Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1990981,-0.0018000903,23.350513,0.0006,0,0,1.7517305,0.87586524
4.1986014,0.00061587118,23.348558,0.0008,4.214,9.328,1.7517305,0.87586524
4.005971,-2.0120163,23.373158,1.9982,3.045,19.484,1.7517305,0.87586524
3.9902212,-2.0115368,23.431791,1.9982,3.026,28.922,1.7517305,0.87586524
3.9780584,-2.0100436,23.501358,1.9982,3.016,38.312,1.7517305,0.87586524
3.9679202,-2.0096935,23.6007,1.9982,3.007,47.656,1.7517305,0.87586524
3.9589818,-2.0118418,23.684267,1.9982,2.997,57,1.7517305,0.87586524
3.9509225,-2.0138707,23.783388,1.9982,2.987,66.453,1.7517305,0.87586524
3.943687,-2.0134176,23.894365,1.9982,2.974,75.844,1.7517305,0.87586524
3.9371114,-2.01029,23.996234,1.9982,2.965,85.187,1.7517305,0.87586524
3.9309239,-2.0104687,24.107766,1.9982,2.96,94.515,1.7517305,0.87586524
3.9251283,-2.0109578,24.177121,1.9982,2.954,103.875,1.7517305,0.87586524
3.9198618,-2.0126852,24.289387,1.9982,2.95,113.203,1.7517305,0.87586524
3.9145454,-2.0131152,24.384963,1.9982,2.946,122.594,1.7517305,0.87586524
3.9096444,-2.0113089,24.506903,1.9982,2.942,131.953,1.7517305,0.87586524
3.9050766,-2.0136491,24.592162,1.9982,2.937,141.281,1.7517305,0.87586524
3.9005895,-2.0104337,24.681992,1.9982,2.933,150.719,1.7517305,0.87586524
3.8964193,-2.0104134,24.789597,1.9982,2.93,160.062,1.7517305,0.87586524
3.892203,-2.0126589,24.882112,1.9982,2.926,169.406,1.7517305,0.87586524
3.8878409,-2.0137164,25.012801,1.9982,2.923,178.828,1.7517305,0.87586524
3.8839302,-2.0139424,25.099483,1.9982,2.919,188.203,1.7517305,0.87586524
3.8804171,-2.0119534,25.179224,1.9982,2.915,197.531,1.7517305,0.87586524
3.8766801,-2.0132174,25.30153,1.9982,2.912,206.906,1.7517305,0.87586524
3.8730627,-2.0137503,25.39294,1.9982,2.909,216.297,1.7517305,0.87586524
3.8697451,-2.0126039,25.489855,1.9982,2.905,225.656,1.7517305,0.87586524
3.8662276,-2.0121338,25.586082,1.9982,2.903,235,1.7517305,0.87586524
3.8628307,-2.0116084,25.666194,1.9982,2.899,244.39,1.7517305,0.87586524
3.8598094,-2.0111586,25.766194,1.9982,2.897,253.719,1.7517305,0.87586524
3.8566151,-2.0108291,25.858577,1.9982,2.893,263.047,1.7517305,0.87586524
3.8531787,-2.0116038,25.940834,1.9982,2.89,272.484,1.7517305,0.87586524
3.8502409,-2.0107702,26.053022,1.9982,2.887,281.89,1.7517305,0.87586524
3.8472878,-2.0102998,26.147356,1.9982,2.884,291.281,1.7517305,0.87586524
3.8444864,-2.0102612,26.236037,1.9982,2.881,300.609,1.7517305,0.87586524
3.8415029,-2.012907,26.327714,1.9982,2.878,309.953,1.7517305,0.87586524
3.8389064,-2.0112699,26.416059,1.9982,2.875,319.312,1.7517305,0.87586524
3.8362441,-2.0090145,26.493518,1.9982,2.873,328.703,1.7517305,0.87586524
3.8334675,-2.0117875,26.592448,1.9982,2.869,338.062,1.7517305,0.87586524
3.8305897,-2.012342,26.64101,1.9982,2.867,347.453,1.7517305,0.87586524
3.8280581,-2.013455,26.749853,1.9982,2.864,356.797,1.7517305,0.87586524
3.8251902,-2.0111138,26.812665,1.9982,2.861,366.156,1.7517305,0.87586524
3.8227707,-2.0152684,26.894703,1.9982,2.858,375.5,1.7517305,0.87586524
3.8202703,-2.0090622,27.000253,1.9982,2.856,384.859,1.7517305,0.87586524
3.8175233,-2.0126356,27.100413,1.9982,2.853,394.172,1.7517305,0.87586524
3.8148914,-2.0100417,27.189153,1.9982,2.851,403.515,1.7517305,0.87586524
3.8122945,-2.0106924,27.268254,1.9982,2.847,412.875,1.7517305,0.87586524
3.8094012,-2.0123841,27.322715,1.9982,2.844,422.234,1.7517305,0.87586524
3.8066703,-2.0142342,27.435714,1.9982,2.841,431.594,1.7517305,0.87586524
3.8040059,-2.0115605,27.495903,1.9982,2.839,440.953,1.7517305,0.87586524
3.801018,-2.0125553,27.59569,1.9982,2.837,450.328,1.7517305,0.87586524
3.7983579,-2.0112845,27.681331,1.9982,2.833,459.734,1.7517305,0.87586524
3.7952921,-2.0094195,27.787413,1.9982,2.831,469.062,1.7517305,0.87586524
3.7923198,-2.0143537,27.853786,1.9982,2.828,478.453,1.7517305,0.87586524
3.7895765,-2.0143277,27.945232,1.9982,2.826,487.765,1.7517305,0.87586524
3.7863433,-2.0116226,28.026615,1.9982,2.823,497.14,1.7517305,0.87586524
3.7835107,-2.0124059,28.104449,1.9982,2.82,506.5,1.7517305,0.87586524
3.780583,-2.0114171,28.19221,1.9982,2.817,515.797,1.7517305,0.87586524
3.7776011,-2.0130278,28.262389,1.9982,2.815,525.156,1.7517305,0.87586524
3.7746442,-2.0123204,28.315989,1.9982,2.813,534.5,1.7517305,0.87586524
3.7715245,-2.0133742,28.386493,1.9982,2.809,543.859,1.7517305,0.87586524
3.768443,-2.0127378,28.450594,1.9982,2.807,553.25,1.7517305,0.87586524
3.765527,-2.0138013,28.536842,1.9982,2.803,562.562,1.7517305,0.87586524
3.7624485,-2.012351,28.565889,1.9982,2.801,571.953,1.7517305,0.87586524
3.7594443,-2.0145894,28.604396,1.9982,2.797,581.297,1.7517305,0.87586524
3.756652,-2.0144665,28.641593,1.9982,2.795,590.64,1.7517305,0.87586524
3.7536715,-2.0086716,28.696168,1.9982,2.79,600.047,1.7517305,0.87586524
3.7508411,-2.0112065,28.808109,1.9982,2.789,609.406,1.7517305,0.87586524
3.7480336,-2.011649,28.819698,1.9982,2.786,618.765,1.7517305,0.87586524
3.7451139,-2.0099308,28.860626,1.9982,2.784,628.094,1.7517305,0.87586524
3.7425576,-2.0130711,28.920008,1.9982,2.781,637.437,1.7517305,0.87586524
3.7397928,-2.0119276,28.959265,1.9982,2.778,646.797,1.7517305,0.87586524
3.7372657,-2.0133033,29.001252,1.9982,2.775,656.125,1.7517305,0.87586524
3.7344415,-2.0107438,29.02565,1.9982,2.771,665.469,1.7517305,0.87586524
3.7320819,-2.0118444,29.039093,1.9982,2.771,674.844,1.7517305,0.87586524
3.7297465,-2.0116809,29.072074,1.9982,2.767,684.203,1.7517305,0.87586524
3.7274092,-2.0116266,29.077692,1.9982,2.766,693.531,1.7517305,0.87586524
3.7247132,-2.0126625,29.071902,1.9982,2.765,702.906,1.7517305,0.87586524
3.7223897,-2.0116577,29.103934,1.9982,2.761,712.312,1.7517305,0.87586524
3.7201726,-2.0116,29.080839,1.9982,2.76,721.703,1.7517305,0.87586524
3.7179026,-2.0121661,29.125876,1.9982,2.757,731.094,1.7517305,0.87586524
3.7155613,-2.0128541,29.076389,1.9982,2.755,740.547,1.7517305,0.87586524
3.7131197,-2.0151515,29.109308,1.9982,2.753,749.906,1.7517305,0.87586524
3.7111001,-2.0127425,29.111531,1.9982,2.751,759.297,1.7517305,0.87586524
3.7088089,-2.0101286,29.103883,1.9982,2.749,768.64,1.7517305,0.87586524
3.7064529,-2.0110646,29.131888,1.9982,2.747,777.984,1.7517305,0.87586524
3.7043298,-2.0119836,29.096652,1.9982,2.745,787.344,1.7517305,0.87586524
3.7019067,-2.0124509,29.13919,1.9982,2.743,796.687,1.7517305,0.87586524
3.6997358,-2.0114951,29.133042,1.9982,2.742,806.14,1.7517305,0.87586524
3.6975152,-2.0109053,29.163695,1.9982,2.739,815.5,1.7517305,0.87586524
3.6951201,-2.011423,29.156685,1.9982,2.736,824.828,1.7517305,0.87586524
3.6930711,-2.0107031,29.148902,1.9982,2.735,834.187,1.7517305,0.87586524
3.6910318,-2.0115785,29.177655,1.9982,2.733,843.562,1.7517305,0.87586524
3.6886374,-2.0117033,29.174573,1.9982,2.731,852.906,1.7517305,0.87586524
3.6862565,-2.0133937,29.149155,1.9982,2.729,862.328,1.7517305,0.87586524
3.683889,-2.011867,29.168851,1.9982,2.727,871.687,1.7517305,0.87586524
3.6817207,-2.013259,29.208682,1.9982,2.725,881.078,1.7517305,0.87586524
