Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1882611,-0.0037058226,23.938415,-0.0006,0,0,1.8140311,0.90701556
4.187257,0.00088154753,23.936228,-0.0008,4.203,16.719,1.8140311,0.90701556
3.9865005,-2.0124516,24.001003,-1.9982,3.037,35.688,1.8140311,0.90701556
3.9653457,-2.0119075,24.157842,-1.9982,3.02,53.766,1.8140311,0.90701556
3.9494693,-2.0114329,24.344341,-1.9982,2.999,71.844,1.8140311,0.90701556
3.9365283,-2.0131275,24.537592,-1.9982,2.98,90.047,1.8140311,0.90701556
3.9252564,-2.0124082,24.706585,-1.9982,2.971,108.157,1.8140311,0.90701556
3.91563,-2.010937,24.903015,-1.9982,2.96,126.282,1.8140311,0.90701556
3.9067126,-2.013824,25.0883,-1.9982,2.954,144.438,1.8140311,0.90701556
3.8985054,-2.0138194,25.27183,-1.9982,2.947,162.594,1.8140311,0.90701556
3.8906515,-2.0125982,25.456387,-1.9982,2.94,180.797,1.8140311,0.90701556
3.8834774,-2.0111412,25.631234,-1.9982,2.933,198.969,1.8140311,0.90701556
3.8768714,-2.0108521,25.804457,-1.9982,2.927,217.172,1.8140311,0.90701556
3.8700439,-2.0128835,25.972103,-1.9982,2.921,235.344,1.8140311,0.90701556
3.8637204,-2.0138899,26.139219,-1.9982,2.915,253.516,1.8140311,0.90701556
3.8578367,-2.0136725,26.318706,-1.9982,2.91,271.672,1.8140311,0.90701556
3.8522538,-2.0109526,26.482102,-1.9982,2.905,289.75,1.8140311,0.90701556
3.8464011,-2.0117321,26.635186,-1.9982,2.899,307.985,1.8140311,0.90701556
3.8409456,-2.0136137,26.803038,-1.9982,2.894,326.094,1.8140311,0.90701556
3.8359397,-2.0168636,26.954954,-1.9982,2.889,344.297,1.8140311,0.90701556
3.8307594,-2.0127674,27.111337,-1.9982,2.885,362.422,1.8140311,0.90701556
3.8257242,-2.0095545,27.261174,-1.9982,2.88,380.547,1.8140311,0.90701556
3.8208788,-2.0131809,27.418619,-1.9982,2.875,398.813,1.8140311,0.90701556
3.8156816,-2.0114452,27.566835,-1.9982,2.87,416.969,1.8140311,0.90701556
3.8107113,-2.0130914,27.713588,-1.9982,2.865,435.063,1.8140311,0.90701556
3.8054486,-2.0134126,27.863365,-1.9982,2.86,453.219,1.8140311,0.90701556
3.8001302,-2.0114695,28.000197,-1.9982,2.855,471.422,1.8140311,0.90701556
3.795172,-2.010751,28.14138,-1.9982,2.85,489.5,1.8140311,0.90701556
3.7900045,-2.0134233,28.272353,-1.9982,2.845,507.61,1.8140311,0.90701556
3.784724,-2.0109681,28.405884,-1.9982,2.84,525.735,1.8140311,0.90701556
3.7796191,-2.0138907,28.533186,-1.9982,2.835,543.969,1.8140311,0.90701556
3.7744272,-2.0124306,28.644746,-1.9982,2.83,562.157,1.8140311,0.90701556
3.7694314,-2.0119675,28.758316,-1.9982,2.825,580.438,1.8140311,0.90701556
3.7645371,-2.0128669,28.863676,-1.9982,2.82,598.688,1.8140311,0.90701556
3.7598859,-2.0134486,28.951878,-1.9982,2.815,616.954,1.8140311,0.90701556
3.7550645,-2.0117009,29.038009,-1.9982,2.811,635.235,1.8140311,0.90701556
3.7506821,-2.0119235,29.103576,-1.9982,2.806,653.438,1.8140311,0.90701556
3.7461264,-2.0109632,29.170951,-1.9982,2.802,671.688,1.8140311,0.90701556
3.7416737,-2.0129097,29.232322,-1.9982,2.798,689.985,1.8140311,0.90701556
3.7373852,-2.0092128,29.27756,-1.9982,2.794,708.188,1.8140311,0.90701556
3.7333132,-2.0120499,29.334999,-1.9982,2.79,726.516,1.8140311,0.90701556
3.7292879,-2.0110141,29.371324,-1.9982,2.786,744.704,1.8140311,0.90701556
3.7252557,-2.0128976,29.398842,-1.9982,2.782,763,1.8140311,0.90701556
3.7209511,-2.011479,29.437899,-1.9982,2.778,781.266,1.8140311,0.90701556
3.7168405,-2.0130908,29.47316,-1.9982,2.775,799.532,1.8140311,0.90701556
3.7127597,-2.0125639,29.503959,-1.9982,2.771,817.829,1.8140311,0.90701556
3.7087416,-2.0133557,29.530741,-1.9982,2.767,836.079,1.8140311,0.90701556
3.7048828,-2.0135895,29.569025,-1.9982,2.763,854.375,1.8140311,0.90701556
3.7007617,-2.0136862,29.600532,-1.9982,2.759,872.782,1.8140311,0.90701556
3.6967589,-2.0116008,29.62751,-1.9982,2.755,891.157,1.8140311,0.90701556
3.6927868,-2.0109862,29.667939,-1.9982,2.751,909.516,1.8140311,0.90701556
