Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1962076,-0.001520467,24.286324,0.0006,0,0,1.3340067,0.66700334
4.1955974,-0.0023000367,24.284285,0.0006,4.211,9.391,1.3340067,0.66700334
3.9758068,-2.0125914,24.308784,1.9982,2.959,19.547,1.3340067,0.66700334
3.9532641,-2.0126147,24.383266,1.9982,2.955,28.922,1.3340067,0.66700334
3.9352303,-2.0131645,24.478509,1.9982,2.944,38.312,1.3340067,0.66700334
3.920251,-2.0111991,24.583261,1.9982,2.931,47.672,1.3340067,0.66700334
3.9069949,-2.012024,24.686824,1.9982,2.923,57.016,1.3340067,0.66700334
3.895354,-2.0120306,24.807221,1.998,2.907,66.375,1.3340067,0.66700334
3.8844456,-2.0136773,24.92597,1.998,2.889,75.781,1.3340067,0.66700334
3.8752166,-2.0124983,25.041426,1.9982,2.877,85.172,1.3340067,0.66700334
3.8663086,-2.0135848,25.175969,1.9982,2.871,94.594,1.3340067,0.66700334
3.8582472,-2.0095028,25.28845,1.998,2.865,103.953,1.3340067,0.66700334
3.8510839,-2.0113754,25.40895,1.998,2.86,113.359,1.3340067,0.66700334
3.8442836,-2.0135382,25.530636,1.998,2.855,122.719,1.3340067,0.66700334
3.8378818,-2.0118258,25.651592,1.9982,2.849,132.094,1.3340067,0.66700334
3.8318081,-2.0120615,25.769661,1.9982,2.844,141.453,1.3340067,0.66700334
3.8265676,-2.0109239,25.893601,1.998,2.839,150.828,1.3340067,0.66700334
3.8213056,-2.0146371,26.019014,1.9982,2.835,160.187,1.3340067,0.66700334
3.8163563,-2.0117685,26.131459,1.998,2.831,169.516,1.3340067,0.66700334
3.8117073,-2.0123971,26.250014,1.998,2.827,178.906,1.3340067,0.66700334
3.8072098,-2.0134915,26.365099,1.998,2.823,188.266,1.3340067,0.66700334
3.8029219,-2.0114742,26.492012,1.998,2.82,197.625,1.3340067,0.66700334
3.7988533,-2.0099205,26.607879,1.998,2.817,207,1.3340067,0.66700334
3.7948158,-2.0104398,26.72014,1.998,2.813,216.328,1.3340067,0.66700334
3.7908742,-2.0113423,26.824199,1.998,2.81,225.75,1.3340067,0.66700334
3.7868405,-2.0112208,26.950592,1.998,2.807,235.109,1.3340067,0.66700334
3.7832329,-2.0132863,27.070381,1.9982,2.803,244.5,1.3340067,0.66700334
3.7795127,-2.0152937,27.199545,1.998,2.8,253.875,1.3340067,0.66700334
3.7755757,-2.0119631,27.303698,1.998,2.797,263.281,1.3340067,0.66700334
3.7717351,-2.0103817,27.419095,1.998,2.793,272.641,1.3340067,0.66700334
3.7680538,-2.0120084,27.526759,1.9982,2.789,282.016,1.3340067,0.66700334
3.7646007,-2.0132021,27.640973,1.9982,2.786,291.375,1.3340067,0.66700334
3.7605708,-2.0121529,27.757583,1.998,2.782,300.781,1.3340067,0.66700334
3.7567235,-2.012863,27.866667,1.9982,2.779,310.156,1.3340067,0.66700334
3.75292,-2.0106668,27.974233,1.9982,2.775,319.547,1.3340067,0.66700334
3.749177,-2.011966,28.077064,1.998,2.771,328.969,1.3340067,0.66700334
3.7451803,-2.0119046,28.187488,1.998,2.767,338.391,1.3340067,0.66700334
3.7411515,-2.0137154,28.293094,1.998,2.764,347.719,1.3340067,0.66700334
3.7372497,-2.0107525,28.395569,1.998,2.761,357.109,1.3340067,0.66700334
3.7333194,-2.0114277,28.499922,1.998,2.757,366.5,1.3340067,0.66700334
3.7294662,-2.0113625,28.595853,1.9982,2.753,375.844,1.3340067,0.66700334
3.7254126,-2.0113057,28.691312,1.998,2.749,385.203,1.3340067,0.66700334
3.721417,-2.0117407,28.794616,1.998,2.745,394.547,1.3340067,0.66700334
3.7174215,-2.0118773,28.895777,1.998,2.741,403.937,1.3340067,0.66700334
3.7134808,-2.0137203,28.973984,1.998,2.737,413.266,1.3340067,0.66700334
3.7094704,-2.0129048,29.066882,1.9982,2.734,422.609,1.3340067,0.66700334
3.7055801,-2.01199,29.150143,1.9982,2.73,431.937,1.3340067,0.66700334
3.7015863,-2.0100076,29.222536,1.9982,2.727,441.297,1.3340067,0.66700334
3.6976179,-2.0113044,29.29143,1.9982,2.723,450.625,1.3340067,0.66700334
3.6939095,-2.0121476,29.362736,1.9982,2.719,459.969,1.3340067,0.66700334
3.6898432,-2.0122594,29.425665,1.9982,2.715,469.312,1.3340067,0.66700334
3.686214,-2.0127501,29.500635,1.998,2.712,478.719,1.3340067,0.66700334
3.6822247,-2.0134059,29.560944,1.998,2.708,488.062,1.3340067,0.66700334
3.6787403,-2.0120399,29.615783,1.9982,2.705,497.422,1.3340067,0.66700334
3.6751818,-2.0110491,29.672114,1.9982,2.701,506.766,1.3340067,0.66700334
3.6712393,-2.0110988,29.714674,1.9982,2.698,516.156,1.3340067,0.66700334
3.6678157,-2.013013,29.764163,1.9982,2.695,525.547,1.3340067,0.66700334
3.6641774,-2.012779,29.799483,1.998,2.691,534.875,1.3340067,0.66700334
3.6605382,-2.0122284,29.843263,1.998,2.688,544.187,1.3340067,0.66700334
3.6572656,-2.0119691,29.883175,1.9982,2.684,553.531,1.3340067,0.66700334
3.6535187,-2.0104879,29.913534,1.9982,2.681,562.875,1.3340067,0.66700334
3.6501377,-2.0115857,29.941484,1.998,2.677,572.266,1.3340067,0.66700334
3.6468444,-2.0125439,29.961082,1.998,2.674,581.656,1.3340067,0.66700334
3.643256,-2.0132259,29.993339,1.998,2.671,591.078,1.3340067,0.66700334
