Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1976035,-0.00055580723,24.715347,0.0006,0,0,1.4550238,0.72751188
4.1970559,0.0004379897,24.704757,0.0006,4.213,9.391,1.4550238,0.72751188
3.989263,-2.0144557,24.740658,1.9982,2.977,19.547,1.4550238,0.72751188
3.9698359,-2.0132531,24.808891,1.9982,2.963,28.891,1.4550238,0.72751188
3.9539949,-2.0118719,24.896483,1.9982,2.955,38.281,1.4550238,0.72751188
3.940722,-2.0133615,24.998941,1.9982,2.945,47.641,1.4550238,0.72751188
3.9293083,-2.0133964,25.101116,1.9982,2.935,57,1.4550238,0.72751188
3.9191475,-2.0161398,25.20675,1.9982,2.927,66.344,1.4550238,0.72751188
3.9096876,-2.0138151,25.311486,1.9982,2.912,75.734,1.4550238,0.72751188
3.9012221,-2.0145617,25.421194,1.9982,2.902,85.078,1.4550238,0.72751188
3.8932228,-2.0133249,25.532101,1.9982,2.895,94.422,1.4550238,0.72751188
3.8861938,-2.011119,25.643021,1.9982,2.89,103.781,1.4550238,0.72751188
3.8792078,-2.0129586,25.77293,1.9982,2.885,113.172,1.4550238,0.72751188
3.8730371,-2.0128122,25.876807,1.9982,2.879,122.484,1.4550238,0.72751188
3.8670814,-2.0139776,25.993928,1.9982,2.874,131.922,1.4550238,0.72751188
3.8613913,-2.0131178,26.111446,1.9982,2.869,141.234,1.4550238,0.72751188
3.8562297,-2.0123777,26.221456,1.9982,2.865,150.547,1.4550238,0.72751188
3.8510996,-2.0151764,26.331298,1.9982,2.86,159.891,1.4550238,0.72751188
3.8463354,-2.0150147,26.438419,1.9982,2.856,169.266,1.4550238,0.72751188
3.8416058,-2.0121981,26.562789,1.9982,2.853,178.641,1.4550238,0.72751188
3.8373583,-2.0151157,26.662321,1.9982,2.849,188.063,1.4550238,0.72751188
3.8330007,-2.014279,26.780551,1.998,2.845,197.391,1.4550238,0.72751188
3.8291619,-2.0115776,26.883686,1.9982,2.843,206.766,1.4550238,0.72751188
3.8252129,-2.0119658,27.001839,1.9982,2.84,216.172,1.4550238,0.72751188
3.8215808,-2.0166837,27.107246,1.9982,2.837,225.547,1.4550238,0.72751188
3.81774,-2.0158945,27.210517,1.9982,2.833,234.891,1.4550238,0.72751188
3.8140141,-2.0147068,27.330457,1.9982,2.83,244.328,1.4550238,0.72751188
3.810707,-2.0142994,27.445455,1.9982,2.827,253.672,1.4550238,0.72751188
3.8072935,-2.0124465,27.548291,1.9982,2.824,263.078,1.4550238,0.72751188
3.8039324,-2.0143597,27.646688,1.9982,2.821,272.438,1.4550238,0.72751188
3.8004103,-2.0155652,27.752303,1.9982,2.817,281.781,1.4550238,0.72751188
3.7972794,-2.0143645,27.861338,1.9982,2.813,291.172,1.4550238,0.72751188
3.7938501,-2.0149743,27.971784,1.9982,2.81,300.516,1.4550238,0.72751188
3.7903955,-2.0131628,28.077407,1.9982,2.807,309.891,1.4550238,0.72751188
3.7871129,-2.012965,28.169684,1.9982,2.804,319.266,1.4550238,0.72751188
3.7837521,-2.0117841,28.281239,1.9982,2.801,328.641,1.4550238,0.72751188
3.7803268,-2.0129416,28.370247,1.9982,2.797,338.047,1.4550238,0.72751188
3.776857,-2.014532,28.483221,1.9982,2.794,347.422,1.4550238,0.72751188
3.7732826,-2.0110458,28.582154,1.9982,2.791,356.781,1.4550238,0.72751188
3.7696145,-2.0138721,28.673084,1.9982,2.788,366.156,1.4550238,0.72751188
3.7661645,-2.0135442,28.771249,1.9982,2.785,375.5,1.4550238,0.72751188
3.7625661,-2.0146046,28.868636,1.9982,2.781,384.891,1.4550238,0.72751188
3.7590243,-2.0157207,28.960452,1.9982,2.777,394.25,1.4550238,0.72751188
3.755328,-2.0116427,29.055149,1.9982,2.774,403.625,1.4550238,0.72751188
3.7516622,-2.0116851,29.141229,1.9982,2.771,413.047,1.4550238,0.72751188
3.7480154,-2.0144155,29.231855,1.9982,2.767,422.438,1.4550238,0.72751188
3.74441,-2.0124967,29.329631,1.9982,2.763,431.859,1.4550238,0.72751188
3.7407705,-2.0094449,29.419358,1.9982,2.76,441.25,1.4550238,0.72751188
3.7371271,-2.0135168,29.499347,1.9982,2.757,450.625,1.4550238,0.72751188
3.7335397,-2.0148208,29.574362,1.9982,2.753,460,1.4550238,0.72751188
3.729729,-2.0110964,29.665743,1.9982,2.749,469.375,1.4550238,0.72751188
3.7263082,-2.0149082,29.728698,1.9982,2.746,478.734,1.4550238,0.72751188
3.7228334,-2.0126646,29.80532,1.9982,2.743,488.125,1.4550238,0.72751188
3.7191464,-2.0132642,29.867325,1.9982,2.739,497.531,1.4550238,0.72751188
3.7155647,-2.0138112,29.93642,1.9982,2.736,506.969,1.4550238,0.72751188
3.7125198,-2.0117065,29.988108,1.9982,2.733,516.344,1.4550238,0.72751188
3.7089743,-2.0100841,30.036647,1.9982,2.729,525.703,1.4550238,0.72751188
3.7054687,-2.0122068,30.091358,1.9982,2.725,535.125,1.4550238,0.72751188
3.7021734,-2.0110356,30.135863,1.9982,2.723,544.5,1.4550238,0.72751188
3.6988403,-2.0106995,30.183187,1.9982,2.719,553.875,1.4550238,0.72751188
3.6956454,-2.011743,30.214695,1.9982,2.717,563.234,1.4550238,0.72751188
3.6922068,-2.0138181,30.241869,1.9982,2.713,572.656,1.4550238,0.72751188
3.6891679,-2.0108268,30.280603,1.9982,2.711,582,1.4550238,0.72751188
3.6859718,-2.0155039,30.308982,1.9982,2.707,591.422,1.4550238,0.72751188
3.682619,-2.0130129,30.333072,1.9982,2.705,600.828,1.4550238,0.72751188
3.679705,-2.0144519,30.359295,1.9982,2.701,610.234,1.4550238,0.72751188
3.6764068,-2.0116417,30.392058,1.9982,2.699,619.578,1.4550238,0.72751188
3.6733311,-2.0130132,30.406387,1.9982,2.696,629,1.4550238,0.72751188
3.6704347,-2.0125708,30.423073,1.9982,2.693,638.313,1.4550238,0.72751188
3.6675058,-2.0123388,30.439242,1.9982,2.691,647.703,1.4550238,0.72751188
3.6645634,-2.0141828,30.452101,1.9982,2.687,657.078,1.4550238,0.72751188
3.661448,-2.0122455,30.477944,1.9982,2.685,666.438,1.4550238,0.72751188
3.6585476,-2.0123681,30.502793,1.9982,2.682,675.797,1.4550238,0.72751188
3.6557007,-2.0131731,30.515494,1.9982,2.679,685.156,1.4550238,0.72751188
3.6527937,-2.0140473,30.519439,1.9982,2.677,694.547,1.4550238,0.72751188
3.6499067,-2.0126185,30.535564,1.9982,2.674,703.922,1.4550238,0.72751188
3.6470005,-2.0133154,30.549175,1.9982,2.671,713.297,1.4550238,0.72751188
3.6443399,-2.0145948,30.571563,1.9982,2.668,722.641,1.4550238,0.72751188
3.6413683,-2.0125242,30.593549,1.9982,2.665,732,1.4550238,0.72751188
3.638696,-2.011998,30.607288,1.9982,2.663,741.391,1.4550238,0.72751188
3.6358622,-2.0155985,30.626215,1.9982,2.66,750.719,1.4550238,0.72751188
3.6330498,-2.0140986,30.653972,1.9982,2.658,760.063,1.4550238,0.72751188
3.6303177,-2.0124272,30.669532,1.9982,2.656,769.484,1.4550238,0.72751188
3.6274471,-2.0151056,30.696089,1.9982,2.652,778.859,1.4550238,0.72751188
3.6247849,-2.0143553,30.722538,1.9982,2.65,788.219,1.4550238,0.72751188
3.6220005,-2.0146003,30.753236,1.9982,2.647,797.578,1.4550238,0.72751188
3.6193439,-2.0129397,30.774814,1.9982,2.645,806.953,1.4550238,0.72751188
3.6169709,-2.0132583,30.804194,1.9982,2.642,816.359,1.4550238,0.72751188
3.6141162,-2.0095206,30.830303,1.9982,2.64,825.734,1.4550238,0.72751188
3.6115245,-2.0146256,30.862263,1.9982,2.637,835.094,1.4550238,0.72751188
3.6086527,-2.0124876,30.888579,1.9982,2.634,844.469,1.4550238,0.72751188
3.6062843,-2.0120915,30.933356,1.9982,2.632,853.859,1.4550238,0.72751188
3.6034842,-2.0140017,30.964985,1.9982,2.63,863.219,1.4550238,0.72751188
3.6009774,-2.0123137,31.002075,1.9982,2.627,872.609,1.4550238,0.72751188
3.5985265,-2.0125123,31.02932,1.9982,2.625,881.969,1.4550238,0.72751188
3.5958367,-2.0105295,31.064617,1.9982,2.622,891.328,1.4550238,0.72751188
3.5934831,-2.0154581,31.100587,1.9982,2.62,900.688,1.4550238,0.72751188
3.591047,-2.0093623,31.137107,1.9982,2.617,910.047,1.4550238,0.72751188
3.5884669,-2.014906,31.179563,1.9982,2.614,919.438,1.4550238,0.72751188
3.5859524,-2.0089436,31.216408,1.9982,2.612,928.813,1.4550238,0.72751188
3.5836759,-2.0110458,31.256779,1.9982,2.61,938.172,1.4550238,0.72751188
3.5810118,-2.0111552,31.295847,1.9982,2.608,947.531,1.4550238,0.72751188
3.5787392,-2.0131411,31.344658,1.9982,2.606,956.891,1.4550238,0.72751188
3.5763763,-2.013022,31.377545,1.9982,2.603,966.234,1.4550238,0.72751188
3.5741462,-2.0121273,31.418892,1.9982,2.601,975.641,1.4550238,0.72751188
3.5717207,-2.0111582,31.466245,1.9982,2.599,985.016,1.4550238,0.72751188
3.569412,-2.0129488,31.502442,1.9982,2.596,994.344,1.4550238,0.72751188
3.56713,-2.0104806,31.550166,1.9982,2.594,1003.703,1.4550238,0.72751188
3.5648646,-2.0127284,31.593002,1.9982,2.592,1013.016,1.4550238,0.72751188
3.5623495,-2.0117068,31.641956,1.9982,2.59,1022.469,1.4550238,0.72751188
3.5601242,-2.0136931,31.678743,1.9982,2.588,1031.891,1.4550238,0.72751188
3.5579962,-2.0127936,31.731289,1.9982,2.586,1041.219,1.4550238,0.72751188
3.555683,-2.0101125,31.770077,1.9982,2.584,1050.578,1.4550238,0.72751188
3.5534323,-2.013876,31.813391,1.9982,2.582,1059.891,1.4550238,0.72751188
3.5512344,-2.0128066,31.855185,1.9982,2.58,1069.297,1.4550238,0.72751188
3.5491883,-2.0114993,31.894645,1.9982,2.578,1078.625,1.4550238,0.72751188
3.5469266,-2.0138247,31.954842,1.9982,2.575,1088.047,1.4550238,0.72751188
3.544991,-2.0122666,31.991559,1.9982,2.573,1097.422,1.4550238,0.72751188
3.542636,-2.0121902,32.039106,1.9982,2.571,1106.813,1.4550238,0.72751188
3.5407414,-2.0136157,32.087644,1.9982,2.569,1116.172,1.4550238,0.72751188
3.5387175,-2.013106,32.110845,1.9982,2.567,1125.531,1.4550238,0.72751188
3.5364829,-2.0138017,32.171667,1.9982,2.565,1134.938,1.4550238,0.72751188
3.5345936,-2.012363,32.206165,1.9982,2.564,1144.281,1.4550238,0.72751188
3.5324923,-2.0137268,32.255312,1.9982,2.561,1153.594,1.4550238,0.72751188
3.530456,-2.0125127,32.298342,1.9982,2.56,1162.938,1.4550238,0.72751188
3.5285093,-2.0142411,32.337312,1.9982,2.558,1172.313,1.4550238,0.72751188
3.5265877,-2.0125709,32.383219,1.9982,2.556,1181.688,1.4550238,0.72751188
3.5244713,-2.0109154,32.420238,1.9982,2.554,1190.984,1.4550238,0.72751188
3.5227215,-2.0129529,32.468411,1.9982,2.552,1200.313,1.4550238,0.72751188
3.5206959,-2.012545,32.514886,1.9982,2.55,1209.625,1.4550238,0.72751188
3.518979,-2.0117801,32.560034,1.9982,2.548,1219,1.4550238,0.72751188
3.5171513,-2.0107272,32.605647,1.9982,2.546,1228.391,1.4550238,0.72751188
3.5150972,-2.0112147,32.64549,1.9982,2.545,1237.688,1.4550238,0.72751188
3.5132925,-2.011599,32.702764,1.9982,2.543,1247.031,1.4550238,0.72751188
3.5114904,-2.013138,32.738204,1.9982,2.541,1256.391,1.4550238,0.72751188
3.5096316,-2.013115,32.795511,1.9982,2.54,1265.813,1.4550238,0.72751188
3.5079639,-2.0099295,32.830441,1.9982,2.538,1275.172,1.4550238,0.72751188
3.5061714,-2.0146527,32.85961,1.9982,2.536,1284.578,1.4550238,0.72751188
3.5044092,-2.0145124,32.912858,1.9982,2.534,1293.938,1.4550238,0.72751188
3.5025808,-2.0143772,32.945892,1.9982,2.533,1303.313,1.4550238,0.72751188
3.5007399,-2.0097727,32.990102,1.9982,2.531,1312.703,1.4550238,0.72751188
3.4990636,-2.0131507,33.030622,1.9982,2.53,1322.047,1.4550238,0.72751188
3.4976255,-2.0100564,33.063564,1.9982,2.528,1331.391,1.4550238,0.72751188
