Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1996752,-0.00023676989,23.978912,0.0008,0,0,1.7993771,0.89968853
4.1988794,0.0013923749,23.973023,0.0006,4.215,9.375,1.7993771,0.89968853
4.009242,-2.0125009,23.999621,1.9984,3.022,19.563,1.7993771,0.89968853
3.994214,-2.0116589,24.059206,1.9982,3.014,29.016,1.7993771,0.89968853
3.9828128,-2.0162598,24.134247,1.9982,3.005,38.344,1.7993771,0.89968853
3.9727964,-2.0094461,24.229275,1.9982,2.997,47.75,1.7993771,0.89968853
3.9643443,-2.0141289,24.316062,1.9982,2.988,57.094,1.7993771,0.89968853
3.9565865,-2.01484,24.415944,1.9982,2.973,66.422,1.7993771,0.89968853
3.949728,-2.0108474,24.503247,1.9982,2.963,75.813,1.7993771,0.89968853
3.9436019,-2.0101974,24.597635,1.9982,2.956,85.125,1.7993771,0.89968853
3.9376251,-2.0133305,24.696918,1.9982,2.953,94.5,1.7993771,0.89968853
3.9318382,-2.0199015,24.793672,1.9982,2.949,103.953,1.7993771,0.89968853
3.9266911,-2.0109752,24.910341,1.9982,2.946,113.297,1.7993771,0.89968853
3.9218792,-2.0139334,25.001292,1.9982,2.942,122.672,1.7993771,0.89968853
3.9171553,-2.0117142,25.100321,1.9982,2.939,132,1.7993771,0.89968853
3.912704,-2.0114539,25.193863,1.9982,2.935,141.391,1.7993771,0.89968853
3.9085873,-2.012787,25.299637,1.9982,2.932,150.734,1.7993771,0.89968853
3.9043824,-2.0123605,25.390589,1.9982,2.929,160.156,1.7993771,0.89968853
3.9004777,-2.0118436,25.490872,1.9982,2.925,169.516,1.7993771,0.89968853
3.8963921,-2.0127124,25.571994,1.9982,2.922,178.875,1.7993771,0.89968853
3.8925912,-2.0112964,25.666931,1.9982,2.919,188.25,1.7993771,0.89968853
3.8888495,-2.0148231,25.764318,1.9982,2.916,197.625,1.7993771,0.89968853
3.8853575,-2.0122429,25.855273,1.9982,2.912,207,1.7993771,0.89968853
3.8819216,-2.0124725,25.950054,1.9982,2.909,216.375,1.7993771,0.89968853
3.8783348,-2.0133285,26.054376,1.9982,2.906,225.75,1.7993771,0.89968853
3.8751332,-2.0120406,26.143524,1.9982,2.903,235.109,1.7993771,0.89968853
3.8716762,-2.0123767,26.226827,1.9982,2.898,244.5,1.7993771,0.89968853
3.8686526,-2.0108416,26.319704,1.9982,2.897,253.891,1.7993771,0.89968853
3.8653559,-2.0153806,26.410984,1.9982,2.894,263.234,1.7993771,0.89968853
3.8622264,-2.0092121,26.503583,1.9982,2.891,272.625,1.7993771,0.89968853
3.8592498,-2.0138552,26.585483,1.9982,2.887,282,1.7993771,0.89968853
3.8562619,-2.0112724,26.669535,1.9984,2.885,291.359,1.7993771,0.89968853
3.853299,-2.0134998,26.758938,1.9982,2.882,300.719,1.7993771,0.89968853
3.8502105,-2.0136857,26.837921,1.9982,2.879,310.063,1.7993771,0.89968853
3.8475769,-2.0124587,26.911221,1.9982,2.877,319.406,1.7993771,0.89968853
3.8446974,-2.0129179,27.019552,1.9982,2.875,328.734,1.7993771,0.89968853
3.8422941,-2.0140914,27.072084,1.9982,2.872,338.156,1.7993771,0.89968853
3.8393395,-2.0126646,27.175271,1.9982,2.867,347.5,1.7993771,0.89968853
3.8367488,-2.0113786,27.240057,1.9982,2.865,356.891,1.7993771,0.89968853
3.8342811,-2.0119638,27.346754,1.9982,2.862,366.25,1.7993771,0.89968853
3.8317744,-2.0129689,27.422133,1.9982,2.859,375.656,1.7993771,0.89968853
3.829172,-2.0111753,27.476639,1.9982,2.856,384.984,1.7993771,0.89968853
