Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.198018,-0.0025466835,24.688453,0.0006,0,0,1.4697543,0.73487716
4.1974947,-0.0025649951,24.682932,0.0006,4.213,9.391,1.4697543,0.73487716
3.9913936,-2.0120839,24.705158,1.9982,2.968,19.531,1.4697543,0.73487716
3.9718476,-2.0107038,24.779343,1.9982,2.956,28.891,1.4697543,0.73487716
3.956582,-2.0117096,24.864203,1.9982,2.951,38.25,1.4697543,0.73487716
3.9437779,-2.0126485,24.966752,1.998,2.941,47.563,1.4697543,0.73487716
3.9322901,-2.0144484,25.066229,1.998,2.934,56.938,1.4697543,0.73487716
3.9222049,-2.0097431,25.173702,1.9982,2.922,66.313,1.4697543,0.73487716
3.9132728,-2.0133469,25.284377,1.998,2.91,75.641,1.4697543,0.73487716
3.9048362,-2.0132511,25.389106,1.998,2.902,85.016,1.4697543,0.73487716
3.8967734,-2.0111997,25.509852,1.998,2.896,94.406,1.4697543,0.73487716
3.8897702,-2.0117113,25.62466,1.998,2.89,103.813,1.4697543,0.73487716
3.8829573,-2.0122882,25.727742,1.9982,2.886,113.203,1.4697543,0.73487716
3.8767974,-2.0116033,25.847473,1.9982,2.881,122.594,1.4697543,0.73487716
3.8709152,-2.0124564,25.952407,1.998,2.877,131.922,1.4697543,0.73487716
3.8652476,-2.0130125,26.070895,1.9982,2.873,141.297,1.4697543,0.73487716
3.8601797,-2.0129289,26.174491,1.998,2.868,150.656,1.4697543,0.73487716
3.8551791,-2.0129723,26.293696,1.998,2.865,160.016,1.4697543,0.73487716
3.8501829,-2.014729,26.404148,1.998,2.86,169.36,1.4697543,0.73487716
3.8457318,-2.0110361,26.506372,1.998,2.855,178.735,1.4697543,0.73487716
3.8414714,-2.0115223,26.625676,1.998,2.851,188.078,1.4697543,0.73487716
3.8372184,-2.0120505,26.730141,1.998,2.847,197.453,1.4697543,0.73487716
3.8332188,-2.0105416,26.847096,1.9982,2.843,206.781,1.4697543,0.73487716
3.8294488,-2.0130556,26.953649,1.998,2.84,216.172,1.4697543,0.73487716
3.8256688,-2.0109659,27.063676,1.998,2.837,225.531,1.4697543,0.73487716
3.8220495,-2.0136835,27.164378,1.998,2.835,234.891,1.4697543,0.73487716
3.8183435,-2.0126641,27.269409,1.9982,2.831,244.281,1.4697543,0.73487716
3.8149439,-2.0128345,27.383712,1.998,2.828,253.61,1.4697543,0.73487716
3.8117114,-2.0135847,27.486991,1.998,2.825,262.938,1.4697543,0.73487716
3.8081495,-2.0127186,27.587879,1.9982,2.822,272.313,1.4697543,0.73487716
3.8046909,-2.0131048,27.697032,1.998,2.819,281.688,1.4697543,0.73487716
3.8016019,-2.0131791,27.810022,1.9982,2.816,291,1.4697543,0.73487716
3.7985618,-2.0093566,27.909237,1.9982,2.813,300.375,1.4697543,0.73487716
3.795238,-2.0159889,28.012618,1.9982,2.81,309.703,1.4697543,0.73487716
3.7916282,-2.0155047,28.108085,1.998,2.807,319.094,1.4697543,0.73487716
3.7883089,-2.0143942,28.211374,1.9982,2.804,328.485,1.4697543,0.73487716
3.7851209,-2.0135258,28.309502,1.998,2.801,337.86,1.4697543,0.73487716
3.7815934,-2.0109276,28.406746,1.9982,2.797,347.203,1.4697543,0.73487716
3.778205,-2.0134963,28.522015,1.9982,2.793,356.563,1.4697543,0.73487716
3.7747278,-2.014792,28.612493,1.9982,2.79,365.938,1.4697543,0.73487716
3.771183,-2.011257,28.713601,1.998,2.787,375.328,1.4697543,0.73487716
3.7676132,-2.0166262,28.799356,1.9982,2.783,384.656,1.4697543,0.73487716
3.7642571,-2.0132319,28.9,1.998,2.78,394.016,1.4697543,0.73487716
3.7604186,-2.0141181,28.982956,1.9982,2.777,403.406,1.4697543,0.73487716
3.7569632,-2.0118542,29.087225,1.998,2.773,412.797,1.4697543,0.73487716
3.753416,-2.0135335,29.184298,1.9982,2.77,422.141,1.4697543,0.73487716
3.7497504,-2.0113448,29.264533,1.998,2.767,431.469,1.4697543,0.73487716
3.7460443,-2.0111736,29.356168,1.998,2.763,440.86,1.4697543,0.73487716
3.7424531,-2.010681,29.433589,1.9982,2.76,450.219,1.4697543,0.73487716
3.738783,-2.0115669,29.523234,1.9982,2.756,459.563,1.4697543,0.73487716
3.7352317,-2.0143488,29.594579,1.9982,2.753,468.938,1.4697543,0.73487716
3.7318498,-2.0097645,29.671545,1.998,2.749,478.328,1.4697543,0.73487716
3.7282554,-2.0144976,29.760472,1.9982,2.746,487.656,1.4697543,0.73487716
3.7248069,-2.0135264,29.828989,1.998,2.743,497.078,1.4697543,0.73487716
3.7212714,-2.0126891,29.888285,1.998,2.739,506.438,1.4697543,0.73487716
3.7175008,-2.0145292,29.94494,1.9982,2.736,515.813,1.4697543,0.73487716
3.7143969,-2.0130497,30.000875,1.9982,2.733,525.141,1.4697543,0.73487716
3.7109273,-2.0136914,30.05595,1.9982,2.729,534.563,1.4697543,0.73487716
3.7077453,-2.010697,30.097103,1.998,2.726,543.938,1.4697543,0.73487716
3.7043896,-2.0111702,30.139601,1.9982,2.723,553.328,1.4697543,0.73487716
3.7011514,-2.013157,30.173524,1.9982,2.72,562.719,1.4697543,0.73487716
3.697988,-2.0085491,30.217029,1.9982,2.717,572.047,1.4697543,0.73487716
3.6946958,-2.0098985,30.239389,1.998,2.715,581.391,1.4697543,0.73487716
3.6915303,-2.0139664,30.274726,1.9982,2.711,590.735,1.4697543,0.73487716
3.6884025,-2.0104074,30.294637,1.9982,2.708,600.141,1.4697543,0.73487716
3.6854463,-2.0118155,30.314619,1.9982,2.705,609.5,1.4697543,0.73487716
3.6822747,-2.0106495,30.33871,1.998,2.703,618.86,1.4697543,0.73487716
3.6793152,-2.0131431,30.363191,1.9982,2.699,628.172,1.4697543,0.73487716
3.6761939,-2.0137529,30.3851,1.998,2.697,637.516,1.4697543,0.73487716
3.6733746,-2.0145913,30.401074,1.9982,2.694,646.875,1.4697543,0.73487716
3.6703094,-2.0136506,30.418041,1.9982,2.691,656.235,1.4697543,0.73487716
3.6675418,-2.0145477,30.432228,1.9982,2.688,665.563,1.4697543,0.73487716
3.6643064,-2.0140494,30.452153,1.9982,2.685,674.891,1.4697543,0.73487716
3.6616434,-2.0114,30.46491,1.9982,2.683,684.266,1.4697543,0.73487716
3.6586424,-2.0154382,30.477928,1.998,2.68,693.625,1.4697543,0.73487716
3.6558962,-2.012472,30.502734,1.998,2.677,702.985,1.4697543,0.73487716
3.6531658,-2.012276,30.508477,1.9982,2.675,712.36,1.4697543,0.73487716
3.6501992,-2.0129523,30.520887,1.9982,2.672,721.703,1.4697543,0.73487716
3.6472981,-2.0140153,30.537697,1.9982,2.669,731.078,1.4697543,0.73487716
3.644735,-2.0171465,30.559487,1.9982,2.667,740.453,1.4697543,0.73487716
