Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.198175,5.2503709e-05,24.581004,0.0006,0,0,1.36985,0.684925
4.197523,0.0012938577,24.576581,0.0006,4.213,9.469,1.36985,0.684925
3.9823479,-2.0106984,24.60409,1.9982,2.968,19.641,1.36985,0.684925
3.9607015,-2.0104172,24.675925,1.9982,2.963,29,1.36985,0.684925
3.9438932,-2.0153188,24.771451,1.9982,2.953,38.375,1.36985,0.684925
3.9294064,-2.0126728,24.880584,1.998,2.941,47.719,1.36985,0.684925
3.9166522,-2.0115278,24.991343,1.9982,2.929,57.078,1.36985,0.684925
3.9055013,-2.0122237,25.094993,1.9982,2.916,66.484,1.36985,0.684925
3.8953551,-2.0143552,25.206559,1.9982,2.901,75.875,1.36985,0.684925
3.8860357,-2.0119627,25.321086,1.9982,2.894,85.234,1.36985,0.684925
3.8779397,-2.013199,25.438007,1.998,2.888,94.594,1.36985,0.684925
3.8702379,-2.0096675,25.557614,1.998,2.882,103.891,1.36985,0.684925
3.8631609,-2.009953,25.681825,1.998,2.877,113.281,1.36985,0.684925
3.8562523,-2.0127539,25.791185,1.998,2.871,122.609,1.36985,0.684925
3.8500774,-2.0134062,25.91119,1.998,2.865,132.031,1.36985,0.684925
3.8441144,-2.0112454,26.033008,1.9982,2.86,141.391,1.36985,0.684925
3.8388107,-2.0108886,26.142707,1.9982,2.855,150.75,1.36985,0.684925
3.8333912,-2.0113309,26.264684,1.9982,2.85,160.109,1.36985,0.684925
3.8284465,-2.0113893,26.381999,1.9982,2.846,169.453,1.36985,0.684925
3.8239189,-2.0121299,26.500624,1.9982,2.842,178.875,1.36985,0.684925
3.819485,-2.0129056,26.614257,1.9982,2.837,188.281,1.36985,0.684925
3.8151618,-2.0117189,26.736998,1.9982,2.834,197.594,1.36985,0.684925
3.8111334,-2.012889,26.849893,1.9982,2.83,206.938,1.36985,0.684925
3.8070827,-2.0159454,26.958016,1.998,2.827,216.313,1.36985,0.684925
3.8030202,-2.0112313,27.068273,1.998,2.824,225.672,1.36985,0.684925
3.7995488,-2.0122483,27.192087,1.9982,2.821,235.031,1.36985,0.684925
3.7956409,-2.0096515,27.305702,1.998,2.817,244.422,1.36985,0.684925
3.792318,-2.0160148,27.412193,1.9982,2.815,253.813,1.36985,0.684925
3.7882989,-2.0097339,27.530163,1.998,2.811,263.172,1.36985,0.684925
3.7847255,-2.0087694,27.632343,1.998,2.808,272.531,1.36985,0.684925
3.7810958,-2.0113452,27.758443,1.9982,2.805,281.891,1.36985,0.684925
3.7776106,-2.0130015,27.85918,1.9982,2.801,291.219,1.36985,0.684925
3.7741145,-2.0114352,27.974128,1.998,2.797,300.594,1.36985,0.684925
3.7702978,-2.0115601,28.075697,1.9982,2.794,310,1.36985,0.684925
3.7665904,-2.0115684,28.175453,1.998,2.79,319.328,1.36985,0.684925
3.7629508,-2.0143303,28.291373,1.9982,2.787,328.75,1.36985,0.684925
3.7590935,-2.0124663,28.382858,1.9982,2.783,338.125,1.36985,0.684925
3.7555527,-2.0135791,28.494889,1.998,2.779,347.484,1.36985,0.684925
3.751543,-2.0122552,28.6036,1.9982,2.776,356.844,1.36985,0.684925
3.7476782,-2.0123398,28.692956,1.998,2.773,366.188,1.36985,0.684925
3.7440043,-2.0134476,28.797624,1.998,2.769,375.547,1.36985,0.684925
3.7399763,-2.0131644,28.882545,1.9982,2.765,384.906,1.36985,0.684925
3.7361075,-2.0138605,28.978789,1.9982,2.761,394.219,1.36985,0.684925
3.7322601,-2.0098804,29.070316,1.9982,2.757,403.547,1.36985,0.684925
3.7285399,-2.0111511,29.173821,1.9982,2.754,412.875,1.36985,0.684925
3.7246676,-2.012005,29.26824,1.9982,2.751,422.203,1.36985,0.684925
3.72072,-2.0132357,29.353726,1.9982,2.747,431.547,1.36985,0.684925
3.7168326,-2.0123052,29.43938,1.9982,2.743,440.953,1.36985,0.684925
3.7129536,-2.013188,29.521923,1.998,2.74,450.281,1.36985,0.684925
3.7092386,-2.0135655,29.590138,1.9982,2.736,459.641,1.36985,0.684925
3.7053821,-2.0129349,29.653737,1.998,2.733,469.031,1.36985,0.684925
3.7013871,-2.0123175,29.734732,1.998,2.729,478.438,1.36985,0.684925
3.6979951,-2.0103901,29.786348,1.9982,2.725,487.781,1.36985,0.684925
3.6940536,-2.0128632,29.842016,1.9982,2.721,497.125,1.36985,0.684925
3.6902838,-2.0129813,29.909743,1.9982,2.718,506.563,1.36985,0.684925
3.6867364,-2.0127962,29.968499,1.998,2.715,515.922,1.36985,0.684925
3.6833788,-2.0124481,30.000262,1.9982,2.711,525.281,1.36985,0.684925
3.6797617,-2.0130283,30.049086,1.9982,2.707,534.609,1.36985,0.684925
3.6761551,-2.0133044,30.088252,1.9982,2.705,543.938,1.36985,0.684925
3.6728189,-2.0107635,30.125119,1.998,2.701,553.359,1.36985,0.684925
3.669317,-2.0123234,30.164878,1.998,2.697,562.672,1.36985,0.684925
3.666163,-2.0140059,30.187506,1.998,2.694,572.141,1.36985,0.684925
3.6625972,-2.0124254,30.224746,1.998,2.691,581.5,1.36985,0.684925
3.6595602,-2.0091451,30.246512,1.9982,2.688,590.781,1.36985,0.684925
3.6559363,-2.0102711,30.275231,1.9982,2.685,600.094,1.36985,0.684925
3.6529337,-2.0156358,30.292048,1.9982,2.682,609.453,1.36985,0.684925
3.6496989,-2.0117811,30.313721,1.998,2.679,618.75,1.36985,0.684925
3.6463861,-2.01134,30.338886,1.9982,2.676,628.156,1.36985,0.684925
3.6433847,-2.0125264,30.356342,1.9982,2.673,637.5,1.36985,0.684925
3.6400986,-2.0137381,30.386802,1.998,2.67,646.891,1.36985,0.684925
3.6371427,-2.0120727,30.405227,1.9982,2.667,656.25,1.36985,0.684925
3.6341278,-2.012054,30.429054,1.9982,2.664,665.625,1.36985,0.684925
3.630985,-2.0079604,30.457592,1.9982,2.661,674.953,1.36985,0.684925
3.6278159,-2.0147431,30.462421,1.9982,2.658,684.313,1.36985,0.684925
3.6248043,-2.012749,30.495957,1.9982,2.656,693.734,1.36985,0.684925
3.6219438,-2.013257,30.513556,1.9982,2.652,703.078,1.36985,0.684925
3.6187539,-2.0119086,30.541289,1.998,2.649,712.484,1.36985,0.684925
3.6157175,-2.0105707,30.565869,1.9982,2.646,721.828,1.36985,0.684925
3.6130733,-2.0126188,30.582578,1.998,2.644,731.203,1.36985,0.684925
3.6099999,-2.0122049,30.625529,1.9982,2.641,740.578,1.36985,0.684925
3.6072519,-2.0147926,30.654917,1.9982,2.638,749.938,1.36985,0.684925
3.6040935,-2.0138611,30.678802,1.998,2.635,759.281,1.36985,0.684925
3.6012048,-2.0134517,30.709025,1.998,2.632,768.609,1.36985,0.684925
3.598374,-2.0121158,30.749484,1.998,2.63,777.953,1.36985,0.684925
3.5956569,-2.0128435,30.786266,1.9982,2.627,787.281,1.36985,0.684925
3.5928132,-2.0146845,30.813522,1.9982,2.624,796.625,1.36985,0.684925
3.589896,-2.012883,30.851481,1.9982,2.622,805.984,1.36985,0.684925
3.5869545,-2.013895,30.878652,1.9982,2.619,815.359,1.36985,0.684925
3.5844072,-2.0135389,30.923996,1.9982,2.616,824.703,1.36985,0.684925
3.5816101,-2.015258,30.964518,1.998,2.614,834.063,1.36985,0.684925
3.5790653,-2.0135702,31.006968,1.998,2.611,843.422,1.36985,0.684925
3.5760102,-2.0124172,31.039994,1.9982,2.608,852.766,1.36985,0.684925
3.5735324,-2.0105882,31.088473,1.9982,2.606,862.125,1.36985,0.684925
3.570792,-2.0118161,31.142156,1.9982,2.603,871.531,1.36985,0.684925
3.568261,-2.0121456,31.179134,1.9982,2.6,880.891,1.36985,0.684925
3.5655426,-2.0101912,31.215857,1.998,2.598,890.219,1.36985,0.684925
3.5628146,-2.0124149,31.25807,1.998,2.596,899.547,1.36985,0.684925
3.5604508,-2.0131254,31.307191,1.9982,2.593,908.859,1.36985,0.684925
3.5578698,-2.0112867,31.360006,1.998,2.59,918.219,1.36985,0.684925
3.5552482,-2.0111019,31.409017,1.9982,2.588,927.563,1.36985,0.684925
3.5527667,-2.0132669,31.450657,1.9982,2.586,936.922,1.36985,0.684925
3.5502461,-2.0116162,31.49616,1.998,2.584,946.297,1.36985,0.684925
3.5479067,-2.0136525,31.543898,1.998,2.581,955.641,1.36985,0.684925
3.5453635,-2.0112115,31.59688,1.998,2.579,965.016,1.36985,0.684925
3.5429725,-2.0124534,31.638167,1.9982,2.576,974.375,1.36985,0.684925
3.5404941,-2.011633,31.691413,1.9982,2.574,983.781,1.36985,0.684925
3.5382963,-2.0135969,31.745443,1.9982,2.572,993.109,1.36985,0.684925
3.5356825,-2.0129517,31.795706,1.9982,2.57,1002.531,1.36985,0.684925
3.5334763,-2.0124896,31.85049,1.9982,2.567,1011.953,1.36985,0.684925
3.5310062,-2.0147625,31.88678,1.9982,2.565,1021.281,1.36985,0.684925
3.5289016,-2.014029,31.941322,1.9982,2.562,1030.641,1.36985,0.684925
3.5264993,-2.0095298,31.982153,1.9982,2.561,1040,1.36985,0.684925
3.5240482,-2.0152836,32.032342,1.9982,2.558,1049.375,1.36985,0.684925
3.5219421,-2.0135452,32.0861,1.9982,2.556,1058.766,1.36985,0.684925
3.5197087,-2.0124569,32.129714,1.9982,2.554,1068.125,1.36985,0.684925
3.5175166,-2.0136448,32.17989,1.9982,2.552,1077.531,1.36985,0.684925
3.5152416,-2.0118185,32.225785,1.9982,2.55,1086.875,1.36985,0.684925
3.513484,-2.0112861,32.283466,1.998,2.548,1096.25,1.36985,0.684925
3.5109271,-2.0108449,32.332161,1.9982,2.546,1105.656,1.36985,0.684925
3.5089212,-2.01544,32.387909,1.9982,2.544,1115.047,1.36985,0.684925
3.5068676,-2.0107642,32.424307,1.9982,2.542,1124.453,1.36985,0.684925
3.5047855,-2.0134106,32.472277,1.9982,2.54,1133.813,1.36985,0.684925
3.5029172,-2.0112349,32.523041,1.9982,2.537,1143.203,1.36985,0.684925
3.5003837,-2.0106936,32.567989,1.9982,2.535,1152.594,1.36985,0.684925
3.4987428,-2.0104762,32.614545,1.9982,2.534,1161.953,1.36985,0.684925
3.4965732,-2.0142289,32.6661,1.9982,2.532,1171.313,1.36985,0.684925
3.4946014,-2.0114395,32.712735,1.9982,2.53,1180.656,1.36985,0.684925
3.4925239,-2.0102823,32.762761,1.9982,2.528,1190.031,1.36985,0.684925
3.4905847,-2.0121493,32.812707,1.9982,2.526,1199.391,1.36985,0.684925
3.4884693,-2.0128435,32.863053,1.9982,2.524,1208.766,1.36985,0.684925
3.4866543,-2.0119017,32.90937,1.9982,2.522,1218.125,1.36985,0.684925
3.4846906,-2.0134864,32.941046,1.9982,2.52,1227.547,1.36985,0.684925
3.482829,-2.013607,32.992954,1.9982,2.518,1236.906,1.36985,0.684925
3.4810153,-2.012645,33.05206,1.9982,2.516,1246.266,1.36985,0.684925
3.4791345,-2.0116317,33.08906,1.9982,2.514,1255.656,1.36985,0.684925
3.4770221,-2.0115945,33.152424,1.9982,2.514,1265.031,1.36985,0.684925
3.4755263,-2.0130633,33.190915,1.9982,2.511,1274.375,1.36985,0.684925
