Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1969093,0.00031191151,24.385018,0.0006,0,0,1.4334454,0.71672272
4.196279,-0.0017985986,24.381678,0.0006,4.212,9.359,1.4334454,0.71672272
3.9861833,-2.0119903,24.405685,1.9982,2.957,19.5,1.4334454,0.71672272
3.9659722,-2.0125764,24.477263,1.9982,2.946,28.859,1.4334454,0.71672272
3.9501046,-2.0122104,24.569775,1.9982,2.942,38.234,1.4334454,0.71672272
3.936772,-2.0124303,24.674622,1.9982,2.932,47.562,1.4334454,0.71672272
3.9248087,-2.010583,24.772358,1.998,2.923,56.921,1.4334454,0.71672272
3.9144086,-2.0116712,24.884544,1.9982,2.913,66.281,1.4334454,0.71672272
3.9047096,-2.0125271,24.9848,1.9982,2.898,75.609,1.4334454,0.71672272
3.8961147,-2.0097395,25.114221,1.9982,2.889,85,1.4334454,0.71672272
3.8880397,-2.0123293,25.228623,1.9982,2.881,94.39,1.4334454,0.71672272
3.8807553,-2.0124221,25.328607,1.9982,2.876,103.765,1.4334454,0.71672272
3.8738938,-2.0122769,25.446863,1.998,2.871,113.093,1.4334454,0.71672272
3.8674169,-2.0118062,25.571131,1.9982,2.867,122.484,1.4334454,0.71672272
3.8614154,-2.0124373,25.68281,1.9982,2.861,131.843,1.4334454,0.71672272
3.8554841,-2.0129937,25.798895,1.9982,2.857,141.25,1.4334454,0.71672272
3.8502215,-2.0145487,25.915247,1.9982,2.852,150.625,1.4334454,0.71672272
3.8450152,-2.0121837,26.027336,1.998,2.848,159.937,1.4334454,0.71672272
3.8405289,-2.0102378,26.136307,1.9982,2.843,169.328,1.4334454,0.71672272
3.8357848,-2.0152169,26.254225,1.9982,2.84,178.703,1.4334454,0.71672272
3.8314092,-2.0142504,26.361401,1.9982,2.836,188.062,1.4334454,0.71672272
3.8274095,-2.0138239,26.489546,1.9982,2.833,197.453,1.4334454,0.71672272
3.823227,-2.0128574,26.57924,1.9982,2.83,206.812,1.4334454,0.71672272
3.8192882,-2.01064,26.698427,1.9982,2.827,216.156,1.4334454,0.71672272
3.8154969,-2.0128591,26.807039,1.9982,2.823,225.562,1.4334454,0.71672272
3.8118751,-2.011253,26.91982,1.9982,2.82,234.921,1.4334454,0.71672272
3.8085242,-2.0167278,27.02972,1.9982,2.816,244.296,1.4334454,0.71672272
3.8048047,-2.0121244,27.14119,1.9982,2.813,253.656,1.4334454,0.71672272
3.8013331,-2.0114422,27.253505,1.9982,2.811,263.015,1.4334454,0.71672272
3.7980003,-2.0122393,27.360114,1.9982,2.807,272.343,1.4334454,0.71672272
3.794569,-2.0100901,27.472848,1.9982,2.805,281.765,1.4334454,0.71672272
3.7912427,-2.0123996,27.582389,1.9982,2.801,291.14,1.4334454,0.71672272
3.7876975,-2.0139584,27.681967,1.9982,2.798,300.515,1.4334454,0.71672272
3.784187,-2.0137328,27.797435,1.9982,2.794,309.89,1.4334454,0.71672272
3.7806938,-2.0125881,27.899043,1.9982,2.791,319.25,1.4334454,0.71672272
3.7772454,-2.0113855,27.998105,1.9982,2.787,328.64,1.4334454,0.71672272
3.7738412,-2.0139714,28.097547,1.9982,2.785,337.968,1.4334454,0.71672272
3.7701779,-2.0141247,28.194518,1.9982,2.781,347.343,1.4334454,0.71672272
3.76665,-2.0149312,28.295767,1.9982,2.778,356.671,1.4334454,0.71672272
3.7630074,-2.0100124,28.386861,1.9982,2.775,366.062,1.4334454,0.71672272
3.7593145,-2.0129817,28.482838,1.9982,2.772,375.484,1.4334454,0.71672272
3.7558805,-2.0137307,28.582794,1.9982,2.769,384.859,1.4334454,0.71672272
3.7520762,-2.0128771,28.676851,1.9982,2.765,394.203,1.4334454,0.71672272
3.7485279,-2.0119154,28.774904,1.9982,2.762,403.562,1.4334454,0.71672272
3.7449006,-2.0127897,28.868334,1.9982,2.759,412.937,1.4334454,0.71672272
3.7410347,-2.0095475,28.957063,1.9982,2.755,422.281,1.4334454,0.71672272
3.7375246,-2.0127901,29.053333,1.9982,2.752,431.64,1.4334454,0.71672272
3.733997,-2.0123751,29.132279,1.9982,2.749,441.046,1.4334454,0.71672272
3.7300547,-2.0126652,29.221702,1.9982,2.745,450.437,1.4334454,0.71672272
3.7269735,-2.0140231,29.28818,1.998,2.742,459.781,1.4334454,0.71672272
3.7232997,-2.0148546,29.371371,1.9982,2.739,469.156,1.4334454,0.71672272
3.7195204,-2.0109912,29.443968,1.9982,2.735,478.515,1.4334454,0.71672272
3.7157006,-2.014249,29.509706,1.9982,2.731,487.875,1.4334454,0.71672272
3.7123308,-2.0149761,29.57223,1.9982,2.728,497.234,1.4334454,0.71672272
3.7087931,-2.0120839,29.631975,1.9982,2.725,506.609,1.4334454,0.71672272
3.7052643,-2.0121891,29.684027,1.9982,2.722,515.937,1.4334454,0.71672272
3.7019962,-2.0110151,29.740102,1.9982,2.719,525.328,1.4334454,0.71672272
3.6987156,-2.0145487,29.793576,1.9982,2.715,534.671,1.4334454,0.71672272
3.6951762,-2.013133,29.837515,1.9982,2.712,544.078,1.4334454,0.71672272
3.6921136,-2.0130226,29.877988,1.9982,2.709,553.437,1.4334454,0.71672272
3.6887257,-2.0123204,29.918584,1.9982,2.706,562.843,1.4334454,0.71672272
3.6852599,-2.0127854,29.940018,1.9982,2.703,572.265,1.4334454,0.71672272
3.6821531,-2.0132582,29.972064,1.9982,2.7,581.593,1.4334454,0.71672272
3.679202,-2.0114123,30.009383,1.9982,2.697,590.921,1.4334454,0.71672272
3.6759237,-2.014151,30.034379,1.9982,2.695,600.328,1.4334454,0.71672272
3.6727752,-2.0141073,30.053807,1.9982,2.691,609.687,1.4334454,0.71672272
3.6696829,-2.0107701,30.080116,1.9982,2.689,619.046,1.4334454,0.71672272
3.6664213,-2.0132852,30.114879,1.9982,2.686,628.375,1.4334454,0.71672272
3.6635882,-2.0130894,30.130022,1.9982,2.683,637.75,1.4334454,0.71672272
3.6605081,-2.0109559,30.152446,1.9982,2.68,647.125,1.4334454,0.71672272
3.6574486,-2.0117492,30.165432,1.9982,2.677,656.468,1.4334454,0.71672272
3.6544921,-2.0148977,30.192882,1.9982,2.674,665.843,1.4334454,0.71672272
3.6516346,-2.0108235,30.206169,1.9982,2.671,675.156,1.4334454,0.71672272
3.6485565,-2.0109957,30.227962,1.9982,2.669,684.5,1.4334454,0.71672272
3.6455563,-2.0115421,30.249805,1.9982,2.666,693.859,1.4334454,0.71672272
3.642746,-2.0125682,30.262483,1.9982,2.664,703.218,1.4334454,0.71672272
3.6397798,-2.0117612,30.276449,1.9982,2.661,712.562,1.4334454,0.71672272
3.6370052,-2.0120553,30.295761,1.9982,2.658,721.921,1.4334454,0.71672272
3.6341469,-2.0123438,30.322096,1.9982,2.656,731.312,1.4334454,0.71672272
3.6314074,-2.0129559,30.341168,1.9982,2.653,740.656,1.4334454,0.71672272
3.6284795,-2.0107842,30.368467,1.9982,2.65,750.015,1.4334454,0.71672272
3.6256786,-2.0129024,30.384369,1.9982,2.648,759.375,1.4334454,0.71672272
3.6229906,-2.012233,30.407622,1.9982,2.645,768.734,1.4334454,0.71672272
3.6201577,-2.0119003,30.442754,1.9982,2.642,778.093,1.4334454,0.71672272
