Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1898762,-0.00075358002,24.744329,-0.0006,0,0,1.8142019,0.90710097
4.1889979,0.00019581132,24.740372,-0.0006,4.205,16.797,1.8142019,0.90710097
3.9888662,-2.013474,24.79728,-1.9982,3.057,35.735,1.8142019,0.90710097
3.9677669,-2.0115461,24.939135,-1.9982,3.026,53.922,1.8142019,0.90710097
3.9518339,-2.0123783,25.11797,-1.9982,3.001,72.125,1.8142019,0.90710097
3.9390517,-2.0145898,25.293797,-1.9982,2.987,90.313,1.8142019,0.90710097
3.9278021,-2.0143188,25.471017,-1.9982,2.975,108.469,1.8142019,0.90710097
3.9179738,-2.0108669,25.649722,-1.9982,2.965,126.688,1.8142019,0.90710097
3.9089836,-2.0125938,25.832459,-1.9982,2.957,144.844,1.8142019,0.90710097
3.9008937,-2.0137346,26.000241,-1.9982,2.947,162.953,1.8142019,0.90710097
3.8932706,-2.0136271,26.18647,-1.9982,2.941,181.25,1.8142019,0.90710097
3.8858804,-2.0098796,26.352349,-1.9982,2.935,199.578,1.8142019,0.90710097
3.8790841,-2.0111998,26.519734,-1.9982,2.929,217.75,1.8142019,0.90710097
3.8726429,-2.0134177,26.693293,-1.9982,2.923,235.922,1.8142019,0.90710097
3.8661079,-2.0115845,26.86361,-1.9982,2.917,254,1.8142019,0.90710097
3.8599146,-2.0148276,27.020955,-1.9982,2.91,272.125,1.8142019,0.90710097
3.8543206,-2.0134615,27.185733,-1.9982,2.904,290.313,1.8142019,0.90710097
3.8484334,-2.0129657,27.334203,-1.9982,2.898,308.532,1.8142019,0.90710097
3.842858,-2.0120528,27.487206,-1.9982,2.893,326.657,1.8142019,0.90710097
3.8374815,-2.0150994,27.631379,-1.9982,2.887,344.766,1.8142019,0.90710097
3.8324608,-2.0140188,27.791502,-1.9982,2.883,362.953,1.8142019,0.90710097
3.827452,-2.0117498,27.931585,-1.9982,2.878,381.078,1.8142019,0.90710097
3.8225423,-2.013473,28.077011,-1.9982,2.873,399.203,1.8142019,0.90710097
3.817368,-2.0143337,28.229739,-1.9982,2.869,417.438,1.8142019,0.90710097
3.8123272,-2.0142173,28.370179,-1.9982,2.865,435.61,1.8142019,0.90710097
3.807166,-2.0116959,28.496866,-1.9982,2.86,453.86,1.8142019,0.90710097
3.801913,-2.0129726,28.640501,-1.9982,2.855,472.188,1.8142019,0.90710097
3.7969662,-2.0123398,28.787621,-1.9982,2.851,490.36,1.8142019,0.90710097
3.7918946,-2.0109554,28.911995,-1.9984,2.846,508.578,1.8142019,0.90710097
3.7866033,-2.0113502,29.039627,-1.9982,2.841,526.797,1.8142019,0.90710097
3.7817583,-2.0119304,29.147864,-1.9982,2.837,544.907,1.8142019,0.90710097
3.7766227,-2.0147384,29.257705,-1.9982,2.832,563.11,1.8142019,0.90710097
3.7717692,-2.0127135,29.376002,-1.9982,2.827,581.375,1.8142019,0.90710097
3.7669254,-2.0164741,29.477868,-1.9982,2.823,599.688,1.8142019,0.90710097
3.7621884,-2.0124404,29.573875,-1.9982,2.818,618.047,1.8142019,0.90710097
3.7576661,-2.0106046,29.652473,-1.9982,2.813,636.282,1.8142019,0.90710097
3.7532714,-2.012979,29.730839,-1.9982,2.809,654.563,1.8142019,0.90710097
3.7486933,-2.0139499,29.79412,-1.9982,2.805,672.86,1.8142019,0.90710097
3.7444696,-2.011322,29.853232,-1.9982,2.801,691.172,1.8142019,0.90710097
3.7402962,-2.0125662,29.918172,-1.9982,2.796,709.391,1.8142019,0.90710097
3.7362797,-2.0147158,29.957879,-1.9982,2.793,727.563,1.8142019,0.90710097
3.7318593,-2.0119306,30.014464,-1.9982,2.788,745.907,1.8142019,0.90710097
3.7277692,-2.0114347,30.047534,-1.9982,2.785,764.172,1.8142019,0.90710097
3.7237823,-2.0137957,30.084335,-1.9982,2.78,782.469,1.8142019,0.90710097
3.7196086,-2.0145323,30.137533,-1.9982,2.777,800.688,1.8142019,0.90710097
3.715467,-2.0141403,30.16743,-1.9982,2.773,819,1.8142019,0.90710097
3.7115111,-2.0115462,30.204629,-1.9982,2.769,837.375,1.8142019,0.90710097
3.7074064,-2.0115063,30.247425,-1.9982,2.765,855.578,1.8142019,0.90710097
3.7038265,-2.0142651,30.28347,-1.9982,2.761,873.766,1.8142019,0.90710097
3.6994875,-2.0154581,30.3258,-1.9982,2.757,892.125,1.8142019,0.90710097
3.6958969,-2.0118421,30.355301,-1.9982,2.753,910.5,1.8142019,0.90710097
3.6915667,-2.0115718,30.407027,-1.9982,2.75,928.797,1.8142019,0.90710097
3.6880247,-2.0133902,30.443717,-1.9982,2.747,947.094,1.8142019,0.90710097
