Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1981641,-0.0056856957,24.304539,0.0006,0,0,1.517486,0.758743
4.1973613,0.00061807289,24.306797,0.0008,4.213,9.359,1.517486,0.758743
3.9930135,-2.0130119,24.328391,1.9982,2.967,19.484,1.517486,0.758743
3.9745529,-2.0125368,24.393911,1.9982,2.954,28.781,1.517486,0.758743
3.9597907,-2.0137276,24.479064,1.9982,2.949,38.156,1.517486,0.758743
3.9473803,-2.0125411,24.584282,1.998,2.941,47.562,1.517486,0.758743
3.9362654,-2.0118447,24.678336,1.9982,2.933,56.969,1.517486,0.758743
3.9262909,-2.0177154,24.787285,1.9982,2.926,66.328,1.517486,0.758743
3.9175106,-2.0148284,24.897832,1.9982,2.909,75.719,1.517486,0.758743
3.9097284,-2.0143938,25.002053,1.9982,2.899,85.078,1.517486,0.758743
3.9022419,-2.0116125,25.103554,1.998,2.894,94.39,1.517486,0.758743
3.8951629,-2.0109857,25.218601,1.9982,2.889,103.75,1.517486,0.758743
3.8890307,-2.0137052,25.331773,1.9982,2.885,113.14,1.517486,0.758743
3.8825956,-2.0113731,25.433855,1.9982,2.881,122.515,1.517486,0.758743
3.8769116,-2.014443,25.539529,1.9982,2.877,131.859,1.517486,0.758743
3.871269,-2.0138535,25.652187,1.9982,2.872,141.219,1.517486,0.758743
3.8662267,-2.0099341,25.769256,1.9982,2.868,150.625,1.517486,0.758743
3.8613157,-2.0104997,25.865636,1.9982,2.863,159.984,1.517486,0.758743
3.8568,-2.0106867,25.976337,1.9982,2.859,169.375,1.517486,0.758743
3.8522042,-2.0154766,26.083281,1.9982,2.855,178.687,1.517486,0.758743
3.8479435,-2.0143842,26.194326,1.998,2.852,188,1.517486,0.758743
3.8438603,-2.0134368,26.292862,1.9982,2.849,197.344,1.517486,0.758743
3.8399157,-2.0096182,26.400796,1.9982,2.845,206.703,1.517486,0.758743
3.8360748,-2.01119,26.515985,1.9982,2.842,216.047,1.517486,0.758743
3.8322344,-2.0099917,26.617211,1.998,2.838,225.406,1.517486,0.758743
3.8289331,-2.0109942,26.726599,1.9982,2.835,234.75,1.517486,0.758743
3.825307,-2.0125008,26.828015,1.9982,2.832,244.078,1.517486,0.758743
3.8219565,-2.0128589,26.920778,1.998,2.829,253.5,1.517486,0.758743
3.8186614,-2.0100936,27.02581,1.998,2.827,262.844,1.517486,0.758743
3.8151535,-2.0150931,27.132915,1.998,2.823,272.203,1.517486,0.758743
3.8121896,-2.0134202,27.24028,1.9982,2.821,281.594,1.517486,0.758743
3.8090777,-2.010217,27.337631,1.998,2.818,290.969,1.517486,0.758743
3.8057689,-2.0142868,27.436648,1.998,2.815,300.328,1.517486,0.758743
3.8025703,-2.0128539,27.539361,1.9982,2.812,309.719,1.517486,0.758743
3.7994161,-2.0120074,27.647446,1.9982,2.81,319.125,1.517486,0.758743
3.7960519,-2.0131637,27.748056,1.9982,2.807,328.515,1.517486,0.758743
