Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1976699,-0.00093512319,23.668096,0.0006,0,0,1.5279143,0.76395713
4.1970874,-0.0015757454,23.67896,0.0006,4.213,9.375,1.5279143,0.76395713
3.9917179,-2.0124099,23.684848,1.9982,2.971,19.578,1.5279143,0.76395713
3.9734467,-2.0137145,23.750473,1.998,2.957,28.938,1.5279143,0.76395713
3.9586397,-2.0125453,23.848733,1.998,2.952,38.313,1.5279143,0.76395713
3.9463302,-2.0117133,23.941768,1.998,2.942,47.657,1.5279143,0.76395713
3.9351773,-2.0133201,24.040194,1.998,2.937,57.063,1.5279143,0.76395713
3.9255795,-2.0108795,24.14591,1.998,2.922,66.422,1.5279143,0.76395713
3.9167191,-2.0133535,24.250657,1.998,2.911,75.719,1.5279143,0.76395713
3.9085734,-2.0103111,24.351618,1.9982,2.903,85.094,1.5279143,0.76395713
3.9011204,-2.014893,24.471747,1.998,2.897,94.5,1.5279143,0.76395713
3.8941407,-2.0117735,24.578542,1.998,2.891,103.907,1.5279143,0.76395713
3.8874567,-2.0122056,24.688648,1.998,2.887,113.266,1.5279143,0.76395713
3.8814789,-2.0096001,24.795991,1.998,2.882,122.657,1.5279143,0.76395713
3.8758509,-2.0105636,24.905471,1.998,2.878,132.016,1.5279143,0.76395713
3.8704113,-2.0135946,25.021211,1.998,2.873,141.391,1.5279143,0.76395713
3.8653785,-2.0124427,25.121716,1.998,2.869,150.735,1.5279143,0.76395713
3.8603873,-2.0125597,25.235109,1.998,2.864,160.11,1.5279143,0.76395713
3.8557034,-2.009173,25.341119,1.998,2.859,169.453,1.5279143,0.76395713
3.8511267,-2.0112056,25.461421,1.998,2.856,178.844,1.5279143,0.76395713
3.846772,-2.0123459,25.580653,1.998,2.851,188.235,1.5279143,0.76395713
3.8430652,-2.0124366,25.679703,1.998,2.847,197.594,1.5279143,0.76395713
3.8387554,-2.0138725,25.773032,1.998,2.843,206.985,1.5279143,0.76395713
3.8349707,-2.012432,25.886944,1.998,2.841,216.344,1.5279143,0.76395713
3.8311846,-2.0123977,25.997636,1.9982,2.838,225.688,1.5279143,0.76395713
3.8278666,-2.0102381,26.093025,1.998,2.835,235.094,1.5279143,0.76395713
3.8243468,-2.0108143,26.204797,1.998,2.831,244.438,1.5279143,0.76395713
3.820951,-2.0142958,26.296847,1.998,2.829,253.813,1.5279143,0.76395713
3.8176463,-2.0125757,26.404919,1.998,2.826,263.11,1.5279143,0.76395713
3.8142377,-2.0098667,26.510288,1.9982,2.823,272.469,1.5279143,0.76395713
3.8113271,-2.0105861,26.604238,1.998,2.819,281.907,1.5279143,0.76395713
3.8079699,-2.0144656,26.712018,1.9982,2.817,291.266,1.5279143,0.76395713
3.8048215,-2.0134448,26.810257,1.998,2.813,300.641,1.5279143,0.76395713
3.8018252,-2.0138269,26.898454,1.998,2.811,310.032,1.5279143,0.76395713
3.7985529,-2.014754,27.011543,1.998,2.807,319.438,1.5279143,0.76395713
