Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1988409,-0.00042637668,23.506583,0.0006,0,0,1.5597659,0.77988297
4.1983737,0.0011919208,23.504268,0.0006,4.213,9.359,1.5597659,0.77988297
3.9947874,-2.0125284,23.527517,1.9982,2.951,19.516,1.5597659,0.77988297
3.976816,-2.0109787,23.593737,1.9982,2.965,28.875,1.5597659,0.77988297
3.9624227,-2.0146295,23.683893,1.998,2.959,38.203,1.5597659,0.77988297
3.950456,-2.0127817,23.777282,1.998,2.949,47.594,1.5597659,0.77988297
3.9396427,-2.0117553,23.882798,1.998,2.941,56.984,1.5597659,0.77988297
3.9302978,-2.0125012,23.984114,1.9982,2.929,66.344,1.5597659,0.77988297
3.9215124,-2.0130213,24.086443,1.9982,2.914,75.703,1.5597659,0.77988297
3.9137412,-2.0104515,24.197259,1.9982,2.907,85.047,1.5597659,0.77988297
3.9064152,-2.0122477,24.300212,1.9982,2.9,94.437,1.5597659,0.77988297
3.8994358,-2.0107228,24.420107,1.998,2.895,103.797,1.5597659,0.77988297
3.8931747,-2.0069894,24.532504,1.998,2.889,113.156,1.5597659,0.77988297
3.8871908,-2.0124483,24.641767,1.9982,2.885,122.5,1.5597659,0.77988297
3.8814856,-2.016047,24.743864,1.9982,2.881,131.922,1.5597659,0.77988297
3.8762812,-2.0134862,24.854724,1.9982,2.875,141.281,1.5597659,0.77988297
3.8712238,-2.0104464,24.960177,1.998,2.871,150.625,1.5597659,0.77988297
3.8662494,-2.0131163,25.074576,1.9982,2.867,159.984,1.5597659,0.77988297
3.8618388,-2.0109332,25.181567,1.9982,2.863,169.297,1.5597659,0.77988297
3.8573244,-2.0141336,25.282166,1.9982,2.859,178.672,1.5597659,0.77988297
3.853087,-2.0139486,25.386497,1.9982,2.855,188.109,1.5597659,0.77988297
3.8487649,-2.0130715,25.492562,1.998,2.853,197.484,1.5597659,0.77988297
3.8449234,-2.0104506,25.60282,1.9982,2.85,206.859,1.5597659,0.77988297
3.8409422,-2.0107241,25.70714,1.9982,2.847,216.234,1.5597659,0.77988297
3.837261,-2.0105566,25.815547,1.9982,2.843,225.562,1.5597659,0.77988297
3.8338531,-2.0115084,25.914602,1.9982,2.841,234.969,1.5597659,0.77988297
3.8304583,-2.0127754,26.021163,1.998,2.837,244.328,1.5597659,0.77988297
3.8270635,-2.0123081,26.122989,1.998,2.834,253.656,1.5597659,0.77988297
3.8238381,-2.0128889,26.231251,1.998,2.831,263.078,1.5597659,0.77988297
3.8206801,-2.0137885,26.32598,1.9982,2.829,272.422,1.5597659,0.77988297
3.8174161,-2.0136608,26.430399,1.9982,2.826,281.812,1.5597659,0.77988297
3.8144913,-2.0105692,26.534132,1.9982,2.823,291.187,1.5597659,0.77988297
3.8114556,-2.0120867,26.630225,1.998,2.82,300.547,1.5597659,0.77988297
3.8081479,-2.0128456,26.739802,1.998,2.817,309.922,1.5597659,0.77988297
3.8051656,-2.0140203,26.824121,1.9982,2.815,319.312,1.5597659,0.77988297
3.8019211,-2.0136076,26.912534,1.9982,2.812,328.641,1.5597659,0.77988297
3.7991991,-2.0117492,27.016741,1.998,2.809,338.031,1.5597659,0.77988297
3.7959888,-2.0129948,27.111139,1.9982,2.807,347.359,1.5597659,0.77988297
3.7928882,-2.0130292,27.208237,1.998,2.804,356.672,1.5597659,0.77988297
3.789671,-2.0140323,27.308424,1.9982,2.801,366.047,1.5597659,0.77988297
3.7863069,-2.0144244,27.404244,1.9982,2.798,375.469,1.5597659,0.77988297
3.783383,-2.0125661,27.498209,1.9982,2.795,384.859,1.5597659,0.77988297
3.7800431,-2.011856,27.593451,1.9982,2.793,394.203,1.5597659,0.77988297
3.7769582,-2.0130362,27.676059,1.998,2.79,403.547,1.5597659,0.77988297
3.7734677,-2.0147508,27.772652,1.9982,2.787,412.969,1.5597659,0.77988297
3.7703136,-2.0144318,27.855327,1.9982,2.783,422.359,1.5597659,0.77988297
3.7666979,-2.0164681,27.939951,1.9982,2.781,431.734,1.5597659,0.77988297
3.7634358,-2.0134471,28.028658,1.9982,2.777,441.062,1.5597659,0.77988297
3.7602966,-2.0117545,28.127458,1.9982,2.774,450.391,1.5597659,0.77988297
3.756839,-2.0137049,28.202318,1.9982,2.771,459.812,1.5597659,0.77988297
3.7533236,-2.0136685,28.271795,1.998,2.768,469.172,1.5597659,0.77988297
3.7500829,-2.0131129,28.366995,1.9982,2.765,478.516,1.5597659,0.77988297
3.7467481,-2.0141529,28.440921,1.998,2.762,487.891,1.5597659,0.77988297
3.7434985,-2.0130624,28.514166,1.9982,2.759,497.281,1.5597659,0.77988297
3.7401074,-2.0137024,28.596889,1.9982,2.756,506.641,1.5597659,0.77988297
3.7367219,-2.0127405,28.663944,1.998,2.753,516,1.5597659,0.77988297
3.7335148,-2.0128436,28.730423,1.9982,2.749,525.344,1.5597659,0.77988297
3.7303899,-2.0105208,28.783248,1.9982,2.747,534.734,1.5597659,0.77988297
3.7269818,-2.0107088,28.838539,1.998,2.743,544.094,1.5597659,0.77988297
3.7238607,-2.0137987,28.894951,1.9982,2.74,553.422,1.5597659,0.77988297
3.7207018,-2.0115763,28.954873,1.9982,2.737,562.797,1.5597659,0.77988297
3.7176038,-2.012666,28.997577,1.9982,2.735,572.219,1.5597659,0.77988297
3.7147925,-2.0113188,29.043287,1.9982,2.731,581.547,1.5597659,0.77988297
3.7115603,-2.0145401,29.074605,1.9982,2.729,590.906,1.5597659,0.77988297
3.7085408,-2.0143576,29.104767,1.9982,2.726,600.297,1.5597659,0.77988297
3.705776,-2.0111519,29.137019,1.998,2.723,609.656,1.5597659,0.77988297
3.7028645,-2.0121241,29.16888,1.9982,2.721,619,1.5597659,0.77988297
3.7000734,-2.0127363,29.189655,1.998,2.718,628.453,1.5597659,0.77988297
3.6971317,-2.0115615,29.215683,1.9982,2.715,637.812,1.5597659,0.77988297
3.6944608,-2.0139629,29.235533,1.998,2.712,647.203,1.5597659,0.77988297
3.6914934,-2.0098517,29.250265,1.9982,2.71,656.562,1.5597659,0.77988297
3.6887398,-2.0128068,29.266623,1.9982,2.707,665.922,1.5597659,0.77988297
3.6860459,-2.0122866,29.281191,1.9982,2.705,675.281,1.5597659,0.77988297
3.683208,-2.0116668,29.28959,1.9982,2.702,684.672,1.5597659,0.77988297
3.6806014,-2.0152068,29.300087,1.9982,2.699,694.062,1.5597659,0.77988297
3.6778007,-2.0125559,29.323107,1.9982,2.697,703.484,1.5597659,0.77988297
3.6750806,-2.0130664,29.32888,1.9982,2.694,712.828,1.5597659,0.77988297
3.6724901,-2.014023,29.344423,1.9982,2.692,722.203,1.5597659,0.77988297
3.6700379,-2.0117333,29.352935,1.9982,2.689,731.578,1.5597659,0.77988297
3.6672376,-2.0115058,29.361803,1.9982,2.687,740.969,1.5597659,0.77988297
3.6645684,-2.0116348,29.377284,1.9982,2.685,750.375,1.5597659,0.77988297
3.6620149,-2.0121958,29.378642,1.998,2.682,759.75,1.5597659,0.77988297
3.659193,-2.0169263,29.391136,1.9982,2.679,769.125,1.5597659,0.77988297
3.6568491,-2.0150739,29.407827,1.9982,2.677,778.5,1.5597659,0.77988297
3.65421,-2.0131596,29.420379,1.9982,2.675,787.875,1.5597659,0.77988297
3.6517966,-2.0124086,29.438679,1.9982,2.672,797.234,1.5597659,0.77988297
3.6492679,-2.0134942,29.456126,1.998,2.67,806.594,1.5597659,0.77988297
3.6466046,-2.0140091,29.479261,1.9982,2.668,815.953,1.5597659,0.77988297
3.6441412,-2.0144291,29.498205,1.9982,2.665,825.297,1.5597659,0.77988297
3.6415061,-2.0123136,29.517677,1.9982,2.663,834.719,1.5597659,0.77988297
3.6392264,-2.0134354,29.540147,1.9982,2.66,844.078,1.5597659,0.77988297
3.6368716,-2.0101782,29.556725,1.9982,2.658,853.437,1.5597659,0.77988297
3.6342257,-2.0101603,29.582619,1.9982,2.656,862.844,1.5597659,0.77988297
3.6317409,-2.0132052,29.600614,1.9982,2.654,872.203,1.5597659,0.77988297
3.6293677,-2.0095796,29.630412,1.9982,2.652,881.531,1.5597659,0.77988297
3.627017,-2.0124148,29.650111,1.9982,2.649,890.891,1.5597659,0.77988297
3.6245884,-2.0093143,29.681232,1.9982,2.646,900.328,1.5597659,0.77988297
3.622046,-2.0116746,29.718997,1.9982,2.644,909.703,1.5597659,0.77988297
3.619785,-2.013091,29.739859,1.9982,2.642,919.109,1.5597659,0.77988297
3.6173202,-2.0132825,29.771971,1.998,2.64,928.5,1.5597659,0.77988297
3.6149383,-2.0123453,29.798114,1.9982,2.638,937.828,1.5597659,0.77988297
3.6127792,-2.013758,29.845091,1.9982,2.636,947.234,1.5597659,0.77988297
3.6103336,-2.0128597,29.880585,1.9982,2.633,956.687,1.5597659,0.77988297
3.6083635,-2.0117711,29.919166,1.9982,2.631,966.047,1.5597659,0.77988297
3.6060595,-2.0139154,29.951592,1.9982,2.629,975.391,1.5597659,0.77988297
3.6037176,-2.0141057,29.984594,1.9982,2.627,984.719,1.5597659,0.77988297
3.6012929,-2.0116346,30.016999,1.9982,2.625,994.156,1.5597659,0.77988297
3.5992695,-2.0112247,30.045968,1.9982,2.622,1003.5,1.5597659,0.77988297
3.5970289,-2.0137453,30.084322,1.9982,2.62,1012.891,1.5597659,0.77988297
3.5946843,-2.0127889,30.116477,1.9982,2.618,1022.266,1.5597659,0.77988297
3.5925325,-2.0109688,30.153031,1.9982,2.616,1031.609,1.5597659,0.77988297
3.5904876,-2.0132009,30.210068,1.9982,2.614,1040.969,1.5597659,0.77988297
3.5881695,-2.0124525,30.241998,1.9982,2.612,1050.359,1.5597659,0.77988297
3.5862011,-2.0118244,30.271625,1.9982,2.61,1059.703,1.5597659,0.77988297
3.5840369,-2.0129353,30.326105,1.9982,2.608,1069.078,1.5597659,0.77988297
3.5820104,-2.0142319,30.358771,1.9982,2.606,1078.469,1.5597659,0.77988297
3.5798864,-2.0124634,30.407882,1.9982,2.604,1087.844,1.5597659,0.77988297
3.5779176,-2.012432,30.425971,1.9982,2.602,1097.156,1.5597659,0.77988297
3.5757179,-2.012573,30.478769,1.9982,2.6,1106.547,1.5597659,0.77988297
3.5737043,-2.0141991,30.5257,1.9982,2.598,1115.906,1.5597659,0.77988297
3.5716855,-2.0103975,30.557216,1.9982,2.596,1125.312,1.5597659,0.77988297
3.5698949,-2.0131457,30.597546,1.9982,2.594,1134.672,1.5597659,0.77988297
3.5676733,-2.0138671,30.640301,1.998,2.592,1144.062,1.5597659,0.77988297
3.5656773,-2.012165,30.673217,1.9982,2.589,1153.422,1.5597659,0.77988297
3.5636309,-2.0135399,30.715028,1.998,2.588,1162.75,1.5597659,0.77988297
3.5617922,-2.0123179,30.760255,1.9982,2.586,1172.172,1.5597659,0.77988297
3.5599573,-2.0113302,30.803675,1.9982,2.584,1181.516,1.5597659,0.77988297
3.5577683,-2.0125237,30.833076,1.9982,2.582,1190.875,1.5597659,0.77988297
3.5559343,-2.0118816,30.868605,1.9982,2.58,1200.234,1.5597659,0.77988297
3.5543017,-2.0121507,30.917793,1.9982,2.578,1209.625,1.5597659,0.77988297
3.5523398,-2.0136223,30.948398,1.9982,2.576,1218.969,1.5597659,0.77988297
3.5504602,-2.0131843,30.996713,1.9982,2.575,1228.297,1.5597659,0.77988297
3.5486561,-2.0124586,31.027481,1.9982,2.573,1237.641,1.5597659,0.77988297
3.5467998,-2.0123087,31.071861,1.9982,2.571,1246.984,1.5597659,0.77988297
3.544933,-2.013199,31.098758,1.9982,2.57,1256.297,1.5597659,0.77988297
3.5431405,-2.010809,31.137926,1.9982,2.568,1265.641,1.5597659,0.77988297
3.5413193,-2.0140001,31.182828,1.9982,2.566,1275,1.5597659,0.77988297
3.5396515,-2.0159017,31.218147,1.9982,2.564,1284.375,1.5597659,0.77988297
3.538001,-2.0100668,31.257776,1.9982,2.562,1293.734,1.5597659,0.77988297
3.5362899,-2.0103921,31.289759,1.9982,2.561,1303.125,1.5597659,0.77988297
3.5344253,-2.0152257,31.326539,1.9982,2.56,1312.484,1.5597659,0.77988297
3.5326784,-2.0091113,31.374891,1.9982,2.558,1321.859,1.5597659,0.77988297
3.5309911,-2.0137047,31.420351,1.9982,2.556,1331.187,1.5597659,0.77988297
3.5292365,-2.0110363,31.463159,1.9982,2.555,1340.578,1.5597659,0.77988297
3.5276694,-2.0133783,31.487091,1.9982,2.553,1349.922,1.5597659,0.77988297
3.5261112,-2.0125746,31.525262,1.9982,2.552,1359.312,1.5597659,0.77988297
3.5244189,-2.0150249,31.556896,1.9982,2.55,1368.672,1.5597659,0.77988297
3.5226397,-2.0123811,31.613007,1.9982,2.548,1378.078,1.5597659,0.77988297
3.5212564,-2.0118018,31.648,1.9982,2.547,1387.422,1.5597659,0.77988297
3.5195674,-2.0106858,31.686673,1.9982,2.545,1396.781,1.5597659,0.77988297
3.5177961,-2.0133145,31.716474,1.9982,2.544,1406.156,1.5597659,0.77988297
3.5162651,-2.0108724,31.751827,1.9982,2.542,1415.531,1.5597659,0.77988297
3.5146058,-2.0132402,31.784546,1.9982,2.54,1424.922,1.5597659,0.77988297
3.5133516,-2.0137526,31.819339,1.9982,2.539,1434.297,1.5597659,0.77988297
3.5116832,-2.0140055,31.859884,1.9982,2.538,1443.672,1.5597659,0.77988297
3.5101415,-2.0125264,31.899469,1.9982,2.536,1453.031,1.5597659,0.77988297
3.5087977,-2.0122696,31.941869,1.9982,2.534,1462.359,1.5597659,0.77988297
3.5070444,-2.0149321,31.971148,1.9982,2.533,1471.703,1.5597659,0.77988297
3.5058888,-2.013328,32.008378,1.9982,2.532,1481.094,1.5597659,0.77988297
3.5041133,-2.0127645,32.056097,1.9982,2.53,1490.5,1.5597659,0.77988297
3.5025904,-2.0119417,32.091813,1.9982,2.529,1499.828,1.5597659,0.77988297
3.5013292,-2.0131746,32.14131,1.9982,2.528,1509.234,1.5597659,0.77988297
3.5000893,-2.0140493,32.175864,1.9982,2.526,1518.594,1.5597659,0.77988297
3.4985132,-2.0145636,32.201719,1.9982,2.524,1527.891,1.5597659,0.77988297
3.4971329,-2.0141124,32.237507,1.9982,2.523,1537.234,1.5597659,0.77988297
3.4957102,-2.0126323,32.267584,1.9982,2.522,1546.609,1.5597659,0.77988297
3.4942916,-2.0088285,32.296099,1.9982,2.52,1555.969,1.5597659,0.77988297
3.4928725,-2.0146496,32.343486,1.9982,2.519,1565.328,1.5597659,0.77988297
3.491384,-2.0122077,32.375852,1.9982,2.518,1574.687,1.5597659,0.77988297
3.4899459,-2.012711,32.422077,1.9982,2.516,1584.078,1.5597659,0.77988297
3.4885452,-2.0101202,32.461303,1.9982,2.515,1593.437,1.5597659,0.77988297
3.4874412,-2.0147123,32.488276,1.9982,2.514,1602.875,1.5597659,0.77988297
3.485894,-2.0077598,32.530564,1.9982,2.512,1612.266,1.5597659,0.77988297
