Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1914918,-0.004901589,24.330034,-0.0006,0,0,1.8564874,0.92824371
4.1907491,-0.001478006,24.325993,-0.0006,4.206,16.781,1.8564874,0.92824371
3.9748709,-2.0125283,24.389085,-1.9982,3.062,35.703,1.8564874,0.92824371
3.9517167,-2.0139794,24.544752,-1.9982,3.03,53.781,1.8564874,0.92824371
3.9343525,-2.0111436,24.731385,-1.9982,3.011,71.922,1.8564874,0.92824371
3.9200584,-2.0130066,24.909816,-1.9982,2.991,90.094,1.8564874,0.92824371
3.9079035,-2.0143997,25.105884,-1.9982,2.977,108.281,1.8564874,0.92824371
3.8970357,-2.0116029,25.317019,-1.9982,2.967,126.453,1.8564874,0.92824371
3.8874766,-2.0180147,25.509423,-1.9982,2.959,144.641,1.8564874,0.92824371
3.8789586,-2.0131348,25.703603,-1.9982,2.951,162.844,1.8564874,0.92824371
3.871016,-2.0131622,25.887208,-1.9982,2.943,181.016,1.8564874,0.92824371
3.8634797,-2.0130302,26.077815,-1.9982,2.935,199.219,1.8564874,0.92824371
3.8566605,-2.0137105,26.254315,-1.9982,2.93,217.391,1.8564874,0.92824371
3.8500136,-2.0141501,26.436711,-1.9982,2.925,235.594,1.8564874,0.92824371
3.8438419,-2.013464,26.611279,-1.9982,2.925,253.75,1.8564874,0.92824371
3.837688,-2.0126458,26.781348,-1.9982,2.919,271.984,1.8564874,0.92824371
3.8319383,-2.0134093,26.957459,-1.9982,2.913,290.141,1.8564874,0.92824371
3.8264144,-2.0131455,27.1298,-1.9982,2.907,308.359,1.8564874,0.92824371
3.8210957,-2.0120413,27.305824,-1.9982,2.902,326.5,1.8564874,0.92824371
3.8158967,-2.0144633,27.464817,-1.9982,2.897,344.75,1.8564874,0.92824371
3.8106968,-2.01314,27.617965,-1.9982,2.892,362.906,1.8564874,0.92824371
3.8058374,-2.0092264,27.775478,-1.9982,2.887,381.047,1.8564874,0.92824371
3.8011216,-2.0146662,27.93133,-1.9982,2.882,399.187,1.8564874,0.92824371
3.7962931,-2.0132183,28.078969,-1.9982,2.877,417.281,1.8564874,0.92824371
3.7914489,-2.0115142,28.233503,-1.9982,2.872,435.484,1.8564874,0.92824371
3.7866247,-2.0122023,28.378779,-1.9982,2.867,453.672,1.8564874,0.92824371
3.7820629,-2.0138533,28.522524,-1.9982,2.863,471.812,1.8564874,0.92824371
3.7771754,-2.0121315,28.665898,-1.9982,2.858,490.203,1.8564874,0.92824371
3.7724063,-2.0107017,28.816718,-1.9982,2.853,508.344,1.8564874,0.92824371
3.7679375,-2.012086,28.932749,-1.9982,2.849,526.625,1.8564874,0.92824371
3.7632293,-2.0122939,29.070446,-1.9982,2.845,544.922,1.8564874,0.92824371
3.7585115,-2.013466,29.184586,-1.9982,2.84,563.125,1.8564874,0.92824371
3.7542132,-2.013588,29.292444,-1.9982,2.835,581.406,1.8564874,0.92824371
3.7496292,-2.0128471,29.402746,-1.9982,2.831,599.656,1.8564874,0.92824371
3.7451689,-2.0124263,29.498965,-1.9982,2.827,617.875,1.8564874,0.92824371
3.741005,-2.0124557,29.593703,-1.9982,2.823,636.047,1.8564874,0.92824371
3.7366998,-2.0133848,29.681428,-1.9982,2.819,654.422,1.8564874,0.92824371
3.7324827,-2.0126289,29.766701,-1.9982,2.815,672.594,1.8564874,0.92824371
3.7283526,-2.0155054,29.839081,-1.9982,2.81,690.812,1.8564874,0.92824371
3.7245332,-2.0113297,29.910876,-1.9982,2.807,708.937,1.8564874,0.92824371
3.720651,-2.010879,29.982244,-1.9982,2.803,727.266,1.8564874,0.92824371
3.716409,-2.0129961,30.032643,-1.9982,2.799,745.578,1.8564874,0.92824371
3.7127918,-2.0107579,30.094358,-1.9982,2.795,763.797,1.8564874,0.92824371
3.7084276,-2.0137013,30.138503,-1.9982,2.791,782.109,1.8564874,0.92824371
3.7047918,-2.0111444,30.186764,-1.9982,2.787,800.484,1.8564874,0.92824371
3.7006826,-2.0121741,30.237829,-1.9982,2.783,818.797,1.8564874,0.92824371
3.6967577,-2.0123159,30.280515,-1.9982,2.779,837.016,1.8564874,0.92824371
3.6930393,-2.0120124,30.334837,-1.9982,2.775,855.25,1.8564874,0.92824371
3.6891768,-2.0120804,30.386285,-1.9982,2.772,873.578,1.8564874,0.92824371
3.6852145,-2.0107111,30.422589,-1.9982,2.768,891.812,1.8564874,0.92824371
3.6814937,-2.0133441,30.47429,-1.9982,2.765,910.141,1.8564874,0.92824371
