Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1880518,0.0015907766,23.797683,-0.0006,0,0,1.8027657,0.90138283
4.1872772,-0.0011777675,23.794109,-0.0006,4.203,16.734,1.8027657,0.90138283
3.9860685,-2.0120634,23.866393,-1.9982,3.051,35.625,1.8027657,0.90138283
3.9645017,-2.0129543,24.02945,-1.9982,3.018,53.859,1.8027657,0.90138283
3.9486383,-2.0138445,24.213894,-1.9982,2.997,71.953,1.8027657,0.90138283
3.9356956,-2.0148861,24.398578,-1.9982,2.978,90.125,1.8027657,0.90138283
3.9243746,-2.012794,24.592154,-1.9982,2.967,108.343,1.8027657,0.90138283
3.9144766,-2.0102248,24.774042,-1.9982,2.959,126.578,1.8027657,0.90138283
3.9057904,-2.0120756,24.955427,-1.9982,2.951,144.734,1.8027657,0.90138283
3.8971795,-2.0134753,25.150536,-1.9982,2.944,163.015,1.8027657,0.90138283
3.8895386,-2.0139866,25.329062,-1.9982,2.937,181.172,1.8027657,0.90138283
3.8824271,-2.013616,25.511576,-1.9982,2.929,199.312,1.8027657,0.90138283
3.8755764,-2.0119228,25.694164,-1.9982,2.923,217.515,1.8027657,0.90138283
3.8689694,-2.0109547,25.863508,-1.9982,2.918,235.672,1.8027657,0.90138283
3.8626893,-2.009796,26.040353,-1.9982,2.913,253.843,1.8027657,0.90138283
3.8567107,-2.0107092,26.206408,-1.9982,2.907,272.031,1.8027657,0.90138283
3.8505954,-2.0137466,26.368413,-1.9982,2.902,290.218,1.8027657,0.90138283
3.845247,-2.0108031,26.530977,-1.9982,2.897,308.437,1.8027657,0.90138283
3.8398538,-2.0114704,26.68634,-1.9982,2.891,326.593,1.8027657,0.90138283
3.8345192,-2.0120036,26.851385,-1.9982,2.886,344.812,1.8027657,0.90138283
3.8294532,-2.0149028,27.015184,-1.9982,2.881,362.953,1.8027657,0.90138283
3.8245128,-2.0105094,27.158071,-1.9982,2.875,381.156,1.8027657,0.90138283
3.8195241,-2.0138109,27.313661,-1.9982,2.87,399.343,1.8027657,0.90138283
3.8145011,-2.0118347,27.462655,-1.9982,2.866,417.547,1.8027657,0.90138283
3.8090253,-2.0115148,27.61634,-1.9982,2.861,435.89,1.8027657,0.90138283
3.8039071,-2.0131009,27.76812,-1.9982,2.857,454.093,1.8027657,0.90138283
3.7985617,-2.0128709,27.920849,-1.9982,2.852,472.218,1.8027657,0.90138283
3.7934737,-2.0149775,28.064622,-1.9982,2.847,490.422,1.8027657,0.90138283
3.7882459,-2.0132386,28.190518,-1.9982,2.842,508.672,1.8027657,0.90138283
3.7829753,-2.0122776,28.322681,-1.9982,2.837,526.843,1.8027657,0.90138283
3.7774138,-2.0114721,28.445195,-1.9982,2.832,545.015,1.8027657,0.90138283
3.7723833,-2.0124713,28.548132,-1.9982,2.827,563.218,1.8027657,0.90138283
3.7675251,-2.0127328,28.659555,-1.9982,2.821,581.422,1.8027657,0.90138283
3.7625326,-2.0122895,28.755425,-1.9982,2.817,599.672,1.8027657,0.90138283
3.7577113,-2.0153978,28.844182,-1.9982,2.812,617.953,1.8027657,0.90138283
3.7529466,-2.0115698,28.923674,-1.9982,2.807,636.125,1.8027657,0.90138283
3.7484714,-2.013616,28.997884,-1.9982,2.803,654.312,1.8027657,0.90138283
3.7439417,-2.0107561,29.060659,-1.9982,2.799,672.718,1.8027657,0.90138283
3.7395045,-2.0118996,29.130166,-1.9982,2.794,690.89,1.8027657,0.90138283
3.7350245,-2.0164374,29.167532,-1.9982,2.789,709.078,1.8027657,0.90138283
3.7309188,-2.0103585,29.212583,-1.9982,2.785,727.406,1.8027657,0.90138283
3.7268721,-2.0090886,29.241313,-1.9982,2.781,745.625,1.8027657,0.90138283
3.7226154,-2.0171371,29.268074,-1.9982,2.777,763.937,1.8027657,0.90138283
3.7184467,-2.0130877,29.310235,-1.9982,2.773,782.25,1.8027657,0.90138283
3.7142373,-2.0170439,29.333484,-1.9982,2.769,800.531,1.8027657,0.90138283
3.7105306,-2.0087998,29.360792,-1.9982,2.765,818.781,1.8027657,0.90138283
3.7060407,-2.0137095,29.389237,-1.9982,2.761,837.078,1.8027657,0.90138283
3.7020621,-2.0119377,29.43166,-1.9982,2.758,855.281,1.8027657,0.90138283
3.697703,-2.0043206,29.450215,-1.9982,2.754,873.672,1.8027657,0.90138283
3.6936912,-2.0144903,29.497584,-1.9982,2.75,892,1.8027657,0.90138283
3.6901274,-2.0107281,29.539796,-1.9982,2.746,910.203,1.8027657,0.90138283
