Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1887798,-0.0043107458,24.38242,-0.0006,0,0,1.8030683,0.90153416
4.1882451,-0.002222094,24.386817,-0.0006,4.203,16.75,1.8030683,0.90153416
3.9877708,-2.0133753,24.434932,-1.9982,3.057,35.656,1.8030683,0.90153416
3.9668419,-2.0120914,24.580483,-1.9982,3.029,53.781,1.8030683,0.90153416
3.950639,-2.0119374,24.75958,-1.9982,3.002,72.047,1.8030683,0.90153416
3.9373075,-2.0131471,24.933031,-1.9982,2.984,90.219,1.8030683,0.90153416
3.9264348,-2.0128896,25.112836,-1.9982,2.973,108.422,1.8030683,0.90153416
3.9166438,-2.0120112,25.281399,-1.9982,2.965,126.609,1.8030683,0.90153416
3.9077066,-2.0118922,25.474653,-1.9982,2.958,144.828,1.8030683,0.90153416
3.8993004,-2.0130243,25.644205,-1.9982,2.951,163,1.8030683,0.90153416
3.8919064,-2.0120629,25.814216,-1.9982,2.944,181.156,1.8030683,0.90153416
3.8843979,-2.0114229,25.992578,-1.9982,2.937,199.359,1.8030683,0.90153416
3.8772983,-2.0118872,26.155001,-1.9982,2.932,217.531,1.8030683,0.90153416
3.8707528,-2.0112351,26.338459,-1.9982,2.926,235.719,1.8030683,0.90153416
3.8645029,-2.0115096,26.493007,-1.9982,2.92,253.89,1.8030683,0.90153416
3.858406,-2.0128705,26.655107,-1.9982,2.915,272,1.8030683,0.90153416
3.8523577,-2.0128107,26.816153,-1.9982,2.909,290.156,1.8030683,0.90153416
3.8465743,-2.0128556,26.98062,-1.9982,2.904,308.437,1.8030683,0.90153416
3.8413253,-2.0117144,27.124515,-1.9982,2.899,326.437,1.8030683,0.90153416
3.8359755,-2.0119207,27.282967,-1.9982,2.894,344.672,1.8030683,0.90153416
3.8306763,-2.0162979,27.434499,-1.9982,2.889,362.812,1.8030683,0.90153416
3.8258466,-2.015007,27.58745,-1.9982,2.885,380.984,1.8030683,0.90153416
3.8207342,-2.0097369,27.738937,-1.9982,2.88,399.125,1.8030683,0.90153416
3.8156064,-2.0132438,27.884122,-1.9982,2.875,417.422,1.8030683,0.90153416
3.8106639,-2.0119385,28.034236,-1.9982,2.871,435.656,1.8030683,0.90153416
3.8052311,-2.0106133,28.174997,-1.9982,2.865,453.89,1.8030683,0.90153416
3.8000979,-2.011946,28.305275,-1.9982,2.861,472.125,1.8030683,0.90153416
3.7946117,-2.0132219,28.432998,-1.9982,2.855,490.422,1.8030683,0.90153416
3.7895516,-2.0150029,28.574978,-1.9982,2.85,508.609,1.8030683,0.90153416
3.7844946,-2.012687,28.680833,-1.9982,2.845,526.844,1.8030683,0.90153416
3.7793357,-2.0120195,28.802139,-1.9982,2.84,545.109,1.8030683,0.90153416
