Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1996223,-0.00081820482,24.204043,0.0006,0,0,1.8307038,0.91535192
4.1991906,-0.002388918,24.203641,0.0006,4.215,9.375,1.8307038,0.91535192
4.0102654,-2.0148757,24.220369,1.9984,3.04,19.562,1.8307038,0.91535192
3.9956318,-2.0093591,24.280306,1.9982,3.024,28.984,1.8307038,0.91535192
3.984039,-2.0149978,24.359684,1.9982,3.014,38.312,1.8307038,0.91535192
3.9745197,-2.0101501,24.446742,1.9982,3.005,47.719,1.8307038,0.91535192
3.9661559,-2.0124016,24.535238,1.9982,2.998,57.109,1.8307038,0.91535192
3.9584584,-2.0151461,24.639847,1.9982,2.985,66.5,1.8307038,0.91535192
3.9518433,-2.0130736,24.735838,1.9982,2.975,75.859,1.8307038,0.91535192
3.9457731,-2.0136797,24.825705,1.9982,2.97,85.219,1.8307038,0.91535192
3.9398802,-2.0088836,24.931614,1.9984,2.965,94.594,1.8307038,0.91535192
3.9344158,-2.0129393,25.014865,1.9982,2.961,103.922,1.8307038,0.91535192
3.9293313,-2.0111937,25.13132,1.9982,2.957,113.297,1.8307038,0.91535192
3.9245406,-2.0126204,25.222097,1.9982,2.953,122.656,1.8307038,0.91535192
3.9198532,-2.0123638,25.314611,1.9982,2.949,132,1.8307038,0.91535192
3.9155445,-2.0136756,25.417644,1.9982,2.945,141.344,1.8307038,0.91535192
3.9113502,-2.009192,25.515507,1.9982,2.941,150.672,1.8307038,0.91535192
3.9073224,-2.0132708,25.601991,1.9982,2.937,160,1.8307038,0.91535192
3.903346,-2.012613,25.700568,1.9982,2.935,169.328,1.8307038,0.91535192
3.899472,-2.0150334,25.788896,1.9982,2.931,178.687,1.8307038,0.91535192
3.8957468,-2.0130246,25.895334,1.9982,2.928,188.016,1.8307038,0.91535192
3.8922223,-2.013715,25.985549,1.9982,2.924,197.375,1.8307038,0.91535192
3.8886461,-2.0143047,26.075688,1.9982,2.921,206.797,1.8307038,0.91535192
3.8852635,-2.0138538,26.169615,1.9982,2.918,216.125,1.8307038,0.91535192
3.8819511,-2.0139598,26.261022,1.9982,2.915,225.516,1.8307038,0.91535192
3.8784207,-2.0140252,26.35941,1.9982,2.911,234.859,1.8307038,0.91535192
3.8752501,-2.0126215,26.438753,1.9982,2.909,244.281,1.8307038,0.91535192
3.8720508,-2.0105084,26.516305,1.9982,2.906,253.672,1.8307038,0.91535192
3.8688222,-2.0119738,26.61581,1.9982,2.903,263.016,1.8307038,0.91535192
3.8657849,-2.0140097,26.697003,1.9982,2.901,272.359,1.8307038,0.91535192
3.8627478,-2.0109649,26.786788,1.9982,2.899,281.75,1.8307038,0.91535192
3.8598268,-2.0115175,26.892162,1.9982,2.897,291.078,1.8307038,0.91535192
3.8567772,-2.0136349,26.953451,1.9982,2.895,300.422,1.8307038,0.91535192
3.8538766,-2.0123063,27.031638,1.9982,2.892,309.719,1.8307038,0.91535192
3.8512361,-2.0116243,27.127892,1.9982,2.889,319.047,1.8307038,0.91535192
3.8483789,-2.0090757,27.206143,1.9982,2.885,328.437,1.8307038,0.91535192
3.8455917,-2.0143312,27.289177,1.9982,2.883,337.844,1.8307038,0.91535192
3.8430937,-2.0138563,27.369668,1.9982,2.879,347.203,1.8307038,0.91535192
3.840441,-2.0123607,27.459095,1.9982,2.877,356.547,1.8307038,0.91535192
3.8379567,-2.0134502,27.529656,1.9982,2.875,365.922,1.8307038,0.91535192
3.8353592,-2.0108029,27.614438,1.9982,2.873,375.266,1.8307038,0.91535192
3.832962,-2.0086384,27.693451,1.9982,2.87,384.609,1.8307038,0.91535192
3.8304396,-2.0132761,27.766474,1.9982,2.867,393.984,1.8307038,0.91535192
3.8278353,-2.0125996,27.842812,1.9984,2.865,403.344,1.8307038,0.91535192
3.8254184,-2.0121701,27.942667,1.9982,2.863,412.672,1.8307038,0.91535192
3.8228641,-2.0131557,27.984284,1.9982,2.861,422.047,1.8307038,0.91535192
3.8202363,-2.0127699,28.070218,1.9982,2.859,431.469,1.8307038,0.91535192
3.8176793,-2.013281,28.167798,1.9982,2.856,440.781,1.8307038,0.91535192
3.8150381,-2.0098265,28.260945,1.9982,2.854,450.203,1.8307038,0.91535192
3.8124444,-2.0116417,28.331262,1.9982,2.852,459.594,1.8307038,0.91535192
3.8097405,-2.0116459,28.398361,1.9982,2.849,468.969,1.8307038,0.91535192
3.8071209,-2.0137337,28.483134,1.9982,2.846,478.312,1.8307038,0.91535192
3.8043365,-2.0123733,28.548387,1.9982,2.843,487.703,1.8307038,0.91535192
3.8016522,-2.0115684,28.611994,1.9982,2.841,497.094,1.8307038,0.91535192
3.7986854,-2.012306,28.722934,1.9982,2.839,506.469,1.8307038,0.91535192
3.7962157,-2.0108968,28.781938,1.9982,2.836,515.875,1.8307038,0.91535192
3.7930958,-2.0130094,28.831294,1.9982,2.833,525.328,1.8307038,0.91535192
3.7904153,-2.0106144,28.926123,1.9982,2.831,534.703,1.8307038,0.91535192
3.7875867,-2.0139713,28.989257,1.9982,2.828,544.094,1.8307038,0.91535192
3.7848479,-2.0129775,29.046334,1.9982,2.825,553.469,1.8307038,0.91535192
3.7819223,-2.014342,29.130721,1.9982,2.823,562.797,1.8307038,0.91535192
3.7792347,-2.010851,29.214203,1.9982,2.819,572.141,1.8307038,0.91535192
3.7765188,-2.011358,29.277318,1.9982,2.816,581.516,1.8307038,0.91535192
3.7738438,-2.0128538,29.320188,1.9982,2.814,590.859,1.8307038,0.91535192
3.7711068,-2.0087376,29.375235,1.9982,2.811,600.25,1.8307038,0.91535192
3.7683356,-2.0128711,29.40849,1.9984,2.809,609.641,1.8307038,0.91535192
3.7654762,-2.0130016,29.447203,1.9982,2.807,618.984,1.8307038,0.91535192
3.7627495,-2.0143433,29.528447,1.9982,2.803,628.312,1.8307038,0.91535192
3.7602316,-2.010279,29.566373,1.9982,2.801,637.734,1.8307038,0.91535192
3.7577379,-2.0125713,29.606565,1.9984,2.799,647.047,1.8307038,0.91535192
3.7553065,-2.01288,29.63264,1.9982,2.796,656.406,1.8307038,0.91535192
3.7525947,-2.0111508,29.660572,1.9982,2.793,665.844,1.8307038,0.91535192
3.7501734,-2.0144967,29.730571,1.9984,2.792,675.25,1.8307038,0.91535192
3.7477659,-2.0139188,29.761024,1.9982,2.791,684.609,1.8307038,0.91535192
3.7454951,-2.0138036,29.800194,1.9982,2.787,693.937,1.8307038,0.91535192
3.7431299,-2.0120952,29.816851,1.9982,2.785,703.281,1.8307038,0.91535192
3.7408534,-2.0130093,29.83169,1.9982,2.783,712.641,1.8307038,0.91535192
3.7383647,-2.0146993,29.860244,1.9982,2.781,722.016,1.8307038,0.91535192
3.7364428,-2.0113439,29.851907,1.9982,2.78,731.391,1.8307038,0.91535192
3.7342403,-2.0148514,29.901538,1.9982,2.777,740.719,1.8307038,0.91535192
3.7318608,-2.0135788,29.880701,1.9982,2.775,750.187,1.8307038,0.91535192
3.7297017,-2.0129286,29.920717,1.9982,2.773,759.5,1.8307038,0.91535192
3.7279073,-2.0122627,29.910415,1.9984,2.77,768.875,1.8307038,0.91535192
3.7258499,-2.0118611,29.938981,1.9982,2.768,778.234,1.8307038,0.91535192
3.7233247,-2.0107386,29.935965,1.9982,2.767,787.625,1.8307038,0.91535192
3.7211761,-2.013056,29.948846,1.9982,2.765,797,1.8307038,0.91535192
3.7189039,-2.0137297,29.947091,1.9982,2.764,806.359,1.8307038,0.91535192
3.7169924,-2.0136035,29.948331,1.9982,2.762,815.719,1.8307038,0.91535192
3.7148959,-2.0136433,29.920018,1.9982,2.76,825.062,1.8307038,0.91535192
3.7128437,-2.0142383,29.946569,1.9984,2.758,834.469,1.8307038,0.91535192
3.7106014,-2.0116915,29.922936,1.9984,2.756,843.844,1.8307038,0.91535192
3.7085567,-2.0141437,29.946477,1.9982,2.754,853.187,1.8307038,0.91535192
3.7064465,-2.0115525,29.989588,1.9982,2.752,862.516,1.8307038,0.91535192
3.7041573,-2.0120464,29.992539,1.9982,2.75,871.906,1.8307038,0.91535192
3.7022443,-2.0135532,30.012048,1.9982,2.748,881.281,1.8307038,0.91535192
3.7000908,-2.0122659,30.001777,1.9982,2.746,890.656,1.8307038,0.91535192
3.6979095,-2.0102146,30.010258,1.9982,2.744,900.078,1.8307038,0.91535192
3.6958299,-2.0145821,30.016012,1.9982,2.742,909.469,1.8307038,0.91535192
3.6937618,-2.0120989,30.005791,1.9982,2.74,918.906,1.8307038,0.91535192
3.6917338,-2.0132967,30.042546,1.9982,2.737,928.266,1.8307038,0.91535192
3.6896286,-2.0130128,30.039299,1.9982,2.736,937.672,1.8307038,0.91535192
3.6876065,-2.0124287,30.045607,1.9982,2.735,947.062,1.8307038,0.91535192
3.6856548,-2.0131458,30.064732,1.9982,2.733,956.469,1.8307038,0.91535192
3.6834898,-2.0116631,30.092609,1.9982,2.731,965.859,1.8307038,0.91535192
3.6813619,-2.0119169,30.101576,1.9982,2.727,975.234,1.8307038,0.91535192
3.6794088,-2.0133632,30.068025,1.9982,2.725,984.547,1.8307038,0.91535192
3.6773868,-2.0144086,30.127927,1.9982,2.723,993.891,1.8307038,0.91535192
3.6753103,-2.0125476,30.144538,1.9982,2.722,1003.25,1.8307038,0.91535192
3.6732339,-2.0124056,30.151609,1.9984,2.721,1012.625,1.8307038,0.91535192
3.6714125,-2.0129587,30.204167,1.9982,2.719,1022.016,1.8307038,0.91535192
3.669385,-2.0146854,30.177347,1.9982,2.717,1031.391,1.8307038,0.91535192
3.6676498,-2.0125211,30.179726,1.9982,2.715,1040.672,1.8307038,0.91535192
3.6649926,-2.0096096,30.20848,1.9984,2.713,1050.094,1.8307038,0.91535192
3.6635451,-2.0133822,30.228861,1.9982,2.711,1059.484,1.8307038,0.91535192
3.661316,-2.0145712,30.297793,1.9982,2.709,1068.828,1.8307038,0.91535192
3.6599984,-2.0115217,30.321594,1.9982,2.707,1078.234,1.8307038,0.91535192
3.6571548,-2.0091812,30.370276,1.9982,2.705,1087.562,1.8307038,0.91535192
3.6560171,-2.0023495,30.368405,1.9982,2.703,1096.891,1.8307038,0.91535192
3.6532262,-2.0078345,30.406644,1.9982,2.702,1106.25,1.8307038,0.91535192
3.6520672,-2.0138049,30.40283,1.9982,2.7,1115.672,1.8307038,0.91535192
3.6498958,-2.0183057,30.429952,1.9982,2.697,1125.094,1.8307038,0.91535192
3.6481028,-2.0141177,30.501974,1.9982,2.695,1134.469,1.8307038,0.91535192
3.6462613,-2.009813,30.501565,1.9982,2.691,1143.844,1.8307038,0.91535192
3.6442532,-2.0169802,30.490544,1.9982,2.691,1153.203,1.8307038,0.91535192
3.6424411,-2.0117175,30.56188,1.9982,2.689,1162.547,1.8307038,0.91535192
