Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1943571,-0.0023492524,24.062863,0.0006,0,0,1.3705128,0.6852564
4.1937892,-0.00030661131,24.058082,0.0006,4.209,9.375,1.3705128,0.6852564
3.9772849,-2.0110877,24.086358,1.9982,2.955,19.531,1.3705128,0.6852564
3.9557439,-2.0110461,24.15262,1.998,2.949,28.89,1.3705128,0.6852564
3.9388327,-2.0104573,24.247524,1.9982,2.942,38.219,1.3705128,0.6852564
3.9242813,-2.0120772,24.352644,1.9982,2.93,47.547,1.3705128,0.6852564
3.9115417,-2.0115166,24.462984,1.998,2.919,56.906,1.3705128,0.6852564
3.9002915,-2.0112597,24.572303,1.9982,2.909,66.312,1.3705128,0.6852564
3.8898765,-2.0129578,24.691707,1.9982,2.893,75.656,1.3705128,0.6852564
3.8807279,-2.012462,24.810179,1.9982,2.885,85.047,1.3705128,0.6852564
3.8720649,-2.010862,24.919639,1.998,2.879,94.453,1.3705128,0.6852564
3.8644065,-2.012454,25.030011,1.998,2.873,103.781,1.3705128,0.6852564
3.8572765,-2.0112706,25.167003,1.998,2.868,113.172,1.3705128,0.6852564
3.8504824,-2.0134261,25.271308,1.998,2.863,122.562,1.3705128,0.6852564
3.8442364,-2.0115768,25.398205,1.998,2.857,131.89,1.3705128,0.6852564
3.8384431,-2.013042,25.513418,1.9982,2.853,141.265,1.3705128,0.6852564
3.832843,-2.0119784,25.625305,1.9982,2.847,150.64,1.3705128,0.6852564
3.8278204,-2.0124588,25.752164,1.9982,2.843,159.984,1.3705128,0.6852564
3.8229213,-2.0135233,25.867548,1.9982,2.838,169.39,1.3705128,0.6852564
3.8182746,-2.0131647,25.987533,1.9982,2.833,178.75,1.3705128,0.6852564
3.8139545,-2.0129123,26.103386,1.998,2.829,188.14,1.3705128,0.6852564
3.8097477,-2.0134793,26.222789,1.9982,2.826,197.469,1.3705128,0.6852564
3.8055615,-2.0122202,26.327925,1.998,2.823,206.844,1.3705128,0.6852564
3.8017458,-2.0119499,26.441786,1.9982,2.819,216.187,1.3705128,0.6852564
3.7979781,-2.0137984,26.562883,1.998,2.817,225.531,1.3705128,0.6852564
3.7942129,-2.010979,26.679825,1.9982,2.813,234.969,1.3705128,0.6852564
3.7906003,-2.0133151,26.794218,1.998,2.81,244.312,1.3705128,0.6852564
3.7867873,-2.0119232,26.899522,1.9982,2.807,253.719,1.3705128,0.6852564
3.7831456,-2.0139142,27.01478,1.9982,2.803,263.078,1.3705128,0.6852564
3.7795334,-2.0116988,27.124558,1.9982,2.8,272.437,1.3705128,0.6852564
3.7757824,-2.0138452,27.240393,1.9982,2.796,281.828,1.3705128,0.6852564
3.7721607,-2.0136229,27.347467,1.998,2.793,291.187,1.3705128,0.6852564
3.768569,-2.0122107,27.448031,1.9982,2.789,300.547,1.3705128,0.6852564
3.7648466,-2.013152,27.560037,1.9982,2.785,309.969,1.3705128,0.6852564
3.7611356,-2.0136365,27.664973,1.998,2.781,319.328,1.3705128,0.6852564
3.7574942,-2.010212,27.774994,1.998,2.778,328.656,1.3705128,0.6852564
3.7534865,-2.0125083,27.8861,1.9982,2.775,338.015,1.3705128,0.6852564
3.7498583,-2.0119555,27.987336,1.998,2.771,347.406,1.3705128,0.6852564
3.7461611,-2.0107931,28.096807,1.998,2.767,356.719,1.3705128,0.6852564
3.7421228,-2.0101972,28.188417,1.998,2.763,366.078,1.3705128,0.6852564
3.7385583,-2.0113917,28.294239,1.9982,2.761,375.469,1.3705128,0.6852564
3.7343956,-2.0122919,28.383741,1.998,2.757,384.812,1.3705128,0.6852564
3.7308752,-2.0098024,28.480636,1.9982,2.753,394.203,1.3705128,0.6852564
3.7272239,-2.0109487,28.566859,1.9982,2.75,403.562,1.3705128,0.6852564
3.7232051,-2.0102766,28.667402,1.998,2.746,412.937,1.3705128,0.6852564
3.7193466,-2.0124019,28.749183,1.9982,2.742,422.297,1.3705128,0.6852564
3.7157192,-2.0127832,28.832729,1.9982,2.738,431.672,1.3705128,0.6852564
3.7117501,-2.0128437,28.913066,1.998,2.735,441.062,1.3705128,0.6852564
3.707983,-2.0120681,28.995842,1.998,2.731,450.39,1.3705128,0.6852564
3.7042262,-2.0149964,29.064468,1.9982,2.727,459.812,1.3705128,0.6852564
3.7004844,-2.011917,29.130392,1.998,2.724,469.156,1.3705128,0.6852564
3.6968796,-2.0128917,29.198915,1.9982,2.721,478.531,1.3705128,0.6852564
3.6933581,-2.0124048,29.264028,1.9982,2.717,487.859,1.3705128,0.6852564
3.6897037,-2.0134876,29.306844,1.9982,2.713,497.25,1.3705128,0.6852564
3.6861383,-2.0110644,29.353364,1.9982,2.71,506.578,1.3705128,0.6852564
3.6824094,-2.0102483,29.407062,1.998,2.707,515.937,1.3705128,0.6852564
3.6790003,-2.0127063,29.449701,1.9982,2.703,525.406,1.3705128,0.6852564
3.6753156,-2.0140603,29.490212,1.9982,2.7,534.765,1.3705128,0.6852564
3.6717467,-2.0105142,29.541077,1.9982,2.697,544.094,1.3705128,0.6852564
3.6685135,-2.0119707,29.570944,1.9982,2.693,553.469,1.3705128,0.6852564
3.6652656,-2.0119544,29.609808,1.998,2.69,562.859,1.3705128,0.6852564
3.6619009,-2.0130353,29.645008,1.9982,2.687,572.203,1.3705128,0.6852564
3.6584799,-2.0130172,29.672829,1.9982,2.684,581.594,1.3705128,0.6852564
3.6552685,-2.015202,29.700345,1.9982,2.681,590.906,1.3705128,0.6852564
3.6518332,-2.0106884,29.732729,1.9982,2.678,600.265,1.3705128,0.6852564
3.6488283,-2.0128255,29.756165,1.9982,2.675,609.656,1.3705128,0.6852564
3.6455836,-2.0129867,29.783622,1.9982,2.672,619.031,1.3705128,0.6852564
3.6423304,-2.0114224,29.806668,1.998,2.669,628.437,1.3705128,0.6852564
3.639356,-2.0114722,29.832694,1.9982,2.666,637.797,1.3705128,0.6852564
3.636067,-2.0155932,29.854098,1.9982,2.663,647.172,1.3705128,0.6852564
3.6331342,-2.009928,29.87684,1.9982,2.66,656.547,1.3705128,0.6852564
3.6298882,-2.0111956,29.897237,1.998,2.658,665.984,1.3705128,0.6852564
3.6268086,-2.0125334,29.91324,1.9982,2.654,675.375,1.3705128,0.6852564
3.6238799,-2.0103263,29.940079,1.9982,2.652,684.812,1.3705128,0.6852564
3.6207667,-2.0108341,29.969157,1.9982,2.649,694.172,1.3705128,0.6852564
3.6179742,-2.0131621,29.998412,1.9982,2.646,703.5,1.3705128,0.6852564
3.6149042,-2.0120615,30.026441,1.9982,2.643,712.89,1.3705128,0.6852564
3.6119309,-2.0142574,30.057592,1.9982,2.64,722.312,1.3705128,0.6852564
3.6089829,-2.0114463,30.072246,1.9982,2.637,731.656,1.3705128,0.6852564
3.6060979,-2.0129845,30.103761,1.9982,2.634,741.047,1.3705128,0.6852564
3.6031845,-2.0148164,30.136552,1.9982,2.632,750.39,1.3705128,0.6852564
3.600217,-2.010486,30.169589,1.998,2.628,759.734,1.3705128,0.6852564
3.5973115,-2.0133724,30.198458,1.9982,2.626,769.109,1.3705128,0.6852564
3.594582,-2.012634,30.233563,1.9982,2.623,778.484,1.3705128,0.6852564
3.5916176,-2.0119221,30.272299,1.9982,2.62,787.828,1.3705128,0.6852564
3.5888402,-2.0132188,30.300857,1.998,2.618,797.219,1.3705128,0.6852564
3.5859683,-2.0130183,30.343947,1.9982,2.615,806.625,1.3705128,0.6852564
3.5834153,-2.0097198,30.378471,1.9982,2.612,816,1.3705128,0.6852564
3.5805145,-2.0139059,30.427146,1.9982,2.61,825.359,1.3705128,0.6852564
3.5778721,-2.0116793,30.471901,1.9982,2.607,834.687,1.3705128,0.6852564
3.5750851,-2.0129657,30.514627,1.998,2.604,844.047,1.3705128,0.6852564
3.5726162,-2.0139153,30.552315,1.998,2.602,853.406,1.3705128,0.6852564
3.5700088,-2.0120255,30.590557,1.9982,2.6,862.781,1.3705128,0.6852564
3.5670404,-2.0128295,30.634804,1.9982,2.597,872.172,1.3705128,0.6852564
3.5645972,-2.0111252,30.67688,1.9982,2.594,881.531,1.3705128,0.6852564
3.5616957,-2.0141819,30.72694,1.9982,2.592,890.875,1.3705128,0.6852564
3.5591687,-2.0083027,30.768996,1.9982,2.589,900.312,1.3705128,0.6852564
3.5566864,-2.0143092,30.8191,1.9982,2.586,909.656,1.3705128,0.6852564
3.5542602,-2.0127666,30.861644,1.9982,2.584,919.031,1.3705128,0.6852564
3.5515506,-2.013157,30.917255,1.9982,2.582,928.39,1.3705128,0.6852564
3.5490063,-2.0099593,30.952494,1.9982,2.579,937.781,1.3705128,0.6852564
3.5466573,-2.0113867,31.005708,1.9982,2.577,947.125,1.3705128,0.6852564
3.5444425,-2.0150127,31.043927,1.9982,2.575,956.5,1.3705128,0.6852564
3.5417271,-2.0099665,31.094127,1.9982,2.572,965.844,1.3705128,0.6852564
3.5393636,-2.0137277,31.156218,1.9982,2.57,975.234,1.3705128,0.6852564
3.5367306,-2.0121171,31.195994,1.9982,2.568,984.578,1.3705128,0.6852564
3.5348933,-2.0126805,31.243409,1.9982,2.566,993.937,1.3705128,0.6852564
3.5323412,-2.0112297,31.28279,1.9982,2.563,1003.359,1.3705128,0.6852564
3.5296988,-2.0134515,31.335282,1.9982,2.561,1012.703,1.3705128,0.6852564
3.5275737,-2.0121353,31.393226,1.9982,2.559,1022.078,1.3705128,0.6852564
3.525413,-2.0131322,31.449757,1.9982,2.556,1031.453,1.3705128,0.6852564
3.5232198,-2.0134952,31.497687,1.998,2.555,1040.812,1.3705128,0.6852564
3.5208216,-2.0132724,31.541339,1.998,2.552,1050.172,1.3705128,0.6852564
3.5187417,-2.0112047,31.599818,1.9982,2.55,1059.531,1.3705128,0.6852564
3.5164176,-2.0140979,31.646312,1.9982,2.548,1068.922,1.3705128,0.6852564
3.5142251,-2.0132466,31.697998,1.9982,2.546,1078.328,1.3705128,0.6852564
3.5117322,-2.0116296,31.754529,1.9982,2.544,1087.703,1.3705128,0.6852564
3.5098914,-2.0143849,31.784166,1.9982,2.542,1097.031,1.3705128,0.6852564
3.5077777,-2.0138454,31.844846,1.9982,2.54,1106.375,1.3705128,0.6852564
3.5058739,-2.0130198,31.886226,1.9982,2.538,1115.765,1.3705128,0.6852564
3.503679,-2.0147002,31.934593,1.998,2.535,1125.109,1.3705128,0.6852564
3.5018589,-2.0134385,31.976294,1.9982,2.534,1134.484,1.3705128,0.6852564
3.4996336,-2.0114873,32.032888,1.9982,2.532,1143.875,1.3705128,0.6852564
3.49753,-2.0140582,32.078115,1.9982,2.53,1153.281,1.3705128,0.6852564
3.4956128,-2.012982,32.120635,1.998,2.528,1162.609,1.3705128,0.6852564
3.4935319,-2.0113363,32.170811,1.9982,2.526,1171.969,1.3705128,0.6852564
3.4915883,-2.0123947,32.215726,1.9982,2.524,1181.359,1.3705128,0.6852564
3.4896388,-2.0104029,32.268793,1.9982,2.522,1190.719,1.3705128,0.6852564
3.4876,-2.0115073,32.308655,1.9982,2.52,1200.062,1.3705128,0.6852564
3.4858342,-2.0164165,32.364371,1.9982,2.518,1209.422,1.3705128,0.6852564
3.4840008,-2.0153206,32.411207,1.9982,2.516,1218.719,1.3705128,0.6852564
3.4819087,-2.0135857,32.46159,1.9982,2.514,1228.062,1.3705128,0.6852564
3.4800771,-2.010559,32.501018,1.9982,2.513,1237.469,1.3705128,0.6852564
3.4781241,-2.0128511,32.554779,1.9982,2.511,1246.797,1.3705128,0.6852564
3.4763743,-2.0130347,32.609938,1.9982,2.509,1256.125,1.3705128,0.6852564
3.4743225,-2.011349,32.653362,1.998,2.507,1265.5,1.3705128,0.6852564
3.4725425,-2.012377,32.705214,1.9982,2.506,1274.828,1.3705128,0.6852564
3.4708671,-2.0120509,32.751058,1.9982,2.504,1284.187,1.3705128,0.6852564
3.4689945,-2.0110184,32.802299,1.9982,2.502,1293.562,1.3705128,0.6852564
3.4668338,-2.0104776,32.848912,1.9982,2.5,1302.937,1.3705128,0.6852564
3.4654332,-2.0115377,32.889054,1.9982,2.498,1312.312,1.3705128,0.6852564
3.4634528,-2.0127171,32.931123,1.9982,2.497,1321.64,1.3705128,0.6852564
3.4617236,-2.0130411,32.992944,1.9982,2.495,1331,1.3705128,0.6852564
3.4599456,-2.0135482,33.028783,1.9982,2.494,1340.359,1.3705128,0.6852564
3.4580994,-2.0109261,33.078058,1.9982,2.492,1349.703,1.3705128,0.6852564
3.4567497,-2.012276,33.133189,1.9982,2.49,1359.094,1.3705128,0.6852564
3.4548256,-2.0138497,33.171784,1.9982,2.488,1368.547,1.3705128,0.6852564
3.4530725,-2.0120874,33.225483,1.9982,2.486,1377.922,1.3705128,0.6852564
3.4511055,-2.0128344,33.270068,1.9982,2.485,1387.297,1.3705128,0.6852564
3.4490343,-2.0145153,33.315732,1.9982,2.483,1396.703,1.3705128,0.6852564
3.4476891,-2.0128172,33.35549,1.9982,2.482,1406.062,1.3705128,0.6852564
3.4456273,-2.0125782,33.413394,1.9982,2.48,1415.484,1.3705128,0.6852564
3.4441639,-2.0112055,33.465696,1.9982,2.478,1424.89,1.3705128,0.6852564
3.4425678,-2.0139961,33.506007,1.9982,2.476,1434.312,1.3705128,0.6852564
3.4406131,-2.0129006,33.560316,1.9982,2.474,1443.703,1.3705128,0.6852564
3.4386481,-2.0130182,33.60139,1.9982,2.473,1453.14,1.3705128,0.6852564
3.4369474,-2.0115098,33.64817,1.9982,2.471,1462.531,1.3705128,0.6852564
3.4353274,-2.0126672,33.698643,1.9982,2.47,1471.922,1.3705128,0.6852564
3.4335813,-2.0131575,33.751346,1.9982,2.468,1481.297,1.3705128,0.6852564
3.4318268,-2.0128781,33.799252,1.9982,2.466,1490.703,1.3705128,0.6852564
3.4301072,-2.0133403,33.852446,1.9982,2.464,1500.047,1.3705128,0.6852564
3.4283903,-2.0113742,33.891437,1.9982,2.463,1509.39,1.3705128,0.6852564
