Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1991699,0.0049011998,23.956924,0.0006,0,0,1.7060145,0.85300725
4.1984059,-0.0016311019,23.960403,0.0006,4.214,9.359,1.7060145,0.85300725
4.0049079,-2.012274,23.986126,1.9982,3.014,19.64,1.7060145,0.85300725
3.9892358,-2.0132987,24.044985,1.9982,2.998,28.953,1.7060145,0.85300725
3.9768237,-2.0137936,24.129637,1.9982,2.991,38.375,1.7060145,0.85300725
3.9664453,-2.009983,24.215773,1.9982,2.981,47.734,1.7060145,0.85300725
3.9573266,-2.0129261,24.314223,1.9982,2.973,57.109,1.7060145,0.85300725
3.9490987,-2.0129595,24.411491,1.9982,2.961,66.422,1.7060145,0.85300725
3.9417364,-2.0133095,24.516134,1.9982,2.953,75.75,1.7060145,0.85300725
3.9349836,-2.014392,24.610448,1.9982,2.947,85.156,1.7060145,0.85300725
3.9287453,-2.0134181,24.717269,1.9982,2.941,94.562,1.7060145,0.85300725
3.9226581,-2.012736,24.814764,1.9982,2.936,103.953,1.7060145,0.85300725
3.9171701,-2.0129842,24.921587,1.9982,2.932,113.343,1.7060145,0.85300725
3.9117667,-2.0134119,25.032265,1.9982,2.928,122.734,1.7060145,0.85300725
3.906944,-2.0135079,25.132145,1.998,2.923,132.093,1.7060145,0.85300725
3.9020724,-2.0159511,25.235801,1.9982,2.919,141.437,1.7060145,0.85300725
3.8974067,-2.011292,25.339304,1.9982,2.915,150.859,1.7060145,0.85300725
3.8931071,-2.0130015,25.441091,1.9982,2.911,160.187,1.7060145,0.85300725
3.8888078,-2.0129943,25.535529,1.9982,2.907,169.531,1.7060145,0.85300725
3.8847685,-2.013868,25.630379,1.9982,2.904,178.906,1.7060145,0.85300725
3.8807527,-2.0136704,25.741476,1.9982,2.901,188.265,1.7060145,0.85300725
3.8767105,-2.0112175,25.838797,1.9982,2.897,197.656,1.7060145,0.85300725
3.872941,-2.010973,25.934308,1.9982,2.894,207,1.7060145,0.85300725
3.8695346,-2.013945,26.039766,1.9982,2.891,216.343,1.7060145,0.85300725
3.8659897,-2.0116626,26.126267,1.9982,2.887,225.687,1.7060145,0.85300725
3.8625441,-2.0140379,26.222429,1.9982,2.885,235.047,1.7060145,0.85300725
3.8593133,-2.0132931,26.323883,1.9982,2.881,244.468,1.7060145,0.85300725
3.8559093,-2.0124972,26.420615,1.9982,2.878,253.843,1.7060145,0.85300725
3.8527311,-2.0140285,26.53172,1.9982,2.875,263.172,1.7060145,0.85300725
3.8493676,-2.0120871,26.616542,1.9982,2.872,272.547,1.7060145,0.85300725
3.8463947,-2.0103241,26.721448,1.9982,2.869,281.937,1.7060145,0.85300725
3.843599,-2.0105784,26.804882,1.9982,2.866,291.281,1.7060145,0.85300725
3.8407013,-2.0132428,26.884489,1.9982,2.863,300.609,1.7060145,0.85300725
3.8378671,-2.0131754,26.993981,1.9982,2.861,310.031,1.7060145,0.85300725
3.8349917,-2.0144064,27.086534,1.9982,2.858,319.406,1.7060145,0.85300725
3.8323237,-2.0115555,27.177988,1.9982,2.855,328.765,1.7060145,0.85300725
3.829448,-2.0123998,27.276308,1.9982,2.853,338.109,1.7060145,0.85300725
3.8267942,-2.0105581,27.355873,1.9982,2.85,347.547,1.7060145,0.85300725
3.824302,-2.0117428,27.467856,1.9982,2.847,356.906,1.7060145,0.85300725
3.8214331,-2.0147714,27.55316,1.9982,2.845,366.281,1.7060145,0.85300725
3.8186195,-2.0142164,27.629026,1.9982,2.842,375.625,1.7060145,0.85300725
3.8160465,-2.0142398,27.71035,1.9982,2.839,384.984,1.7060145,0.85300725
3.813134,-2.0133321,27.81039,1.9982,2.837,394.359,1.7060145,0.85300725
3.8104511,-2.0125772,27.907151,1.998,2.834,403.734,1.7060145,0.85300725
3.8076438,-2.0135815,27.987103,1.9982,2.831,413.125,1.7060145,0.85300725
3.8047523,-2.0143077,28.071017,1.9982,2.829,422.453,1.7060145,0.85300725
3.8017644,-2.0119914,28.157305,1.9982,2.826,431.875,1.7060145,0.85300725
3.798909,-2.01311,28.227118,1.998,2.823,441.203,1.7060145,0.85300725
3.7957836,-2.0122096,28.313752,1.9982,2.82,450.578,1.7060145,0.85300725
3.7928623,-2.0136683,28.412806,1.9982,2.817,459.953,1.7060145,0.85300725
3.7899262,-2.0127388,28.505923,1.9982,2.815,469.328,1.7060145,0.85300725
3.7868563,-2.0131925,28.580424,1.9982,2.811,478.687,1.7060145,0.85300725
3.7836654,-2.0156506,28.68862,1.9982,2.809,488.062,1.7060145,0.85300725
3.7806525,-2.0095478,28.76326,1.9982,2.806,497.406,1.7060145,0.85300725
3.7771553,-2.0132582,28.816301,1.9982,2.803,506.797,1.7060145,0.85300725
3.7742535,-2.0120846,28.876854,1.9982,2.799,516.14,1.7060145,0.85300725
3.7710647,-2.0122869,28.963096,1.9982,2.797,525.5,1.7060145,0.85300725
3.7677651,-2.0153404,29.049917,1.9982,2.794,534.828,1.7060145,0.85300725
3.7646056,-2.0118471,29.134824,1.9982,2.791,544.187,1.7060145,0.85300725
3.7613593,-2.0143581,29.193212,1.9982,2.788,553.609,1.7060145,0.85300725
3.7582322,-2.0167839,29.274041,1.9982,2.785,563,1.7060145,0.85300725
3.7550965,-2.0118592,29.357793,1.9982,2.781,572.39,1.7060145,0.85300725
3.7519342,-2.0111101,29.384233,1.9982,2.779,581.75,1.7060145,0.85300725
3.7487868,-2.0103927,29.434214,1.9982,2.775,591.109,1.7060145,0.85300725
3.7456557,-2.0119474,29.473389,1.9982,2.773,600.5,1.7060145,0.85300725
3.7427288,-2.0117125,29.505829,1.9982,2.77,609.875,1.7060145,0.85300725
3.7397948,-2.0143893,29.548693,1.9982,2.767,619.234,1.7060145,0.85300725
3.7370517,-2.0143584,29.601718,1.9982,2.764,628.64,1.7060145,0.85300725
3.7339241,-2.0102309,29.650619,1.9982,2.761,637.953,1.7060145,0.85300725
3.7312723,-2.0086186,29.662877,1.9982,2.759,647.343,1.7060145,0.85300725
3.7288721,-2.0131125,29.695911,1.9982,2.756,656.672,1.7060145,0.85300725
3.7261523,-2.0147047,29.669333,1.9982,2.753,666.031,1.7060145,0.85300725
3.7234764,-2.0111674,29.714369,1.9982,2.751,675.422,1.7060145,0.85300725
3.7206916,-2.0138841,29.755931,1.9982,2.749,684.765,1.7060145,0.85300725
3.7186031,-2.0109674,29.754909,1.9982,2.747,694.156,1.7060145,0.85300725
3.7161926,-2.0127736,29.768442,1.9982,2.744,703.562,1.7060145,0.85300725
3.7135594,-2.0122715,29.78154,1.9982,2.741,712.875,1.7060145,0.85300725
3.7113624,-2.0120407,29.79084,1.9982,2.739,722.25,1.7060145,0.85300725
3.7088492,-2.0137176,29.776941,1.9982,2.737,731.578,1.7060145,0.85300725
3.7065685,-2.0102226,29.769164,1.9982,2.735,741.015,1.7060145,0.85300725
3.7041781,-2.0152396,29.774372,1.9982,2.733,750.406,1.7060145,0.85300725
3.7018474,-2.0132794,29.781817,1.9982,2.731,759.781,1.7060145,0.85300725
3.6996848,-2.0120285,29.799173,1.9982,2.728,769.156,1.7060145,0.85300725
3.6971329,-2.012173,29.777428,1.9982,2.726,778.531,1.7060145,0.85300725
3.6949234,-2.012988,29.815552,1.9982,2.724,787.906,1.7060145,0.85300725
3.6924744,-2.0134561,29.807515,1.9982,2.721,797.39,1.7060145,0.85300725
3.6901837,-2.0152937,29.784911,1.9982,2.719,806.75,1.7060145,0.85300725
3.6878929,-2.0103942,29.787498,1.9982,2.717,816.062,1.7060145,0.85300725
3.6854671,-2.012031,29.799913,1.9982,2.715,825.468,1.7060145,0.85300725
3.6830296,-2.0142647,29.785307,1.9982,2.712,834.828,1.7060145,0.85300725
3.6809464,-2.0144257,29.763955,1.9982,2.71,844.234,1.7060145,0.85300725
3.678551,-2.0128508,29.791206,1.9982,2.708,853.593,1.7060145,0.85300725
3.676251,-2.0127088,29.784391,1.9982,2.705,862.968,1.7060145,0.85300725
3.673933,-2.0121037,29.792919,1.9982,2.704,872.281,1.7060145,0.85300725
3.6715196,-2.012949,29.800889,1.9982,2.702,881.703,1.7060145,0.85300725
3.6696253,-2.0118523,29.80393,1.9982,2.7,891.062,1.7060145,0.85300725
3.6670446,-2.0147069,29.818992,1.9982,2.697,900.468,1.7060145,0.85300725
3.6651052,-2.0126614,29.854596,1.9982,2.696,909.828,1.7060145,0.85300725
3.6628428,-2.0132698,29.84468,1.9982,2.693,919.187,1.7060145,0.85300725
3.6605096,-2.013761,29.864105,1.9982,2.691,928.547,1.7060145,0.85300725
3.6583498,-2.0155273,29.875255,1.9982,2.689,937.937,1.7060145,0.85300725
3.6560309,-2.0104428,29.904203,1.9982,2.687,947.281,1.7060145,0.85300725
3.6540279,-2.0108498,29.928831,1.9982,2.684,956.625,1.7060145,0.85300725
3.6518742,-2.0119609,29.966676,1.9982,2.682,966.015,1.7060145,0.85300725
3.6495336,-2.0116856,30.008072,1.9982,2.68,975.375,1.7060145,0.85300725
3.647547,-2.0150819,30.067247,1.9982,2.679,984.75,1.7060145,0.85300725
3.6453777,-2.0102683,30.050195,1.9982,2.677,994.109,1.7060145,0.85300725
3.6432527,-2.0123875,30.068298,1.9982,2.675,1003.484,1.7060145,0.85300725
3.6411697,-2.0124467,30.077043,1.9982,2.672,1012.812,1.7060145,0.85300725
3.6391062,-2.01134,30.114334,1.9982,2.67,1022.234,1.7060145,0.85300725
3.6371151,-2.0120657,30.153812,1.9982,2.668,1031.562,1.7060145,0.85300725
3.6348618,-2.0120513,30.173185,1.9982,2.666,1040.937,1.7060145,0.85300725
3.6326966,-2.0103761,30.21604,1.9982,2.664,1050.328,1.7060145,0.85300725
3.6307417,-2.0121496,30.240773,1.9982,2.662,1059.703,1.7060145,0.85300725
3.6287299,-2.0132805,30.274207,1.9982,2.66,1069.062,1.7060145,0.85300725
3.6267688,-2.0109618,30.303492,1.9982,2.658,1078.422,1.7060145,0.85300725
3.624701,-2.0136594,30.34407,1.9982,2.656,1087.781,1.7060145,0.85300725
3.6226802,-2.0127743,30.374659,1.9982,2.654,1097.187,1.7060145,0.85300725
3.6206051,-2.0121266,30.414304,1.9982,2.652,1106.562,1.7060145,0.85300725
3.6187445,-2.0139969,30.449848,1.9982,2.65,1115.906,1.7060145,0.85300725
3.6167678,-2.0123965,30.465994,1.9982,2.648,1125.265,1.7060145,0.85300725
3.6147224,-2.0137027,30.506794,1.9982,2.646,1134.625,1.7060145,0.85300725
