Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1888378,-0.0010414987,24.447983,-0.0006,0,0,1.8134405,0.90672025
4.1881324,-0.0009196042,24.449828,-0.0006,4.203,16.687,1.8134405,0.90672025
3.987444,-2.013051,24.510872,-1.9982,3.068,35.594,1.8134405,0.90672025
3.9662263,-2.013989,24.650832,-1.9982,3.037,53.75,1.8134405,0.90672025
3.9506454,-2.014087,24.82314,-1.9982,3.011,71.891,1.8134405,0.90672025
3.9375977,-2.0122311,24.993378,-1.9982,2.993,90.016,1.8134405,0.90672025
3.9263751,-2.0132442,25.177798,-1.9982,2.984,108.094,1.8134405,0.90672025
3.9164258,-2.0083525,25.360535,-1.9982,2.976,126.312,1.8134405,0.90672025
3.907778,-2.0130852,25.550743,-1.9982,2.967,144.453,1.8134405,0.90672025
3.8994422,-2.0128928,25.728818,-1.9982,2.959,162.672,1.8134405,0.90672025
3.8919889,-2.0156329,25.901872,-1.9982,2.953,180.812,1.8134405,0.90672025
3.8845338,-2.0126577,26.069849,-1.9982,2.946,198.953,1.8134405,0.90672025
3.8777336,-2.0119337,26.249319,-1.9982,2.939,217.031,1.8134405,0.90672025
3.8709478,-2.0117538,26.413321,-1.9982,2.932,235.219,1.8134405,0.90672025
3.8647339,-2.0147899,26.579232,-1.9982,2.926,253.344,1.8134405,0.90672025
3.8585632,-2.0129939,26.749069,-1.9982,2.919,271.594,1.8134405,0.90672025
3.8526501,-2.0129419,26.914258,-1.9982,2.914,289.766,1.8134405,0.90672025
3.846886,-2.0135399,27.062024,-1.9982,2.908,307.969,1.8134405,0.90672025
3.841494,-2.0102351,27.22101,-1.9982,2.903,326.172,1.8134405,0.90672025
3.836306,-2.011812,27.37731,-1.9982,2.897,344.266,1.8134405,0.90672025
3.8310416,-2.0126569,27.528822,-1.9982,2.893,362.516,1.8134405,0.90672025
3.8260962,-2.0119684,27.690832,-1.9982,2.888,380.719,1.8134405,0.90672025
3.8210285,-2.0116334,27.838773,-1.9982,2.883,398.828,1.8134405,0.90672025
3.8158949,-2.0118618,27.976928,-1.9982,2.879,417.109,1.8134405,0.90672025
3.810886,-2.0118071,28.138194,-1.9982,2.875,435.281,1.8134405,0.90672025
3.8061102,-2.0142008,28.273871,-1.9982,2.87,453.484,1.8134405,0.90672025
3.8005549,-2.013679,28.412144,-1.9982,2.865,471.672,1.8134405,0.90672025
3.7956085,-2.0125959,28.548486,-1.9982,2.86,489.844,1.8134405,0.90672025
3.7903852,-2.0102858,28.673288,-1.9982,2.855,508,1.8134405,0.90672025
3.785196,-2.0112836,28.794503,-1.9982,2.85,526.156,1.8134405,0.90672025
3.7801917,-2.0146514,28.921769,-1.9982,2.845,544.391,1.8134405,0.90672025
3.7750918,-2.0136788,29.029702,-1.9982,2.84,562.578,1.8134405,0.90672025
3.7703627,-2.0130652,29.142564,-1.9982,2.835,580.781,1.8134405,0.90672025
3.7657005,-2.0128833,29.235515,-1.9982,2.831,598.906,1.8134405,0.90672025
3.7609634,-2.0118338,29.324609,-1.9982,2.826,617.031,1.8134405,0.90672025
3.7563144,-2.0112743,29.401301,-1.9982,2.821,635.234,1.8134405,0.90672025
3.7519274,-2.0131712,29.48067,-1.9982,2.817,653.516,1.8134405,0.90672025
3.7473686,-2.0112601,29.55782,-1.9982,2.813,671.703,1.8134405,0.90672025
3.7430681,-2.0138311,29.611027,-1.9982,2.809,689.891,1.8134405,0.90672025
3.7388099,-2.0127052,29.677949,-1.9982,2.805,708.125,1.8134405,0.90672025
3.7349578,-2.0158117,29.724675,-1.9982,2.801,726.453,1.8134405,0.90672025
