Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1892726,-0.0013923121,24.361449,-0.0006,0,0,1.8027776,0.90138881
4.1885496,-0.002030935,24.35503,-0.0006,4.204,16.719,1.8027776,0.90138881
3.9880993,-2.0134027,24.409107,-1.9982,3.06,35.641,1.8027776,0.90138881
3.9668681,-2.0145963,24.552102,-1.9982,3.032,53.906,1.8027776,0.90138881
3.9509107,-2.0112829,24.727478,-1.9982,3.008,72.063,1.8027776,0.90138881
3.9377284,-2.0124678,24.900334,-1.9982,2.987,90.25,1.8027776,0.90138881
3.9264361,-2.0129636,25.087711,-1.9982,2.977,108.625,1.8027776,0.90138881
3.9167358,-2.0108328,25.270233,-1.9982,2.969,126.797,1.8027776,0.90138881
3.9076444,-2.0118088,25.447529,-1.9982,2.96,144.969,1.8027776,0.90138881
3.8994244,-2.0145132,25.632463,-1.9982,2.952,163.156,1.8027776,0.90138881
3.8918265,-2.0127371,25.807996,-1.9982,2.945,181.234,1.8027776,0.90138881
3.8845978,-2.0127913,25.974354,-1.9982,2.938,199.391,1.8027776,0.90138881
3.8775674,-2.0105052,26.140063,-1.9982,2.931,217.578,1.8027776,0.90138881
3.8707629,-2.0126839,26.305685,-1.9982,2.925,235.719,1.8027776,0.90138881
3.8645477,-2.0126337,26.475702,-1.9982,2.919,253.922,1.8027776,0.90138881
3.8582795,-2.0120979,26.627887,-1.9982,2.913,272.094,1.8027776,0.90138881
3.8526128,-2.010814,26.790955,-1.9982,2.908,290.25,1.8027776,0.90138881
3.8466437,-2.0131126,26.95278,-1.9982,2.903,308.469,1.8027776,0.90138881
3.8413437,-2.0125989,27.109284,-1.9982,2.899,326.672,1.8027776,0.90138881
3.8360564,-2.012426,27.26514,-1.9982,2.893,344.797,1.8027776,0.90138881
3.8308206,-2.0125922,27.417676,-1.9982,2.889,362.922,1.8027776,0.90138881
3.8259208,-2.0103302,27.563588,-1.9982,2.884,381.047,1.8027776,0.90138881
3.8207422,-2.0142864,27.712311,-1.9982,2.879,399.234,1.8027776,0.90138881
3.8157284,-2.0143771,27.871917,-1.9982,2.875,417.328,1.8027776,0.90138881
3.8105412,-2.0108758,28.015365,-1.998,2.871,435.594,1.8027776,0.90138881
3.8053556,-2.0120812,28.164106,-1.9982,2.865,453.781,1.8027776,0.90138881
3.8000246,-2.0139161,28.297632,-1.9982,2.861,471.938,1.8027776,0.90138881
3.7948701,-2.0130994,28.429633,-1.9982,2.856,490.156,1.8027776,0.90138881
3.7897623,-2.013453,28.557958,-1.9982,2.851,508.328,1.8027776,0.90138881
3.7845219,-2.0147049,28.688205,-1.9982,2.845,526.516,1.8027776,0.90138881
3.7794433,-2.0119024,28.795392,-1.9982,2.84,544.688,1.8027776,0.90138881
3.7743906,-2.015829,28.914882,-1.9982,2.836,563.078,1.8027776,0.90138881
3.7693361,-2.0147858,29.024094,-1.9982,2.831,581.234,1.8027776,0.90138881
3.7644036,-2.0124872,29.125701,-1.9982,2.826,599.438,1.8027776,0.90138881
3.7596239,-2.011668,29.217506,-1.9982,2.822,617.641,1.8027776,0.90138881
3.7550738,-2.011495,29.288884,-1.9982,2.817,635.859,1.8027776,0.90138881
3.7504886,-2.0116076,29.371655,-1.9982,2.813,654.188,1.8027776,0.90138881
3.7458548,-2.0143165,29.426269,-1.9982,2.809,672.422,1.8027776,0.90138881
3.7415964,-2.0108765,29.488279,-1.9982,2.805,690.719,1.8027776,0.90138881
3.7371594,-2.0146813,29.540705,-1.9982,2.8,709.078,1.8027776,0.90138881
3.7329528,-2.0128244,29.58343,-1.9982,2.796,727.281,1.8027776,0.90138881
3.728819,-2.0138741,29.620004,-1.9982,2.792,745.469,1.8027776,0.90138881
3.7248356,-2.0137233,29.664179,-1.9982,2.788,763.688,1.8027776,0.90138881
3.7204914,-2.0116064,29.707904,-1.9982,2.784,781.953,1.8027776,0.90138881
3.7164695,-2.0114064,29.74109,-1.998,2.78,800.266,1.8027776,0.90138881
3.7123436,-2.0115653,29.779755,-1.9982,2.776,818.516,1.8027776,0.90138881
3.708344,-2.0124525,29.803527,-1.9982,2.771,836.766,1.8027776,0.90138881
3.7042001,-2.0125822,29.857347,-1.9982,2.768,855.125,1.8027776,0.90138881
3.7001077,-2.0138942,29.896069,-1.9982,2.764,873.391,1.8027776,0.90138881
3.6960065,-2.0107144,29.932454,-1.9982,2.76,891.797,1.8027776,0.90138881
3.6920584,-2.0138672,29.964917,-1.9982,2.757,910.094,1.8027776,0.90138881
3.6880282,-2.0127998,30.004596,-1.9982,2.753,928.406,1.8027776,0.90138881
3.6838396,-2.0130241,30.052488,-1.9982,2.749,946.813,1.8027776,0.90138881
3.6800813,-2.0139735,30.095342,-1.9982,2.745,965.219,1.8027776,0.90138881
3.6762661,-2.0118078,30.129398,-1.9982,2.741,983.563,1.8027776,0.90138881
3.6724905,-2.0138468,30.186856,-1.9982,2.737,1001.797,1.8027776,0.90138881
3.6686142,-2.0122161,30.237725,-1.9982,2.733,1020.078,1.8027776,0.90138881
3.6648725,-2.0126604,30.294094,-1.9982,2.73,1038.438,1.8027776,0.90138881
3.6609027,-2.01208,30.343673,-1.9982,2.726,1056.766,1.8027776,0.90138881
3.6574321,-2.0104402,30.391706,-1.9982,2.723,1075.109,1.8027776,0.90138881
3.6535303,-2.0138312,30.456226,-1.9982,2.719,1093.391,1.8027776,0.90138881
3.6499101,-2.0137432,30.506564,-1.9982,2.715,1111.703,1.8027776,0.90138881
3.6460703,-2.0114578,30.56021,-1.9982,2.712,1130.078,1.8027776,0.90138881
3.6426719,-2.0109356,30.624395,-1.9982,2.709,1148.5,1.8027776,0.90138881
3.6389368,-2.0079955,30.687266,-1.9982,2.705,1167,1.8027776,0.90138881
3.6356438,-2.0154474,30.726508,-1.9982,2.701,1185.438,1.8027776,0.90138881
3.6318693,-2.0149831,30.785836,-1.9982,2.698,1203.766,1.8027776,0.90138881
3.628393,-2.0127163,30.840458,-1.9982,2.694,1222.172,1.8027776,0.90138881
3.6251434,-2.0109293,30.892331,-1.9982,2.691,1240.516,1.8027776,0.90138881
3.6214519,-2.0131496,30.939778,-1.9982,2.687,1258.906,1.8027776,0.90138881
3.6183666,-2.014057,31.004985,-1.9982,2.685,1277.469,1.8027776,0.90138881
3.6146019,-2.0129247,31.060683,-1.9982,2.681,1295.828,1.8027776,0.90138881
3.6112891,-2.0145897,31.110346,-1.9982,2.677,1314.188,1.8027776,0.90138881
3.6078877,-2.0167506,31.166648,-1.9982,2.674,1332.625,1.8027776,0.90138881
3.6046772,-2.0137583,31.215771,-1.9982,2.671,1351.141,1.8027776,0.90138881
3.6013695,-2.0092509,31.285524,-1.9982,2.668,1369.516,1.8027776,0.90138881
3.5982488,-2.0111063,31.323135,-1.9982,2.665,1388.063,1.8027776,0.90138881
3.5949606,-2.014338,31.384698,-1.9982,2.662,1406.531,1.8027776,0.90138881
3.591768,-2.0138432,31.430009,-1.9982,2.658,1424.984,1.8027776,0.90138881
