Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.2007152,-0.00045823214,23.828786,0.0006,0,0,1.7626684,0.88133418
4.2001849,-0.0010659666,23.826487,0.0006,4.216,9.328,1.7626684,0.88133418
4.0090458,-2.0124296,23.839241,1.9982,3.031,19.484,1.7626684,0.88133418
3.9937541,-2.0106943,23.897234,1.9982,3.023,28.812,1.7626684,0.88133418
3.9817685,-2.0140792,23.969237,1.9982,3.016,38.14,1.7626684,0.88133418
3.9714175,-2.0119883,24.064984,1.998,3.007,47.625,1.7626684,0.88133418
3.9624565,-2.0117982,24.163012,1.9982,2.997,57,1.7626684,0.88133418
3.9546119,-2.012835,24.243695,1.9982,2.987,66.375,1.7626684,0.88133418
3.947409,-2.0130132,24.349775,1.9982,2.975,75.75,1.7626684,0.88133418
3.9410135,-2.0125769,24.445193,1.9982,2.966,85.062,1.7626684,0.88133418
3.934941,-2.0131315,24.544859,1.9982,2.96,94.406,1.7626684,0.88133418
3.9291517,-2.0094066,24.668858,1.9982,2.957,103.796,1.7626684,0.88133418
3.9234366,-2.0127776,24.749748,1.9982,2.954,113.156,1.7626684,0.88133418
3.9185256,-2.0137284,24.856009,1.998,2.95,122.484,1.7626684,0.88133418
3.9134406,-2.0132552,24.952426,1.9982,2.946,131.89,1.7626684,0.88133418
3.9093518,-2.0137429,25.059793,1.9982,2.943,141.25,1.7626684,0.88133418
3.9046269,-2.0112197,25.139024,1.9982,2.939,150.656,1.7626684,0.88133418
3.9004193,-2.0158542,25.231026,1.9982,2.936,159.984,1.7626684,0.88133418
3.8961535,-2.0151359,25.343915,1.9982,2.933,169.375,1.7626684,0.88133418
3.8921337,-2.0131161,25.438269,1.9982,2.929,178.734,1.7626684,0.88133418
3.8884264,-2.011506,25.544758,1.9982,2.925,188.078,1.7626684,0.88133418
3.8845908,-2.0116174,25.627709,1.9982,2.922,197.468,1.7626684,0.88133418
3.8810279,-2.0117849,25.727455,1.9982,2.919,206.843,1.7626684,0.88133418
3.8771739,-2.0124967,25.828906,1.9982,2.917,216.203,1.7626684,0.88133418
3.873748,-2.0148207,25.931354,1.9982,2.913,225.578,1.7626684,0.88133418
3.8705305,-2.0113122,26.024701,1.998,2.911,234.968,1.7626684,0.88133418
3.8669609,-2.0136517,26.129342,1.9982,2.908,244.375,1.7626684,0.88133418
3.8637308,-2.0139554,26.213333,1.998,2.905,253.734,1.7626684,0.88133418
