Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.195824,0.0021588281,24.647812,0.0006,0,0,1.3547039,0.67735196
4.1950962,-0.0024789664,24.651282,0.0006,4.211,9.359,1.3547039,0.67735196
3.9782604,-2.0113651,24.667012,1.998,2.97,19.484,1.3547039,0.67735196
3.9564608,-2.0147276,24.745913,1.998,2.964,28.844,1.3547039,0.67735196
3.9391056,-2.0101979,24.835981,1.998,2.953,38.25,1.3547039,0.67735196
3.9243311,-2.0132556,24.942854,1.998,2.942,47.609,1.3547039,0.67735196
3.911576,-2.0113319,25.058359,1.9982,2.929,56.969,1.3547039,0.67735196
3.9002131,-2.0086421,25.16183,1.998,2.914,66.328,1.3547039,0.67735196
3.8896614,-2.0176181,25.28138,1.998,2.899,75.688,1.3547039,0.67735196
3.8808454,-2.0149274,25.399468,1.998,2.891,85.047,1.3547039,0.67735196
3.8722185,-2.0142967,25.513008,1.998,2.885,94.422,1.3547039,0.67735196
3.8645308,-2.0151916,25.635638,1.9982,2.88,103.797,1.3547039,0.67735196
3.857174,-2.0094337,25.761523,1.9982,2.873,113.188,1.3547039,0.67735196
3.8507545,-2.0107509,25.875048,1.9982,2.868,122.547,1.3547039,0.67735196
3.8444125,-2.0122704,25.989941,1.998,2.863,131.875,1.3547039,0.67735196
3.8385092,-2.0119893,26.116109,1.998,2.857,141.25,1.3547039,0.67735196
3.8326517,-2.0136133,26.229567,1.998,2.853,150.641,1.3547039,0.67735196
3.8275231,-2.0103382,26.346852,1.998,2.847,159.969,1.3547039,0.67735196
3.8225082,-2.0131801,26.460708,1.998,2.844,169.359,1.3547039,0.67735196
3.8180008,-2.0127597,26.584273,1.9982,2.84,178.719,1.3547039,0.67735196
3.8137243,-2.0138639,26.69937,1.998,2.836,188.125,1.3547039,0.67735196
3.8091,-2.011945,26.81793,1.998,2.832,197.516,1.3547039,0.67735196
3.8052341,-2.0113048,26.936776,1.998,2.829,206.844,1.3547039,0.67735196
3.8013302,-2.0136263,27.050398,1.998,2.825,216.188,1.3547039,0.67735196
3.7975313,-2.0128736,27.175133,1.998,2.822,225.594,1.3547039,0.67735196
3.7936364,-2.0146337,27.28678,1.998,2.819,234.938,1.3547039,0.67735196
3.7900159,-2.0119656,27.394874,1.9982,2.815,244.297,1.3547039,0.67735196
3.7861325,-2.0129736,27.506018,1.998,2.812,253.703,1.3547039,0.67735196
3.7824718,-2.0138418,27.63006,1.9982,2.809,263.063,1.3547039,0.67735196
3.7789634,-2.0138531,27.730819,1.998,2.806,272.422,1.3547039,0.67735196
3.7750651,-2.0152976,27.848856,1.998,2.802,281.797,1.3547039,0.67735196
3.771449,-2.0115315,27.953406,1.998,2.799,291.125,1.3547039,0.67735196
3.7678388,-2.012702,28.064083,1.9982,2.795,300.5,1.3547039,0.67735196
3.764141,-2.0148078,28.174714,1.998,2.791,309.891,1.3547039,0.67735196
3.7601707,-2.0140974,28.277736,1.998,2.787,319.234,1.3547039,0.67735196
3.7564944,-2.0132949,28.384282,1.998,2.783,328.563,1.3547039,0.67735196
3.7525825,-2.012136,28.499941,1.9982,2.78,338.016,1.3547039,0.67735196
3.7488179,-2.014101,28.602399,1.998,2.776,347.375,1.3547039,0.67735196
3.7448113,-2.0131245,28.699974,1.998,2.773,356.734,1.3547039,0.67735196
3.7408512,-2.012036,28.805149,1.998,2.769,366.094,1.3547039,0.67735196
3.737047,-2.014863,28.900329,1.998,2.765,375.484,1.3547039,0.67735196
3.7329892,-2.0128796,28.998186,1.998,2.761,384.844,1.3547039,0.67735196
3.7293379,-2.012933,29.093139,1.9982,2.757,394.203,1.3547039,0.67735196
3.7253291,-2.0130164,29.180932,1.998,2.754,403.531,1.3547039,0.67735196
3.7214596,-2.0077239,29.276789,1.9982,2.75,412.906,1.3547039,0.67735196
3.7178505,-2.0142509,29.359036,1.998,2.746,422.328,1.3547039,0.67735196
3.7135525,-2.0120468,29.444291,1.998,2.743,431.688,1.3547039,0.67735196
3.7096454,-2.0135801,29.528541,1.998,2.739,441.016,1.3547039,0.67735196
3.7059555,-2.0097812,29.603355,1.998,2.735,450.406,1.3547039,0.67735196
3.7018551,-2.0142936,29.676903,1.9982,2.731,459.75,1.3547039,0.67735196
3.6980586,-2.0117906,29.741791,1.9982,2.728,469.141,1.3547039,0.67735196
3.694366,-2.0104627,29.801786,1.998,2.725,478.5,1.3547039,0.67735196
3.690765,-2.0120589,29.865358,1.9982,2.721,487.906,1.3547039,0.67735196
3.6868387,-2.0129174,29.922868,1.998,2.717,497.266,1.3547039,0.67735196
3.6831525,-2.0122493,29.964171,1.9982,2.714,506.641,1.3547039,0.67735196
3.6795901,-2.015792,30.023287,1.998,2.711,515.969,1.3547039,0.67735196
3.6760363,-2.0119353,30.057813,1.998,2.707,525.313,1.3547039,0.67735196
3.6725183,-2.014304,30.109415,1.9982,2.704,534.75,1.3547039,0.67735196
3.6689943,-2.0130799,30.145302,1.998,2.701,544.109,1.3547039,0.67735196
3.6655869,-2.0116199,30.184588,1.998,2.697,553.469,1.3547039,0.67735196
3.662098,-2.011065,30.215784,1.998,2.694,562.844,1.3547039,0.67735196
3.6587417,-2.0124467,30.244794,1.998,2.691,572.234,1.3547039,0.67735196
3.6555035,-2.0131273,30.269602,1.998,2.688,581.594,1.3547039,0.67735196
3.6521409,-2.0141067,30.302534,1.998,2.685,590.922,1.3547039,0.67735196
3.6485194,-2.013318,30.330142,1.998,2.682,600.313,1.3547039,0.67735196
3.6453474,-2.0100668,30.359391,1.998,2.678,609.672,1.3547039,0.67735196
3.6421722,-2.009289,30.375609,1.9982,2.675,619.047,1.3547039,0.67735196
