Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.196067,-0.0023488776,23.751271,0.0006,0,0,1.2980735,0.64903675
4.1955186,-0.0016738282,23.73823,0.0006,4.211,9.343,1.2980735,0.64903675
3.9697904,-2.0136058,23.765924,1.9982,2.947,19.609,1.2980735,0.64903675
3.9458338,-2.0136033,23.837378,1.9982,2.932,29.015,1.2980735,0.64903675
3.9271325,-2.0131539,23.936934,1.998,2.919,38.375,1.2980735,0.64903675
3.9113929,-2.0146363,24.050268,1.998,2.906,47.734,1.2980735,0.64903675
3.8970833,-2.0144245,24.16357,1.998,2.893,57.125,1.2980735,0.64903675
3.8848869,-2.013351,24.283868,1.998,2.877,66.453,1.2980735,0.64903675
3.8740964,-2.0092914,24.392346,1.998,2.863,75.812,1.2980735,0.64903675
3.8641557,-2.0136462,24.516786,1.9982,2.855,85.187,1.2980735,0.64903675
3.8550059,-2.0101266,24.645397,1.998,2.847,94.515,1.2980735,0.64903675
3.8468715,-2.0120705,24.770429,1.998,2.842,103.922,1.2980735,0.64903675
3.8394665,-2.0138573,24.898022,1.9982,2.836,113.281,1.2980735,0.64903675
3.8321998,-2.0137171,25.023919,1.998,2.829,122.672,1.2980735,0.64903675
3.8258106,-2.0148017,25.14398,1.998,2.824,132,1.2980735,0.64903675
3.8198539,-2.0124334,25.274527,1.998,2.818,141.375,1.2980735,0.64903675
3.8141986,-2.01223,25.392957,1.998,2.813,150.781,1.2980735,0.64903675
3.8088618,-2.0122994,25.518876,1.998,2.807,160.093,1.2980735,0.64903675
3.8041439,-2.0137334,25.642941,1.998,2.803,169.5,1.2980735,0.64903675
3.7992572,-2.0114916,25.761536,1.998,2.799,178.922,1.2980735,0.64903675
3.7949923,-2.0148379,25.889477,1.998,2.795,188.25,1.2980735,0.64903675
3.7904838,-2.0155656,26.00763,1.998,2.791,197.609,1.2980735,0.64903675
3.786173,-2.0142336,26.140492,1.998,2.788,206.984,1.2980735,0.64903675
3.7820208,-2.0157246,26.254812,1.998,2.785,216.359,1.2980735,0.64903675
3.7780403,-2.0107579,26.374409,1.998,2.781,225.703,1.2980735,0.64903675
3.7741611,-2.014043,26.496242,1.998,2.777,235.031,1.2980735,0.64903675
3.770181,-2.0133088,26.611893,1.998,2.775,244.437,1.2980735,0.64903675
3.766345,-2.0133639,26.734419,1.998,2.771,253.812,1.2980735,0.64903675
