Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1966409,-0.0031723451,23.741424,0.0006,0,0,1.2934636,0.64673181
4.1958914,-0.0011655481,23.736113,0.0006,4.211,9.343,1.2934636,0.64673181
3.9704194,-2.0115764,23.762037,1.998,2.944,19.484,1.2934636,0.64673181
3.9467057,-2.0117417,23.843316,1.9982,2.931,28.765,1.2934636,0.64673181
3.9275731,-2.0153926,23.94273,1.998,2.92,38.078,1.2934636,0.64673181
3.9117017,-2.0150094,24.052213,1.9982,2.906,47.437,1.2934636,0.64673181
3.8975924,-2.0133852,24.17014,1.998,2.894,56.75,1.2934636,0.64673181
3.885154,-2.012849,24.289201,1.998,2.877,66.078,1.2934636,0.64673181
3.8740907,-2.0104692,24.412848,1.998,2.861,75.5,1.2934636,0.64673181
3.8642179,-2.0111021,24.530719,1.998,2.852,84.859,1.2934636,0.64673181
3.8552104,-2.0109366,24.652586,1.998,2.843,94.234,1.2934636,0.64673181
3.8468589,-2.0142064,24.78208,1.998,2.837,103.578,1.2934636,0.64673181
3.8392563,-2.0118154,24.883869,1.998,2.832,112.984,1.2934636,0.64673181
3.8323288,-2.0133139,25.016775,1.998,2.827,122.359,1.2934636,0.64673181
3.8257076,-2.0133095,25.143809,1.998,2.822,131.687,1.2934636,0.64673181
3.8199488,-2.0154683,25.266577,1.9982,2.816,141.047,1.2934636,0.64673181
3.8141243,-2.0122342,25.392744,1.998,2.812,150.437,1.2934636,0.64673181
3.8088011,-2.0120842,25.514951,1.998,2.807,159.797,1.2934636,0.64673181
3.8038974,-2.0140208,25.642952,1.9982,2.803,169.172,1.2934636,0.64673181
3.7991903,-2.0118783,25.763439,1.998,2.798,178.562,1.2934636,0.64673181
3.7945981,-2.0115188,25.889649,1.998,2.794,187.906,1.2934636,0.64673181
3.7900379,-2.0113271,26.013045,1.998,2.79,197.265,1.2934636,0.64673181
3.7859755,-2.0117269,26.131372,1.998,2.787,206.672,1.2934636,0.64673181
3.7819439,-2.0131319,26.255563,1.998,2.783,216.047,1.2934636,0.64673181
3.7779489,-2.0121127,26.36849,1.998,2.781,225.406,1.2934636,0.64673181
3.7739214,-2.013326,26.493933,1.998,2.777,234.812,1.2934636,0.64673181
3.7698431,-2.0115836,26.605819,1.998,2.774,244.203,1.2934636,0.64673181
3.7660311,-2.0147665,26.727555,1.998,2.77,253.578,1.2934636,0.64673181
3.7620792,-2.014914,26.853645,1.998,2.767,262.922,1.2934636,0.64673181
3.7583498,-2.0113582,26.967689,1.998,2.763,272.234,1.2934636,0.64673181
3.7544371,-2.0156115,27.089058,1.998,2.76,281.609,1.2934636,0.64673181
3.7504614,-2.0118797,27.189824,1.998,2.757,290.968,1.2934636,0.64673181
3.7464091,-2.0137269,27.310783,1.998,2.752,300.328,1.2934636,0.64673181
3.7425061,-2.0093889,27.419329,1.998,2.748,309.672,1.2934636,0.64673181
3.7384978,-2.0130317,27.532094,1.998,2.744,319.062,1.2934636,0.64673181
3.7343071,-2.0116508,27.644002,1.998,2.74,328.39,1.2934636,0.64673181
3.7301712,-2.0133972,27.758986,1.998,2.737,337.781,1.2934636,0.64673181
3.726236,-2.0146359,27.863226,1.998,2.732,347.172,1.2934636,0.64673181
3.7218144,-2.0128974,27.966605,1.998,2.728,356.547,1.2934636,0.64673181
3.7178076,-2.010603,28.063012,1.998,2.724,365.937,1.2934636,0.64673181
3.7136352,-2.0120162,28.17337,1.998,2.72,375.297,1.2934636,0.64673181
3.7094073,-2.0140678,28.266499,1.998,2.716,384.64,1.2934636,0.64673181
3.7054321,-2.0129504,28.370857,1.998,2.712,394,1.2934636,0.64673181
3.7011297,-2.0142068,28.45882,1.998,2.708,403.359,1.2934636,0.64673181
3.6969714,-2.0132655,28.542928,1.998,2.704,412.75,1.2934636,0.64673181
3.6928749,-2.0138529,28.633781,1.998,2.701,422.125,1.2934636,0.64673181
3.6886396,-2.0122462,28.713677,1.998,2.697,431.5,1.2934636,0.64673181
3.6845643,-2.0120627,28.795211,1.998,2.693,440.875,1.2934636,0.64673181
3.680286,-2.0125089,28.866151,1.998,2.689,450.265,1.2934636,0.64673181
3.6763098,-2.0110287,28.932651,1.998,2.685,459.625,1.2934636,0.64673181
3.6723,-2.0126521,28.99619,1.998,2.683,468.922,1.2934636,0.64673181
3.668635,-2.015135,29.05259,1.998,2.679,478.297,1.2934636,0.64673181
3.6647706,-2.0134235,29.116184,1.998,2.675,487.718,1.2934636,0.64673181
3.6607205,-2.0115987,29.170299,1.998,2.672,497.109,1.2934636,0.64673181
3.656877,-2.0142488,29.209092,1.998,2.668,506.468,1.2934636,0.64673181
