Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1971052,-0.0030855283,24.645153,0.0006,0,0,1.4333959,0.71669795
4.196574,-0.00081715914,24.640411,0.0006,4.212,9.391,1.4333959,0.71669795
3.9868983,-2.0144602,24.670671,1.9982,2.966,19.547,1.4333959,0.71669795
3.9670446,-2.0156359,24.73697,1.9982,2.957,28.907,1.4333959,0.71669795
3.9509047,-2.0126683,24.833835,1.9982,2.95,38.266,1.4333959,0.71669795
3.9373672,-2.013498,24.938318,1.9982,2.939,47.641,1.4333959,0.71669795
3.9256313,-2.013724,25.041892,1.9982,2.931,57.047,1.4333959,0.71669795
3.9147568,-2.0133618,25.160721,1.9982,2.919,66.407,1.4333959,0.71669795
3.9054152,-2.0136525,25.26449,1.9982,2.907,75.735,1.4333959,0.71669795
3.8967588,-2.0122558,25.373011,1.9982,2.897,85.063,1.4333959,0.71669795
3.8886869,-2.0132286,25.488838,1.9982,2.891,94.422,1.4333959,0.71669795
3.8814045,-2.0102641,25.614052,1.9982,2.886,103.766,1.4333959,0.71669795
3.8745076,-2.0145689,25.723266,1.9982,2.881,113.141,1.4333959,0.71669795
3.8681977,-2.0124828,25.838112,1.9982,2.876,122.547,1.4333959,0.71669795
3.8620215,-2.0106665,25.952618,1.9982,2.871,131.891,1.4333959,0.71669795
3.8562422,-2.0135785,26.066474,1.9982,2.865,141.282,1.4333959,0.71669795
3.8509142,-2.0127217,26.181129,1.9982,2.859,150.579,1.4333959,0.71669795
3.8457552,-2.0125227,26.296529,1.9982,2.855,159.922,1.4333959,0.71669795
3.841058,-2.0158775,26.397349,1.9982,2.852,169.25,1.4333959,0.71669795
3.8364007,-2.0133402,26.517334,1.9982,2.849,178.625,1.4333959,0.71669795
3.8320053,-2.0133532,26.630113,1.9982,2.845,187.969,1.4333959,0.71669795
3.8279719,-2.0134134,26.742141,1.9982,2.841,197.313,1.4333959,0.71669795
3.8236741,-2.0106963,26.848125,1.9982,2.837,206.672,1.4333959,0.71669795
3.8199848,-2.0107658,26.963833,1.9982,2.833,216.032,1.4333959,0.71669795
3.8162345,-2.0118257,27.077835,1.9982,2.83,225.407,1.4333959,0.71669795
3.8125679,-2.0141368,27.189596,1.9982,2.826,234.766,1.4333959,0.71669795
3.8089545,-2.0133908,27.305367,1.9982,2.823,244.094,1.4333959,0.71669795
3.8053511,-2.0126459,27.416755,1.9982,2.819,253.5,1.4333959,0.71669795
3.8020789,-2.0123216,27.519326,1.9982,2.816,262.86,1.4333959,0.71669795
3.7984734,-2.0117645,27.633234,1.9982,2.813,272.204,1.4333959,0.71669795
3.7950736,-2.011361,27.740381,1.9982,2.809,281.61,1.4333959,0.71669795
3.7916712,-2.0134023,27.849967,1.9982,2.806,290.969,1.4333959,0.71669795
3.7882025,-2.0133951,27.951771,1.9982,2.803,300.313,1.4333959,0.71669795
3.7848322,-2.0092966,28.056694,1.9982,2.8,309.672,1.4333959,0.71669795
3.7813083,-2.0095996,28.161834,1.9982,2.797,319.063,1.4333959,0.71669795
3.7779549,-2.0133159,28.256758,1.9982,2.794,328.391,1.4333959,0.71669795
3.7742576,-2.0105487,28.36391,1.9982,2.79,337.813,1.4333959,0.71669795
3.7706473,-2.0122526,28.473548,1.9982,2.787,347.172,1.4333959,0.71669795
3.7670482,-2.0139007,28.567964,1.9982,2.784,356.547,1.4333959,0.71669795
3.7635179,-2.0125535,28.66222,1.9982,2.781,365.922,1.4333959,0.71669795
3.7598395,-2.0143231,28.759339,1.9982,2.777,375.282,1.4333959,0.71669795
3.7561753,-2.0124505,28.872217,1.9982,2.773,384.657,1.4333959,0.71669795
3.7524278,-2.0132693,28.960152,1.9982,2.769,394.016,1.4333959,0.71669795
3.7488118,-2.0134917,29.052529,1.9982,2.767,403.375,1.4333959,0.71669795
3.7451913,-2.0129256,29.14454,1.9982,2.763,412.735,1.4333959,0.71669795
3.7415641,-2.0134152,29.23087,1.9982,2.759,422.125,1.4333959,0.71669795
3.7378142,-2.0156711,29.317196,1.9982,2.756,431.469,1.4333959,0.71669795
3.7340403,-2.014145,29.413818,1.9982,2.753,440.844,1.4333959,0.71669795
3.730531,-2.0153161,29.499212,1.9982,2.749,450.204,1.4333959,0.71669795
3.7268346,-2.0116483,29.571769,1.9982,2.745,459.594,1.4333959,0.71669795
3.723235,-2.0110038,29.654142,1.9982,2.742,468.969,1.4333959,0.71669795
3.7196469,-2.0142347,29.724942,1.9982,2.739,478.329,1.4333959,0.71669795
3.7161703,-2.0125105,29.786005,1.9982,2.736,487.704,1.4333959,0.71669795
3.7125351,-2.0114392,29.850994,1.9982,2.732,497.063,1.4333959,0.71669795
3.7089474,-2.0134207,29.902127,1.9982,2.729,506.375,1.4333959,0.71669795
3.7055997,-2.0133385,29.961273,1.9982,2.725,515.766,1.4333959,0.71669795
3.7022492,-2.0124146,30.017498,1.9982,2.723,525.125,1.4333959,0.71669795
3.6987694,-2.0129543,30.060558,1.9982,2.719,534.469,1.4333959,0.71669795
3.695566,-2.0108591,30.10401,1.9982,2.716,543.813,1.4333959,0.71669795
3.6923583,-2.0100249,30.145798,1.9982,2.713,553.172,1.4333959,0.71669795
3.6888923,-2.0136839,30.186694,1.9982,2.71,562.532,1.4333959,0.71669795
3.6857502,-2.0116453,30.21685,1.9982,2.707,571.875,1.4333959,0.71669795
3.6824572,-2.0115809,30.248555,1.9982,2.703,581.282,1.4333959,0.71669795
3.679226,-2.0137902,30.275284,1.9982,2.701,590.625,1.4333959,0.71669795
3.6759613,-2.0118562,30.29937,1.9982,2.697,599.985,1.4333959,0.71669795
3.6728831,-2.0152127,30.326943,1.9982,2.695,609.344,1.4333959,0.71669795
3.6696978,-2.013936,30.336749,1.9982,2.692,618.735,1.4333959,0.71669795
3.6667096,-2.014655,30.363715,1.9982,2.689,628.094,1.4333959,0.71669795
3.663586,-2.0134741,30.386613,1.9982,2.686,637.454,1.4333959,0.71669795
3.6605091,-2.0142726,30.411334,1.9982,2.683,646.797,1.4333959,0.71669795
3.6574371,-2.0117582,30.429248,1.9982,2.68,656.157,1.4333959,0.71669795
