Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1995798,-0.0020146824,24.082289,0.0006,0,0,1.6277529,0.81387645
4.1987809,-0.0022929744,24.074008,0.0008,4.215,9.391,1.6277529,0.81387645
4.0014397,-2.0108374,24.093855,1.9982,2.968,19.531,1.6277529,0.81387645
3.9848444,-2.0106094,24.166662,1.9982,2.967,29.016,1.6277529,0.81387645
3.9714365,-2.0131525,24.249547,1.9982,2.963,38.344,1.6277529,0.81387645
3.9603009,-2.0137202,24.338776,1.9982,2.956,47.781,1.6277529,0.81387645
3.9504238,-2.0167031,24.444934,1.9982,2.946,57.141,1.6277529,0.81387645
3.9415849,-2.0120051,24.551064,1.9982,2.935,66.516,1.6277529,0.81387645
3.9335052,-2.0137925,24.646634,1.9982,2.923,75.828,1.6277529,0.81387645
3.9261403,-2.01068,24.749151,1.9982,2.917,85.235,1.6277529,0.81387645
3.9193062,-2.0103289,24.85882,1.9982,2.911,94.625,1.6277529,0.81387645
3.9131306,-2.0112933,24.959049,1.9982,2.905,103.922,1.6277529,0.81387645
3.907337,-2.0134322,25.066752,1.998,2.9,113.313,1.6277529,0.81387645
3.9015992,-2.0111591,25.163029,1.9982,2.896,122.703,1.6277529,0.81387645
3.8964082,-2.0107522,25.281072,1.9982,2.893,132.11,1.6277529,0.81387645
3.8912944,-2.0136959,25.376154,1.9982,2.889,141.453,1.6277529,0.81387645
3.8864171,-2.0132195,25.483186,1.9982,2.885,150.813,1.6277529,0.81387645
3.881825,-2.0131274,25.577471,1.998,2.883,160.203,1.6277529,0.81387645
3.8772104,-2.013439,25.684511,1.998,2.879,169.563,1.6277529,0.81387645
3.8729631,-2.0105714,25.791867,1.9982,2.875,178.922,1.6277529,0.81387645
3.8688531,-2.0144589,25.8959,1.998,2.873,188.313,1.6277529,0.81387645
3.8648323,-2.0126187,26.00058,1.9982,2.87,197.672,1.6277529,0.81387645
3.861003,-2.0119725,26.098487,1.9982,2.867,207.016,1.6277529,0.81387645
3.8572755,-2.0130267,26.214243,1.9982,2.863,216.391,1.6277529,0.81387645
3.8536593,-2.0148934,26.306843,1.9982,2.861,225.75,1.6277529,0.81387645
3.8500225,-2.0120132,26.396559,1.9982,2.857,235.078,1.6277529,0.81387645
3.8468077,-2.0102085,26.497523,1.9982,2.855,244.485,1.6277529,0.81387645
3.8432964,-2.0135215,26.591508,1.9982,2.851,253.844,1.6277529,0.81387645
3.840196,-2.0110614,26.707245,1.9982,2.849,263.235,1.6277529,0.81387645
3.8369394,-2.0120557,26.790625,1.9982,2.845,272.594,1.6277529,0.81387645
