Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1954562,-0.0004390472,24.123497,0.0006,0,0,1.3804367,0.69021834
4.1949854,-0.0014377627,24.126287,0.0006,4.21,9.422,1.3804367,0.69021834
3.9797937,-2.014059,24.140985,1.9982,2.968,19.562,1.3804367,0.69021834
3.9582978,-2.0132865,24.218633,1.9982,2.965,28.937,1.3804367,0.69021834
3.9412299,-2.0150735,24.316948,1.998,2.954,38.297,1.3804367,0.69021834
3.9268288,-2.0108254,24.409893,1.9982,2.943,47.687,1.3804367,0.69021834
3.9143103,-2.0113671,24.521476,1.998,2.933,57,1.3804367,0.69021834
3.9031345,-2.0162018,24.634883,1.998,2.913,66.375,1.3804367,0.69021834
3.8928389,-2.0122129,24.746641,1.9982,2.899,75.75,1.3804367,0.69021834
3.8839657,-2.0137504,24.860389,1.998,2.89,85.109,1.3804367,0.69021834
3.8755343,-2.0140492,24.980734,1.9982,2.885,94.468,1.3804367,0.69021834
3.8679812,-2.0111233,25.102959,1.9982,2.88,103.859,1.3804367,0.69021834
3.8605974,-2.0110656,25.210868,1.9982,2.875,113.218,1.3804367,0.69021834
3.8538069,-2.0138635,25.332316,1.9982,2.869,122.547,1.3804367,0.69021834
3.847682,-2.0142581,25.446601,1.998,2.863,131.89,1.3804367,0.69021834
3.8417599,-2.0146158,25.570959,1.9982,2.857,141.343,1.3804367,0.69021834
3.8362574,-2.0076523,25.680878,1.998,2.852,150.703,1.3804367,0.69021834
3.831024,-2.0123014,25.805253,1.998,2.848,160.062,1.3804367,0.69021834
3.8263514,-2.0113451,25.916281,1.998,2.843,169.422,1.3804367,0.69021834
3.8217586,-2.0108175,26.036923,1.998,2.839,178.797,1.3804367,0.69021834
3.8172014,-2.0137035,26.138974,1.998,2.835,188.14,1.3804367,0.69021834
3.8129838,-2.0088164,26.259624,1.998,2.833,197.468,1.3804367,0.69021834
3.8091193,-2.0122859,26.37331,1.9982,2.829,206.781,1.3804367,0.69021834
3.8051443,-2.0115537,26.494735,1.9982,2.825,216.172,1.3804367,0.69021834
3.8013425,-2.0117818,26.613734,1.998,2.822,225.593,1.3804367,0.69021834
3.7974397,-2.0136148,26.729564,1.998,2.818,235,1.3804367,0.69021834
3.7939586,-2.0119586,26.839404,1.998,2.815,244.343,1.3804367,0.69021834
3.7904273,-2.0130558,26.95499,1.998,2.811,253.718,1.3804367,0.69021834
3.7866525,-2.0114238,27.066763,1.998,2.808,263.078,1.3804367,0.69021834
3.7829326,-2.0135575,27.179148,1.9982,2.804,272.515,1.3804367,0.69021834
3.7795399,-2.0127745,27.280373,1.998,2.801,281.843,1.3804367,0.69021834
3.7759389,-2.0104057,27.391367,1.998,2.798,291.218,1.3804367,0.69021834
3.7721832,-2.0140768,27.498726,1.9982,2.795,300.609,1.3804367,0.69021834
3.7686721,-2.0116414,27.604253,1.998,2.791,309.968,1.3804367,0.69021834
3.7649253,-2.0137917,27.709466,1.9982,2.788,319.328,1.3804367,0.69021834
3.7612488,-2.0105795,27.815252,1.998,2.785,328.687,1.3804367,0.69021834
3.7574888,-2.0119322,27.918109,1.998,2.781,338.062,1.3804367,0.69021834
3.7538557,-2.011094,28.022005,1.998,2.777,347.437,1.3804367,0.69021834
3.7500396,-2.0117153,28.126524,1.9982,2.773,356.797,1.3804367,0.69021834
3.7462909,-2.0116616,28.227942,1.998,2.771,366.156,1.3804367,0.69021834
3.7425702,-2.0137714,28.325276,1.998,2.767,375.5,1.3804367,0.69021834
3.7384489,-2.0107786,28.418024,1.998,2.763,384.875,1.3804367,0.69021834
3.7347525,-2.0136491,28.51496,1.998,2.76,394.25,1.3804367,0.69021834
3.7310706,-2.01453,28.617877,1.998,2.757,403.625,1.3804367,0.69021834
3.727331,-2.0108497,28.699308,1.998,2.753,412.968,1.3804367,0.69021834
