Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1980468,-0.0020843611,24.211678,0.0006,0,0,1.5488741,0.77443705
4.1975736,-0.00014777446,24.210936,0.0008,4.213,9.391,1.5488741,0.77443705
3.994786,-2.0127395,24.230802,1.9982,2.966,19.516,1.5488741,0.77443705
3.9766568,-2.0122704,24.303154,1.9982,2.953,28.891,1.5488741,0.77443705
3.9622634,-2.0127646,24.384703,1.998,2.952,38.313,1.5488741,0.77443705
3.950198,-2.0114266,24.478624,1.9982,2.943,47.734,1.5488741,0.77443705
3.9395225,-2.0122565,24.581044,1.998,2.936,57.047,1.5488741,0.77443705
3.9300746,-2.0136754,24.681597,1.998,2.926,66.406,1.5488741,0.77443705
3.921419,-2.0159621,24.788174,1.9982,2.912,75.813,1.5488741,0.77443705
3.9135513,-2.0130091,24.883954,1.9982,2.903,85.203,1.5488741,0.77443705
3.9060589,-2.0127476,24.990244,1.9982,2.897,94.547,1.5488741,0.77443705
3.8995548,-2.0136252,25.109104,1.998,2.894,103.953,1.5488741,0.77443705
3.893052,-2.0157152,25.209685,1.998,2.889,113.313,1.5488741,0.77443705
3.8871027,-2.0129968,25.313234,1.9982,2.885,122.688,1.5488741,0.77443705
3.8815729,-2.0099615,25.423494,1.998,2.881,132.016,1.5488741,0.77443705
3.8763185,-2.0127931,25.54565,1.9982,2.877,141.375,1.5488741,0.77443705
3.8710357,-2.0152763,25.653155,1.9982,2.873,150.813,1.5488741,0.77443705
3.8663494,-2.0136179,25.760196,1.998,2.869,160.172,1.5488741,0.77443705
3.8617757,-2.0125881,25.858299,1.998,2.864,169.531,1.5488741,0.77443705
3.8573041,-2.0101745,25.97234,1.9982,2.861,178.906,1.5488741,0.77443705
3.852908,-2.0129716,26.068709,1.9982,2.857,188.266,1.5488741,0.77443705
3.8487179,-2.0123474,26.188504,1.998,2.855,197.625,1.5488741,0.77443705
3.844952,-2.0140523,26.294168,1.998,2.852,206.984,1.5488741,0.77443705
3.8409613,-2.0130815,26.404171,1.9982,2.848,216.344,1.5488741,0.77443705
3.8373391,-2.0128149,26.501571,1.998,2.845,225.719,1.5488741,0.77443705
3.8339151,-2.015568,26.604892,1.998,2.842,235.125,1.5488741,0.77443705
3.8305523,-2.0137717,26.706125,1.9982,2.839,244.484,1.5488741,0.77443705
3.827039,-2.0139613,26.797751,1.998,2.836,253.828,1.5488741,0.77443705
3.8237016,-2.0111056,26.895582,1.998,2.833,263.219,1.5488741,0.77443705
3.8204419,-2.013913,27.002928,1.998,2.831,272.594,1.5488741,0.77443705
3.8173355,-2.0134753,27.106198,1.998,2.828,281.984,1.5488741,0.77443705
3.8142275,-2.0158122,27.209964,1.9982,2.825,291.313,1.5488741,0.77443705
3.8111879,-2.0142677,27.306491,1.9982,2.822,300.672,1.5488741,0.77443705
3.8079961,-2.0136944,27.408398,1.998,2.82,310.016,1.5488741,0.77443705
3.8050771,-2.0135457,27.502926,1.9982,2.817,319.406,1.5488741,0.77443705
3.8017944,-2.010615,27.600022,1.998,2.815,328.766,1.5488741,0.77443705
3.798745,-2.0122251,27.696266,1.9982,2.811,338.156,1.5488741,0.77443705
3.7958628,-2.0148235,27.788211,1.9982,2.809,347.484,1.5488741,0.77443705
3.7924618,-2.0103915,27.882755,1.998,2.806,356.844,1.5488741,0.77443705
3.7893298,-2.0117956,27.974995,1.998,2.803,366.203,1.5488741,0.77443705
3.7858339,-2.0119545,28.065933,1.9982,2.801,375.594,1.5488741,0.77443705
3.7827694,-2.0109998,28.165675,1.998,2.798,384.938,1.5488741,0.77443705
3.7795162,-2.0128894,28.258397,1.9982,2.795,394.359,1.5488741,0.77443705
3.7762947,-2.0143973,28.35699,1.9982,2.791,403.719,1.5488741,0.77443705
3.7729077,-2.0133472,28.425476,1.9982,2.789,413.078,1.5488741,0.77443705
3.7695099,-2.010654,28.530768,1.9982,2.786,422.453,1.5488741,0.77443705
3.7661776,-2.013091,28.620855,1.998,2.783,431.75,1.5488741,0.77443705
3.7627775,-2.0136408,28.711711,1.9982,2.779,441.172,1.5488741,0.77443705
