Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1990237,0.001137068,24.361617,0.0006,0,0,1.7570178,0.87850889
4.1985498,-0.00082527041,24.364143,0.0006,4.214,9.422,1.7570178,0.87850889
4.0085998,-2.0107753,24.38209,1.9982,3.018,19.641,1.7570178,0.87850889
3.9934196,-2.0121565,24.450554,1.9982,3.009,29,1.7570178,0.87850889
3.9815039,-2.012582,24.531316,1.998,3,38.375,1.7570178,0.87850889
3.9715434,-2.0111357,24.622183,1.998,2.991,47.703,1.7570178,0.87850889
3.9628927,-2.0126231,24.711477,1.998,2.984,57.078,1.7570178,0.87850889
3.9550315,-2.0117566,24.823662,1.998,2.969,66.469,1.7570178,0.87850889
3.9480937,-2.0128365,24.905995,1.998,2.957,75.844,1.7570178,0.87850889
3.9415071,-2.0122575,25.012719,1.998,2.951,85.203,1.7570178,0.87850889
3.9354556,-2.0115298,25.101105,1.998,2.944,94.578,1.7570178,0.87850889
3.929812,-2.0121484,25.20396,1.998,2.941,103.922,1.7570178,0.87850889
3.9245627,-2.0101522,25.302606,1.998,2.937,113.328,1.7570178,0.87850889
3.9194531,-2.0117047,25.413895,1.998,2.935,122.703,1.7570178,0.87850889
3.9148081,-2.0123936,25.502963,1.998,2.931,132.094,1.7570178,0.87850889
3.91006,-2.0124367,25.593271,1.998,2.927,141.406,1.7570178,0.87850889
3.9056716,-2.0113301,25.703783,1.998,2.923,150.797,1.7570178,0.87850889
3.9014436,-2.0126125,25.801718,1.998,2.92,160.188,1.7570178,0.87850889
3.8973125,-2.0132838,25.887873,1.998,2.915,169.531,1.7570178,0.87850889
3.8933456,-2.0113442,25.979517,1.9982,2.913,178.86,1.7570178,0.87850889
3.8895132,-2.0125741,26.093061,1.998,2.91,188.235,1.7570178,0.87850889
3.885613,-2.0107978,26.187694,1.998,2.907,197.672,1.7570178,0.87850889
3.8819644,-2.0126315,26.291909,1.998,2.903,207.031,1.7570178,0.87850889
3.8785238,-2.0113169,26.399241,1.9982,2.901,216.422,1.7570178,0.87850889
3.8749851,-2.0115033,26.497461,1.9982,2.898,225.813,1.7570178,0.87850889
3.8714606,-2.01319,26.572301,1.9982,2.895,235.141,1.7570178,0.87850889
3.8680697,-2.0102461,26.663337,1.998,2.893,244.469,1.7570178,0.87850889
3.8649656,-2.0142615,26.771111,1.998,2.889,253.797,1.7570178,0.87850889
3.8616571,-2.011545,26.85775,1.9982,2.887,263.219,1.7570178,0.87850889
3.8585274,-2.0117826,26.931627,1.998,2.883,272.594,1.7570178,0.87850889
3.8554653,-2.0132555,27.019739,1.998,2.881,281.953,1.7570178,0.87850889
3.8526672,-2.0109142,27.125084,1.9982,2.877,291.328,1.7570178,0.87850889
3.8496559,-2.0139224,27.204787,1.9982,2.875,300.735,1.7570178,0.87850889
3.8468496,-2.0094343,27.307015,1.998,2.871,310.11,1.7570178,0.87850889
3.8442245,-2.0118381,27.387919,1.9982,2.869,319.422,1.7570178,0.87850889
3.8413947,-2.0117513,27.467366,1.9982,2.866,328.813,1.7570178,0.87850889
3.8386256,-2.0148433,27.575141,1.998,2.864,338.188,1.7570178,0.87850889
3.8360083,-2.0141848,27.648727,1.998,2.861,347.547,1.7570178,0.87850889
3.8335622,-2.01466,27.734108,1.9982,2.858,356.906,1.7570178,0.87850889
3.8308446,-2.0116733,27.816245,1.9982,2.855,366.25,1.7570178,0.87850889
3.8284024,-2.0083832,27.930056,1.9982,2.853,375.61,1.7570178,0.87850889
3.825599,-2.0118101,28.008058,1.9982,2.85,384.985,1.7570178,0.87850889
3.8231634,-2.013749,28.100321,1.9982,2.847,394.391,1.7570178,0.87850889
3.8207576,-2.0119401,28.172685,1.998,2.845,403.766,1.7570178,0.87850889
3.8178794,-2.0080579,28.246906,1.998,2.842,413.11,1.7570178,0.87850889
3.814906,-2.0144734,28.338577,1.9982,2.839,422.438,1.7570178,0.87850889
3.8121104,-2.0123564,28.419575,1.998,2.835,431.766,1.7570178,0.87850889
3.8095773,-2.0119225,28.523758,1.998,2.832,441.156,1.7570178,0.87850889
3.8068981,-2.0126683,28.582352,1.9982,2.829,450.578,1.7570178,0.87850889
3.8040331,-2.0143052,28.658275,1.998,2.827,459.953,1.7570178,0.87850889
3.8009958,-2.0128534,28.73404,1.998,2.823,469.281,1.7570178,0.87850889
3.7979578,-2.0121693,28.815539,1.998,2.819,478.719,1.7570178,0.87850889
3.7949315,-2.0109715,28.912581,1.998,2.817,488.094,1.7570178,0.87850889
3.7919598,-2.0110212,28.979977,1.998,2.814,497.453,1.7570178,0.87850889
3.7888588,-2.0119818,29.06489,1.9982,2.811,506.813,1.7570178,0.87850889
3.7858776,-2.013722,29.141633,1.998,2.807,516.125,1.7570178,0.87850889
3.78289,-2.0116121,29.259361,1.9982,2.805,525.5,1.7570178,0.87850889
3.7797199,-2.0115168,29.317649,1.9982,2.802,534.875,1.7570178,0.87850889
3.7767605,-2.0109923,29.376436,1.9982,2.8,544.266,1.7570178,0.87850889
3.7735553,-2.0114786,29.475129,1.998,2.797,553.61,1.7570178,0.87850889
3.770262,-2.01373,29.53194,1.998,2.792,562.953,1.7570178,0.87850889
3.7670586,-2.0095758,29.587103,1.9982,2.789,572.344,1.7570178,0.87850889
3.7640315,-2.0117187,29.675298,1.9982,2.787,581.703,1.7570178,0.87850889
3.760664,-2.0129333,29.686555,1.998,2.785,591.11,1.7570178,0.87850889
3.7579004,-2.0124292,29.757719,1.998,2.781,600.438,1.7570178,0.87850889
3.7545807,-2.012042,29.786516,1.9982,2.777,609.86,1.7570178,0.87850889
3.7516811,-2.0128267,29.874558,1.9982,2.774,619.235,1.7570178,0.87850889
3.7486374,-2.0126258,29.89548,1.9982,2.771,628.578,1.7570178,0.87850889
3.7457085,-2.0107645,29.919128,1.998,2.769,637.922,1.7570178,0.87850889
