Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.199365,0.00066510775,24.836188,0.0006,0,0,1.7673642,0.8836821
4.1987318,-0.0025805554,24.833281,0.0008,4.214,9.391,1.7673642,0.8836821
4.0100969,-2.0142417,24.864563,1.9982,3.022,19.61,1.7673642,0.8836821
3.9949638,-2.0121586,24.917146,1.9982,3.014,28.985,1.7673642,0.8836821
3.9834273,-2.0125283,25.009014,1.9982,3.003,38.36,1.7673642,0.8836821
3.9737155,-2.0117907,25.098022,1.9982,2.995,47.735,1.7673642,0.8836821
3.9650324,-2.0129514,25.194131,1.9982,2.989,57.047,1.7673642,0.8836821
3.9573781,-2.0131104,25.283314,1.998,2.973,66.454,1.7673642,0.8836821
3.9505056,-2.011419,25.365194,1.9982,2.963,75.797,1.7673642,0.8836821
3.9439828,-2.0099567,25.468602,1.998,2.957,85.204,1.7673642,0.8836821
3.9382546,-2.0126491,25.569437,1.9982,2.951,94.579,1.7673642,0.8836821
3.9325184,-2.0122646,25.685143,1.9982,2.947,103.954,1.7673642,0.8836821
3.9275035,-2.0124322,25.751274,1.9982,2.943,113.297,1.7673642,0.8836821
3.9227219,-2.0116226,25.842756,1.998,2.939,122.657,1.7673642,0.8836821
3.9177562,-2.0110007,25.963074,1.998,2.937,132.016,1.7673642,0.8836821
3.9133031,-2.0129759,26.071633,1.9982,2.932,141.391,1.7673642,0.8836821
3.9089729,-2.0122215,26.182238,1.998,2.929,150.782,1.7673642,0.8836821
3.904681,-2.012252,26.273445,1.9982,2.925,160.125,1.7673642,0.8836821
3.9006399,-2.0104803,26.3599,1.998,2.921,169.469,1.7673642,0.8836821
3.8967318,-2.0128349,26.447566,1.9982,2.919,178.829,1.7673642,0.8836821
3.8928448,-2.0118862,26.543011,1.998,2.915,188.235,1.7673642,0.8836821
3.8891967,-2.0117258,26.645348,1.998,2.911,197.579,1.7673642,0.8836821
3.8853451,-2.0121545,26.755748,1.9982,2.909,207,1.7673642,0.8836821
3.881929,-2.0127496,26.85083,1.998,2.905,216.344,1.7673642,0.8836821
3.8785229,-2.0119294,26.942714,1.998,2.903,225.688,1.7673642,0.8836821
3.8750811,-2.0121192,27.041481,1.9982,2.9,235.032,1.7673642,0.8836821
3.8716507,-2.0120674,27.10734,1.9982,2.897,244.391,1.7673642,0.8836821
3.8684727,-2.0112891,27.196134,1.9982,2.894,253.829,1.7673642,0.8836821
3.8652612,-2.0117335,27.313856,1.9982,2.891,263.219,1.7673642,0.8836821
3.8622291,-2.0114315,27.403931,1.9982,2.887,272.563,1.7673642,0.8836821
3.8591621,-2.0136321,27.485583,1.998,2.885,281.875,1.7673642,0.8836821
3.8563005,-2.0097769,27.579623,1.998,2.881,291.25,1.7673642,0.8836821
3.8530314,-2.0088533,27.645814,1.998,2.879,300.657,1.7673642,0.8836821
3.8502747,-2.0100503,27.762138,1.9982,2.875,310.079,1.7673642,0.8836821
3.847552,-2.0105951,27.847376,1.9982,2.872,319.407,1.7673642,0.8836821
3.8449912,-2.0108835,27.921307,1.998,2.87,328.797,1.7673642,0.8836821
3.8423001,-2.0120661,28.015537,1.998,2.867,338.157,1.7673642,0.8836821
3.8396788,-2.0135395,28.092726,1.998,2.864,347.5,1.7673642,0.8836821
3.8370625,-2.0119881,28.191263,1.9982,2.862,356.844,1.7673642,0.8836821
3.8346363,-2.0124692,28.262305,1.9982,2.859,366.235,1.7673642,0.8836821
3.8320398,-2.0125232,28.342893,1.998,2.857,375.579,1.7673642,0.8836821
3.8294198,-2.0138898,28.449075,1.9982,2.855,384.969,1.7673642,0.8836821
3.8267879,-2.0116842,28.528838,1.998,2.852,394.344,1.7673642,0.8836821
3.8243592,-2.0092947,28.613927,1.998,2.849,403.75,1.7673642,0.8836821
3.8216599,-2.0121756,28.698901,1.9982,2.847,413.204,1.7673642,0.8836821
3.8188056,-2.0108718,28.743097,1.998,2.843,422.641,1.7673642,0.8836821
3.8162536,-2.0109662,28.847372,1.998,2.841,432.016,1.7673642,0.8836821
3.8135339,-2.0111359,28.931585,1.9982,2.839,441.329,1.7673642,0.8836821
3.8106714,-2.0114862,29.004447,1.9982,2.837,450.672,1.7673642,0.8836821
3.8079345,-2.0118957,29.109117,1.9982,2.833,460.079,1.7673642,0.8836821
3.8050642,-2.0126557,29.163937,1.9982,2.831,469.422,1.7673642,0.8836821
3.8022019,-2.0102488,29.260966,1.9982,2.828,478.86,1.7673642,0.8836821
3.7992519,-2.0125679,29.374385,1.9982,2.825,488.204,1.7673642,0.8836821
3.7963852,-2.0120745,29.42684,1.998,2.822,497.547,1.7673642,0.8836821
3.7934205,-2.0116247,29.534397,1.998,2.819,506.938,1.7673642,0.8836821
3.7902166,-2.0130452,29.624155,1.998,2.817,516.313,1.7673642,0.8836821
3.7871768,-2.0122063,29.670673,1.9982,2.813,525.719,1.7673642,0.8836821
3.7840143,-2.0082083,29.739848,1.9982,2.809,535.079,1.7673642,0.8836821
3.7805999,-2.011647,29.826719,1.9982,2.807,544.422,1.7673642,0.8836821
