Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1992374,-0.0013924038,23.282413,0.0006,0,0,1.7730337,0.88651686
4.1986032,0.0014997716,23.271464,0.0006,4.214,9.359,1.7730337,0.88651686
4.0066332,-2.0132908,23.285968,1.9982,3.041,19.484,1.7730337,0.88651686
3.9913647,-2.0129607,23.340984,1.9982,3.02,28.859,1.7730337,0.88651686
3.9794436,-2.0147329,23.42794,1.9982,3.012,38.281,1.7730337,0.88651686
3.9692843,-2.0108687,23.52978,1.9982,3,47.671,1.7730337,0.88651686
3.9602834,-2.0102238,23.619803,1.9982,2.992,57.078,1.7730337,0.88651686
3.9527147,-2.0124974,23.715991,1.9982,2.979,66.468,1.7730337,0.88651686
3.9454786,-2.013544,23.814222,1.9982,2.97,75.843,1.7730337,0.88651686
3.9389692,-2.0112761,23.915798,1.9982,2.963,85.218,1.7730337,0.88651686
3.9327553,-2.0112072,24.009558,1.9982,2.959,94.562,1.7730337,0.88651686
3.92709,-2.0118849,24.111773,1.9982,2.953,103.937,1.7730337,0.88651686
3.9217946,-2.0105704,24.19887,1.9982,2.949,113.296,1.7730337,0.88651686
3.9167681,-2.0130436,24.314517,1.9982,2.946,122.671,1.7730337,0.88651686
3.9118554,-2.012181,24.416235,1.9982,2.942,132.046,1.7730337,0.88651686
3.9072813,-2.0096871,24.520477,1.9982,2.937,141.39,1.7730337,0.88651686
3.9029203,-2.0136892,24.61655,1.9982,2.933,150.765,1.7730337,0.88651686
3.8988268,-2.013834,24.71795,1.9982,2.929,160.078,1.7730337,0.88651686
3.8945327,-2.0109037,24.757383,1.9982,2.926,169.5,1.7730337,0.88651686
3.8905385,-2.0126722,24.888315,1.9982,2.923,178.828,1.7730337,0.88651686
3.886835,-2.0104894,25.001287,1.9982,2.919,188.218,1.7730337,0.88651686
3.8829294,-2.0132542,25.096912,1.9982,2.917,197.593,1.7730337,0.88651686
3.8793895,-2.0109315,25.164036,1.998,2.913,206.906,1.7730337,0.88651686
3.8758216,-2.0123345,25.283588,1.9982,2.91,216.328,1.7730337,0.88651686
3.8720047,-2.0125067,25.394094,1.998,2.907,225.687,1.7730337,0.88651686
3.8689052,-2.014033,25.485208,1.9982,2.903,235.109,1.7730337,0.88651686
3.8657357,-2.0130858,25.56637,1.9982,2.9,244.484,1.7730337,0.88651686
3.8623492,-2.0125071,25.652882,1.9982,2.897,253.828,1.7730337,0.88651686
3.8588874,-2.0125111,25.760022,1.9982,2.893,263.218,1.7730337,0.88651686
3.8559797,-2.0139595,25.846746,1.9982,2.891,272.531,1.7730337,0.88651686
3.8528252,-2.0135592,25.932897,1.9982,2.889,281.859,1.7730337,0.88651686
3.8499484,-2.0107124,26.019924,1.9982,2.885,291.234,1.7730337,0.88651686
3.8469587,-2.0142925,26.090041,1.9982,2.882,300.609,1.7730337,0.88651686
3.8441726,-2.0114118,26.206828,1.9982,2.879,309.984,1.7730337,0.88651686
3.8414538,-2.0144137,26.279868,1.9982,2.876,319.406,1.7730337,0.88651686
3.8386314,-2.0120359,26.385319,1.9982,2.873,328.734,1.7730337,0.88651686
3.8360751,-2.0101747,26.455844,1.9982,2.871,338.109,1.7730337,0.88651686
3.8332843,-2.0124219,26.547053,1.9982,2.868,347.437,1.7730337,0.88651686
3.8307995,-2.0108354,26.623076,1.9982,2.865,356.781,1.7730337,0.88651686
3.8281989,-2.0113336,26.716787,1.9982,2.861,366.125,1.7730337,0.88651686
3.8253185,-2.0120747,26.801153,1.9982,2.859,375.484,1.7730337,0.88651686
3.8228867,-2.0122934,26.873167,1.9982,2.857,384.859,1.7730337,0.88651686
3.8203361,-2.0100526,26.983304,1.9982,2.853,394.25,1.7730337,0.88651686
3.817546,-2.0121645,27.039951,1.9982,2.851,403.64,1.7730337,0.88651686
3.814925,-2.0112142,27.137778,1.9982,2.848,413.078,1.7730337,0.88651686
3.8122866,-2.008976,27.222507,1.9982,2.845,422.453,1.7730337,0.88651686
3.8095993,-2.0126129,27.168612,1.9982,2.843,431.75,1.7730337,0.88651686
3.8070193,-2.0114287,27.342427,1.9982,2.84,441.14,1.7730337,0.88651686
3.8042551,-2.014933,27.429312,1.9982,2.837,450.531,1.7730337,0.88651686
3.8013841,-2.0117268,27.518018,1.9982,2.835,459.89,1.7730337,0.88651686
3.7987037,-2.0100723,27.599755,1.9982,2.832,469.218,1.7730337,0.88651686
3.7956889,-2.0124827,27.659457,1.9982,2.829,478.609,1.7730337,0.88651686
3.7928296,-2.0134459,27.75208,1.9982,2.827,487.968,1.7730337,0.88651686
3.7900778,-2.0124982,27.863663,1.9982,2.824,497.359,1.7730337,0.88651686
3.7870518,-2.011302,27.938975,1.9982,2.821,506.718,1.7730337,0.88651686
3.7842261,-2.0123336,28.002157,1.9982,2.818,516.031,1.7730337,0.88651686
3.7814646,-2.0138929,28.081838,1.9982,2.815,525.468,1.7730337,0.88651686
3.7784637,-2.0115467,28.16413,1.9982,2.813,534.812,1.7730337,0.88651686
3.7755395,-2.0107581,28.224456,1.9982,2.81,544.265,1.7730337,0.88651686
3.7727124,-2.0105002,28.286376,1.9982,2.807,553.781,1.7730337,0.88651686
3.7697553,-2.0130517,28.328347,1.9982,2.804,563.14,1.7730337,0.88651686
3.7667599,-2.0128822,28.405502,1.9982,2.801,572.562,1.7730337,0.88651686
3.7640178,-2.0133562,28.47946,1.9982,2.799,581.906,1.7730337,0.88651686
3.7610467,-2.0098376,28.535603,1.9982,2.796,591.234,1.7730337,0.88651686
3.7584312,-2.013014,28.561741,1.9982,2.793,600.578,1.7730337,0.88651686
3.7554941,-2.0108241,28.6481,1.9982,2.789,610.015,1.7730337,0.88651686
3.7528208,-2.0125772,28.712368,1.9982,2.787,619.343,1.7730337,0.88651686
3.7501561,-2.0144009,28.732052,1.9982,2.784,628.718,1.7730337,0.88651686
