Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1882985,-0.0079808668,24.524797,-0.0006,0,0,1.8346455,0.91732275
4.1873847,0.0017014548,24.5187,-0.0006,4.203,16.719,1.8346455,0.91732275
3.9822532,-2.0140199,24.571624,-1.9982,3.056,35.656,1.8346455,0.91732275
3.9603211,-2.0112354,24.716236,-1.9982,3.025,53.859,1.8346455,0.91732275
3.9442811,-2.0110861,24.891964,-1.9982,3,72,1.8346455,0.91732275
3.9306753,-2.0122196,25.073907,-1.9982,2.984,90.156,1.8346455,0.91732275
3.9193974,-2.0104933,25.258979,-1.9982,2.973,108.359,1.8346455,0.91732275
3.9090489,-2.0137553,25.445992,-1.9982,2.962,126.563,1.8346455,0.91732275
3.8999642,-2.0094337,25.630347,-1.9982,2.953,144.625,1.8346455,0.91732275
3.8913542,-2.0149293,25.816934,-1.9982,2.945,162.844,1.8346455,0.91732275
3.8837413,-2.0112967,25.996761,-1.9982,2.938,181.031,1.8346455,0.91732275
3.8763488,-2.0121343,26.180515,-1.9982,2.931,199.281,1.8346455,0.91732275
3.8693664,-2.011884,26.350296,-1.9982,2.925,217.5,1.8346455,0.91732275
3.8627712,-2.0110346,26.531797,-1.9982,2.919,235.656,1.8346455,0.91732275
3.8566125,-2.0125625,26.690439,-1.9982,2.913,253.75,1.8346455,0.91732275
3.8502643,-2.012534,26.848648,-1.9982,2.907,271.875,1.8346455,0.91732275
3.8444013,-2.01608,27.001606,-1.9982,2.901,290,1.8346455,0.91732275
3.8387538,-2.0140219,27.17948,-1.9982,2.895,308.219,1.8346455,0.91732275
3.8334398,-2.0127027,27.335874,-1.9982,2.89,326.438,1.8346455,0.91732275
3.8278649,-2.0126835,27.494399,-1.9982,2.885,344.547,1.8346455,0.91732275
3.822971,-2.0122075,27.646643,-1.9982,2.881,362.766,1.8346455,0.91732275
3.8179792,-2.014834,27.805763,-1.9982,2.875,381,1.8346455,0.91732275
3.8127113,-2.0131705,27.947401,-1.9982,2.871,399.188,1.8346455,0.91732275
3.8078136,-2.0152849,28.096976,-1.9982,2.867,417.328,1.8346455,0.91732275
3.8027843,-2.0136744,28.250172,-1.9982,2.861,435.578,1.8346455,0.91732275
3.7976354,-2.0152615,28.385097,-1.9982,2.857,453.734,1.8346455,0.91732275
3.7927196,-2.0127222,28.526681,-1.9982,2.852,471.891,1.8346455,0.91732275
3.7875706,-2.0137086,28.656761,-1.9982,2.847,490.078,1.8346455,0.91732275
3.7824818,-2.0131609,28.795145,-1.9982,2.842,508.266,1.8346455,0.91732275
3.7773689,-2.0102514,28.909418,-1.9982,2.838,526.469,1.8346455,0.91732275
3.7728461,-2.0118676,29.026888,-1.9982,2.833,544.594,1.8346455,0.91732275
3.7678639,-2.0122327,29.137973,-1.9982,2.829,562.813,1.8346455,0.91732275
3.7634246,-2.0106126,29.231449,-1.9982,2.824,581.047,1.8346455,0.91732275
3.7587907,-2.0123661,29.335868,-1.9984,2.819,599.328,1.8346455,0.91732275
3.7543892,-2.0121737,29.426012,-1.9982,2.815,617.609,1.8346455,0.91732275
3.7496645,-2.0161217,29.505448,-1.9982,2.811,635.766,1.8346455,0.91732275
3.7454775,-2.0134564,29.582137,-1.9982,2.807,653.953,1.8346455,0.91732275
3.7413392,-2.0115914,29.660649,-1.9982,2.803,672.266,1.8346455,0.91732275
3.7371917,-2.0140844,29.731702,-1.9982,2.799,690.484,1.8346455,0.91732275
3.7330352,-2.0127277,29.789164,-1.9982,2.795,708.906,1.8346455,0.91732275
3.7289196,-2.0128444,29.836583,-1.9982,2.791,727.172,1.8346455,0.91732275
3.7249915,-2.0141412,29.880291,-1.9982,2.787,745.469,1.8346455,0.91732275
3.7208033,-2.0104984,29.938106,-1.9982,2.783,763.703,1.8346455,0.91732275
3.7168344,-2.0139589,29.9754,-1.9982,2.779,781.969,1.8346455,0.91732275
3.7128568,-2.0123799,30.031332,-1.9982,2.775,800.406,1.8346455,0.91732275
3.7090229,-2.0102778,30.079983,-1.9982,2.771,818.734,1.8346455,0.91732275
3.70507,-2.0095506,30.117326,-1.9982,2.767,837.031,1.8346455,0.91732275
3.7013771,-2.0174256,30.163579,-1.9982,2.763,855.281,1.8346455,0.91732275
3.697139,-2.0130265,30.207258,-1.9982,2.759,873.594,1.8346455,0.91732275
3.6934623,-2.0103699,30.250961,-1.9982,2.756,892.031,1.8346455,0.91732275
3.689394,-2.0137172,30.296983,-1.9982,2.752,910.266,1.8346455,0.91732275
3.6856387,-2.0161997,30.344419,-1.9982,2.748,928.609,1.8346455,0.91732275
3.6821551,-2.0142592,30.393422,-1.9982,2.745,946.891,1.8346455,0.91732275
3.6782965,-2.0138409,30.442433,-1.9982,2.741,965.109,1.8346455,0.91732275
3.6745958,-2.0123584,30.481621,-1.9982,2.737,983.5,1.8346455,0.91732275
3.6707279,-2.0115302,30.531444,-1.9982,2.733,1001.875,1.8346455,0.91732275
3.6669728,-2.0134114,30.581601,-1.9982,2.73,1020.266,1.8346455,0.91732275
3.6635386,-2.0135391,30.637142,-1.9982,2.727,1038.625,1.8346455,0.91732275
3.6600652,-2.0097546,30.679537,-1.9982,2.723,1056.953,1.8346455,0.91732275
3.6563299,-2.0117726,30.732187,-1.9982,2.719,1075.25,1.8346455,0.91732275
3.6528039,-2.012495,30.783294,-1.9982,2.716,1093.563,1.8346455,0.91732275
3.6493951,-2.01107,30.842956,-1.9982,2.713,1111.922,1.8346455,0.91732275
