Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1981503,0.0009448324,23.823314,0.0008,0,0,1.5747302,0.78736509
4.1973916,0.0011959931,23.814007,0.0006,4.213,9.36,1.5747302,0.78736509
3.9962088,-2.011497,23.840658,1.9982,2.965,19.485,1.5747302,0.78736509
3.9783599,-2.0107921,23.912695,1.998,2.969,28.86,1.5747302,0.78736509
3.9643866,-2.0126949,23.993506,1.998,2.963,38.235,1.5747302,0.78736509
3.9527309,-2.0122251,24.10014,1.998,2.954,47.594,1.5747302,0.78736509
3.9423053,-2.0114813,24.195723,1.998,2.946,56.922,1.5747302,0.78736509
3.9329024,-2.0126624,24.301926,1.998,2.933,66.25,1.5747302,0.78736509
3.9244684,-2.0107058,24.402112,1.998,2.919,75.703,1.5747302,0.78736509
3.9166414,-2.0140692,24.496049,1.998,2.912,85.063,1.5747302,0.78736509
3.9097758,-2.012377,24.607063,1.998,2.906,94.422,1.5747302,0.78736509
3.9030272,-2.0130949,24.712679,1.998,2.9,103.813,1.5747302,0.78736509
3.8966669,-2.0111327,24.813139,1.9982,2.895,113.188,1.5747302,0.78736509
3.8908779,-2.013035,24.927876,1.998,2.891,122.547,1.5747302,0.78736509
3.8854571,-2.0127971,25.026016,1.998,2.887,131.906,1.5747302,0.78736509
3.8803139,-2.0123134,25.129113,1.998,2.883,141.235,1.5747302,0.78736509
3.8752374,-2.0142203,25.254342,1.998,2.878,150.656,1.5747302,0.78736509
3.8704247,-2.0136973,25.348794,1.9982,2.874,160,1.5747302,0.78736509
3.8658436,-2.0119592,25.458131,1.998,2.871,169.406,1.5747302,0.78736509
3.8612414,-2.0124585,25.573755,1.998,2.866,178.828,1.5747302,0.78736509
3.8572295,-2.0122216,25.680002,1.998,2.863,188.219,1.5747302,0.78736509
3.8530828,-2.0135099,25.783609,1.998,2.859,197.547,1.5747302,0.78736509
3.8492509,-2.0119001,25.886742,1.998,2.857,206.891,1.5747302,0.78736509
3.8451487,-2.011609,25.993869,1.998,2.853,216.25,1.5747302,0.78736509
3.8416875,-2.0117241,26.093387,1.998,2.85,225.578,1.5747302,0.78736509
3.8382199,-2.010691,26.193936,1.998,2.847,234.985,1.5747302,0.78736509
3.834809,-2.015212,26.28615,1.998,2.844,244.313,1.5747302,0.78736509
3.831634,-2.0120065,26.377563,1.998,2.841,253.656,1.5747302,0.78736509
3.8282915,-2.0104773,26.495334,1.998,2.838,263.078,1.5747302,0.78736509
3.8250633,-2.0116014,26.581912,1.998,2.835,272.438,1.5747302,0.78736509
3.821697,-2.0119384,26.67463,1.998,2.833,281.844,1.5747302,0.78736509
3.8188892,-2.0104229,26.785491,1.9982,2.831,291.188,1.5747302,0.78736509
3.8158626,-2.0116621,26.882423,1.998,2.828,300.578,1.5747302,0.78736509
3.8129984,-2.0123219,26.987128,1.998,2.825,309.922,1.5747302,0.78736509
3.8098679,-2.0139273,27.07811,1.998,2.822,319.281,1.5747302,0.78736509
3.8067952,-2.0125878,27.179319,1.998,2.819,328.61,1.5747302,0.78736509
3.8038808,-2.012948,27.270688,1.998,2.816,338.016,1.5747302,0.78736509
3.8007768,-2.0126512,27.353847,1.998,2.813,347.406,1.5747302,0.78736509
3.7976674,-2.0104447,27.468807,1.998,2.811,356.766,1.5747302,0.78736509
3.794363,-2.0110529,27.556905,1.998,2.807,366.125,1.5747302,0.78736509
3.791371,-2.0122163,27.649104,1.998,2.805,375.485,1.5747302,0.78736509
3.7884071,-2.0109885,27.746924,1.998,2.801,384.844,1.5747302,0.78736509
3.7850706,-2.0120078,27.823757,1.998,2.799,394.235,1.5747302,0.78736509
3.7819901,-2.0116361,27.914631,1.998,2.795,403.547,1.5747302,0.78736509
3.7786976,-2.0096471,28.008968,1.998,2.793,412.985,1.5747302,0.78736509
3.7754967,-2.0122681,28.104674,1.998,2.79,422.36,1.5747302,0.78736509
3.7720187,-2.0074485,28.1679,1.998,2.787,431.688,1.5747302,0.78736509
3.7686907,-2.0121272,28.269982,1.998,2.785,441.078,1.5747302,0.78736509
3.7653237,-2.0063081,28.337214,1.998,2.781,450.406,1.5747302,0.78736509
3.7623187,-2.0112363,28.430158,1.998,2.778,459.828,1.5747302,0.78736509
3.7588322,-2.008665,28.522014,1.9982,2.775,469.188,1.5747302,0.78736509
3.75543,-2.0135293,28.595948,1.998,2.772,478.547,1.5747302,0.78736509
3.7521467,-2.0130074,28.655458,1.998,2.769,487.875,1.5747302,0.78736509
3.7486186,-2.0127539,28.743906,1.998,2.766,497.313,1.5747302,0.78736509
3.7454057,-2.0125827,28.810737,1.9982,2.763,506.672,1.5747302,0.78736509
3.7423063,-2.0080206,28.879616,1.9982,2.76,516,1.5747302,0.78736509
3.7387141,-2.011208,28.968309,1.9982,2.757,525.375,1.5747302,0.78736509
3.7354538,-2.0099067,29.025728,1.998,2.753,534.735,1.5747302,0.78736509
3.7326167,-2.0138067,29.084639,1.998,2.751,544.141,1.5747302,0.78736509
3.7291246,-2.0099215,29.145342,1.9982,2.748,553.485,1.5747302,0.78736509
3.7261177,-2.0128289,29.186702,1.9982,2.745,562.891,1.5747302,0.78736509
3.7229608,-2.011787,29.22992,1.9982,2.742,572.281,1.5747302,0.78736509
3.719866,-2.0118321,29.288798,1.998,2.739,581.641,1.5747302,0.78736509
3.7167868,-2.0114587,29.334092,1.998,2.736,590.985,1.5747302,0.78736509
3.7138961,-2.0131717,29.357297,1.9982,2.733,600.344,1.5747302,0.78736509
3.7109495,-2.0126313,29.37961,1.998,2.731,609.672,1.5747302,0.78736509
3.70799,-2.0117765,29.407641,1.998,2.728,619.047,1.5747302,0.78736509
3.7052525,-2.0121876,29.421875,1.998,2.725,628.453,1.5747302,0.78736509
3.7023961,-2.0142556,29.43824,1.998,2.723,637.828,1.5747302,0.78736509
3.6997646,-2.0109387,29.460962,1.998,2.72,647.156,1.5747302,0.78736509
3.6968428,-2.0133134,29.469994,1.998,2.717,656.563,1.5747302,0.78736509
3.6939467,-2.0122379,29.487145,1.998,2.715,665.922,1.5747302,0.78736509
3.6914335,-2.0110467,29.506143,1.9982,2.712,675.281,1.5747302,0.78736509
3.68861,-2.0142144,29.526649,1.998,2.71,684.672,1.5747302,0.78736509
3.685988,-2.0097049,29.537986,1.998,2.707,694.063,1.5747302,0.78736509
3.6833384,-2.0112526,29.551796,1.998,2.705,703.391,1.5747302,0.78736509
