Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1967955,-0.0011321848,25.029278,0.0006,0,0,1.4075984,0.70379919
4.1961138,-0.002387544,25.013634,0.0006,4.212,9.343,1.4075984,0.70379919
3.9852399,-2.0126277,25.040783,1.9982,2.961,19.531,1.4075984,0.70379919
3.964862,-2.0135693,25.105874,1.9982,2.945,28.843,1.4075984,0.70379919
3.9485834,-2.0123324,25.203362,1.9982,2.941,38.203,1.4075984,0.70379919
3.9348962,-2.0105691,25.305166,1.9982,2.93,47.578,1.4075984,0.70379919
3.9226998,-2.0169222,25.400613,1.9982,2.921,56.953,1.4075984,0.70379919
3.9119698,-2.0148436,25.514493,1.9982,2.912,66.281,1.4075984,0.70379919
3.9023473,-2.0129687,25.63029,1.9982,2.897,75.656,1.4075984,0.70379919
3.8934795,-2.0143531,25.738978,1.9982,2.888,85.109,1.4075984,0.70379919
3.8852447,-2.0123117,25.85239,1.9982,2.883,94.5,1.4075984,0.70379919
3.8777923,-2.0156347,25.968374,1.9982,2.878,103.89,1.4075984,0.70379919
3.8706558,-2.0141383,26.093255,1.9982,2.873,113.265,1.4075984,0.70379919
3.8642815,-2.0136828,26.206029,1.9982,2.868,122.64,1.4075984,0.70379919
3.8582544,-2.0120614,26.325135,1.9982,2.863,131.968,1.4075984,0.70379919
3.8525664,-2.0123101,26.431615,1.9982,2.858,141.328,1.4075984,0.70379919
3.8471409,-2.013529,26.560653,1.9982,2.853,150.656,1.4075984,0.70379919
3.8419828,-2.0133287,26.666186,1.9982,2.848,160.031,1.4075984,0.70379919
3.8373682,-2.0111537,26.779951,1.9982,2.843,169.359,1.4075984,0.70379919
3.8325137,-2.0100338,26.894994,1.9982,2.839,178.718,1.4075984,0.70379919
3.8282399,-2.015455,27.021412,1.9982,2.835,188.078,1.4075984,0.70379919
3.8239458,-2.0117138,27.127454,1.9982,2.831,197.515,1.4075984,0.70379919
3.8198264,-2.0146351,27.2363,1.9982,2.828,206.906,1.4075984,0.70379919
3.8159296,-2.0099655,27.349946,1.9982,2.825,216.25,1.4075984,0.70379919
3.8122091,-2.0112565,27.460041,1.9982,2.821,225.609,1.4075984,0.70379919
3.8085026,-2.0128885,27.570922,1.9982,2.818,234.968,1.4075984,0.70379919
3.8048589,-2.015971,27.682368,1.9982,2.815,244.343,1.4075984,0.70379919
3.8012226,-2.0145017,27.796493,1.9982,2.813,253.734,1.4075984,0.70379919
3.7977678,-2.0129881,27.907054,1.9982,2.81,263.078,1.4075984,0.70379919
3.7941501,-2.0126553,28.007652,1.9982,2.807,272.468,1.4075984,0.70379919
3.7907154,-2.0119928,28.123237,1.9982,2.804,281.828,1.4075984,0.70379919
3.7871123,-2.0115423,28.234362,1.9982,2.801,291.203,1.4075984,0.70379919
3.7836845,-2.0109961,28.32719,1.9982,2.798,300.562,1.4075984,0.70379919
3.7801391,-2.0123006,28.434942,1.9982,2.795,309.937,1.4075984,0.70379919
3.7766654,-2.0131334,28.541442,1.9982,2.791,319.281,1.4075984,0.70379919
3.773089,-2.0119125,28.63842,1.9982,2.789,328.656,1.4075984,0.70379919
3.7693526,-2.0134401,28.753676,1.9982,2.785,338.031,1.4075984,0.70379919
3.7656855,-2.0103058,28.855501,1.9982,2.782,347.406,1.4075984,0.70379919
3.7619365,-2.0133897,28.956414,1.9982,2.778,356.781,1.4075984,0.70379919
3.7584999,-2.011884,29.052199,1.9982,2.775,366.156,1.4075984,0.70379919
3.7546972,-2.015005,29.15221,1.9982,2.771,375.531,1.4075984,0.70379919
3.7507951,-2.0148284,29.243586,1.9982,2.768,384.906,1.4075984,0.70379919
3.7473364,-2.0147065,29.337287,1.9982,2.765,394.265,1.4075984,0.70379919
3.7435069,-2.0122378,29.436818,1.9982,2.761,403.625,1.4075984,0.70379919
3.7397193,-2.0139134,29.530088,1.9982,2.757,413,1.4075984,0.70379919
3.7361435,-2.0139249,29.624114,1.9982,2.754,422.375,1.4075984,0.70379919
3.7321585,-2.0106211,29.702147,1.9982,2.751,431.765,1.4075984,0.70379919
3.728515,-2.0138213,29.790762,1.9982,2.747,441.156,1.4075984,0.70379919
3.7249056,-2.0120739,29.865618,1.9982,2.743,450.515,1.4075984,0.70379919
3.7212297,-2.0127253,29.954222,1.9982,2.741,459.875,1.4075984,0.70379919
3.7176447,-2.010926,30.010884,1.9982,2.737,469.25,1.4075984,0.70379919
3.7136924,-2.0146,30.086456,1.9982,2.733,478.578,1.4075984,0.70379919
3.7101227,-2.0131893,30.151314,1.9982,2.73,487.937,1.4075984,0.70379919
3.7065413,-2.0124216,30.22186,1.9982,2.727,497.297,1.4075984,0.70379919
3.702918,-2.0120914,30.269053,1.9982,2.723,506.687,1.4075984,0.70379919
3.699631,-2.0143266,30.326539,1.9982,2.72,516.047,1.4075984,0.70379919
3.6962397,-2.0111621,30.371696,1.9982,2.717,525.453,1.4075984,0.70379919
3.6927357,-2.0127337,30.417576,1.9982,2.713,534.812,1.4075984,0.70379919
3.6894169,-2.0123744,30.459381,1.9982,2.71,544.187,1.4075984,0.70379919
3.6858861,-2.0150021,30.499812,1.9982,2.707,553.547,1.4075984,0.70379919
3.6827127,-2.0123708,30.532166,1.9982,2.703,562.937,1.4075984,0.70379919
3.6794943,-2.0129814,30.572097,1.9982,2.7,572.343,1.4075984,0.70379919
3.6760559,-2.010389,30.597025,1.9982,2.697,581.765,1.4075984,0.70379919
3.672648,-2.0139204,30.62959,1.9982,2.694,591.156,1.4075984,0.70379919
3.6694485,-2.0141517,30.652996,1.9982,2.691,600.547,1.4075984,0.70379919
3.6663623,-2.0114312,30.681827,1.9982,2.688,609.937,1.4075984,0.70379919
3.6631641,-2.0128317,30.707375,1.9982,2.685,619.343,1.4075984,0.70379919
3.6600095,-2.012634,30.7266,1.9982,2.682,628.703,1.4075984,0.70379919
3.657083,-2.0141624,30.755461,1.9982,2.679,638.187,1.4075984,0.70379919
3.6538412,-2.0102499,30.766222,1.9982,2.676,647.547,1.4075984,0.70379919
3.6507344,-2.0129999,30.786327,1.9982,2.674,656.937,1.4075984,0.70379919
3.6477733,-2.0146505,30.808813,1.9982,2.671,666.265,1.4075984,0.70379919
3.6447803,-2.0149649,30.826167,1.9982,2.667,675.656,1.4075984,0.70379919
3.6417086,-2.0130494,30.847418,1.9982,2.665,685.047,1.4075984,0.70379919
3.6387519,-2.0122495,30.864889,1.9984,2.662,694.39,1.4075984,0.70379919
3.6358459,-2.0126473,30.888682,1.9982,2.66,703.781,1.4075984,0.70379919
3.6328748,-2.0115951,30.906133,1.9982,2.656,713.156,1.4075984,0.70379919
3.6301131,-2.0107821,30.925244,1.9982,2.654,722.484,1.4075984,0.70379919
3.62719,-2.0141432,30.944619,1.9982,2.652,731.875,1.4075984,0.70379919
3.6241836,-2.0132511,30.975779,1.9982,2.649,741.265,1.4075984,0.70379919
3.6212441,-2.0134058,31.003939,1.9982,2.646,750.625,1.4075984,0.70379919
3.6186011,-2.0136928,31.033352,1.9982,2.644,759.984,1.4075984,0.70379919
3.6157286,-2.014067,31.04557,1.9982,2.64,769.39,1.4075984,0.70379919
3.6131624,-2.0124894,31.080016,1.9982,2.638,778.75,1.4075984,0.70379919
3.6103549,-2.0106554,31.115181,1.9982,2.635,788.125,1.4075984,0.70379919
3.6072505,-2.012805,31.134762,1.9982,2.632,797.453,1.4075984,0.70379919
3.6045774,-2.0120444,31.165756,1.9982,2.63,806.859,1.4075984,0.70379919
3.6016759,-2.0142458,31.205086,1.9982,2.627,816.218,1.4075984,0.70379919
3.5991476,-2.0120789,31.243139,1.9982,2.624,825.593,1.4075984,0.70379919
3.5963617,-2.0105197,31.277478,1.9982,2.622,834.937,1.4075984,0.70379919
3.5938479,-2.015835,31.312648,1.9982,2.62,844.297,1.4075984,0.70379919
3.5911082,-2.0132907,31.358814,1.9982,2.617,853.64,1.4075984,0.70379919
3.588535,-2.0125929,31.399064,1.9982,2.614,863.031,1.4075984,0.70379919
3.5859236,-2.0115255,31.427282,1.9982,2.612,872.422,1.4075984,0.70379919
3.5831095,-2.0140641,31.462915,1.9982,2.61,881.797,1.4075984,0.70379919
3.5807002,-2.0116997,31.496427,1.9982,2.607,891.156,1.4075984,0.70379919
3.5780954,-2.0133649,31.534151,1.9982,2.604,900.531,1.4075984,0.70379919
3.5755733,-2.0125725,31.584247,1.9982,2.602,909.859,1.4075984,0.70379919
3.5731064,-2.0123311,31.624125,1.9982,2.599,919.25,1.4075984,0.70379919
3.5705382,-2.0139795,31.664905,1.9982,2.597,928.625,1.4075984,0.70379919
3.5680048,-2.014372,31.714056,1.9982,2.594,937.984,1.4075984,0.70379919
3.5656903,-2.0126754,31.759825,1.9982,2.592,947.343,1.4075984,0.70379919
3.5631552,-2.014876,31.800418,1.9982,2.59,956.687,1.4075984,0.70379919
3.5607522,-2.0138411,31.844976,1.9982,2.588,966.078,1.4075984,0.70379919
3.5586335,-2.015343,31.888676,1.9982,2.585,975.422,1.4075984,0.70379919
3.5560938,-2.0122854,31.929994,1.9982,2.583,984.843,1.4075984,0.70379919
3.5537439,-2.0140776,31.98003,1.9982,2.58,994.203,1.4075984,0.70379919
3.5512653,-2.0138942,32.03146,1.9982,2.578,1003.562,1.4075984,0.70379919
3.5489551,-2.0138469,32.080026,1.9982,2.576,1012.922,1.4075984,0.70379919
3.5466214,-2.0139818,32.123039,1.9982,2.574,1022.25,1.4075984,0.70379919
3.5444301,-2.0128159,32.176958,1.9982,2.572,1031.593,1.4075984,0.70379919
3.5421409,-2.0143203,32.214361,1.9982,2.57,1041.047,1.4075984,0.70379919
3.5399501,-2.0150821,32.25987,1.9982,2.567,1050.375,1.4075984,0.70379919
3.53769,-2.0149183,32.303748,1.9982,2.565,1059.765,1.4075984,0.70379919
3.5352335,-2.0119035,32.348937,1.9982,2.563,1069.156,1.4075984,0.70379919
3.533274,-2.0108964,32.413511,1.9982,2.561,1078.515,1.4075984,0.70379919
3.5312698,-2.0129228,32.443833,1.9982,2.559,1087.828,1.4075984,0.70379919
3.5290321,-2.0115321,32.497763,1.9982,2.557,1097.218,1.4075984,0.70379919
3.5269011,-2.0140069,32.537682,1.9982,2.555,1106.578,1.4075984,0.70379919
3.5249232,-2.0136071,32.591534,1.9982,2.553,1115.984,1.4075984,0.70379919
3.5226992,-2.0124228,32.632749,1.9982,2.551,1125.328,1.4075984,0.70379919
3.5206432,-2.0134638,32.674077,1.9982,2.549,1134.64,1.4075984,0.70379919
3.5184709,-2.015425,32.724278,1.9982,2.547,1144,1.4075984,0.70379919
3.5164181,-2.014713,32.770468,1.9982,2.545,1153.359,1.4075984,0.70379919
3.5146667,-2.0144718,32.813622,1.9982,2.543,1162.734,1.4075984,0.70379919
3.512557,-2.0129178,32.858117,1.9982,2.541,1172.172,1.4075984,0.70379919
3.5104045,-2.0112317,32.904798,1.9982,2.54,1181.547,1.4075984,0.70379919
3.508563,-2.0146847,32.963948,1.9982,2.538,1190.937,1.4075984,0.70379919
3.5064741,-2.0134289,33.001529,1.9982,2.536,1200.281,1.4075984,0.70379919
3.5047495,-2.0132469,33.051175,1.9982,2.534,1209.625,1.4075984,0.70379919
3.5028202,-2.011553,33.105334,1.9982,2.532,1218.984,1.4075984,0.70379919
3.500882,-2.0153806,33.161466,1.9982,2.53,1228.406,1.4075984,0.70379919
3.4991719,-2.0135562,33.198966,1.9982,2.529,1237.734,1.4075984,0.70379919
3.4971731,-2.0102417,33.246629,1.9982,2.527,1247.156,1.4075984,0.70379919
3.4953146,-2.0129428,33.285932,1.9982,2.525,1256.531,1.4075984,0.70379919
3.4934107,-2.0114366,33.337019,1.9982,2.524,1265.89,1.4075984,0.70379919
3.4915759,-2.00969,33.36718,1.9982,2.521,1275.281,1.4075984,0.70379919
3.4899029,-2.0123814,33.418792,1.9982,2.52,1284.672,1.4075984,0.70379919
3.4880877,-2.0131509,33.463551,1.9982,2.518,1294.062,1.4075984,0.70379919
3.4864168,-2.0103323,33.512194,1.9984,2.516,1303.39,1.4075984,0.70379919
3.4845703,-2.0155733,33.551443,1.9982,2.514,1312.75,1.4075984,0.70379919
3.4829462,-2.0149666,33.598967,1.9982,2.513,1322.14,1.4075984,0.70379919
3.4811675,-2.0116489,33.653731,1.9984,2.511,1331.5,1.4075984,0.70379919
3.4793614,-2.0121506,33.684702,1.9982,2.51,1340.828,1.4075984,0.70379919
3.4778146,-2.01585,33.734257,1.9982,2.508,1350.172,1.4075984,0.70379919
3.4759131,-2.0130248,33.780995,1.9982,2.506,1359.562,1.4075984,0.70379919
3.4741545,-2.013167,33.82436,1.9984,2.505,1368.953,1.4075984,0.70379919
3.4724815,-2.0124858,33.867279,1.9982,2.503,1378.297,1.4075984,0.70379919
3.4708418,-2.0122108,33.914102,1.9982,2.502,1387.656,1.4075984,0.70379919
3.4692062,-2.0132281,33.961514,1.9982,2.5,1397.031,1.4075984,0.70379919
3.4676086,-2.010258,34.017594,1.9982,2.498,1406.375,1.4075984,0.70379919
3.4658968,-2.0110091,34.060303,1.9982,2.497,1415.734,1.4075984,0.70379919
3.4642422,-2.0084643,34.105258,1.9982,2.496,1425.109,1.4075984,0.70379919
3.4626447,-2.0125293,34.142341,1.9982,2.494,1434.437,1.4075984,0.70379919
3.4610437,-2.0139061,34.198483,1.9982,2.492,1443.781,1.4075984,0.70379919
3.4592541,-2.0162236,34.238424,1.9982,2.491,1453.234,1.4075984,0.70379919
3.4575051,-2.0104199,34.274689,1.9982,2.49,1462.562,1.4075984,0.70379919
3.4559122,-2.0123739,34.327972,1.9982,2.488,1472.015,1.4075984,0.70379919
3.4543219,-2.0121147,34.372712,1.9982,2.486,1481.375,1.4075984,0.70379919
3.4528754,-2.0147332,34.412884,1.9982,2.485,1490.734,1.4075984,0.70379919
3.4511645,-2.0129144,34.453827,1.9982,2.484,1500.078,1.4075984,0.70379919
3.4495982,-2.01328,34.499475,1.9982,2.482,1509.453,1.4075984,0.70379919
3.4479863,-2.0133946,34.540218,1.9982,2.481,1518.843,1.4075984,0.70379919
3.4460871,-2.0142494,34.58756,1.9984,2.479,1528.187,1.4075984,0.70379919
3.4445864,-2.0120641,34.627955,1.9982,2.478,1537.578,1.4075984,0.70379919
3.4429724,-2.0136631,34.67318,1.9982,2.476,1546.922,1.4075984,0.70379919
3.4411895,-2.0122008,34.718913,1.9982,2.475,1556.297,1.4075984,0.70379919
3.4395609,-2.0134451,34.767342,1.9982,2.473,1565.656,1.4075984,0.70379919
3.4378952,-2.0151045,34.805861,1.9982,2.472,1575.031,1.4075984,0.70379919
