Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.187344,-0.0038027294,24.216581,-0.0006,0,0,1.8257807,0.91289037
4.1867208,0.0022252649,24.218353,-0.0006,4.202,16.75,1.8257807,0.91289037
3.9861838,-2.012411,24.289186,-1.9982,3.05,35.703,1.8257807,0.91289037
3.9652503,-2.0112421,24.454209,-1.9982,3.019,53.907,1.8257807,0.91289037
3.9495408,-2.0125019,24.625189,-1.9982,3,72.047,1.8257807,0.91289037
3.9363135,-2.0120682,24.807126,-1.9982,2.979,90.172,1.8257807,0.91289037
3.9253989,-2.0115116,24.998409,-1.9982,2.971,108.469,1.8257807,0.91289037
3.9156495,-2.0109514,25.190797,-1.9982,2.964,126.563,1.8257807,0.91289037
3.906874,-2.0129661,25.370686,-1.9982,2.955,144.782,1.8257807,0.91289037
3.8986982,-2.0135879,25.553527,-1.9982,2.948,162.953,1.8257807,0.91289037
3.89095,-2.0114895,25.728559,-1.9982,2.941,181.188,1.8257807,0.91289037
3.8839477,-2.0133937,25.903608,-1.9982,2.935,199.344,1.8257807,0.91289037
3.8770822,-2.0098183,26.074028,-1.9982,2.928,217.563,1.8257807,0.91289037
3.8705951,-2.0119526,26.242708,-1.9982,2.921,235.672,1.8257807,0.91289037
3.8644476,-2.0099082,26.408398,-1.9982,2.915,253.797,1.8257807,0.91289037
3.8583131,-2.0129312,26.568543,-1.9982,2.909,271.938,1.8257807,0.91289037
3.8524083,-2.0128062,26.748875,-1.998,2.904,290.188,1.8257807,0.91289037
3.8468764,-2.0100781,26.891182,-1.9982,2.898,308.297,1.8257807,0.91289037
3.84159,-2.0125531,27.057206,-1.9982,2.893,326.5,1.8257807,0.91289037
3.8364075,-2.0101332,27.220277,-1.9982,2.888,344.672,1.8257807,0.91289037
3.8312063,-2.0124684,27.369957,-1.9982,2.883,362.875,1.8257807,0.91289037
3.8262232,-2.0093773,27.535323,-1.9982,2.878,381.094,1.8257807,0.91289037
3.8211199,-2.0135053,27.68626,-1.9982,2.873,399.391,1.8257807,0.91289037
3.8162938,-2.0128094,27.838105,-1.9982,2.868,417.578,1.8257807,0.91289037
3.8112604,-2.0146672,27.970086,-1.9982,2.864,435.782,1.8257807,0.91289037
3.8059789,-2.0125161,28.123812,-1.9982,2.859,453.922,1.8257807,0.91289037
3.8006863,-2.0117986,28.266055,-1.9982,2.854,472.141,1.8257807,0.91289037
3.7956947,-2.0133988,28.403201,-1.9982,2.849,490.125,1.8257807,0.91289037
3.7904474,-2.0094786,28.532129,-1.9982,2.845,508.375,1.8257807,0.91289037
3.7853105,-2.0117737,28.660343,-1.9982,2.84,526.578,1.8257807,0.91289037
3.7802439,-2.0111313,28.788131,-1.9982,2.835,544.922,1.8257807,0.91289037
3.7751051,-2.0107791,28.90352,-1.9982,2.83,563.282,1.8257807,0.91289037
3.770182,-2.0105155,29.007837,-1.9982,2.826,581.469,1.8257807,0.91289037
3.765592,-2.0111642,29.103262,-1.9982,2.821,599.657,1.8257807,0.91289037
3.7609246,-2.0130363,29.191068,-1.9982,2.817,617.985,1.8257807,0.91289037
3.7562219,-2.0142962,29.270131,-1.9982,2.813,636.203,1.8257807,0.91289037
3.7517384,-2.0096336,29.351019,-1.9982,2.808,654.391,1.8257807,0.91289037
3.7473271,-2.0143649,29.426435,-1.9982,2.804,672.61,1.8257807,0.91289037
3.7432634,-2.0106564,29.485049,-1.9982,2.8,690.922,1.8257807,0.91289037
3.7391256,-2.0122493,29.536173,-1.9982,2.796,709.141,1.8257807,0.91289037
3.7346974,-2.0120867,29.592938,-1.9982,2.792,727.453,1.8257807,0.91289037
3.7306093,-2.013148,29.624506,-1.9982,2.789,745.766,1.8257807,0.91289037
3.726754,-2.0137254,29.668974,-1.9982,2.785,763.985,1.8257807,0.91289037
3.7225451,-2.0123354,29.710576,-1.9982,2.781,782.266,1.8257807,0.91289037
3.7184858,-2.011456,29.740906,-1.9982,2.777,800.578,1.8257807,0.91289037
3.7144287,-2.012527,29.76953,-1.9982,2.773,818.907,1.8257807,0.91289037
3.7105281,-2.0129688,29.800108,-1.9982,2.769,837.219,1.8257807,0.91289037
3.7068167,-2.0127113,29.839044,-1.9982,2.766,855.532,1.8257807,0.91289037
3.7024956,-2.0128933,29.873163,-1.9982,2.761,873.86,1.8257807,0.91289037
3.6986085,-2.0135548,29.914613,-1.9982,2.758,892.157,1.8257807,0.91289037
3.6946651,-2.0109942,29.942347,-1.9982,2.754,910.469,1.8257807,0.91289037
3.6906954,-2.0160231,29.978869,-1.9982,2.751,928.86,1.8257807,0.91289037
3.6866395,-2.0111066,30.015929,-1.9982,2.747,947.188,1.8257807,0.91289037
3.6828321,-2.0097145,30.059857,-1.9982,2.743,965.532,1.8257807,0.91289037
3.6792352,-2.0109797,30.105441,-1.9982,2.74,983.782,1.8257807,0.91289037
3.6754152,-2.0130474,30.155185,-1.9982,2.736,1002.157,1.8257807,0.91289037
3.6716139,-2.0126998,30.205165,-1.9982,2.733,1020.5,1.8257807,0.91289037
3.6678849,-2.0142247,30.25715,-1.9982,2.729,1038.828,1.8257807,0.91289037
3.6643093,-2.0102287,30.293577,-1.9982,2.726,1057.219,1.8257807,0.91289037
3.6604132,-2.0116711,30.353627,-1.9982,2.723,1075.594,1.8257807,0.91289037
