Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1996409,0.0011133741,24.019669,0.0006,0,0,1.7417173,0.87085863
4.1988658,-0.0001624544,24.006646,0.0008,4.214,9.359,1.7417173,0.87085863
4.007599,-2.0105805,24.030282,1.9982,2.999,19.5,1.7417173,0.87085863
3.9919325,-2.0122943,24.0883,1.9982,2.993,28.875,1.7417173,0.87085863
3.979836,-2.0124028,24.167773,1.9982,2.983,38.234,1.7417173,0.87085863
3.9696189,-2.0131005,24.266067,1.9982,2.977,47.656,1.7417173,0.87085863
3.9608952,-2.012148,24.361537,1.998,2.968,56.984,1.7417173,0.87085863
3.9528363,-2.0150159,24.456122,1.9982,2.952,66.328,1.7417173,0.87085863
3.9456483,-2.0141609,24.554286,1.9982,2.941,75.687,1.7417173,0.87085863
3.938942,-2.0139063,24.658454,1.998,2.933,85.078,1.7417173,0.87085863
3.9327395,-2.011987,24.756026,1.998,2.929,94.484,1.7417173,0.87085863
3.9269519,-2.0143424,24.849712,1.998,2.925,103.859,1.7417173,0.87085863
3.9215232,-2.0108383,24.96025,1.998,2.921,113.219,1.7417173,0.87085863
3.9164117,-2.0131609,25.065123,1.998,2.918,122.547,1.7417173,0.87085863
3.911772,-2.012705,25.164193,1.998,2.915,131.906,1.7417173,0.87085863
3.9071927,-2.013744,25.258873,1.998,2.912,141.25,1.7417173,0.87085863
3.902543,-2.0113114,25.366881,1.998,2.907,150.547,1.7417173,0.87085863
3.8982085,-2.0120365,25.463895,1.998,2.905,159.906,1.7417173,0.87085863
3.8941789,-2.0117675,25.550328,1.998,2.901,169.25,1.7417173,0.87085863
3.8899228,-2.0113622,25.651747,1.998,2.898,178.609,1.7417173,0.87085863
3.8860644,-2.0110037,25.750536,1.9982,2.895,187.969,1.7417173,0.87085863
3.8825575,-2.0093769,25.854301,1.9982,2.892,197.297,1.7417173,0.87085863
3.8786032,-2.0136966,25.955657,1.998,2.888,206.703,1.7417173,0.87085863
3.8752117,-2.0138052,26.041193,1.9982,2.885,216.062,1.7417173,0.87085863
