Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.2013311,-0.0041260218,24.328812,0.0006,0,0,1.6590139,0.82950693
4.200577,0.00037852842,24.333482,0.0006,4.216,9.36,1.6590139,0.82950693
4.0059783,-2.0131344,24.342386,1.9982,2.974,19.469,1.6590139,0.82950693
3.9894832,-2.0116403,24.416136,1.998,2.991,28.86,1.6590139,0.82950693
3.9764408,-2.0142844,24.502258,1.9982,2.983,38.188,1.6590139,0.82950693
3.9657179,-2.01479,24.584794,1.998,2.975,47.578,1.6590139,0.82950693
3.956358,-2.0113432,24.675492,1.9982,2.967,56.922,1.6590139,0.82950693
3.947846,-2.0137648,24.780272,1.998,2.955,66.281,1.6590139,0.82950693
3.9400002,-2.0117991,24.895698,1.9982,2.943,75.61,1.6590139,0.82950693
3.9328862,-2.0147882,24.982449,1.9982,2.936,85,1.6590139,0.82950693
3.9264536,-2.0125547,25.086006,1.998,2.93,94.375,1.6590139,0.82950693
3.9202511,-2.0123861,25.197146,1.998,2.925,103.735,1.6590139,0.82950693
3.9144494,-2.0137988,25.293423,1.998,2.919,113.094,1.6590139,0.82950693
3.9090909,-2.0138245,25.388176,1.9982,2.916,122.5,1.6590139,0.82950693
3.9038894,-2.0151352,25.4977,1.998,2.912,131.86,1.6590139,0.82950693
3.8989608,-2.0117271,25.602895,1.998,2.909,141.235,1.6590139,0.82950693
3.8942958,-2.0139647,25.705134,1.998,2.905,150.578,1.6590139,0.82950693
3.8895278,-2.0114954,25.811982,1.9982,2.902,159.922,1.6590139,0.82950693
3.8853449,-2.013958,25.913846,1.9982,2.899,169.344,1.6590139,0.82950693
3.880967,-2.0099845,26.013594,1.9982,2.895,178.75,1.6590139,0.82950693
3.8769699,-2.0124303,26.117521,1.998,2.891,188.125,1.6590139,0.82950693
3.8729816,-2.0118302,26.209796,1.998,2.889,197.469,1.6590139,0.82950693
3.8691177,-2.0122275,26.313501,1.998,2.887,206.844,1.6590139,0.82950693
3.8654252,-2.0121074,26.405712,1.9982,2.884,216.219,1.6590139,0.82950693
3.8618918,-2.0126769,26.509967,1.9982,2.881,225.594,1.6590139,0.82950693
3.8583116,-2.0124608,26.602857,1.9982,2.879,234.969,1.6590139,0.82950693
3.8549479,-2.0130012,26.695439,1.9982,2.876,244.344,1.6590139,0.82950693
3.8514532,-2.0142965,26.796211,1.9982,2.873,253.672,1.6590139,0.82950693
3.8480345,-2.0118146,26.887868,1.998,2.87,263.063,1.6590139,0.82950693
3.8450174,-2.0144189,26.974824,1.9982,2.867,272.406,1.6590139,0.82950693
3.8419463,-2.0107128,27.081097,1.998,2.865,281.766,1.6590139,0.82950693
3.8389041,-2.0108192,27.171837,1.998,2.863,291.125,1.6590139,0.82950693
3.8359824,-2.0122269,27.266019,1.9982,2.86,300.469,1.6590139,0.82950693
3.8330646,-2.0124838,27.35871,1.998,2.857,309.86,1.6590139,0.82950693
3.8301722,-2.0130743,27.456043,1.9982,2.855,319.219,1.6590139,0.82950693
3.8273646,-2.0103187,27.54097,1.9982,2.852,328.594,1.6590139,0.82950693
3.8246627,-2.0112922,27.635765,1.998,2.849,337.922,1.6590139,0.82950693
3.82162,-2.0115897,27.737952,1.9982,2.846,347.313,1.6590139,0.82950693
3.8191215,-2.0099413,27.813982,1.9982,2.843,356.672,1.6590139,0.82950693
3.8162069,-2.0119267,27.913437,1.998,2.841,366.078,1.6590139,0.82950693
3.8133892,-2.0150045,27.997893,1.9982,2.838,375.422,1.6590139,0.82950693
3.8105638,-2.0127479,28.095113,1.9982,2.836,384.828,1.6590139,0.82950693
3.8076284,-2.011025,28.175645,1.998,2.833,394.172,1.6590139,0.82950693
3.8046188,-2.0113444,28.264898,1.9982,2.831,403.547,1.6590139,0.82950693
3.8017523,-2.0132245,28.346522,1.9982,2.828,412.906,1.6590139,0.82950693
3.7986208,-2.0119584,28.430754,1.9982,2.825,422.235,1.6590139,0.82950693
3.7957017,-2.0133245,28.521306,1.9982,2.823,431.656,1.6590139,0.82950693
3.7924946,-2.0119037,28.617405,1.998,2.819,441.016,1.6590139,0.82950693
3.7893672,-2.0120913,28.698759,1.9982,2.817,450.422,1.6590139,0.82950693
3.7863388,-2.0107143,28.777516,1.998,2.813,459.813,1.6590139,0.82950693
