Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.202845,-0.0037487918,25.058227,0.0006,0,0,1.4960918,0.74804591
4.202029,-0.00034297036,25.050688,0.0006,4.217,9.375,1.4960918,0.74804591
3.9981747,-2.0135137,25.07264,1.9982,2.992,19.516,1.4960918,0.74804591
3.9792984,-2.013199,25.134729,1.9982,2.977,28.891,1.4960918,0.74804591
3.9642079,-2.0107217,25.222102,1.9982,2.97,38.235,1.4960918,0.74804591
3.9516361,-2.0141475,25.318698,1.9982,2.959,47.579,1.4960918,0.74804591
3.9404809,-2.0116785,25.425957,1.9982,2.95,56.938,1.4960918,0.74804591
3.9303097,-2.011729,25.533993,1.9982,2.944,66.313,1.4960918,0.74804591
3.921524,-2.0151976,25.640588,1.9982,2.933,75.704,1.4960918,0.74804591
3.9133871,-2.0147952,25.758388,1.9982,2.921,85.063,1.4960918,0.74804591
3.9056427,-2.0128322,25.861551,1.9982,2.915,94.469,1.4960918,0.74804591
3.8986922,-2.015637,25.981554,1.9982,2.909,103.813,1.4960918,0.74804591
3.892256,-2.0137158,26.087917,1.9982,2.905,113.172,1.4960918,0.74804591
3.8858846,-2.0140882,26.198976,1.9982,2.901,122.532,1.4960918,0.74804591
3.8801134,-2.0140774,26.305261,1.9982,2.896,131.875,1.4960918,0.74804591
3.8746217,-2.014624,26.411221,1.9982,2.892,141.282,1.4960918,0.74804591
3.8692784,-2.0128715,26.518917,1.9982,2.887,150.641,1.4960918,0.74804591
3.8643702,-2.0132575,26.640282,1.9982,2.882,160,1.4960918,0.74804591
3.8595672,-2.0129774,26.745403,1.9982,2.878,169.375,1.4960918,0.74804591
3.854954,-2.0116725,26.842901,1.9982,2.873,178.735,1.4960918,0.74804591
3.8505191,-2.0133577,26.960389,1.9982,2.869,188.11,1.4960918,0.74804591
3.8463077,-2.0099172,27.057716,1.998,2.865,197.454,1.4960918,0.74804591
3.8420157,-2.014154,27.164961,1.9982,2.861,206.891,1.4960918,0.74804591
3.8381749,-2.0107812,27.280117,1.998,2.857,216.282,1.4960918,0.74804591
3.8343224,-2.0137433,27.379571,1.9982,2.853,225.61,1.4960918,0.74804591
3.8305532,-2.0123945,27.491734,1.9982,2.849,234.954,1.4960918,0.74804591
3.8271398,-2.0108171,27.585777,1.9982,2.846,244.313,1.4960918,0.74804591
3.8236477,-2.0128462,27.697243,1.9982,2.843,253.641,1.4960918,0.74804591
3.8201837,-2.0131981,27.814604,1.998,2.839,263.047,1.4960918,0.74804591
3.8171686,-2.0156876,27.90758,1.9982,2.837,272.438,1.4960918,0.74804591
3.8139058,-2.0141892,28.01576,1.9982,2.835,281.813,1.4960918,0.74804591
3.8106391,-2.0127631,28.114169,1.998,2.832,291.172,1.4960918,0.74804591
3.8075405,-2.0126425,28.214668,1.9982,2.829,300.516,1.4960918,0.74804591
3.804226,-2.0127852,28.313899,1.9982,2.827,309.875,1.4960918,0.74804591
3.8008281,-2.0147884,28.418204,1.9982,2.824,319.282,1.4960918,0.74804591
3.7976174,-2.0135001,28.519899,1.9982,2.821,328.641,1.4960918,0.74804591
3.7943954,-2.013402,28.622557,1.9982,2.819,337.985,1.4960918,0.74804591
3.790996,-2.0169565,28.713699,1.9982,2.815,347.344,1.4960918,0.74804591
3.7878335,-2.0133523,28.811908,1.9982,2.813,356.672,1.4960918,0.74804591
3.7845785,-2.0126228,28.908172,1.9982,2.809,366.141,1.4960918,0.74804591
3.7810107,-2.0124983,29.006237,1.9982,2.806,375.532,1.4960918,0.74804591
3.7775125,-2.0139991,29.099181,1.9982,2.801,384.907,1.4960918,0.74804591
3.7741549,-2.0125815,29.191238,1.9982,2.797,394.282,1.4960918,0.74804591
3.7705799,-2.0149694,29.287196,1.9982,2.795,403.625,1.4960918,0.74804591
3.7670655,-2.0135528,29.381932,1.998,2.793,413,1.4960918,0.74804591
3.7634705,-2.012612,29.480646,1.998,2.789,422.36,1.4960918,0.74804591
3.7598149,-2.0129301,29.563621,1.9982,2.786,431.719,1.4960918,0.74804591
3.7563557,-2.0118196,29.651905,1.9982,2.783,441.094,1.4960918,0.74804591
