Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1969258,-0.0035714175,24.852009,0.0006,0,0,1.4173547,0.70867736
4.1961988,-0.00037448141,24.843911,0.0006,4.211,9.391,1.4173547,0.70867736
3.9860766,-2.013255,24.877026,1.9982,2.979,19.578,1.4173547,0.70867736
3.9655544,-2.0131744,24.948301,1.9982,2.963,29.031,1.4173547,0.70867736
3.9495607,-2.0113663,25.021801,1.998,2.957,38.422,1.4173547,0.70867736
3.9358082,-2.0107257,25.126854,1.998,2.945,47.766,1.4173547,0.70867736
3.9240289,-2.0115485,25.236777,1.9982,2.936,57.141,1.4173547,0.70867736
3.9135076,-2.0142684,25.34893,1.9982,2.921,66.469,1.4173547,0.70867736
3.904012,-2.0129778,25.463629,1.998,2.908,75.828,1.4173547,0.70867736
3.8953171,-2.0108361,25.572237,1.9982,2.899,85.188,1.4173547,0.70867736
3.8872737,-2.0132241,25.684926,1.998,2.893,94.578,1.4173547,0.70867736
3.8798268,-2.0138506,25.79779,1.9982,2.887,104,1.4173547,0.70867736
3.8730348,-2.0108365,25.910506,1.998,2.881,113.375,1.4173547,0.70867736
3.8667634,-2.0127496,26.013753,1.998,2.877,122.719,1.4173547,0.70867736
3.8605925,-2.0103727,26.134032,1.9982,2.873,132.11,1.4173547,0.70867736
3.8548894,-2.0116274,26.252363,1.9982,2.869,141.469,1.4173547,0.70867736
3.8493853,-2.0139979,26.371627,1.9982,2.864,150.844,1.4173547,0.70867736
3.8444846,-2.0097298,26.480045,1.9982,2.859,160.203,1.4173547,0.70867736
3.8398466,-2.0126605,26.588999,1.9982,2.855,169.547,1.4173547,0.70867736
3.8350015,-2.0130384,26.695862,1.9982,2.851,178.891,1.4173547,0.70867736
3.8307792,-2.0148355,26.808203,1.998,2.847,188.25,1.4173547,0.70867736
3.8264486,-2.0132119,26.924593,1.9982,2.843,197.656,1.4173547,0.70867736
3.8223532,-2.010627,27.034128,1.9982,2.839,207.016,1.4173547,0.70867736
3.8184344,-2.0121188,27.142442,1.9982,2.836,216.375,1.4173547,0.70867736
3.814694,-2.0114081,27.247569,1.998,2.832,225.781,1.4173547,0.70867736
3.8109774,-2.0119362,27.36719,1.9982,2.829,235.156,1.4173547,0.70867736
3.80748,-2.0118754,27.473364,1.9982,2.826,244.547,1.4173547,0.70867736
3.8041031,-2.0139909,27.586008,1.9982,2.823,253.891,1.4173547,0.70867736
3.8004725,-2.013404,27.688924,1.998,2.821,263.25,1.4173547,0.70867736
3.7970703,-2.0131003,27.803907,1.998,2.817,272.594,1.4173547,0.70867736
3.7934363,-2.0129911,27.908913,1.998,2.815,282.016,1.4173547,0.70867736
3.790003,-2.0143086,28.018643,1.998,2.811,291.391,1.4173547,0.70867736
3.7865985,-2.0116643,28.120591,1.998,2.808,300.735,1.4173547,0.70867736
3.7832599,-2.0121513,28.220388,1.998,2.805,310.094,1.4173547,0.70867736
3.7797562,-2.0141601,28.325771,1.9982,2.802,319.453,1.4173547,0.70867736
3.7762944,-2.0117021,28.418852,1.998,2.799,328.813,1.4173547,0.70867736
3.7726883,-2.0122723,28.526203,1.998,2.795,338.203,1.4173547,0.70867736
3.7687806,-2.0148271,28.625291,1.998,2.792,347.563,1.4173547,0.70867736
3.7654679,-2.0147712,28.714449,1.9982,2.789,356.922,1.4173547,0.70867736
3.7615798,-2.0122077,28.82986,1.998,2.785,366.297,1.4173547,0.70867736
3.7580507,-2.0123256,28.931984,1.9982,2.782,375.672,1.4173547,0.70867736
3.7544492,-2.011222,29.022739,1.9982,2.779,385.031,1.4173547,0.70867736
3.750637,-2.0131329,29.117163,1.998,2.775,394.391,1.4173547,0.70867736
