Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1956853,-0.00087978013,23.791068,0.0006,0,0,1.30341,0.65170502
4.1949845,-0.0016071075,23.789079,0.0006,4.211,9.391,1.30341,0.65170502
3.9703618,-2.0136995,23.816646,1.9982,2.935,19.625,1.30341,0.65170502
3.9468231,-2.00991,23.889115,1.998,2.936,28.937,1.30341,0.65170502
3.9280765,-2.0135573,23.980317,1.998,2.922,38.25,1.30341,0.65170502
3.9123696,-2.0133871,24.091381,1.998,2.909,47.594,1.30341,0.65170502
3.8983633,-2.0129457,24.208576,1.998,2.896,56.969,1.30341,0.65170502
3.8862249,-2.0131254,24.318752,1.998,2.879,66.328,1.30341,0.65170502
3.8752731,-2.0115187,24.449108,1.998,2.866,75.766,1.30341,0.65170502
3.865371,-2.0142975,24.572726,1.9982,2.856,85.156,1.30341,0.65170502
3.8565914,-2.0110509,24.693385,1.9982,2.85,94.516,1.30341,0.65170502
3.8484607,-2.0139157,24.819983,1.998,2.843,103.844,1.30341,0.65170502
3.8406926,-2.011872,24.941784,1.998,2.836,113.266,1.30341,0.65170502
3.8339818,-2.0113624,25.061548,1.998,2.831,122.594,1.30341,0.65170502
3.827492,-2.0121847,25.185541,1.9982,2.824,131.953,1.30341,0.65170502
3.8215093,-2.0101281,25.320642,1.9982,2.819,141.359,1.30341,0.65170502
3.8157784,-2.0138515,25.443046,1.998,2.814,150.766,1.30341,0.65170502
3.8106416,-2.0118376,25.559368,1.998,2.81,160.141,1.30341,0.65170502
3.8056081,-2.0119511,25.683282,1.998,2.805,169.5,1.30341,0.65170502
3.8008505,-2.0118216,25.803662,1.998,2.801,178.828,1.30341,0.65170502
3.7962265,-2.0114969,25.922999,1.998,2.797,188.156,1.30341,0.65170502
3.7919667,-2.0122844,26.052383,1.998,2.794,197.531,1.30341,0.65170502
3.7878402,-2.0149503,26.164806,1.998,2.791,206.844,1.30341,0.65170502
3.7838309,-2.0134671,26.295826,1.998,2.788,216.172,1.30341,0.65170502
3.7797396,-2.0122974,26.40499,1.998,2.784,225.547,1.30341,0.65170502
3.7760464,-2.0104969,26.528115,1.998,2.781,234.969,1.30341,0.65170502
3.7721014,-2.0118233,26.653856,1.998,2.777,244.312,1.30341,0.65170502
3.7678881,-2.0112242,26.772482,1.998,2.773,253.672,1.30341,0.65170502
3.7643401,-2.0126592,26.884211,1.998,2.77,263.031,1.30341,0.65170502
3.7603351,-2.0123142,27.002452,1.998,2.767,272.391,1.30341,0.65170502
3.7564285,-2.0121806,27.116592,1.998,2.763,281.719,1.30341,0.65170502
3.7526024,-2.0121119,27.228182,1.998,2.76,291.078,1.30341,0.65170502
3.7486646,-2.0126,27.338482,1.998,2.756,300.453,1.30341,0.65170502
3.7445513,-2.0127974,27.453736,1.998,2.752,309.828,1.30341,0.65170502
3.740694,-2.012502,27.566564,1.998,2.748,319.156,1.30341,0.65170502
3.7365243,-2.0122129,27.67777,1.998,2.745,328.547,1.30341,0.65170502
3.7324911,-2.0126044,27.782566,1.9982,2.74,337.937,1.30341,0.65170502
3.7288106,-2.0141055,27.896901,1.998,2.736,347.266,1.30341,0.65170502
