Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1968705,0.00013702984,24.616751,0.0006,0,0,1.4125788,0.7062894
4.1963063,-0.0020286176,24.621188,0.0006,4.211,9.36,1.4125788,0.7062894
3.9842616,-2.0157103,24.652277,1.9982,2.967,19.563,1.4125788,0.7062894
3.9638804,-2.0122591,24.708222,1.9982,2.949,28.891,1.4125788,0.7062894
3.947464,-2.0116255,24.807459,1.9982,2.943,38.235,1.4125788,0.7062894
3.9335615,-2.0139548,24.906322,1.9982,2.933,47.594,1.4125788,0.7062894
3.9214732,-2.0136821,25.015688,1.9982,2.924,57.016,1.4125788,0.7062894
3.9107521,-2.0138933,25.122383,1.9982,2.911,66.36,1.4125788,0.7062894
3.9008831,-2.0149057,25.234002,1.9982,2.897,75.75,1.4125788,0.7062894
3.8919881,-2.0147169,25.342499,1.9982,2.888,85.094,1.4125788,0.7062894
3.883887,-2.0127886,25.462941,1.9982,2.881,94.454,1.4125788,0.7062894
3.8764817,-2.0141834,25.586131,1.9982,2.875,103.844,1.4125788,0.7062894
3.8693364,-2.0129633,25.696258,1.9982,2.859,113.219,1.4125788,0.7062894
3.8629765,-2.0158535,25.814916,1.9982,2.855,122.563,1.4125788,0.7062894
3.8567768,-2.0127247,25.932514,1.9982,2.849,131.907,1.4125788,0.7062894
3.8508855,-2.0129411,26.043229,1.9982,2.844,141.297,1.4125788,0.7062894
3.8455535,-2.0149336,26.161247,1.9982,2.838,150.672,1.4125788,0.7062894
3.8402634,-2.0119027,26.286181,1.9982,2.834,160,1.4125788,0.7062894
3.8356469,-2.0134661,26.397279,1.9982,2.83,169.391,1.4125788,0.7062894
3.8310511,-2.0127992,26.510166,1.9982,2.827,178.766,1.4125788,0.7062894
3.8265268,-2.0097441,26.63303,1.9982,2.823,188.157,1.4125788,0.7062894
3.8223621,-2.013384,26.740931,1.9982,2.821,197.485,1.4125788,0.7062894
3.8184231,-2.012139,26.84041,1.9982,2.817,206.907,1.4125788,0.7062894
3.8142061,-2.0098445,26.957024,1.9982,2.815,216.235,1.4125788,0.7062894
3.8104031,-2.0122642,27.06815,1.9982,2.811,225.594,1.4125788,0.7062894
3.8069533,-2.01433,27.180894,1.9982,2.809,234.969,1.4125788,0.7062894
3.8031285,-2.0114473,27.296931,1.9982,2.806,244.375,1.4125788,0.7062894
3.799741,-2.011022,27.403917,1.9982,2.803,253.719,1.4125788,0.7062894
3.7962628,-2.0124123,27.517538,1.9982,2.8,263.063,1.4125788,0.7062894
3.7926015,-2.0119671,27.620034,1.9982,2.797,272.469,1.4125788,0.7062894
3.789269,-2.0132932,27.733108,1.9982,2.794,281.782,1.4125788,0.7062894
3.7857049,-2.012378,27.844307,1.9982,2.791,291.125,1.4125788,0.7062894
3.7821892,-2.0123228,27.942601,1.9982,2.789,300.485,1.4125788,0.7062894
3.7788396,-2.010145,28.04977,1.9982,2.785,309.907,1.4125788,0.7062894
3.7751822,-2.0098278,28.153725,1.9982,2.782,319.313,1.4125788,0.7062894
3.7712997,-2.0146446,28.254156,1.9982,2.779,328.641,1.4125788,0.7062894
3.7679939,-2.0127278,28.358635,1.9982,2.775,338.063,1.4125788,0.7062894
3.7641884,-2.0098608,28.465827,1.9982,2.771,347.422,1.4125788,0.7062894
3.7606588,-2.0128739,28.571035,1.9982,2.769,356.782,1.4125788,0.7062894
3.7568595,-2.0136845,28.665758,1.9982,2.765,366.157,1.4125788,0.7062894
3.7530996,-2.0135364,28.763016,1.9982,2.761,375.532,1.4125788,0.7062894
3.7496088,-2.0116776,28.8546,1.9982,2.759,384.844,1.4125788,0.7062894
3.7458552,-2.0127497,28.955305,1.9982,2.755,394.235,1.4125788,0.7062894
3.742211,-2.0115791,29.044815,1.9982,2.751,403.594,1.4125788,0.7062894
