Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1957445,-0.0022296613,23.987395,0.0006,0,0,1.3290287,0.66451433
4.1952237,-0.00098824128,24.000346,0.0006,4.211,9.344,1.3290287,0.66451433
3.9740928,-2.012984,24.02744,1.998,2.956,19.516,1.3290287,0.66451433
3.9514745,-2.013769,24.09502,1.998,2.951,28.891,1.3290287,0.66451433
3.9333756,-2.0126286,24.18281,1.998,2.938,38.266,1.3290287,0.66451433
3.9184307,-2.0136334,24.283812,1.9982,2.925,47.61,1.3290287,0.66451433
3.9050299,-2.0120092,24.406367,1.998,2.915,57,1.3290287,0.66451433
3.8932109,-2.0140006,24.519918,1.998,2.893,66.375,1.3290287,0.66451433
3.8827006,-2.0132437,24.640496,1.998,2.878,75.766,1.3290287,0.66451433
3.8733026,-2.0140568,24.751308,1.998,2.868,85.094,1.3290287,0.66451433
3.8646905,-2.0121516,24.878368,1.998,2.86,94.469,1.3290287,0.66451433
3.8565791,-2.011943,24.996029,1.998,2.853,103.813,1.3290287,0.66451433
3.8493878,-2.0118333,25.113567,1.998,2.848,113.219,1.3290287,0.66451433
3.8425942,-2.011812,25.237988,1.9982,2.843,122.578,1.3290287,0.66451433
3.8362162,-2.013708,25.352303,1.998,2.837,131.906,1.3290287,0.66451433
3.8303903,-2.013008,25.481884,1.998,2.832,141.297,1.3290287,0.66451433
3.8247386,-2.0131222,25.608186,1.998,2.827,150.688,1.3290287,0.66451433
3.8195299,-2.012511,25.727507,1.998,2.822,160.078,1.3290287,0.66451433
3.8145581,-2.011977,25.844831,1.998,2.818,169.438,1.3290287,0.66451433
3.8098233,-2.0127235,25.971713,1.998,2.814,178.844,1.3290287,0.66451433
3.8053901,-2.0130742,26.084796,1.998,2.81,188.188,1.3290287,0.66451433
3.8011612,-2.0110409,26.20554,1.9982,2.806,197.516,1.3290287,0.66451433
3.7970642,-2.0104499,26.32247,1.998,2.803,206.906,1.3290287,0.66451433
3.7930558,-2.0144597,26.436565,1.998,2.798,216.266,1.3290287,0.66451433
3.7890597,-2.0122319,26.553592,1.998,2.795,225.641,1.3290287,0.66451433
3.7854768,-2.0121747,26.670069,1.998,2.791,235.016,1.3290287,0.66451433
3.7815271,-2.0122119,26.7893,1.998,2.787,244.36,1.3290287,0.66451433
3.777782,-2.0132137,26.905912,1.998,2.784,253.75,1.3290287,0.66451433
3.7739767,-2.0139191,27.017294,1.998,2.781,263.063,1.3290287,0.66451433
3.770286,-2.0129428,27.136392,1.998,2.777,272.469,1.3290287,0.66451433
3.766622,-2.0098074,27.248253,1.998,2.773,281.844,1.3290287,0.66451433
3.7626277,-2.0124341,27.359968,1.998,2.77,291.266,1.3290287,0.66451433
3.7589017,-2.0113896,27.465978,1.998,2.767,300.594,1.3290287,0.66451433
3.7551273,-2.0118027,27.587814,1.998,2.763,309.938,1.3290287,0.66451433
3.7512761,-2.0111662,27.694277,1.998,2.759,319.297,1.3290287,0.66451433
