Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1985375,-0.0013078063,23.975075,0.0006,0,0,1.6378578,0.81892892
4.1975129,0.00088220132,23.969184,0.0008,4.213,9.406,1.6378578,0.81892892
4.0008699,-2.0132744,24.000586,1.9982,2.971,19.609,1.6378578,0.81892892
3.9838518,-2.0156177,24.061095,1.9982,2.969,29.046,1.6378578,0.81892892
3.9709083,-2.0107787,24.14494,1.9982,2.965,38.437,1.6378578,0.81892892
3.9598656,-2.0133979,24.239736,1.9982,2.959,47.796,1.6378578,0.81892892
3.9501466,-2.0102478,24.352022,1.998,2.949,57.187,1.6378578,0.81892892
3.941534,-2.012988,24.443386,1.9982,2.939,66.562,1.6378578,0.81892892
3.9335914,-2.0098783,24.54262,1.998,2.928,75.89,1.6378578,0.81892892
3.9262453,-2.012114,24.650465,1.9982,2.921,85.265,1.6378578,0.81892892
3.9195468,-2.0133979,24.750644,1.9982,2.913,94.625,1.6378578,0.81892892
3.913396,-2.0139105,24.855982,1.9982,2.909,103.968,1.6378578,0.81892892
3.9075962,-2.0118271,24.958894,1.9982,2.905,113.328,1.6378578,0.81892892
3.9020278,-2.0138643,25.07352,1.9982,2.899,122.656,1.6378578,0.81892892
3.8967923,-2.014649,25.169403,1.9982,2.896,131.984,1.6378578,0.81892892
3.8918514,-2.0117815,25.275764,1.9982,2.893,141.312,1.6378578,0.81892892
3.886848,-2.0127585,25.376632,1.9982,2.888,150.687,1.6378578,0.81892892
3.8823301,-2.0140017,25.487588,1.9982,2.885,160.062,1.6378578,0.81892892
3.8777054,-2.0122788,25.59132,1.9982,2.883,169.421,1.6378578,0.81892892
3.8737067,-2.0141103,25.689373,1.9982,2.879,178.781,1.6378578,0.81892892
3.8696437,-2.0118772,25.799261,1.9982,2.876,188.125,1.6378578,0.81892892
3.8656426,-2.0128771,25.901711,1.9982,2.872,197.5,1.6378578,0.81892892
3.8618309,-2.0133865,25.998702,1.9982,2.869,206.859,1.6378578,0.81892892
3.8580229,-2.0094471,26.100088,1.9982,2.867,216.218,1.6378578,0.81892892
3.8544863,-2.0123469,26.191412,1.998,2.863,225.625,1.6378578,0.81892892
3.8508391,-2.0108672,26.295898,1.998,2.86,234.953,1.6378578,0.81892892
3.8475769,-2.0131488,26.405921,1.9982,2.857,244.312,1.6378578,0.81892892
3.8441957,-2.0122748,26.501124,1.998,2.855,253.718,1.6378578,0.81892892
3.8409447,-2.0125349,26.593611,1.9982,2.853,263.078,1.6378578,0.81892892
3.8378083,-2.0109919,26.692659,1.9982,2.85,272.437,1.6378578,0.81892892
3.8348203,-2.0116128,26.793346,1.9982,2.847,281.812,1.6378578,0.81892892
3.8317679,-2.0097606,26.879485,1.998,2.845,291.187,1.6378578,0.81892892
3.8287742,-2.0105183,26.977548,1.9982,2.842,300.546,1.6378578,0.81892892
3.8261229,-2.0139937,27.074384,1.9982,2.84,309.906,1.6378578,0.81892892
3.8231974,-2.0107626,27.172845,1.9982,2.837,319.281,1.6378578,0.81892892
3.8201221,-2.0121095,27.262122,1.9982,2.835,328.64,1.6378578,0.81892892
3.8172019,-2.0117729,27.3563,1.9982,2.833,338.031,1.6378578,0.81892892
3.8144235,-2.0128472,27.447897,1.998,2.83,347.437,1.6378578,0.81892892
3.8115993,-2.0121118,27.538672,1.9982,2.827,356.875,1.6378578,0.81892892
3.8085505,-2.0120644,27.630895,1.9982,2.825,366.25,1.6378578,0.81892892
3.8058093,-2.0125076,27.732341,1.9982,2.822,375.609,1.6378578,0.81892892
3.8027952,-2.0077908,27.821921,1.9982,2.819,384.984,1.6378578,0.81892892
3.7997779,-2.0111752,27.903676,1.998,2.816,394.312,1.6378578,0.81892892
3.7966857,-2.0107425,27.987439,1.998,2.813,403.64,1.6378578,0.81892892
3.7937754,-2.0132988,28.072148,1.9982,2.811,413.031,1.6378578,0.81892892
3.7906378,-2.0121114,28.163092,1.9982,2.807,422.39,1.6378578,0.81892892
3.7875549,-2.0111684,28.253621,1.9982,2.805,431.75,1.6378578,0.81892892
