Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1989439,0.00039750821,24.038398,0.0006,0,0,1.632735,0.81636752
4.1983175,0.0012145074,24.037075,0.0006,4.214,9.453,1.632735,0.81636752
4.001346,-2.0129622,24.059182,1.9982,2.961,19.625,1.632735,0.81636752
3.984646,-2.0130648,24.119953,1.9982,2.968,28.984,1.632735,0.81636752
3.9712494,-2.0114902,24.216611,1.9982,2.965,38.375,1.632735,0.81636752
3.9603793,-2.0123068,24.314096,1.9982,2.958,47.734,1.632735,0.81636752
3.9504705,-2.0097161,24.411302,1.9982,2.949,57.094,1.632735,0.81636752
3.9417124,-2.0146019,24.51378,1.9982,2.938,66.453,1.632735,0.81636752
3.9338806,-2.0139952,24.607078,1.9982,2.927,75.812,1.632735,0.81636752
3.9267351,-2.0097665,24.712714,1.9982,2.921,85.14,1.632735,0.81636752
3.9198891,-2.0100192,24.819453,1.998,2.915,94.547,1.632735,0.81636752
3.9135551,-2.0135079,24.925281,1.998,2.909,103.969,1.632735,0.81636752
3.9074557,-2.0136644,25.035324,1.9982,2.905,113.312,1.632735,0.81636752
3.9020422,-2.0118739,25.133745,1.9982,2.901,122.687,1.632735,0.81636752
3.8968377,-2.0105944,25.23896,1.9982,2.897,132.015,1.632735,0.81636752
3.891711,-2.0162351,25.336674,1.9982,2.893,141.375,1.632735,0.81636752
3.8868559,-2.0112469,25.442861,1.9982,2.889,150.765,1.632735,0.81636752
3.8823627,-2.0129278,25.540032,1.9982,2.885,160.125,1.632735,0.81636752
3.8780094,-2.0129749,25.653242,1.9982,2.881,169.453,1.632735,0.81636752
3.8735201,-2.0104128,25.762893,1.9982,2.879,178.844,1.632735,0.81636752
3.8696266,-2.0131953,25.865265,1.9982,2.875,188.187,1.632735,0.81636752
3.8655085,-2.010552,25.96279,1.9982,2.872,197.578,1.632735,0.81636752
3.8618152,-2.0115251,26.064955,1.9982,2.869,206.937,1.632735,0.81636752
3.8578412,-2.0118175,26.161208,1.9982,2.866,216.328,1.632735,0.81636752
3.8542167,-2.012604,26.266254,1.9982,2.863,225.687,1.632735,0.81636752
3.8508865,-2.0140839,26.366596,1.9982,2.861,235.015,1.632735,0.81636752
3.8474121,-2.0145698,26.465804,1.9982,2.858,244.469,1.632735,0.81636752
3.843979,-2.0129996,26.559976,1.9982,2.855,253.844,1.632735,0.81636752
3.8409748,-2.011915,26.657111,1.998,2.852,263.203,1.632735,0.81636752
3.8375743,-2.0122821,26.753811,1.9982,2.85,272.562,1.632735,0.81636752
3.8344933,-2.0128823,26.845717,1.9982,2.847,281.906,1.632735,0.81636752
3.8319103,-2.0171688,26.944953,1.9982,2.845,291.281,1.632735,0.81636752
3.8283922,-2.0113359,27.048676,1.998,2.842,300.625,1.632735,0.81636752
3.8257176,-2.0135182,27.140859,1.998,2.84,309.984,1.632735,0.81636752
3.822567,-2.0099016,27.236326,1.998,2.837,319.375,1.632735,0.81636752
3.8199843,-2.0108413,27.323583,1.9982,2.835,328.765,1.632735,0.81636752
3.8171626,-2.012341,27.416786,1.9982,2.832,338.125,1.632735,0.81636752
3.8142265,-2.0162686,27.516128,1.9982,2.829,347.515,1.632735,0.81636752
3.8113667,-2.0146565,27.606472,1.9982,2.827,356.922,1.632735,0.81636752
3.808324,-2.0101701,27.70098,1.9982,2.824,366.312,1.632735,0.81636752
3.805433,-2.0149149,27.784799,1.9982,2.821,375.703,1.632735,0.81636752
3.802581,-2.0127913,27.875489,1.9982,2.819,385.015,1.632735,0.81636752
3.7994763,-2.0127468,27.968771,1.9982,2.815,394.344,1.632735,0.81636752
3.7965444,-2.0134512,28.058326,1.998,2.813,403.703,1.632735,0.81636752
3.7934218,-2.0122728,28.156063,1.998,2.811,413.078,1.632735,0.81636752
3.7904136,-2.0129883,28.23848,1.9982,2.807,422.437,1.632735,0.81636752
3.7872266,-2.0128235,28.316056,1.9982,2.805,431.781,1.632735,0.81636752
3.7840707,-2.0121913,28.403655,1.9982,2.802,441.172,1.632735,0.81636752
3.7808621,-2.0119309,28.487402,1.9982,2.799,450.531,1.632735,0.81636752
3.7776082,-2.0118449,28.577038,1.9982,2.796,459.922,1.632735,0.81636752
3.7744312,-2.0134995,28.659544,1.9982,2.793,469.281,1.632735,0.81636752
3.7710693,-2.0116987,28.74034,1.9982,2.79,478.656,1.632735,0.81636752
3.7679562,-2.0117358,28.820187,1.9982,2.787,488.047,1.632735,0.81636752
3.7648271,-2.0117543,28.899859,1.9982,2.785,497.437,1.632735,0.81636752
3.7613228,-2.011446,28.976554,1.9982,2.781,506.797,1.632735,0.81636752
3.758135,-2.012046,29.047385,1.9982,2.778,516.125,1.632735,0.81636752
3.7547729,-2.0124388,29.122697,1.9982,2.775,525.453,1.632735,0.81636752
3.7515948,-2.0146134,29.17574,1.9982,2.772,534.828,1.632735,0.81636752
3.7483134,-2.0115693,29.255877,1.9982,2.769,544.234,1.632735,0.81636752
3.74524,-2.0138768,29.316673,1.9982,2.766,553.594,1.632735,0.81636752
3.7420084,-2.0137624,29.381282,1.9982,2.763,562.922,1.632735,0.81636752
3.7389319,-2.0123552,29.424642,1.9982,2.76,572.328,1.632735,0.81636752
3.7357707,-2.0119991,29.479779,1.9982,2.757,581.672,1.632735,0.81636752
3.7329163,-2.0143656,29.523199,1.998,2.754,591.078,1.632735,0.81636752
3.7298542,-2.0125968,29.571305,1.9982,2.751,600.453,1.632735,0.81636752
3.7267806,-2.0146404,29.600997,1.9982,2.748,609.859,1.632735,0.81636752
3.7240402,-2.0122748,29.634277,1.9982,2.745,619.187,1.632735,0.81636752
3.7211297,-2.0113934,29.668469,1.9982,2.741,628.547,1.632735,0.81636752
3.7182782,-2.0126194,29.68813,1.9982,2.739,637.906,1.632735,0.81636752
3.7157034,-2.0147726,29.709907,1.998,2.737,647.265,1.632735,0.81636752
