Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.2019686,-0.00085655798,25.093297,0.0006,0,0,1.3250793,0.66253966
4.200942,-0.0011276212,25.104378,0.0006,4.217,9.328,1.3250793,0.66253966
3.9822597,-2.0099289,25.106192,1.9984,2.936,19.515,1.3250793,0.66253966
3.959736,-2.0144502,25.178775,1.9984,2.941,28.937,1.3250793,0.66253966
3.9421825,-2.0150925,25.276002,1.9984,2.929,38.312,1.3250793,0.66253966
3.9271847,-2.015226,25.402354,1.9982,2.917,47.687,1.3250793,0.66253966
3.9141529,-2.0123124,25.499622,1.9984,2.906,57.046,1.3250793,0.66253966
3.9026911,-2.0123983,25.608731,1.9982,2.894,66.359,1.3250793,0.66253966
3.8924986,-2.0127938,25.723866,1.9982,2.879,75.75,1.3250793,0.66253966
3.8831864,-2.013456,25.837081,1.9982,2.871,85.109,1.3250793,0.66253966
3.8747565,-2.0134334,25.948376,1.9984,2.865,94.531,1.3250793,0.66253966
3.8668516,-2.0153197,26.086002,1.9982,2.859,103.859,1.3250793,0.66253966
3.8597566,-2.0151886,26.211597,1.9984,2.853,113.218,1.3250793,0.66253966
3.8529282,-2.0151206,26.321312,1.9982,2.848,122.609,1.3250793,0.66253966
3.8465655,-2.0136823,26.427478,1.9982,2.843,131.953,1.3250793,0.66253966
3.8405875,-2.0136753,26.557297,1.9982,2.839,141.343,1.3250793,0.66253966
3.8348009,-2.0130942,26.671674,1.9982,2.835,150.718,1.3250793,0.66253966
3.8296831,-2.0114712,26.773967,1.9982,2.83,160.078,1.3250793,0.66253966
3.8247661,-2.0168496,26.91058,1.9982,2.825,169.453,1.3250793,0.66253966
3.819911,-2.0139389,27.024218,1.9982,2.821,178.843,1.3250793,0.66253966
3.8154191,-2.0152669,27.142178,1.9982,2.817,188.218,1.3250793,0.66253966
3.8107748,-2.0145728,27.250887,1.9984,2.813,197.578,1.3250793,0.66253966
3.8066534,-2.0133583,27.360433,1.9984,2.809,206.953,1.3250793,0.66253966
3.802701,-2.0130004,27.461605,1.9984,2.804,216.296,1.3250793,0.66253966
3.798808,-2.0152134,27.56358,1.9984,2.801,225.687,1.3250793,0.66253966
3.7946255,-2.012787,27.68727,1.9984,2.797,235.046,1.3250793,0.66253966
3.7909881,-2.0135371,27.809812,1.9984,2.795,244.359,1.3250793,0.66253966
3.787324,-2.015052,27.914517,1.9982,2.79,253.765,1.3250793,0.66253966
3.7835672,-2.0140638,28.032443,1.9982,2.787,263.093,1.3250793,0.66253966
3.7798698,-2.0143459,28.141272,1.9982,2.783,272.5,1.3250793,0.66253966
3.77609,-2.0153861,28.246679,1.9984,2.78,281.89,1.3250793,0.66253966
3.772345,-2.0132754,28.348433,1.9984,2.778,291.25,1.3250793,0.66253966
3.7685226,-2.0125679,28.464922,1.9982,2.775,300.609,1.3250793,0.66253966
3.7648199,-2.0150469,28.573429,1.9982,2.771,309.968,1.3250793,0.66253966
3.760607,-2.014578,28.681384,1.9982,2.767,319.328,1.3250793,0.66253966
3.7568466,-2.0140684,28.763654,1.9984,2.765,328.734,1.3250793,0.66253966
3.7528421,-2.0120835,28.87197,1.9984,2.761,338.078,1.3250793,0.66253966
3.7487881,-2.0118966,28.975044,1.9984,2.758,347.406,1.3250793,0.66253966
3.7449472,-2.0138369,29.096048,1.9984,2.753,356.734,1.3250793,0.66253966
3.7404101,-2.0129595,29.190789,1.9982,2.749,366.171,1.3250793,0.66253966
3.7364835,-2.0142377,29.272137,1.9984,2.746,375.531,1.3250793,0.66253966
3.7324521,-2.013536,29.381462,1.9984,2.742,384.89,1.3250793,0.66253966
3.7281019,-2.0135476,29.460685,1.9982,2.739,394.203,1.3250793,0.66253966
3.7240039,-2.0137122,29.566351,1.9982,2.735,403.609,1.3250793,0.66253966
3.7197549,-2.0140822,29.675178,1.9984,2.731,412.984,1.3250793,0.66253966
3.7152659,-2.0132821,29.760614,1.9982,2.727,422.39,1.3250793,0.66253966
3.711231,-2.0139511,29.837406,1.9982,2.723,431.734,1.3250793,0.66253966
3.7068818,-2.0130689,29.907106,1.9984,2.719,441.046,1.3250793,0.66253966
3.7028119,-2.0146133,30.005738,1.9982,2.715,450.406,1.3250793,0.66253966
3.6986714,-2.0124942,30.095811,1.9982,2.712,459.734,1.3250793,0.66253966
3.6945226,-2.0136557,30.161889,1.9982,2.709,469.093,1.3250793,0.66253966
3.6905714,-2.0143772,30.18877,1.9982,2.705,478.421,1.3250793,0.66253966
3.6865403,-2.011418,30.254408,1.9984,2.701,487.75,1.3250793,0.66253966
3.6826075,-2.0120534,30.302637,1.9982,2.697,497.093,1.3250793,0.66253966
3.6787046,-2.014833,30.372448,1.9982,2.693,506.515,1.3250793,0.66253966
3.6748579,-2.0134529,30.385993,1.9982,2.691,515.906,1.3250793,0.66253966
3.6712233,-2.0149098,30.405244,1.9982,2.687,525.281,1.3250793,0.66253966
3.667425,-2.0143965,30.475132,1.9982,2.684,534.593,1.3250793,0.66253966
3.6637473,-2.0137344,30.523374,1.9982,2.681,543.968,1.3250793,0.66253966
3.6601873,-2.0125006,30.532534,1.9982,2.677,553.375,1.3250793,0.66253966
3.656591,-2.0121244,30.5702,1.9982,2.674,562.734,1.3250793,0.66253966
3.6530983,-2.0096456,30.558809,1.9982,2.67,572.062,1.3250793,0.66253966
3.6497263,-2.0128853,30.583489,1.9982,2.667,581.437,1.3250793,0.66253966
3.6462898,-2.0147713,30.632434,1.9982,2.664,590.828,1.3250793,0.66253966
3.6428858,-2.0159484,30.655738,1.9982,2.661,600.187,1.3250793,0.66253966
3.6394507,-2.0114179,30.686801,1.9982,2.658,609.609,1.3250793,0.66253966
3.6360687,-2.0158494,30.706336,1.9984,2.655,619,1.3250793,0.66253966
3.6329051,-2.0114185,30.668132,1.9984,2.652,628.39,1.3250793,0.66253966
3.6296405,-2.0114759,30.73654,1.9982,2.649,637.812,1.3250793,0.66253966
3.6262947,-2.0146916,30.759098,1.9982,2.646,647.203,1.3250793,0.66253966
3.6230449,-2.0135484,30.779652,1.9982,2.643,656.546,1.3250793,0.66253966
