Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1985109,-0.0068178861,23.993463,0.0006,0,0,1.6065631,0.80328157
4.1981034,-0.0011591225,23.997484,0.0008,4.213,9.359,1.6065631,0.80328157
3.9992812,-2.0149845,24.016466,1.9982,2.967,19.5,1.6065631,0.80328157
3.9820373,-2.0126114,24.095493,1.9982,2.959,28.875,1.6065631,0.80328157
3.9686479,-2.0114459,24.166231,1.9982,2.959,38.25,1.6065631,0.80328157
3.957183,-2.0117278,24.271097,1.9982,2.951,47.641,1.6065631,0.80328157
3.9471378,-2.0096864,24.374539,1.9982,2.943,56.984,1.6065631,0.80328157
3.9380586,-2.0119923,24.471544,1.9982,2.933,66.313,1.6065631,0.80328157
3.9300345,-2.0104424,24.573333,1.998,2.919,75.672,1.6065631,0.80328157
3.9225965,-2.0139367,24.675214,1.998,2.912,85.047,1.6065631,0.80328157
3.9157344,-2.011113,24.781913,1.9982,2.907,94.438,1.6065631,0.80328157
3.909154,-2.014552,24.891824,1.9982,2.903,103.766,1.6065631,0.80328157
3.9032007,-2.0156397,24.99875,1.998,2.899,113.156,1.6065631,0.80328157
3.8975471,-2.0115697,25.104576,1.9982,2.895,122.531,1.6065631,0.80328157
3.8920569,-2.0128619,25.205199,1.998,2.892,131.859,1.6065631,0.80328157
3.8869846,-2.0127338,25.319088,1.998,2.889,141.266,1.6065631,0.80328157
3.8819521,-2.013735,25.416088,1.9982,2.884,150.641,1.6065631,0.80328157
3.8773261,-2.0127523,25.525482,1.998,2.881,160.031,1.6065631,0.80328157
3.8726795,-2.0127669,25.617831,1.9982,2.877,169.391,1.6065631,0.80328157
3.8687496,-2.0105992,25.728751,1.998,2.875,178.734,1.6065631,0.80328157
3.8642175,-2.015837,25.840447,1.9982,2.872,188.078,1.6065631,0.80328157
3.8603369,-2.0149502,25.937283,1.9982,2.869,197.406,1.6065631,0.80328157
3.8565749,-2.0105454,26.035962,1.998,2.866,206.75,1.6065631,0.80328157
3.852888,-2.0154365,26.139616,1.9982,2.863,216.125,1.6065631,0.80328157
3.8490359,-2.0138379,26.243026,1.9982,2.859,225.484,1.6065631,0.80328157
3.8456761,-2.0136274,26.34599,1.998,2.857,234.938,1.6065631,0.80328157
3.8421108,-2.0119592,26.449595,1.9982,2.854,244.328,1.6065631,0.80328157
3.838929,-2.0136784,26.548316,1.9982,2.851,253.688,1.6065631,0.80328157
3.8354677,-2.0142311,26.64309,1.9982,2.849,263.078,1.6065631,0.80328157
3.8324153,-2.0098171,26.744465,1.9982,2.845,272.406,1.6065631,0.80328157
3.8295981,-2.0101335,26.848443,1.9982,2.843,281.75,1.6065631,0.80328157
3.8263221,-2.0092551,26.943283,1.998,2.841,291.125,1.6065631,0.80328157
3.8234107,-2.0129937,27.042567,1.998,2.837,300.516,1.6065631,0.80328157
3.8202697,-2.0130509,27.139612,1.998,2.835,309.906,1.6065631,0.80328157
3.8175214,-2.0132048,27.230647,1.998,2.832,319.266,1.6065631,0.80328157
3.814494,-2.0097362,27.326432,1.9982,2.829,328.625,1.6065631,0.80328157
3.8116394,-2.0106905,27.422836,1.9982,2.827,338,1.6065631,0.80328157
3.8086025,-2.0135147,27.505897,1.9982,2.825,347.391,1.6065631,0.80328157
3.8056458,-2.0147674,27.603437,1.9982,2.822,356.75,1.6065631,0.80328157
3.8026875,-2.0109122,27.705878,1.9982,2.819,366.078,1.6065631,0.80328157
3.7995685,-2.0104469,27.796709,1.998,2.817,375.406,1.6065631,0.80328157
3.7967461,-2.0119622,27.882022,1.9982,2.813,384.828,1.6065631,0.80328157
3.7934418,-2.0114039,27.977233,1.998,2.811,394.172,1.6065631,0.80328157
3.7904123,-2.014774,28.075431,1.9982,2.808,403.563,1.6065631,0.80328157
3.7871918,-2.0101871,28.161252,1.998,2.805,412.922,1.6065631,0.80328157
3.7842013,-2.0152953,28.251233,1.9982,2.802,422.328,1.6065631,0.80328157
3.7810073,-2.0112791,28.329792,1.998,2.799,431.656,1.6065631,0.80328157
3.7778324,-2.0133774,28.406485,1.9982,2.797,440.984,1.6065631,0.80328157
3.7744588,-2.0141764,28.503192,1.998,2.793,450.391,1.6065631,0.80328157
3.7710659,-2.0127133,28.580855,1.998,2.79,459.75,1.6065631,0.80328157
3.7678772,-2.0127451,28.679357,1.998,2.787,469.156,1.6065631,0.80328157
3.7646793,-2.0142639,28.750064,1.998,2.783,478.5,1.6065631,0.80328157
3.7614293,-2.0139372,28.831137,1.9982,2.781,487.891,1.6065631,0.80328157
3.7580765,-2.0132151,28.915413,1.9982,2.777,497.219,1.6065631,0.80328157
3.7548257,-2.0141901,28.978438,1.998,2.775,506.578,1.6065631,0.80328157
3.7514478,-2.0132986,29.054881,1.998,2.771,515.984,1.6065631,0.80328157
3.7481812,-2.0121348,29.131793,1.998,2.768,525.328,1.6065631,0.80328157
3.744757,-2.0127188,29.207595,1.998,2.765,534.734,1.6065631,0.80328157
3.7415223,-2.0111579,29.266872,1.998,2.761,544.141,1.6065631,0.80328157
3.738269,-2.0096896,29.325654,1.998,2.759,553.484,1.6065631,0.80328157
3.7351608,-2.0134988,29.376825,1.9982,2.755,562.844,1.6065631,0.80328157
3.7321783,-2.0140261,29.433931,1.9982,2.753,572.219,1.6065631,0.80328157
3.7290726,-2.0123415,29.477787,1.9982,2.75,581.578,1.6065631,0.80328157
3.7260793,-2.0107938,29.507917,1.998,2.747,590.953,1.6065631,0.80328157
3.7231713,-2.0132591,29.551139,1.9982,2.744,600.25,1.6065631,0.80328157
3.7202093,-2.0110427,29.580798,1.9982,2.741,609.656,1.6065631,0.80328157
3.717538,-2.0146092,29.615134,1.9982,2.739,619.063,1.6065631,0.80328157
3.7145881,-2.0119349,29.639011,1.9982,2.736,628.453,1.6065631,0.80328157
3.7116495,-2.0142796,29.66047,1.998,2.733,637.781,1.6065631,0.80328157
3.7089391,-2.0117219,29.677203,1.9982,2.731,647.125,1.6065631,0.80328157
3.7062616,-2.0116284,29.692442,1.998,2.728,656.484,1.6065631,0.80328157
3.7034853,-2.0124063,29.705009,1.9982,2.725,665.922,1.6065631,0.80328157
3.7009647,-2.0113817,29.72276,1.9982,2.723,675.281,1.6065631,0.80328157
3.6984223,-2.0127612,29.738921,1.9982,2.72,684.656,1.6065631,0.80328157
3.695501,-2.0137135,29.738169,1.9982,2.718,694.063,1.6065631,0.80328157
3.6929991,-2.0126212,29.752533,1.9982,2.715,703.406,1.6065631,0.80328157
3.6905368,-2.0114608,29.767797,1.9982,2.713,712.75,1.6065631,0.80328157
3.6878283,-2.0111847,29.767658,1.9982,2.711,722.109,1.6065631,0.80328157
3.6852822,-2.0098423,29.77441,1.9982,2.708,731.438,1.6065631,0.80328157
3.6827537,-2.0102636,29.77938,1.9982,2.705,740.766,1.6065631,0.80328157
