Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1993057,-0.0021244534,24.336085,0.0006,0,0,1.7364225,0.86821125
4.1988489,0.00031882877,24.328038,0.0006,4.214,9.39,1.7364225,0.86821125
4.0077165,-2.0111349,24.343385,1.9982,3.012,19.531,1.7364225,0.86821125
3.9922582,-2.0123233,24.409377,1.9982,2.997,28.89,1.7364225,0.86821125
3.9802937,-2.012984,24.488642,1.9982,2.991,38.203,1.7364225,0.86821125
3.9702892,-2.0133567,24.577486,1.9982,2.983,47.578,1.7364225,0.86821125
3.9612967,-2.0118147,24.680188,1.9982,2.973,56.921,1.7364225,0.86821125
3.9532732,-2.0129243,24.773884,1.998,2.959,66.328,1.7364225,0.86821125
3.9460738,-2.0132023,24.871189,1.9982,2.951,75.656,1.7364225,0.86821125
3.9395752,-2.0141288,24.969941,1.9982,2.943,85.062,1.7364225,0.86821125
3.9332904,-2.0111091,25.067421,1.9982,2.939,94.421,1.7364225,0.86821125
3.9274646,-2.0112614,25.170246,1.9982,2.933,103.796,1.7364225,0.86821125
3.9222671,-2.0111251,25.27476,1.9982,2.929,113.125,1.7364225,0.86821125
3.9171647,-2.0140009,25.370585,1.9982,2.926,122.531,1.7364225,0.86821125
3.9121746,-2.0098284,25.467845,1.9982,2.923,131.906,1.7364225,0.86821125
3.9075971,-2.008905,25.573627,1.9982,2.918,141.234,1.7364225,0.86821125
3.9031845,-2.011884,25.675764,1.9982,2.915,150.64,1.7364225,0.86821125
3.8987969,-2.0154189,25.78429,1.9982,2.911,159.968,1.7364225,0.86821125
3.8946727,-2.0154076,25.883598,1.9982,2.908,169.312,1.7364225,0.86821125
3.8907282,-2.0108617,25.974874,1.9982,2.905,178.734,1.7364225,0.86821125
3.8867215,-2.0115276,26.074206,1.9982,2.901,188.125,1.7364225,0.86821125
3.8830386,-2.0129723,26.179007,1.9982,2.898,197.468,1.7364225,0.86821125
3.8792271,-2.0133691,26.266926,1.9982,2.895,206.843,1.7364225,0.86821125
3.8756285,-2.0129803,26.370316,1.9982,2.891,216.218,1.7364225,0.86821125
3.8721319,-2.0140796,26.469861,1.9982,2.888,225.609,1.7364225,0.86821125
3.8686716,-2.0137218,26.563137,1.998,2.884,234.968,1.7364225,0.86821125
3.8652545,-2.0113785,26.661105,1.9982,2.881,244.328,1.7364225,0.86821125
3.8620856,-2.0134594,26.763566,1.9982,2.879,253.671,1.7364225,0.86821125
