Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1874382,0.0013678912,24.054991,-0.0006,0,0,1.8251136,0.91255682
4.1866239,0.0034388887,24.055321,-0.0008,4.202,16.703,1.8251136,0.91255682
3.9858627,-2.0124768,24.118795,-1.9982,3.057,35.594,1.8251136,0.91255682
3.9647435,-2.0136867,24.288352,-1.9982,3.025,53.844,1.8251136,0.91255682
3.948717,-2.0103146,24.470329,-1.9982,3.006,72.016,1.8251136,0.91255682
3.9358675,-2.0127189,24.649117,-1.9982,2.985,90.188,1.8251136,0.91255682
3.9248332,-2.0138443,24.839673,-1.9982,2.975,108.375,1.8251136,0.91255682
3.9150504,-2.0104321,25.020935,-1.9982,2.967,126.516,1.8251136,0.91255682
3.9063389,-2.0151821,25.207717,-1.9982,2.96,144.703,1.8251136,0.91255682
3.8979626,-2.0139463,25.386816,-1.9982,2.951,162.922,1.8251136,0.91255682
3.8906319,-2.0126755,25.568235,-1.9982,2.944,181.141,1.8251136,0.91255682
3.8833871,-2.0105557,25.740876,-1.9982,2.937,199.313,1.8251136,0.91255682
3.8764876,-2.0090501,25.923806,-1.9982,2.931,217.469,1.8251136,0.91255682
3.8696711,-2.0130208,26.094289,-1.9982,2.924,235.656,1.8251136,0.91255682
3.8634603,-2.0093411,26.273384,-1.9982,2.917,253.891,1.8251136,0.91255682
3.8575682,-2.014405,26.445749,-1.9982,2.911,272,1.8251136,0.91255682
3.8519322,-2.0128842,26.605475,-1.9982,2.907,290.109,1.8251136,0.91255682
3.8460969,-2.0124552,26.758134,-1.9982,2.901,308.219,1.8251136,0.91255682
3.8410782,-2.0126489,26.91773,-1.9982,2.897,326.391,1.8251136,0.91255682
3.8356657,-2.0117699,27.076868,-1.998,2.892,344.609,1.8251136,0.91255682
3.8306533,-2.0111243,27.231517,-1.9982,2.887,362.813,1.8251136,0.91255682
3.8256368,-2.0116804,27.382185,-1.9982,2.882,380.969,1.8251136,0.91255682
3.8207014,-2.0143104,27.537775,-1.9982,2.877,399.188,1.8251136,0.91255682
3.8156571,-2.0130365,27.697485,-1.9982,2.872,417.531,1.8251136,0.91255682
3.8105613,-2.0171908,27.845574,-1.9982,2.867,435.688,1.8251136,0.91255682
3.8054103,-2.0130254,27.98702,-1.9982,2.863,453.953,1.8251136,0.91255682
3.8000937,-2.0142708,28.123416,-1.9982,2.857,472.156,1.8251136,0.91255682
3.7949993,-2.0133076,28.2627,-1.998,2.853,490.453,1.8251136,0.91255682
3.7897441,-2.0127267,28.396614,-1.9982,2.848,508.641,1.8251136,0.91255682
3.7846153,-2.0120571,28.517176,-1.9982,2.843,526.813,1.8251136,0.91255682
3.7794993,-2.0117065,28.647535,-1.9982,2.837,545.078,1.8251136,0.91255682
3.7744696,-2.0132939,28.760196,-1.9982,2.833,563.266,1.8251136,0.91255682
3.7695859,-2.0120167,28.878977,-1.9982,2.827,581.609,1.8251136,0.91255682
3.7648046,-2.0099252,28.977234,-1.998,2.823,599.781,1.8251136,0.91255682
3.7601773,-2.0138015,29.066477,-1.9982,2.818,618.109,1.8251136,0.91255682
3.7553374,-2.0134195,29.146193,-1.9982,2.813,636.375,1.8251136,0.91255682
3.7509913,-2.0118259,29.211131,-1.9982,2.809,654.578,1.8251136,0.91255682
3.7466001,-2.0105478,29.288259,-1.9982,2.805,672.75,1.8251136,0.91255682
3.7421864,-2.011213,29.342876,-1.9982,2.801,690.938,1.8251136,0.91255682
3.7379005,-2.0116876,29.392136,-1.998,2.797,709.141,1.8251136,0.91255682
3.7339422,-2.0139828,29.454732,-1.9982,2.794,727.438,1.8251136,0.91255682
3.7298675,-2.0129927,29.491902,-1.9982,2.79,745.641,1.8251136,0.91255682
3.7259287,-2.0117486,29.535861,-1.9982,2.786,763.906,1.8251136,0.91255682
3.7219069,-2.0114402,29.556325,-1.9982,2.783,782.234,1.8251136,0.91255682
3.7176821,-2.0119285,29.597689,-1.9982,2.779,800.531,1.8251136,0.91255682
3.7136059,-2.0112995,29.627099,-1.9982,2.775,818.797,1.8251136,0.91255682
3.709714,-2.0123017,29.663387,-1.9982,2.771,837.125,1.8251136,0.91255682
3.7057675,-2.0133977,29.70121,-1.9982,2.767,855.375,1.8251136,0.91255682
3.7018184,-2.0124193,29.732486,-1.9982,2.764,873.734,1.8251136,0.91255682
3.6977352,-2.0107091,29.768935,-1.9982,2.76,892.031,1.8251136,0.91255682
3.693802,-2.0133608,29.813465,-1.9982,2.757,910.375,1.8251136,0.91255682
3.6899441,-2.0122169,29.848049,-1.9982,2.753,928.813,1.8251136,0.91255682
3.6856274,-2.0157433,29.883504,-1.9982,2.749,947.078,1.8251136,0.91255682
3.6822435,-2.0122754,29.916508,-1.9982,2.745,965.469,1.8251136,0.91255682
3.6781784,-2.0136799,29.958696,-1.9982,2.741,983.734,1.8251136,0.91255682
3.6743304,-2.0106729,30.00621,-1.9982,2.738,1002.063,1.8251136,0.91255682
3.6706187,-2.0126025,30.062607,-1.9982,2.734,1020.344,1.8251136,0.91255682
3.6670571,-2.0137099,30.110536,-1.9982,2.731,1038.672,1.8251136,0.91255682
3.663304,-2.0121341,30.163942,-1.9982,2.727,1057.016,1.8251136,0.91255682
3.6596445,-2.0119078,30.210583,-1.9982,2.723,1075.406,1.8251136,0.91255682
3.65571,-2.0133292,30.270087,-1.9982,2.72,1093.734,1.8251136,0.91255682
3.6523989,-2.012148,30.317155,-1.9982,2.717,1112.094,1.8251136,0.91255682
3.6484396,-2.0144223,30.361978,-1.9982,2.713,1130.453,1.8251136,0.91255682
3.6451453,-2.0146402,30.420529,-1.9982,2.709,1148.859,1.8251136,0.91255682
3.6413942,-2.0130588,30.473025,-1.9982,2.707,1167.281,1.8251136,0.91255682
3.6380546,-2.0087868,30.525601,-1.9982,2.703,1185.688,1.8251136,0.91255682
3.6345817,-2.0104782,30.589665,-1.9982,2.699,1203.984,1.8251136,0.91255682
3.6311167,-2.0134507,30.644424,-1.9982,2.696,1222.313,1.8251136,0.91255682
3.6277085,-2.013083,30.694026,-1.9982,2.693,1240.719,1.8251136,0.91255682
3.6243121,-2.013135,30.760868,-1.9982,2.689,1259.25,1.8251136,0.91255682
3.6208084,-2.012755,30.802473,-1.9982,2.686,1277.703,1.8251136,0.91255682
3.6173289,-2.0139143,30.875612,-1.9982,2.683,1296.219,1.8251136,0.91255682
3.614184,-2.0127742,30.926777,-1.9982,2.679,1314.656,1.8251136,0.91255682
3.6109536,-2.0132149,30.984187,-1.9982,2.676,1333.094,1.8251136,0.91255682
3.6077774,-2.0142347,31.034386,-1.9982,2.673,1351.469,1.8251136,0.91255682
3.6044067,-2.0119058,31.087262,-1.9982,2.669,1369.859,1.8251136,0.91255682
3.6011553,-2.012508,31.139452,-1.9982,2.666,1388.406,1.8251136,0.91255682
3.5979054,-2.0137635,31.196584,-1.9982,2.664,1406.844,1.8251136,0.91255682
3.5948101,-2.0134329,31.254091,-1.9982,2.66,1425.313,1.8251136,0.91255682
3.5914471,-2.0095963,31.311941,-1.9982,2.658,1443.875,1.8251136,0.91255682
3.5886314,-2.0125379,31.354339,-1.9982,2.654,1462.422,1.8251136,0.91255682
3.5854387,-2.0138345,31.416428,-1.9982,2.651,1480.969,1.8251136,0.91255682
3.5825068,-2.0110613,31.463834,-1.9982,2.648,1499.375,1.8251136,0.91255682
3.579558,-2.0151367,31.51606,-1.9982,2.645,1517.906,1.8251136,0.91255682
3.5765618,-2.0131157,31.568228,-1.9982,2.642,1536.453,1.8251136,0.91255682
3.573814,-2.0136035,31.613022,-1.9982,2.639,1555.031,1.8251136,0.91255682
3.5709634,-2.0131006,31.678216,-1.9982,2.636,1573.734,1.8251136,0.91255682
3.5678724,-2.0134507,31.723343,-1.9982,2.634,1592.313,1.8251136,0.91255682
3.5651906,-2.010959,31.773984,-1.9982,2.631,1610.828,1.8251136,0.91255682
3.5623466,-2.0129572,31.827983,-1.9982,2.628,1629.391,1.8251136,0.91255682
3.559389,-2.0112096,31.868284,-1.9982,2.626,1647.984,1.8251136,0.91255682
