Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1963393,-0.0022597677,24.326631,0.0006,0,0,1.3967008,0.69835041
4.1958239,-0.0012753388,24.324433,0.0006,4.211,9.359,1.3967008,0.69835041
3.982353,-2.0107564,24.350523,1.9982,2.964,19.547,1.3967008,0.69835041
3.9613603,-2.0126832,24.419253,1.9982,2.963,28.922,1.3967008,0.69835041
3.9447737,-2.0117052,24.504557,1.9982,2.953,38.344,1.3967008,0.69835041
3.9304395,-2.0167336,24.612265,1.9982,2.941,47.812,1.3967008,0.69835041
3.9181725,-2.0120771,24.71267,1.9982,2.931,57.187,1.3967008,0.69835041
3.9072336,-2.0106142,24.817558,1.9982,2.917,66.547,1.3967008,0.69835041
3.8973995,-2.0147337,24.935519,1.9982,2.903,75.906,1.3967008,0.69835041
3.8885213,-2.0114564,25.049411,1.9982,2.895,85.234,1.3967008,0.69835041
3.8799666,-2.0122186,25.160448,1.998,2.889,94.594,1.3967008,0.69835041
3.872779,-2.0126662,25.280085,1.9982,2.883,103.984,1.3967008,0.69835041
3.8656833,-2.0127688,25.38821,1.9982,2.878,113.281,1.3967008,0.69835041
3.8590759,-2.0125344,25.503915,1.9982,2.873,122.609,1.3967008,0.69835041
3.8527477,-2.0144482,25.622894,1.998,2.868,131.969,1.3967008,0.69835041
3.8471135,-2.0128365,25.740425,1.9982,2.862,141.344,1.3967008,0.69835041
3.8415797,-2.0144822,25.863006,1.9982,2.857,150.734,1.3967008,0.69835041
3.836658,-2.0121699,25.979485,1.9982,2.852,160.094,1.3967008,0.69835041
3.8316228,-2.0129559,26.095043,1.998,2.848,169.469,1.3967008,0.69835041
3.827225,-2.0125111,26.203332,1.998,2.844,178.828,1.3967008,0.69835041
3.822671,-2.0128402,26.318771,1.9982,2.84,188.187,1.3967008,0.69835041
3.8183215,-2.0137029,26.441013,1.9982,2.836,197.547,1.3967008,0.69835041
3.8144181,-2.0141639,26.552652,1.9982,2.832,206.922,1.3967008,0.69835041
3.8105212,-2.0139497,26.672391,1.9982,2.828,216.281,1.3967008,0.69835041
3.8065146,-2.0136286,26.793101,1.9982,2.825,225.656,1.3967008,0.69835041
3.8028711,-2.0101829,26.899543,1.9982,2.821,235.047,1.3967008,0.69835041
3.7995615,-2.0147892,27.010783,1.9982,2.817,244.437,1.3967008,0.69835041
3.7955462,-2.0117908,27.127453,1.998,2.814,253.812,1.3967008,0.69835041
3.7922535,-2.0116348,27.228755,1.9982,2.811,263.172,1.3967008,0.69835041
3.7886351,-2.0174893,27.335666,1.9982,2.807,272.516,1.3967008,0.69835041
