Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1965436,0.0015529075,24.053006,0.0006,0,0,1.3752364,0.68761821
4.1957826,0.00050267425,24.058534,0.0006,4.211,9.453,1.3752364,0.68761821
3.9799897,-2.0129041,24.078162,1.9982,2.961,19.578,1.3752364,0.68761821
3.9584898,-2.0127328,24.143537,1.9982,2.964,28.921,1.3752364,0.68761821
3.9415403,-2.0122603,24.233874,1.9982,2.953,38.265,1.3752364,0.68761821
3.9267315,-2.0132941,24.350486,1.998,2.941,47.687,1.3752364,0.68761821
3.9144301,-2.015467,24.457818,1.9982,2.929,57.031,1.3752364,0.68761821
3.9028867,-2.0110936,24.562325,1.9982,2.915,66.437,1.3752364,0.68761821
3.8924684,-2.0130984,24.674785,1.9982,2.897,75.796,1.3752364,0.68761821
3.8835356,-2.0129537,24.792165,1.9982,2.89,85.14,1.3752364,0.68761821
3.8751164,-2.0104725,24.904237,1.998,2.883,94.546,1.3752364,0.68761821
3.8673208,-2.0129426,25.018459,1.9982,2.879,103.906,1.3752364,0.68761821
3.8601514,-2.0122872,25.147275,1.998,2.874,113.296,1.3752364,0.68761821
3.8534909,-2.0154661,25.260279,1.9982,2.869,122.656,1.3752364,0.68761821
3.8470401,-2.0122561,25.383417,1.9982,2.863,131.968,1.3752364,0.68761821
3.8411823,-2.0135419,25.495051,1.9982,2.857,141.328,1.3752364,0.68761821
3.8357569,-2.0117563,25.611542,1.998,2.851,150.718,1.3752364,0.68761821
3.8305546,-2.0126273,25.736511,1.998,2.846,160.078,1.3752364,0.68761821
3.8258624,-2.0117455,25.847324,1.9982,2.841,169.421,1.3752364,0.68761821
3.8212041,-2.0131092,25.956422,1.998,2.837,178.765,1.3752364,0.68761821
3.8166511,-2.0115552,26.082062,1.9982,2.834,188.156,1.3752364,0.68761821
3.8124493,-2.0101813,26.208551,1.998,2.831,197.515,1.3752364,0.68761821
3.8080779,-2.0103893,26.321947,1.998,2.827,206.921,1.3752364,0.68761821
3.8043904,-2.0131277,26.437946,1.9982,2.824,216.281,1.3752364,0.68761821
3.8005845,-2.0113774,26.549049,1.998,2.821,225.671,1.3752364,0.68761821
3.7966556,-2.0115132,26.669399,1.9982,2.817,235.046,1.3752364,0.68761821
3.7929987,-2.0133217,26.780477,1.998,2.814,244.421,1.3752364,0.68761821
3.7894587,-2.0125083,26.884761,1.9982,2.811,253.781,1.3752364,0.68761821
3.7858485,-2.0116621,26.995653,1.9982,2.807,263.203,1.3752364,0.68761821
3.7821444,-2.0108859,27.118432,1.9982,2.804,272.515,1.3752364,0.68761821
