Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1957708,-0.0012989469,24.239023,0.0006,0,0,1.3862288,0.69311438
4.1951083,-0.0012553568,24.240252,0.0008,4.21,9.438,1.3862288,0.69311438
3.9805962,-2.0148284,24.261111,1.9982,2.959,19.579,1.3862288,0.69311438
3.9593019,-2.0122918,24.337013,1.998,2.953,28.907,1.3862288,0.69311438
3.9425469,-2.0126703,24.433964,1.9982,2.946,38.282,1.3862288,0.69311438
3.9282982,-2.010781,24.539867,1.998,2.935,47.672,1.3862288,0.69311438
3.9159683,-2.0123503,24.637366,1.998,2.925,57.016,1.3862288,0.69311438
3.9046752,-2.012185,24.749505,1.998,2.911,66.344,1.3862288,0.69311438
3.8946738,-2.0107724,24.852245,1.9982,2.898,75.735,1.3862288,0.69311438
3.8855658,-2.0110161,24.970184,1.9982,2.89,85.125,1.3862288,0.69311438
3.8770591,-2.0120996,25.100742,1.998,2.884,94.485,1.3862288,0.69311438
3.8695451,-2.0110365,25.213589,1.998,2.879,103.875,1.3862288,0.69311438
3.8623508,-2.0117205,25.329434,1.998,2.873,113.266,1.3862288,0.69311438
3.855748,-2.0103467,25.444536,1.998,2.867,122.625,1.3862288,0.69311438
3.8496827,-2.0138979,25.560098,1.998,2.861,132,1.3862288,0.69311438
3.843813,-2.009441,25.680231,1.9982,2.857,141.36,1.3862288,0.69311438
3.8382983,-2.0133119,25.799521,1.9982,2.851,150.719,1.3862288,0.69311438
3.8332487,-2.0141426,25.909001,1.9982,2.846,160.079,1.3862288,0.69311438
3.828388,-2.0116394,26.039655,1.9982,2.842,169.454,1.3862288,0.69311438
3.8235864,-2.0128382,26.151353,1.998,2.837,178.813,1.3862288,0.69311438
3.8193188,-2.0117411,26.266655,1.9982,2.834,188.172,1.3862288,0.69311438
3.8150497,-2.013691,26.379415,1.9982,2.831,197.532,1.3862288,0.69311438
3.8110906,-2.0128198,26.497639,1.998,2.827,206.938,1.3862288,0.69311438
3.8070907,-2.0108606,26.613049,1.998,2.824,216.297,1.3862288,0.69311438
3.8032242,-2.0129922,26.720625,1.998,2.82,225.688,1.3862288,0.69311438
3.7994965,-2.0095811,26.830028,1.998,2.816,235.047,1.3862288,0.69311438
3.7959329,-2.0109807,26.953742,1.9982,2.813,244.407,1.3862288,0.69311438
3.7921923,-2.0118809,27.069597,1.9982,2.81,253.797,1.3862288,0.69311438
3.7887052,-2.0146778,27.175753,1.998,2.806,263.125,1.3862288,0.69311438
3.7852525,-2.0127599,27.292083,1.9982,2.803,272.469,1.3862288,0.69311438
3.7815922,-2.0107092,27.392227,1.9982,2.8,281.844,1.3862288,0.69311438
3.7777882,-2.012353,27.496491,1.9982,2.797,291.235,1.3862288,0.69311438
3.7743172,-2.0122031,27.609398,1.9982,2.793,300.61,1.3862288,0.69311438
3.7707667,-2.0105181,27.713393,1.998,2.79,309.985,1.3862288,0.69311438
3.7670784,-2.0109938,27.817755,1.998,2.787,319.313,1.3862288,0.69311438
3.7635907,-2.0122696,27.925939,1.9982,2.783,328.657,1.3862288,0.69311438
3.7597047,-2.0131633,28.03807,1.998,2.779,338.063,1.3862288,0.69311438
3.7559573,-2.0113105,28.128076,1.998,2.777,347.407,1.3862288,0.69311438
3.7522007,-2.0116402,28.229678,1.998,2.773,356.813,1.3862288,0.69311438
3.7485383,-2.0112865,28.336706,1.998,2.77,366.172,1.3862288,0.69311438
3.744815,-2.0146547,28.422765,1.998,2.766,375.594,1.3862288,0.69311438
3.7406633,-2.0143727,28.529235,1.9982,2.763,384.985,1.3862288,0.69311438
3.737037,-2.0126889,28.618307,1.9982,2.759,394.344,1.3862288,0.69311438
3.733202,-2.0126524,28.719773,1.998,2.755,403.688,1.3862288,0.69311438
3.729662,-2.0134576,28.818352,1.9982,2.753,413.032,1.3862288,0.69311438
3.7258947,-2.014261,28.907013,1.998,2.749,422.344,1.3862288,0.69311438
3.7218887,-2.0099071,28.983543,1.9982,2.745,431.735,1.3862288,0.69311438
3.7181679,-2.0110207,29.06375,1.998,2.741,441.157,1.3862288,0.69311438
3.7144876,-2.0122124,29.15077,1.998,2.738,450.547,1.3862288,0.69311438
3.7106067,-2.0135265,29.220571,1.9982,2.735,459.938,1.3862288,0.69311438
3.7070116,-2.0096837,29.283249,1.9982,2.731,469.329,1.3862288,0.69311438
3.7033547,-2.013126,29.348781,1.9982,2.728,478.61,1.3862288,0.69311438
3.6996384,-2.0159615,29.429497,1.998,2.724,488.047,1.3862288,0.69311438
3.695924,-2.0144961,29.477249,1.998,2.721,497.485,1.3862288,0.69311438
3.6925537,-2.0073367,29.532823,1.9982,2.717,506.844,1.3862288,0.69311438
3.6889349,-2.0138616,29.565654,1.9982,2.713,516.204,1.3862288,0.69311438
3.6852302,-2.0123028,29.622483,1.998,2.71,525.61,1.3862288,0.69311438
3.6819321,-2.0123927,29.660313,1.998,2.707,535.016,1.3862288,0.69311438
3.6785117,-2.0129783,29.699589,1.9982,2.704,544.391,1.3862288,0.69311438
3.6750878,-2.0131479,29.743652,1.998,2.7,553.797,1.3862288,0.69311438
3.6716434,-2.0130525,29.789585,1.9982,2.697,563.125,1.3862288,0.69311438
3.6684581,-2.0115482,29.810003,1.9982,2.694,572.532,1.3862288,0.69311438
3.6649625,-2.0151169,29.841738,1.998,2.691,581.891,1.3862288,0.69311438
3.6618783,-2.011421,29.869747,1.998,2.687,591.266,1.3862288,0.69311438
3.6585714,-2.0109003,29.896722,1.998,2.685,600.61,1.3862288,0.69311438
3.655401,-2.0137426,29.922989,1.9982,2.681,610.079,1.3862288,0.69311438
3.6522536,-2.0114516,29.949317,1.9982,2.678,619.469,1.3862288,0.69311438
3.6489843,-2.012899,29.963209,1.9982,2.675,628.86,1.3862288,0.69311438
3.6457098,-2.0107916,29.987976,1.9982,2.673,638.25,1.3862288,0.69311438
3.6428406,-2.012422,30.013412,1.9982,2.669,647.625,1.3862288,0.69311438
3.6397904,-2.0145296,30.035213,1.998,2.666,656.985,1.3862288,0.69311438
