Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1989497,-0.0027200653,24.12428,0.0006,0,0,1.7263217,0.86316086
4.1984125,0.0013686254,24.121591,0.0006,4.214,9.36,1.7263217,0.86316086
4.0062818,-2.0106865,24.136781,1.9982,3.026,19.641,1.7263217,0.86316086
3.991066,-2.0144455,24.201902,1.9982,3.006,28.969,1.7263217,0.86316086
3.978765,-2.01586,24.28242,1.998,2.999,38.391,1.7263217,0.86316086
3.968272,-2.0109833,24.378404,1.998,2.991,47.75,1.7263217,0.86316086
3.9594978,-2.0122068,24.458997,1.998,2.982,57.11,1.7263217,0.86316086
3.9515335,-2.0118887,24.566315,1.998,2.967,66.5,1.7263217,0.86316086
3.9443548,-2.0122781,24.66131,1.998,2.957,75.844,1.7263217,0.86316086
3.9375601,-2.0151768,24.765356,1.9982,2.951,85.219,1.7263217,0.86316086
3.9313418,-2.0140063,24.876276,1.998,2.945,94.594,1.7263217,0.86316086
3.9254491,-2.011707,24.970428,1.9982,2.942,103.985,1.7263217,0.86316086
3.9199844,-2.0120608,25.079242,1.998,2.937,113.297,1.7263217,0.86316086
3.9150016,-2.0133818,25.18335,1.998,2.933,122.688,1.7263217,0.86316086
3.9100482,-2.0108788,25.276278,1.998,2.929,132.063,1.7263217,0.86316086
3.9053218,-2.0113742,25.370428,1.998,2.925,141.438,1.7263217,0.86316086
3.9008318,-2.0108999,25.473669,1.998,2.921,150.782,1.7263217,0.86316086
3.8964377,-2.0117992,25.572891,1.998,2.918,160.125,1.7263217,0.86316086
3.8923326,-2.0125917,25.66757,1.998,2.915,169.532,1.7263217,0.86316086
3.8883293,-2.0128672,25.771666,1.998,2.912,178.86,1.7263217,0.86316086
3.8843945,-2.0121938,25.87724,1.998,2.909,188.266,1.7263217,0.86316086
3.8804693,-2.0120088,25.981363,1.998,2.905,197.61,1.7263217,0.86316086
3.8767319,-2.0111321,26.069408,1.9982,2.903,207.016,1.7263217,0.86316086
3.8732038,-2.0112531,26.148029,1.998,2.899,216.391,1.7263217,0.86316086
3.8695728,-2.0119591,26.26005,1.998,2.896,225.782,1.7263217,0.86316086
3.8660391,-2.0114853,26.354039,1.9982,2.893,235.157,1.7263217,0.86316086
3.8627298,-2.0093229,26.446089,1.998,2.89,244.532,1.7263217,0.86316086
3.8595443,-2.0119836,26.527539,1.998,2.887,253.922,1.7263217,0.86316086
3.8561879,-2.012764,26.628647,1.998,2.883,263.266,1.7263217,0.86316086
3.8531028,-2.0153574,26.718619,1.998,2.881,272.594,1.7263217,0.86316086
3.8500978,-2.0116588,26.811402,1.998,2.878,281.922,1.7263217,0.86316086
3.8471783,-2.0157562,26.898769,1.998,2.875,291.25,1.7263217,0.86316086
3.8442242,-2.010022,26.993801,1.998,2.872,300.61,1.7263217,0.86316086
3.8414927,-2.0143362,27.072866,1.998,2.869,310.032,1.7263217,0.86316086
3.8385233,-2.0139172,27.175403,1.998,2.867,319.438,1.7263217,0.86316086
3.8360696,-2.0152743,27.258766,1.998,2.864,328.766,1.7263217,0.86316086
3.8332894,-2.0091416,27.35209,1.998,2.862,338.188,1.7263217,0.86316086
3.8306479,-2.013265,27.439784,1.998,2.859,347.547,1.7263217,0.86316086
