Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1993958,0.002137437,23.439368,0.0006,0,0,1.7730378,0.88651888
4.1985486,-0.0045252952,23.440232,0.0006,4.214,9.406,1.7730378,0.88651888
4.0068991,-2.012577,23.464324,1.9982,3.036,19.609,1.7730378,0.88651888
3.9914179,-2.0117004,23.521116,1.9982,3.019,29,1.7730378,0.88651888
3.979509,-2.0113621,23.602067,1.9982,3.011,38.359,1.7730378,0.88651888
3.9694681,-2.0108353,23.69077,1.9982,3,47.75,1.7730378,0.88651888
3.9608819,-2.009337,23.792723,1.9982,2.991,57.125,1.7730378,0.88651888
3.9528084,-2.0139635,23.883658,1.9982,2.978,66.5,1.7730378,0.88651888
3.9457235,-2.0174709,23.974003,1.9982,2.969,75.875,1.7730378,0.88651888
3.9391248,-2.0133268,24.087974,1.9982,2.963,85.266,1.7730378,0.88651888
3.9330735,-2.0131965,24.192653,1.9982,2.957,94.563,1.7730378,0.88651888
3.927496,-2.0119152,24.295292,1.9982,2.952,103.953,1.7730378,0.88651888
3.9221338,-2.0124754,24.395986,1.9982,2.949,113.344,1.7730378,0.88651888
3.9171431,-2.0126437,24.49006,1.9982,2.945,122.703,1.7730378,0.88651888
3.9123241,-2.0152385,24.584259,1.9982,2.941,132.063,1.7730378,0.88651888
3.9076236,-2.0133282,24.684335,1.9982,2.936,141.438,1.7730378,0.88651888
3.9033128,-2.0133802,24.785733,1.9982,2.931,150.797,1.7730378,0.88651888
3.8990512,-2.0142426,24.878862,1.9982,2.928,160.172,1.7730378,0.88651888
3.8948702,-2.0139252,24.974837,1.9982,2.925,169.531,1.7730378,0.88651888
3.89093,-2.0118929,25.076598,1.9982,2.921,178.859,1.7730378,0.88651888
3.8871268,-2.0124112,25.165271,1.9982,2.917,188.25,1.7730378,0.88651888
3.8833767,-2.0134837,25.271148,1.9982,2.913,197.609,1.7730378,0.88651888
3.879731,-2.0094167,25.372682,1.9982,2.909,207.016,1.7730378,0.88651888
3.8761302,-2.0122247,25.465286,1.9982,2.906,216.359,1.7730378,0.88651888
3.8726,-2.0120425,25.543493,1.9982,2.903,225.75,1.7730378,0.88651888
3.8691836,-2.0115958,25.650481,1.9982,2.9,235.109,1.7730378,0.88651888
3.8654913,-2.0096969,25.762356,1.9982,2.897,244.453,1.7730378,0.88651888
3.8626929,-2.0138284,25.846183,1.9982,2.893,253.859,1.7730378,0.88651888
3.8593937,-2.0135952,25.935964,1.9982,2.89,263.203,1.7730378,0.88651888
3.8564238,-2.0121266,26.019137,1.9982,2.887,272.563,1.7730378,0.88651888
3.8531526,-2.0145727,26.115809,1.9982,2.884,281.969,1.7730378,0.88651888
3.8501846,-2.0141505,26.206446,1.9982,2.881,291.328,1.7730378,0.88651888
3.8474506,-2.0176025,26.286675,1.9982,2.879,300.703,1.7730378,0.88651888
3.8444565,-2.0134276,26.375113,1.9982,2.877,310.063,1.7730378,0.88651888
3.8417138,-2.0135899,26.455402,1.9982,2.873,319.438,1.7730378,0.88651888
3.8391221,-2.0143248,26.535065,1.9982,2.87,328.813,1.7730378,0.88651888
3.8363937,-2.0119068,26.620701,1.9982,2.867,338.156,1.7730378,0.88651888
3.8336468,-2.0101092,26.712231,1.9982,2.865,347.531,1.7730378,0.88651888
3.8311162,-2.0126349,26.781414,1.9982,2.862,356.906,1.7730378,0.88651888
3.828537,-2.0109895,26.886063,1.9982,2.859,366.25,1.7730378,0.88651888
3.825708,-2.0153847,26.987043,1.9982,2.857,375.594,1.7730378,0.88651888
3.8231027,-2.0135573,27.065879,1.9982,2.853,385.016,1.7730378,0.88651888
3.8203791,-2.0109588,27.148973,1.9982,2.851,394.375,1.7730378,0.88651888
3.8180141,-2.0136056,27.232542,1.9982,2.848,403.781,1.7730378,0.88651888
3.8154043,-2.0107577,27.312897,1.9982,2.845,413.109,1.7730378,0.88651888
3.8126049,-2.0143226,27.400031,1.9982,2.843,422.516,1.7730378,0.88651888
3.8099726,-2.0126607,27.461096,1.9982,2.841,431.891,1.7730378,0.88651888
3.807039,-2.0120326,27.54544,1.9982,2.838,441.219,1.7730378,0.88651888
3.8044715,-2.0133366,27.642204,1.9982,2.835,450.563,1.7730378,0.88651888
3.8016399,-2.0136948,27.729999,1.9982,2.833,459.906,1.7730378,0.88651888
3.7990185,-2.014247,27.824995,1.9982,2.83,469.25,1.7730378,0.88651888
3.7959326,-2.0127009,27.884728,1.9982,2.827,478.688,1.7730378,0.88651888
3.7932562,-2.0129243,27.985957,1.9982,2.825,488.063,1.7730378,0.88651888
3.7902394,-2.0138642,28.047733,1.9982,2.822,497.422,1.7730378,0.88651888
3.7873136,-2.0131242,28.127023,1.9982,2.819,506.766,1.7730378,0.88651888
3.7844793,-2.0154917,28.170215,1.9982,2.817,516.156,1.7730378,0.88651888
3.7815309,-2.0113451,28.269216,1.9982,2.814,525.531,1.7730378,0.88651888
3.7785478,-2.0104507,28.35859,1.9982,2.811,534.906,1.7730378,0.88651888
3.7757312,-2.0113318,28.391607,1.9982,2.807,544.266,1.7730378,0.88651888
3.7726533,-2.0109233,28.490672,1.9982,2.805,553.625,1.7730378,0.88651888
3.7698597,-2.0135071,28.567,1.9982,2.802,562.969,1.7730378,0.88651888
3.7669366,-2.0125465,28.60658,1.9982,2.8,572.375,1.7730378,0.88651888
3.7643226,-2.0120047,28.674336,1.9982,2.797,581.703,1.7730378,0.88651888
3.7614971,-2.0148161,28.748664,1.9982,2.794,591.047,1.7730378,0.88651888
3.7584438,-2.014025,28.794613,1.9982,2.791,600.453,1.7730378,0.88651888
3.7557218,-2.0141996,28.843219,1.9982,2.789,609.813,1.7730378,0.88651888
3.7530239,-2.0123779,28.900392,1.9982,2.787,619.172,1.7730378,0.88651888
3.7500743,-2.011826,28.935099,1.9982,2.783,628.578,1.7730378,0.88651888
3.7477228,-2.0116343,28.959419,1.9982,2.781,637.922,1.7730378,0.88651888
3.7450676,-2.0144802,29.021837,1.9982,2.779,647.313,1.7730378,0.88651888
3.7425399,-2.0123129,29.027632,1.9982,2.776,656.688,1.7730378,0.88651888
3.7399092,-2.0120955,29.04792,1.9982,2.773,666.063,1.7730378,0.88651888
3.7372734,-2.0103226,29.067082,1.9982,2.771,675.406,1.7730378,0.88651888
3.7348715,-2.0157131,29.094938,1.9982,2.768,684.797,1.7730378,0.88651888
3.7326101,-2.010577,29.135487,1.9982,2.765,694.172,1.7730378,0.88651888
