Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1969934,-0.00047980423,24.382815,0.0006,0,0,1.4541462,0.7270731
4.1962704,-0.0029469537,24.375162,0.0006,4.212,9.329,1.4541462,0.7270731
3.9880785,-2.0115054,24.401756,1.9982,2.968,19.485,1.4541462,0.7270731
3.9685641,-2.01472,24.473362,1.9982,2.947,28.844,1.4541462,0.7270731
3.9528223,-2.0132627,24.564393,1.9982,2.944,38.25,1.4541462,0.7270731
3.9395714,-2.0144683,24.670751,1.9982,2.935,47.594,1.4541462,0.7270731
3.9278967,-2.0129837,24.776954,1.9982,2.926,56.954,1.4541462,0.7270731
3.9176986,-2.012415,24.878522,1.9982,2.918,66.282,1.4541462,0.7270731
3.9085082,-2.0145646,24.995904,1.998,2.903,75.672,1.4541462,0.7270731
3.8998281,-2.0154688,25.101993,1.9982,2.892,85.063,1.4541462,0.7270731
3.8919102,-2.0132593,25.21574,1.9982,2.885,94.391,1.4541462,0.7270731
3.8847396,-2.012448,25.334407,1.9982,2.881,103.797,1.4541462,0.7270731
3.8780561,-2.0126555,25.444968,1.998,2.876,113.157,1.4541462,0.7270731
3.8715854,-2.0095181,25.563536,1.9982,2.873,122.547,1.4541462,0.7270731
3.8656518,-2.0136934,25.675552,1.9982,2.868,131.907,1.4541462,0.7270731
3.8599857,-2.0129637,25.786085,1.9982,2.865,141.235,1.4541462,0.7270731
3.8547444,-2.0123249,25.903459,1.9982,2.86,150.547,1.4541462,0.7270731
3.8495522,-2.01087,26.018305,1.9982,2.857,159.891,1.4541462,0.7270731
3.8448479,-2.0137183,26.123621,1.9982,2.853,169.219,1.4541462,0.7270731
3.8406831,-2.0125466,26.246306,1.9982,2.849,178.547,1.4541462,0.7270731
3.8359302,-2.0118398,26.354292,1.998,2.845,187.922,1.4541462,0.7270731
3.8318169,-2.0113723,26.462817,1.998,2.843,197.25,1.4541462,0.7270731
3.8278714,-2.0145289,26.57155,1.9982,2.839,206.61,1.4541462,0.7270731
3.8241943,-2.0124566,26.679428,1.9982,2.835,216,1.4541462,0.7270731
3.8204098,-2.0130655,26.791857,1.9982,2.832,225.36,1.4541462,0.7270731
3.81666,-2.0121731,26.899913,1.9982,2.829,234.735,1.4541462,0.7270731
3.813168,-2.0124939,27.01172,1.998,2.825,244.11,1.4541462,0.7270731
3.8098569,-2.0105504,27.117578,1.9982,2.822,253.454,1.4541462,0.7270731
3.8063321,-2.0134793,27.219193,1.9982,2.819,262.844,1.4541462,0.7270731
3.8029153,-2.0107932,27.332564,1.998,2.816,272.235,1.4541462,0.7270731
3.7993303,-2.0138078,27.436674,1.9982,2.813,281.594,1.4541462,0.7270731
3.7961425,-2.0104525,27.538901,1.9982,2.81,290.922,1.4541462,0.7270731
3.7927894,-2.0108048,27.645428,1.9982,2.806,300.329,1.4541462,0.7270731
3.7894634,-2.0142992,27.747049,1.9982,2.803,309.672,1.4541462,0.7270731
3.7858821,-2.0114476,27.857485,1.9982,2.8,319.11,1.4541462,0.7270731
3.7824467,-2.0131279,27.953366,1.998,2.797,328.485,1.4541462,0.7270731
3.7790316,-2.0119255,28.056628,1.9982,2.794,337.844,1.4541462,0.7270731
3.7756208,-2.0156943,28.15489,1.9982,2.791,347.235,1.4541462,0.7270731
3.7721336,-2.0137131,28.250678,1.9982,2.788,356.579,1.4541462,0.7270731
3.7688086,-2.0122584,28.354951,1.9982,2.785,365.922,1.4541462,0.7270731
3.7649965,-2.0135136,28.454053,1.9982,2.781,375.313,1.4541462,0.7270731
3.761504,-2.0131272,28.54819,1.9982,2.778,384.688,1.4541462,0.7270731
3.7577471,-2.0140467,28.650487,1.9982,2.775,394.094,1.4541462,0.7270731
3.754254,-2.0148817,28.745602,1.998,2.771,403.422,1.4541462,0.7270731
3.7510399,-2.009587,28.841822,1.9982,2.768,412.782,1.4541462,0.7270731
3.7471128,-2.0120326,28.924062,1.9982,2.765,422.094,1.4541462,0.7270731
3.7437065,-2.0122972,29.025201,1.9982,2.761,431.485,1.4541462,0.7270731
3.7399635,-2.0137249,29.09667,1.9982,2.758,440.829,1.4541462,0.7270731
3.7363928,-2.0131144,29.187764,1.9982,2.754,450.204,1.4541462,0.7270731
3.7328397,-2.0151484,29.270619,1.998,2.751,459.594,1.4541462,0.7270731
3.7292163,-2.0127308,29.343728,1.9982,2.748,469,1.4541462,0.7270731
3.7255281,-2.0129701,29.4283,1.9982,2.745,478.36,1.4541462,0.7270731
3.7220293,-2.0136325,29.500228,1.9982,2.741,487.704,1.4541462,0.7270731
3.7183484,-2.0118897,29.572094,1.9982,2.737,497.063,1.4541462,0.7270731
3.7149653,-2.0153545,29.621113,1.9982,2.735,506.391,1.4541462,0.7270731
3.7116713,-2.0131521,29.691657,1.9982,2.731,515.797,1.4541462,0.7270731
3.7083694,-2.0106825,29.742034,1.9982,2.728,525.157,1.4541462,0.7270731
3.7045262,-2.0128556,29.783662,1.9982,2.725,534.579,1.4541462,0.7270731
3.7016183,-2.0122924,29.826865,1.9982,2.721,543.922,1.4541462,0.7270731
3.6982918,-2.016014,29.879781,1.9982,2.719,553.282,1.4541462,0.7270731
3.6950587,-2.0120883,29.918597,1.9982,2.715,562.641,1.4541462,0.7270731
3.6919062,-2.0148867,29.943289,1.9982,2.713,571.938,1.4541462,0.7270731
3.6885961,-2.0131524,29.973014,1.9982,2.709,581.219,1.4541462,0.7270731
3.6853745,-2.0145356,30.012789,1.9982,2.706,590.61,1.4541462,0.7270731
3.6824061,-2.0162431,30.029145,1.9982,2.703,599.969,1.4541462,0.7270731
3.6793521,-2.013849,30.057313,1.9982,2.701,609.313,1.4541462,0.7270731
3.6762539,-2.01332,30.084832,1.9982,2.697,618.672,1.4541462,0.7270731
3.6730293,-2.0093042,30.110663,1.9982,2.694,628.047,1.4541462,0.7270731
3.6700758,-2.0147875,30.122311,1.9982,2.691,637.438,1.4541462,0.7270731
3.6670493,-2.0104737,30.145661,1.9982,2.689,646.797,1.4541462,0.7270731
3.6640523,-2.012877,30.16339,1.9982,2.686,656.172,1.4541462,0.7270731
3.6608588,-2.0123065,30.181915,1.9982,2.683,665.547,1.4541462,0.7270731
3.6583117,-2.0131953,30.200689,1.9982,2.681,674.875,1.4541462,0.7270731
3.6553368,-2.014067,30.216174,1.9982,2.677,684.219,1.4541462,0.7270731
3.6522024,-2.0089844,30.231163,1.9982,2.675,693.61,1.4541462,0.7270731
3.6495589,-2.0120457,30.245997,1.9982,2.672,703.016,1.4541462,0.7270731
3.646676,-2.0115398,30.269717,1.9982,2.669,712.391,1.4541462,0.7270731
3.643931,-2.0153869,30.280629,1.9982,2.666,721.735,1.4541462,0.7270731
3.641014,-2.0131647,30.294936,1.9982,2.664,731.125,1.4541462,0.7270731
3.6380622,-2.0139366,30.313672,1.998,2.661,740.5,1.4541462,0.7270731
3.6355401,-2.0113382,30.338939,1.9982,2.659,749.844,1.4541462,0.7270731
3.6328222,-2.0103599,30.359062,1.9982,2.656,759.204,1.4541462,0.7270731
3.6300074,-2.0125043,30.380538,1.9982,2.654,768.579,1.4541462,0.7270731
3.6271458,-2.0124672,30.406327,1.9982,2.651,777.922,1.4541462,0.7270731
3.6244487,-2.012823,30.424813,1.9982,2.648,787.282,1.4541462,0.7270731
3.6218113,-2.0121844,30.455185,1.9982,2.646,796.672,1.4541462,0.7270731
3.619209,-2.0121647,30.484689,1.9982,2.643,805.985,1.4541462,0.7270731
3.6163865,-2.0129913,30.499668,1.9982,2.64,815.282,1.4541462,0.7270731
3.6139173,-2.0109939,30.531691,1.9982,2.638,824.625,1.4541462,0.7270731
3.6113879,-2.0112336,30.568091,1.9982,2.636,833.938,1.4541462,0.7270731
3.6087138,-2.0109821,30.595699,1.9982,2.633,843.282,1.4541462,0.7270731
3.6060277,-2.0098155,30.624259,1.9982,2.63,852.688,1.4541462,0.7270731
3.6034596,-2.0115373,30.659645,1.9982,2.628,862.047,1.4541462,0.7270731
3.6006188,-2.0134628,30.703716,1.9982,2.626,871.375,1.4541462,0.7270731
3.5984243,-2.0135929,30.733622,1.9982,2.623,880.797,1.4541462,0.7270731
3.5957405,-2.0154126,30.774481,1.9982,2.621,890.157,1.4541462,0.7270731
3.5934183,-2.0134289,30.810517,1.9982,2.618,899.5,1.4541462,0.7270731
3.5906455,-2.0111987,30.84445,1.9982,2.616,908.891,1.4541462,0.7270731
3.5882366,-2.0112413,30.889312,1.9982,2.613,918.25,1.4541462,0.7270731
3.5858266,-2.0138762,30.921923,1.9982,2.611,927.625,1.4541462,0.7270731
3.5834638,-2.0131725,30.96547,1.9982,2.608,937.032,1.4541462,0.7270731
3.5810067,-2.0169185,31.003148,1.9982,2.606,946.375,1.4541462,0.7270731
3.5784661,-2.0102018,31.037235,1.9982,2.604,955.672,1.4541462,0.7270731
3.5762924,-2.0136089,31.079592,1.9982,2.602,965,1.4541462,0.7270731
3.5738831,-2.0128453,31.129329,1.9982,2.599,974.313,1.4541462,0.7270731
3.571731,-2.013011,31.16157,1.9982,2.596,983.688,1.4541462,0.7270731
3.5692857,-2.0161682,31.210272,1.9982,2.594,993.063,1.4541462,0.7270731
3.567046,-2.0152637,31.250504,1.9982,2.592,1002.422,1.4541462,0.7270731
3.5646228,-2.0123323,31.296248,1.9982,2.59,1011.782,1.4541462,0.7270731
3.5624003,-2.0147754,31.348893,1.9982,2.588,1021.141,1.4541462,0.7270731
3.560187,-2.0112607,31.378534,1.9982,2.586,1030.516,1.4541462,0.7270731
3.5578449,-2.0126492,31.429134,1.9982,2.583,1039.891,1.4541462,0.7270731
3.5556438,-2.0164626,31.47413,1.9982,2.582,1049.235,1.4541462,0.7270731
3.5534256,-2.015596,31.514314,1.9982,2.58,1058.625,1.4541462,0.7270731
3.5512739,-2.0113144,31.560768,1.9982,2.577,1068.016,1.4541462,0.7270731
3.5491503,-2.0173448,31.606063,1.9982,2.575,1077.375,1.4541462,0.7270731
3.5469793,-2.0134567,31.646785,1.9982,2.573,1086.75,1.4541462,0.7270731
3.5447442,-2.0145098,31.689763,1.9982,2.571,1096.125,1.4541462,0.7270731
3.5427252,-2.0146571,31.742075,1.9982,2.569,1105.485,1.4541462,0.7270731
3.5407312,-2.0139512,31.785726,1.9982,2.566,1114.844,1.4541462,0.7270731
3.5385236,-2.0143373,31.834548,1.9982,2.565,1124.188,1.4541462,0.7270731
3.5363828,-2.0107161,31.867775,1.9982,2.563,1133.547,1.4541462,0.7270731
3.5345949,-2.0123097,31.920855,1.9982,2.561,1142.938,1.4541462,0.7270731
3.5323091,-2.0136389,31.960367,1.9982,2.559,1152.297,1.4541462,0.7270731
3.5305393,-2.013094,32.009549,1.9982,2.557,1161.672,1.4541462,0.7270731
3.5285461,-2.0145671,32.052763,1.9982,2.555,1171.047,1.4541462,0.7270731
3.5267681,-2.0144182,32.09857,1.9982,2.553,1180.422,1.4541462,0.7270731
3.5245589,-2.0158819,32.1483,1.9982,2.551,1189.813,1.4541462,0.7270731
3.5224433,-2.0142688,32.196617,1.9982,2.549,1199.125,1.4541462,0.7270731
3.5208302,-2.0123849,32.231097,1.9982,2.547,1208.469,1.4541462,0.7270731
3.5187136,-2.0134978,32.275548,1.9982,2.546,1217.907,1.4541462,0.7270731
3.5170118,-2.015283,32.31019,1.9982,2.544,1227.282,1.4541462,0.7270731
3.5150364,-2.0162189,32.359739,1.9982,2.542,1236.61,1.4541462,0.7270731
3.5132646,-2.0131712,32.401733,1.9982,2.54,1245.985,1.4541462,0.7270731
3.5113637,-2.0125795,32.444613,1.9982,2.538,1255.36,1.4541462,0.7270731
3.5094716,-2.0133376,32.482122,1.9982,2.536,1264.719,1.4541462,0.7270731
3.5077247,-2.0128007,32.519485,1.9982,2.535,1274.079,1.4541462,0.7270731
3.5059495,-2.0117891,32.566449,1.9982,2.533,1283.454,1.4541462,0.7270731
3.5042149,-2.0156129,32.605528,1.9982,2.531,1292.829,1.4541462,0.7270731
3.5025861,-2.0142555,32.646161,1.9982,2.53,1302.219,1.4541462,0.7270731
3.5009918,-2.0119228,32.701048,1.9982,2.528,1311.563,1.4541462,0.7270731
3.4992403,-2.0133879,32.741521,1.9982,2.526,1320.954,1.4541462,0.7270731
3.497338,-2.0135274,32.7866,1.9982,2.524,1330.329,1.4541462,0.7270731
3.4956087,-2.0154033,32.829139,1.9982,2.523,1339.688,1.4541462,0.7270731
3.4938214,-2.0111197,32.866298,1.9982,2.521,1349.047,1.4541462,0.7270731
3.4921974,-2.0143595,32.904337,1.9982,2.52,1358.375,1.4541462,0.7270731
3.4906027,-2.0135963,32.944921,1.9982,2.518,1367.797,1.4541462,0.7270731
3.4888314,-2.0096192,32.993944,1.9982,2.516,1377.188,1.4541462,0.7270731
3.4873795,-2.0133995,33.03369,1.9982,2.515,1386.579,1.4541462,0.7270731
3.4857098,-2.0129116,33.076472,1.9982,2.513,1395.907,1.4541462,0.7270731
3.4840744,-2.0117541,33.117226,1.9982,2.512,1405.266,1.4541462,0.7270731
3.4825232,-2.0140558,33.158766,1.9982,2.51,1414.625,1.4541462,0.7270731
3.4809068,-2.0125661,33.20333,1.9982,2.508,1423.954,1.4541462,0.7270731
3.4794635,-2.0139432,33.245557,1.9982,2.507,1433.391,1.4541462,0.7270731
3.4775982,-2.0109515,33.290859,1.9982,2.505,1442.735,1.4541462,0.7270731
3.4761754,-2.0130708,33.338218,1.9982,2.504,1452.094,1.4541462,0.7270731
3.4744969,-2.0146381,33.380749,1.9982,2.502,1461.454,1.4541462,0.7270731
3.4729515,-2.0130604,33.421268,1.9982,2.501,1470.782,1.4541462,0.7270731
3.4713953,-2.0108275,33.461324,1.9982,2.499,1480.219,1.4541462,0.7270731
3.4696888,-2.0147917,33.501074,1.9982,2.497,1489.532,1.4541462,0.7270731
3.4682743,-2.0162172,33.543532,1.9982,2.496,1498.922,1.4541462,0.7270731
3.4668975,-2.0121501,33.591029,1.9982,2.494,1508.297,1.4541462,0.7270731
3.4653118,-2.0130022,33.64062,1.9982,2.493,1517.672,1.4541462,0.7270731
3.4636591,-2.0126579,33.686036,1.9982,2.492,1527.063,1.4541462,0.7270731
3.4621096,-2.010072,33.715698,1.9982,2.49,1536.469,1.4541462,0.7270731
3.4606208,-2.0117604,33.771371,1.9982,2.488,1545.797,1.4541462,0.7270731
3.4590856,-2.0097656,33.805783,1.9982,2.487,1555.125,1.4541462,0.7270731
3.4576924,-2.0131956,33.846812,1.9982,2.486,1564.516,1.4541462,0.7270731
3.4559884,-2.0106294,33.884016,1.9982,2.484,1573.891,1.4541462,0.7270731
3.4545469,-2.013486,33.936,1.9982,2.482,1583.282,1.4541462,0.7270731
3.4529663,-2.0156788,33.974731,1.9982,2.481,1592.61,1.4541462,0.7270731
3.451381,-2.0172005,34.011494,1.9982,2.48,1601.985,1.4541462,0.7270731
3.4496877,-2.0147119,34.056252,1.9982,2.478,1611.344,1.4541462,0.7270731
3.4482987,-2.0154872,34.100551,1.9982,2.476,1620.672,1.4541462,0.7270731
3.4466277,-2.0142118,34.140427,1.9982,2.475,1630.079,1.4541462,0.7270731
3.4450889,-2.0144615,34.180363,1.9982,2.473,1639.469,1.4541462,0.7270731
3.443659,-2.0118548,34.218305,1.9982,2.472,1648.86,1.4541462,0.7270731
3.4421414,-2.0121474,34.258051,1.9982,2.47,1658.25,1.4541462,0.7270731
3.4404273,-2.0122907,34.309487,1.9982,2.469,1667.579,1.4541462,0.7270731
3.4388381,-2.0136369,34.351064,1.9982,2.468,1676.922,1.4541462,0.7270731
3.4371908,-2.0138077,34.40616,1.9982,2.466,1686.25,1.4541462,0.7270731
