Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1892873,-0.0020457589,25.159494,0.0006,0,0,1.433392,0.71669602
4.1884996,-0.0026743238,25.166453,0.0008,4.203,9.438,1.433392,0.71669602
3.9797501,-2.0124032,25.179073,1.9982,2.999,19.563,1.433392,0.71669602
3.9598369,-2.0138893,25.251307,1.9984,2.969,28.922,1.433392,0.71669602
3.9443425,-2.0134802,25.342752,1.9982,2.956,38.313,1.433392,0.71669602
3.9312395,-2.0143156,25.430673,1.9982,2.943,47.641,1.433392,0.71669602
3.9198397,-2.0122868,25.527782,1.9982,2.933,57.031,1.433392,0.71669602
3.9092447,-2.0074292,25.632993,1.9982,2.927,66.391,1.433392,0.71669602
3.9001336,-2.0130435,25.745943,1.9982,2.916,75.735,1.433392,0.71669602
3.891841,-2.0156859,25.855744,1.9982,2.906,85.11,1.433392,0.71669602
3.8840539,-2.0154683,25.967202,1.9982,2.899,94.469,1.433392,0.71669602
3.8769209,-2.0124241,26.079291,1.9982,2.893,103.75,1.433392,0.71669602
3.8703883,-2.0124646,26.185272,1.9982,2.888,113.078,1.433392,0.71669602
3.8640551,-2.0158542,26.293684,1.9982,2.883,122.438,1.433392,0.71669602
3.8582493,-2.0124683,26.402351,1.9982,2.878,131.75,1.433392,0.71669602
3.8528679,-2.0104505,26.512542,1.9982,2.875,141.094,1.433392,0.71669602
3.8475407,-2.0127039,26.62361,1.9982,2.87,150.5,1.433392,0.71669602
3.8427095,-2.0134751,26.743491,1.9982,2.865,159.828,1.433392,0.71669602
3.8379943,-2.0133431,26.855036,1.9982,2.862,169.172,1.433392,0.71669602
3.833536,-2.0107574,26.960612,1.9982,2.857,178.61,1.433392,0.71669602
3.829323,-2.0124183,27.059151,1.9982,2.853,187.969,1.433392,0.71669602
3.8253012,-2.0118752,27.17318,1.9982,2.85,197.344,1.433392,0.71669602
3.8216156,-2.0141378,27.272876,1.9982,2.846,206.656,1.433392,0.71669602
3.8176057,-2.0159249,27.385875,1.9982,2.843,216,1.433392,0.71669602
3.8140543,-2.0130514,27.500903,1.9982,2.839,225.391,1.433392,0.71669602
3.8105775,-2.0135623,27.609015,1.9982,2.836,234.781,1.433392,0.71669602
3.8070123,-2.0126561,27.714495,1.9982,2.833,244.172,1.433392,0.71669602
3.8036755,-2.0124399,27.816406,1.9982,2.829,253.531,1.433392,0.71669602
3.8001457,-2.0157133,27.919088,1.9982,2.826,262.922,1.433392,0.71669602
3.7967851,-2.0141422,28.025592,1.9982,2.823,272.313,1.433392,0.71669602
3.7934761,-2.0132931,28.128911,1.9982,2.819,281.641,1.433392,0.71669602
3.7900276,-2.0124123,28.228765,1.9982,2.816,291.016,1.433392,0.71669602
3.7866355,-2.0134085,28.330014,1.9982,2.813,300.36,1.433392,0.71669602
3.7832491,-2.0125028,28.438284,1.9982,2.811,309.735,1.433392,0.71669602
3.7796351,-2.0093651,28.541216,1.9982,2.807,319.078,1.433392,0.71669602
3.7761874,-2.0138015,28.646985,1.9982,2.805,328.453,1.433392,0.71669602
3.7726307,-2.0138821,28.745549,1.9982,2.801,337.828,1.433392,0.71669602
3.7691536,-2.0132759,28.846129,1.9982,2.798,347.156,1.433392,0.71669602
3.7656048,-2.0159755,28.943575,1.9982,2.795,356.563,1.433392,0.71669602
3.7619743,-2.0110374,29.034003,1.9982,2.791,365.953,1.433392,0.71669602
3.7582719,-2.0101769,29.132836,1.9982,2.788,375.328,1.433392,0.71669602
3.7546743,-2.012499,29.217967,1.9982,2.785,384.688,1.433392,0.71669602
3.7510135,-2.0142081,29.313556,1.9982,2.781,394.078,1.433392,0.71669602
3.7473903,-2.0107266,29.410859,1.9982,2.778,403.438,1.433392,0.71669602
3.7436159,-2.0114346,29.504574,1.9982,2.775,412.828,1.433392,0.71669602
3.7401053,-2.0118247,29.585985,1.9982,2.771,422.203,1.433392,0.71669602
3.7362851,-2.013579,29.677423,1.9982,2.767,431.547,1.433392,0.71669602
3.7324845,-2.0128639,29.755887,1.9982,2.764,440.891,1.433392,0.71669602
3.7289138,-2.0128276,29.835504,1.9982,2.761,450.235,1.433392,0.71669602
3.7251168,-2.0128993,29.905774,1.9982,2.757,459.61,1.433392,0.71669602
3.7215666,-2.0139458,29.982084,1.9982,2.755,469,1.433392,0.71669602
3.7177595,-2.0148025,30.043424,1.9982,2.751,478.375,1.433392,0.71669602
3.7143172,-2.0146667,30.113375,1.9982,2.747,487.735,1.433392,0.71669602
3.7107433,-2.0116741,30.176341,1.9982,2.744,497.094,1.433392,0.71669602
3.7072767,-2.0143377,30.222166,1.9982,2.741,506.422,1.433392,0.71669602
3.7038133,-2.0114438,30.275988,1.9982,2.737,515.781,1.433392,0.71669602
3.7003241,-2.0116007,30.310731,1.9982,2.735,525.203,1.433392,0.71669602
3.6970473,-2.0122299,30.355698,1.9982,2.731,534.547,1.433392,0.71669602
3.693823,-2.0150835,30.394252,1.9982,2.729,543.953,1.433392,0.71669602
3.690788,-2.0110163,30.440087,1.9982,2.725,553.297,1.433392,0.71669602
3.6873223,-2.0141703,30.471794,1.9982,2.722,562.656,1.433392,0.71669602
3.6839772,-2.0125507,30.485717,1.9982,2.719,572.047,1.433392,0.71669602
3.6810105,-2.0141535,30.524453,1.9982,2.717,581.406,1.433392,0.71669602
3.6777901,-2.0081265,30.54351,1.9982,2.713,590.797,1.433392,0.71669602
3.6746202,-2.0144766,30.572146,1.9982,2.711,600.141,1.433392,0.71669602
3.6713841,-2.0139235,30.597786,1.9982,2.708,609.516,1.433392,0.71669602
3.6683363,-2.0107617,30.614369,1.9982,2.705,618.906,1.433392,0.71669602
3.6652624,-2.0118706,30.634483,1.9982,2.703,628.266,1.433392,0.71669602
3.6622184,-2.0139705,30.657836,1.9982,2.7,637.61,1.433392,0.71669602
3.6593847,-2.0127088,30.68027,1.9982,2.697,647.031,1.433392,0.71669602
3.6561413,-2.0117778,30.704222,1.9982,2.694,656.422,1.433392,0.71669602
3.6532094,-2.0136458,30.705427,1.9982,2.691,665.813,1.433392,0.71669602
3.6501902,-2.0120468,30.727237,1.9982,2.689,675.281,1.433392,0.71669602
3.6473497,-2.0149439,30.751873,1.9982,2.685,684.672,1.433392,0.71669602
3.6442111,-2.0124109,30.767861,1.9982,2.683,694.016,1.433392,0.71669602
3.6415277,-2.013855,30.784,1.9982,2.68,703.391,1.433392,0.71669602
3.6385552,-2.0129219,30.799078,1.9982,2.677,712.75,1.433392,0.71669602
3.6357912,-2.0149689,30.818373,1.9984,2.675,722.078,1.433392,0.71669602
3.6326578,-2.0115257,30.837299,1.9982,2.672,731.516,1.433392,0.71669602
3.6301111,-2.0150242,30.844151,1.9982,2.669,740.86,1.433392,0.71669602
3.6272611,-2.0112273,30.876658,1.9982,2.666,750.219,1.433392,0.71669602
3.624551,-2.0131029,30.91232,1.9982,2.663,759.547,1.433392,0.71669602
3.6216378,-2.0129346,30.943715,1.9982,2.66,768.86,1.433392,0.71669602
3.6188264,-2.0125817,30.965297,1.9982,2.657,778.219,1.433392,0.71669602
3.6159746,-2.0125773,30.975861,1.9982,2.654,787.594,1.433392,0.71669602
3.6134062,-2.0138691,31.007992,1.9982,2.651,796.969,1.433392,0.71669602
3.6107344,-2.0116909,31.033883,1.9982,2.649,806.344,1.433392,0.71669602
3.6081107,-2.0152498,31.065981,1.9982,2.647,815.703,1.433392,0.71669602
3.6054165,-2.0132241,31.103979,1.9982,2.644,825.047,1.433392,0.71669602
3.602731,-2.014311,31.134081,1.9982,2.642,834.5,1.433392,0.71669602
3.600172,-2.0139812,31.163758,1.9982,2.64,843.938,1.433392,0.71669602
3.5973218,-2.0128199,31.184215,1.9982,2.637,853.297,1.433392,0.71669602
3.5948474,-2.0136838,31.222111,1.9982,2.634,862.672,1.433392,0.71669602
3.5920183,-2.0136967,31.255606,1.9982,2.632,872.031,1.433392,0.71669602
3.5896003,-2.0125671,31.297144,1.9982,2.63,881.438,1.433392,0.71669602
3.5870976,-2.0165548,31.342557,1.9982,2.627,890.797,1.433392,0.71669602
3.5844625,-2.0108956,31.370922,1.9982,2.624,900.172,1.433392,0.71669602
3.5819108,-2.0145213,31.416385,1.9982,2.622,909.531,1.433392,0.71669602
3.579588,-2.0131793,31.445898,1.9982,2.62,918.844,1.433392,0.71669602
3.5772222,-2.012319,31.502608,1.9982,2.618,928.188,1.433392,0.71669602
3.5747428,-2.0141622,31.528977,1.9982,2.615,937.594,1.433392,0.71669602
3.5723201,-2.0126186,31.564777,1.9982,2.613,946.969,1.433392,0.71669602
3.569923,-2.0133637,31.609965,1.9982,2.611,956.344,1.433392,0.71669602
