Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.199047,-0.0021796367,24.000428,0.0006,0,0,1.5382366,0.7691183
4.1981954,5.2929879e-05,24.000424,0.0006,4.213,9.328,1.5382366,0.7691183
3.9940769,-2.0116011,24.026933,1.998,2.963,19.484,1.5382366,0.7691183
3.9757648,-2.0156726,24.094249,1.998,2.957,28.875,1.5382366,0.7691183
3.9613944,-2.012317,24.179438,1.9982,2.955,38.25,1.5382366,0.7691183
3.9492168,-2.0129116,24.282751,1.998,2.945,47.75,1.5382366,0.7691183
3.9382985,-2.0099569,24.387987,1.998,2.939,57.125,1.5382366,0.7691183
3.9286706,-2.0117692,24.488337,1.998,2.927,66.484,1.5382366,0.7691183
3.9199014,-2.0115892,24.592919,1.998,2.913,75.875,1.5382366,0.7691183
3.9120229,-2.0142498,24.703012,1.998,2.904,85.203,1.5382366,0.7691183
3.9043599,-2.0112679,24.807969,1.998,2.899,94.593,1.5382366,0.7691183
3.8976457,-2.0138304,24.918259,1.998,2.894,103.968,1.5382366,0.7691183
3.8912032,-2.0127013,25.033973,1.998,2.891,113.328,1.5382366,0.7691183
3.8850937,-2.0109246,25.136855,1.998,2.885,122.671,1.5382366,0.7691183
3.8796356,-2.0129347,25.242894,1.998,2.881,132.046,1.5382366,0.7691183
3.8742464,-2.0138864,25.356873,1.9982,2.877,141.359,1.5382366,0.7691183
3.86936,-2.010926,25.447357,1.998,2.871,150.687,1.5382366,0.7691183
3.8642293,-2.0119814,25.565258,1.998,2.869,160.062,1.5382366,0.7691183
3.8596196,-2.0125753,25.679345,1.998,2.863,169.453,1.5382366,0.7691183
3.8551846,-2.0124017,25.772707,1.998,2.859,178.812,1.5382366,0.7691183
3.8508948,-2.0126981,25.882247,1.998,2.857,188.156,1.5382366,0.7691183
3.8467317,-2.0119449,25.991992,1.998,2.854,197.468,1.5382366,0.7691183
3.8428885,-2.0122278,26.089346,1.9982,2.851,206.843,1.5382366,0.7691183
3.8387717,-2.0111453,26.182436,1.998,2.848,216.234,1.5382366,0.7691183
3.8351593,-2.01128,26.309053,1.998,2.845,225.609,1.5382366,0.7691183
3.8317164,-2.0088351,26.408592,1.998,2.843,234.953,1.5382366,0.7691183
3.8283393,-2.0128324,26.494616,1.998,2.84,244.281,1.5382366,0.7691183
3.825032,-2.0145512,26.606489,1.998,2.837,253.671,1.5382366,0.7691183
3.8216353,-2.0132251,26.706397,1.9982,2.834,263.046,1.5382366,0.7691183
3.8184346,-2.0131681,26.809541,1.998,2.832,272.453,1.5382366,0.7691183
3.8151836,-2.0103644,26.913655,1.998,2.829,281.828,1.5382366,0.7691183
3.8120745,-2.0147339,27.013406,1.998,2.826,291.171,1.5382366,0.7691183
3.8087159,-2.0115672,27.106619,1.998,2.823,300.546,1.5382366,0.7691183
3.8057552,-2.0142242,27.212227,1.998,2.821,309.921,1.5382366,0.7691183
3.8025951,-2.0111451,27.310598,1.998,2.818,319.312,1.5382366,0.7691183
3.7994706,-2.012407,27.407959,1.998,2.815,328.687,1.5382366,0.7691183
3.7964076,-2.0103161,27.507344,1.998,2.812,338.078,1.5382366,0.7691183
3.7931058,-2.0141659,27.610443,1.998,2.808,347.468,1.5382366,0.7691183
3.7899211,-2.011659,27.691493,1.9982,2.805,356.921,1.5382366,0.7691183
3.7868143,-2.0130565,27.790984,1.9982,2.802,366.296,1.5382366,0.7691183
3.7836033,-2.0142452,27.875108,1.998,2.799,375.687,1.5382366,0.7691183
3.780194,-2.0153919,27.98563,1.998,2.795,385.031,1.5382366,0.7691183
3.7772006,-2.0116541,28.081508,1.998,2.793,394.375,1.5382366,0.7691183
3.7734453,-2.0129696,28.156354,1.998,2.789,403.734,1.5382366,0.7691183
3.7701441,-2.0130014,28.25116,1.998,2.787,413.125,1.5382366,0.7691183
3.7667596,-2.0119414,28.341252,1.998,2.783,422.484,1.5382366,0.7691183
3.7633938,-2.0141706,28.417054,1.998,2.781,431.875,1.5382366,0.7691183
3.7598933,-2.0156343,28.500834,1.998,2.778,441.296,1.5382366,0.7691183
3.7565903,-2.0098819,28.595036,1.998,2.775,450.593,1.5382366,0.7691183
3.7532394,-2.011777,28.687368,1.9982,2.771,459.968,1.5382366,0.7691183
3.7496331,-2.0138013,28.768232,1.998,2.768,469.296,1.5382366,0.7691183
3.7464402,-2.01108,28.835552,1.9982,2.765,478.703,1.5382366,0.7691183
3.7430931,-2.0108996,28.919331,1.998,2.762,488.046,1.5382366,0.7691183
3.7395405,-2.0138413,28.989313,1.9982,2.759,497.437,1.5382366,0.7691183
3.7359623,-2.0124324,29.05344,1.998,2.755,506.796,1.5382366,0.7691183
3.7328453,-2.0119874,29.12762,1.998,2.753,516.171,1.5382366,0.7691183
3.7297489,-2.0132616,29.197563,1.998,2.749,525.531,1.5382366,0.7691183
3.7264107,-2.0140533,29.256082,1.998,2.747,534.89,1.5382366,0.7691183
3.7229395,-2.0125116,29.296727,1.998,2.743,544.234,1.5382366,0.7691183
3.7200042,-2.0132243,29.340082,1.998,2.741,553.546,1.5382366,0.7691183
3.7167504,-2.0111692,29.397238,1.998,2.738,562.875,1.5382366,0.7691183
3.7135985,-2.0129853,29.445184,1.998,2.735,572.25,1.5382366,0.7691183
3.7107886,-2.0123789,29.484977,1.998,2.732,581.64,1.5382366,0.7691183
3.7077936,-2.0112395,29.518864,1.9982,2.729,590.968,1.5382366,0.7691183
3.7046623,-2.0104628,29.546099,1.998,2.726,600.312,1.5382366,0.7691183
3.7017809,-2.0109418,29.574386,1.998,2.723,609.671,1.5382366,0.7691183
