Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1957151,-0.00026084692,24.340287,0.0006,0,0,1.3647828,0.6823914
4.1951392,0.00052352107,24.34091,0.0008,4.211,9.375,1.3647828,0.6823914
3.9788109,-2.0111855,24.357621,1.9982,2.961,19.5,1.3647828,0.6823914
3.9569025,-2.0107854,24.431382,1.9982,2.955,28.844,1.3647828,0.6823914
3.9400341,-2.0127762,24.531814,1.9982,2.947,38.125,1.3647828,0.6823914
3.9252461,-2.0128264,24.635645,1.9982,2.935,47.5,1.3647828,0.6823914
3.9124019,-2.0124288,24.750171,1.998,2.925,56.875,1.3647828,0.6823914
3.9011419,-2.0135391,24.862216,1.9982,2.907,66.234,1.3647828,0.6823914
3.8909216,-2.0141039,24.977526,1.998,2.893,75.672,1.3647828,0.6823914
3.881534,-2.0132325,25.088677,1.9982,2.884,85.031,1.3647828,0.6823914
3.8732399,-2.0147082,25.204088,1.998,2.879,94.328,1.3647828,0.6823914
3.8654856,-2.0106672,25.324243,1.9982,2.875,103.734,1.3647828,0.6823914
3.858269,-2.0129937,25.440813,1.998,2.869,113.063,1.3647828,0.6823914
3.8515102,-2.0129691,25.56053,1.9982,2.864,122.453,1.3647828,0.6823914
3.845337,-2.0111922,25.681827,1.998,2.859,131.813,1.3647828,0.6823914
3.8394418,-2.0139435,25.801923,1.9982,2.853,141.219,1.3647828,0.6823914
3.8341832,-2.0105377,25.927938,1.9982,2.847,150.578,1.3647828,0.6823914
3.8286877,-2.0123777,26.040319,1.998,2.841,159.953,1.3647828,0.6823914
3.8239625,-2.0109491,26.155557,1.998,2.838,169.297,1.3647828,0.6823914
3.8191178,-2.0157843,26.276871,1.998,2.835,178.688,1.3647828,0.6823914
3.81494,-2.0113968,26.387677,1.998,2.83,188.047,1.3647828,0.6823914
3.8107187,-2.0111418,26.505783,1.998,2.827,197.375,1.3647828,0.6823914
3.8065542,-2.0148919,26.620279,1.9982,2.823,206.813,1.3647828,0.6823914
3.802485,-2.0128295,26.734042,1.9982,2.821,216.156,1.3647828,0.6823914
3.798549,-2.0098655,26.857465,1.998,2.817,225.547,1.3647828,0.6823914
3.7947301,-2.0097687,26.96464,1.9982,2.814,234.875,1.3647828,0.6823914
3.7912243,-2.0122162,27.076708,1.998,2.81,244.25,1.3647828,0.6823914
3.7875901,-2.0132754,27.195548,1.9982,2.807,253.641,1.3647828,0.6823914
3.7838358,-2.0121701,27.307608,1.998,2.804,263,1.3647828,0.6823914
3.7802897,-2.0124474,27.419949,1.9982,2.801,272.359,1.3647828,0.6823914
3.7766748,-2.0134466,27.529421,1.998,2.798,281.734,1.3647828,0.6823914
