Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.2011241,-0.0027233906,24.47295,0.0006,0,0,1.5955264,0.79776319
4.2003226,-0.003394787,24.474987,0.0006,4.216,9.407,1.5955264,0.79776319
4.00184,-2.0126843,24.491774,1.9982,2.967,19.5,1.5955264,0.79776319
3.9841512,-2.0140128,24.551405,1.9982,2.974,28.86,1.5955264,0.79776319
3.9706078,-2.014337,24.639633,1.998,2.967,38.219,1.5955264,0.79776319
3.9589418,-2.0135857,24.727269,1.9982,2.957,47.578,1.5955264,0.79776319
3.9486584,-2.009461,24.834023,1.9982,2.949,56.969,1.5955264,0.79776319
3.9399515,-2.0136316,24.930115,1.998,2.939,66.313,1.5955264,0.79776319
3.9314721,-2.0128416,25.026525,1.998,2.929,75.703,1.5955264,0.79776319
3.9239279,-2.0121463,25.137594,1.9982,2.92,85.078,1.5955264,0.79776319
3.9169504,-2.0102103,25.234973,1.998,2.915,94.422,1.5955264,0.79776319
3.9104193,-2.0118335,25.349518,1.998,2.909,103.797,1.5955264,0.79776319
3.9041842,-2.0124996,25.457316,1.998,2.904,113.203,1.5955264,0.79776319
3.8985845,-2.0132832,25.558188,1.9982,2.9,122.625,1.5955264,0.79776319
3.8930744,-2.012925,25.672147,1.998,2.895,131.969,1.5955264,0.79776319
3.8878112,-2.012188,25.777635,1.998,2.89,141.422,1.5955264,0.79776319
3.8828287,-2.016322,25.87733,1.9982,2.887,150.813,1.5955264,0.79776319
3.8782044,-2.014596,25.985321,1.998,2.883,160.157,1.5955264,0.79776319
3.8736225,-2.0129523,26.0911,1.998,2.879,169.532,1.5955264,0.79776319
3.8692539,-2.0134991,26.194065,1.998,2.876,178.922,1.5955264,0.79776319
3.8648321,-2.0122722,26.290936,1.998,2.873,188.266,1.5955264,0.79776319
3.8608823,-2.0138463,26.395336,1.998,2.869,197.688,1.5955264,0.79776319
3.856926,-2.0133744,26.493128,1.9982,2.867,207.016,1.5955264,0.79776319
