Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1957558,-0.0061754183,24.030138,0.0006,0,0,1.354322,0.67716102
4.1951838,-0.00088872701,24.032099,0.0006,4.211,9.344,1.354322,0.67716102
3.9773084,-2.0148352,24.040618,1.9982,2.959,19.484,1.354322,0.67716102
3.9554191,-2.0144772,24.118833,1.9982,2.947,28.812,1.354322,0.67716102
3.9378241,-2.0136307,24.219419,1.9982,2.939,38.156,1.354322,0.67716102
3.9229715,-2.010256,24.324715,1.998,2.927,47.516,1.354322,0.67716102
3.9101545,-2.0128811,24.433933,1.998,2.918,56.859,1.354322,0.67716102
3.8988119,-2.0146182,24.550794,1.998,2.907,66.172,1.354322,0.67716102
3.8882361,-2.010535,24.675515,1.9982,2.889,75.547,1.354322,0.67716102
3.8790178,-2.0153114,24.790131,1.998,2.881,84.906,1.354322,0.67716102
3.8702067,-2.0115955,24.906856,1.9982,2.875,94.266,1.354322,0.67716102
3.8627326,-2.0121268,25.02652,1.9982,2.87,103.656,1.354322,0.67716102
3.855005,-2.0121015,25.145872,1.998,2.865,113.016,1.354322,0.67716102
3.8486014,-2.0118651,25.275239,1.9982,2.86,122.375,1.354322,0.67716102
3.8422264,-2.0127604,25.38414,1.9982,2.855,131.719,1.354322,0.67716102
3.8363898,-2.0083087,25.501924,1.9982,2.85,141.047,1.354322,0.67716102
3.8310143,-2.0113046,25.633231,1.9982,2.845,150.406,1.354322,0.67716102
3.8259324,-2.0146213,25.753015,1.9982,2.84,159.781,1.354322,0.67716102
3.8207487,-2.0110985,25.856781,1.998,2.835,169.125,1.354322,0.67716102
3.8160328,-2.0123784,25.986819,1.9982,2.831,178.484,1.354322,0.67716102
3.8116251,-2.0139498,26.106084,1.9982,2.828,187.891,1.354322,0.67716102
3.8074218,-2.009731,26.224735,1.9982,2.824,197.266,1.354322,0.67716102
3.8033543,-2.0150207,26.338853,1.9982,2.821,206.594,1.354322,0.67716102
3.7996393,-2.0131188,26.446102,1.9982,2.817,215.969,1.354322,0.67716102
3.7955442,-2.0127474,26.561933,1.9982,2.814,225.312,1.354322,0.67716102
3.7917269,-2.0123915,26.682431,1.9982,2.811,234.734,1.354322,0.67716102
3.7879648,-2.0103795,26.797469,1.9982,2.807,244.109,1.354322,0.67716102
3.7842684,-2.0137153,26.920031,1.998,2.803,253.5,1.354322,0.67716102
3.7808223,-2.0116426,27.024631,1.9982,2.801,262.812,1.354322,0.67716102
3.7769616,-2.0131117,27.142821,1.998,2.797,272.172,1.354322,0.67716102
3.7733611,-2.012467,27.249629,1.9982,2.794,281.547,1.354322,0.67716102
3.7695485,-2.0123526,27.360997,1.9982,2.791,290.922,1.354322,0.67716102
3.7659413,-2.0142646,27.475661,1.9982,2.787,300.297,1.354322,0.67716102
3.7620196,-2.0137631,27.578738,1.9982,2.783,309.672,1.354322,0.67716102
3.7585132,-2.0136371,27.68038,1.998,2.779,319.031,1.354322,0.67716102
3.7543934,-2.0083637,27.790756,1.998,2.775,328.422,1.354322,0.67716102
3.7508349,-2.0125229,27.892614,1.9982,2.771,337.781,1.354322,0.67716102
3.74692,-2.0118132,27.998077,1.9982,2.768,347.156,1.354322,0.67716102
3.7430592,-2.0113836,28.098598,1.9982,2.764,356.484,1.354322,0.67716102
3.7392849,-2.0137483,28.210149,1.9982,2.761,365.891,1.354322,0.67716102
3.7353834,-2.0119536,28.311221,1.9982,2.757,375.219,1.354322,0.67716102
3.7317041,-2.0143344,28.40506,1.9982,2.754,384.578,1.354322,0.67716102
3.727678,-2.0132489,28.510402,1.9982,2.75,394,1.354322,0.67716102
3.7239129,-2.0111957,28.604936,1.9982,2.747,403.406,1.354322,0.67716102
3.719874,-2.0119975,28.696418,1.9982,2.743,412.766,1.354322,0.67716102
3.7160469,-2.0121153,28.788036,1.9982,2.739,422.094,1.354322,0.67716102
3.7121132,-2.0113728,28.872148,1.9982,2.736,431.453,1.354322,0.67716102
