Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1960024,-0.0021156622,24.174879,0.0008,0,0,1.3389145,0.66945726
4.195439,-0.0011311912,24.168978,0.0006,4.211,9.406,1.3389145,0.66945726
3.9757633,-2.0133877,24.192635,1.9982,2.967,19.531,1.3389145,0.66945726
3.9531461,-2.0124657,24.265511,1.9982,2.961,28.906,1.3389145,0.66945726
3.9351529,-2.0088691,24.368163,1.9982,2.948,38.312,1.3389145,0.66945726
3.9200143,-2.0108887,24.47323,1.9982,2.936,47.687,1.3389145,0.66945726
3.9066523,-2.0128748,24.589714,1.9982,2.925,57.062,1.3389145,0.66945726
3.8952294,-2.0134412,24.702557,1.9982,2.909,66.406,1.3389145,0.66945726
3.8844894,-2.0108475,24.818235,1.998,2.893,75.765,1.3389145,0.66945726
3.8750501,-2.0120735,24.939769,1.9982,2.883,85.094,1.3389145,0.66945726
3.8663578,-2.0128733,25.056805,1.998,2.877,94.484,1.3389145,0.66945726
3.858499,-2.0097505,25.176406,1.9982,2.87,103.859,1.3389145,0.66945726
3.8511245,-2.0148783,25.300952,1.9982,2.864,113.219,1.3389145,0.66945726
3.843827,-2.014227,25.41894,1.9982,2.859,122.609,1.3389145,0.66945726
3.8378947,-2.0132154,25.541394,1.9982,2.853,131.969,1.3389145,0.66945726
3.8317834,-2.0128591,25.666252,1.9982,2.849,141.265,1.3389145,0.66945726
3.8264135,-2.0128094,25.788914,1.9982,2.843,150.594,1.3389145,0.66945726
3.821346,-2.0099839,25.906684,1.9982,2.837,159.906,1.3389145,0.66945726
3.8162208,-2.0137289,26.022697,1.9982,2.833,169.265,1.3389145,0.66945726
3.811892,-2.0072438,26.143855,1.9982,2.829,178.625,1.3389145,0.66945726
3.8073128,-2.0084129,26.259522,1.9982,2.825,187.984,1.3389145,0.66945726
3.8028275,-2.0124666,26.380729,1.9982,2.821,197.312,1.3389145,0.66945726
3.7988036,-2.0143324,26.503093,1.9982,2.818,206.687,1.3389145,0.66945726
3.7946445,-2.0131445,26.616022,1.9982,2.815,216.14,1.3389145,0.66945726
3.7908238,-2.0124954,26.739577,1.9982,2.811,225.5,1.3389145,0.66945726
3.7870942,-2.0131292,26.854701,1.9982,2.807,234.844,1.3389145,0.66945726
3.7831919,-2.0145277,26.979962,1.9982,2.804,244.234,1.3389145,0.66945726
3.779549,-2.0110746,27.093015,1.9982,2.801,253.578,1.3389145,0.66945726
3.7757906,-2.0126299,27.204891,1.9982,2.797,262.937,1.3389145,0.66945726
3.7719821,-2.0139779,27.322285,1.9982,2.794,272.328,1.3389145,0.66945726
3.7684023,-2.0105323,27.428301,1.9982,2.79,281.687,1.3389145,0.66945726
3.7644595,-2.0112192,27.536784,1.998,2.786,291.047,1.3389145,0.66945726
3.7606172,-2.0132799,27.649584,1.9982,2.782,300.422,1.3389145,0.66945726
3.7567402,-2.012925,27.761531,1.9982,2.778,309.781,1.3389145,0.66945726
3.7528387,-2.0099813,27.871367,1.9982,2.775,319.14,1.3389145,0.66945726
3.748935,-2.0080182,27.972588,1.9982,2.771,328.5,1.3389145,0.66945726
3.7451679,-2.0104957,28.081951,1.9982,2.767,337.859,1.3389145,0.66945726
3.7409056,-2.0146999,28.189397,1.9982,2.763,347.234,1.3389145,0.66945726
3.7374814,-2.0119926,28.292576,1.9982,2.76,356.578,1.3389145,0.66945726
3.7334306,-2.0121456,28.399292,1.9982,2.757,366.015,1.3389145,0.66945726
3.7296503,-2.0129623,28.497892,1.9982,2.753,375.375,1.3389145,0.66945726
3.7254528,-2.0147267,28.599384,1.9982,2.749,384.734,1.3389145,0.66945726
3.7216351,-2.01297,28.682743,1.9982,2.745,394.109,1.3389145,0.66945726
3.7176809,-2.0119482,28.781332,1.998,2.741,403.437,1.3389145,0.66945726
3.7137667,-2.0129772,28.8777,1.9982,2.738,412.812,1.3389145,0.66945726
3.7097891,-2.0134746,28.963101,1.998,2.734,422.187,1.3389145,0.66945726
3.7058231,-2.0114427,29.05095,1.998,2.731,431.547,1.3389145,0.66945726
3.7020052,-2.012333,29.132326,1.9982,2.727,440.875,1.3389145,0.66945726
3.6978506,-2.0103729,29.205978,1.9982,2.723,450.297,1.3389145,0.66945726
3.6940342,-2.0146856,29.275873,1.9982,2.719,459.64,1.3389145,0.66945726
3.6902603,-2.0109668,29.347109,1.9982,2.716,469.062,1.3389145,0.66945726
3.6864466,-2.0098354,29.409096,1.9982,2.712,478.39,1.3389145,0.66945726
3.682773,-2.015745,29.468003,1.998,2.709,487.75,1.3389145,0.66945726
3.6789161,-2.0135166,29.524964,1.9982,2.705,497.172,1.3389145,0.66945726
3.6753103,-2.0125096,29.580215,1.998,2.701,506.562,1.3389145,0.66945726
3.6717017,-2.0135942,29.629893,1.9982,2.698,515.953,1.3389145,0.66945726
3.6681831,-2.0147379,29.680719,1.9982,2.695,525.297,1.3389145,0.66945726
3.6646907,-2.0120904,29.718664,1.9982,2.691,534.64,1.3389145,0.66945726
3.6610388,-2.0134724,29.751011,1.9982,2.688,543.953,1.3389145,0.66945726
3.6572952,-2.0126779,29.786137,1.9982,2.685,553.297,1.3389145,0.66945726
3.6542401,-2.0115201,29.823759,1.9982,2.681,562.703,1.3389145,0.66945726
3.6505903,-2.0123179,29.851867,1.9982,2.678,572.031,1.3389145,0.66945726
3.64715,-2.0120555,29.876219,1.9982,2.675,581.39,1.3389145,0.66945726
3.6436953,-2.0131668,29.918079,1.9982,2.672,590.734,1.3389145,0.66945726
3.6405122,-2.0137074,29.936407,1.9982,2.669,600.094,1.3389145,0.66945726
3.637166,-2.013545,29.965349,1.9982,2.665,609.453,1.3389145,0.66945726
3.6337781,-2.0118803,29.996511,1.9982,2.662,618.812,1.3389145,0.66945726
3.630743,-2.0123895,30.015161,1.9982,2.66,628.172,1.3389145,0.66945726
3.6275934,-2.0158148,30.054764,1.9982,2.656,637.531,1.3389145,0.66945726
3.6245229,-2.0124286,30.075454,1.9982,2.653,646.859,1.3389145,0.66945726
3.6212462,-2.0143968,30.094439,1.9982,2.65,656.234,1.3389145,0.66945726
3.618165,-2.0154367,30.126768,1.9982,2.647,665.625,1.3389145,0.66945726
3.6149735,-2.0158512,30.146592,1.9982,2.644,675.015,1.3389145,0.66945726
3.6120158,-2.0142595,30.175579,1.9982,2.642,684.344,1.3389145,0.66945726
3.6087159,-2.0099703,30.200464,1.9982,2.638,693.703,1.3389145,0.66945726
3.6058539,-2.0165102,30.233841,1.9982,2.635,703.078,1.3389145,0.66945726
3.6026121,-2.0079682,30.263667,1.9982,2.632,712.469,1.3389145,0.66945726
3.5995442,-2.0112819,30.287161,1.9982,2.63,721.844,1.3389145,0.66945726
3.5965477,-2.0103155,30.330365,1.9982,2.626,731.172,1.3389145,0.66945726
3.5934519,-2.0116265,30.357415,1.9982,2.624,740.578,1.3389145,0.66945726
3.5904642,-2.0114985,30.393707,1.9982,2.62,749.906,1.3389145,0.66945726
3.5876801,-2.011855,30.430608,1.9982,2.618,759.297,1.3389145,0.66945726
3.58455,-2.0112969,30.470234,1.9982,2.615,768.687,1.3389145,0.66945726
3.5817814,-2.011828,30.503789,1.9982,2.612,778.015,1.3389145,0.66945726
3.579014,-2.0147427,30.540371,1.9982,2.61,787.375,1.3389145,0.66945726
3.5759452,-2.0150773,30.590221,1.9982,2.606,796.734,1.3389145,0.66945726
3.5732183,-2.0119171,30.631207,1.9982,2.604,806.078,1.3389145,0.66945726
3.5703373,-2.0147103,30.677846,1.9982,2.602,815.484,1.3389145,0.66945726
3.567504,-2.0114789,30.718973,1.9982,2.598,824.844,1.3389145,0.66945726
3.5647551,-2.0149783,30.773514,1.9982,2.596,834.219,1.3389145,0.66945726
3.5617763,-2.0125215,30.811594,1.9982,2.593,843.547,1.3389145,0.66945726
3.5592894,-2.0158688,30.848111,1.9982,2.59,852.906,1.3389145,0.66945726
3.5564963,-2.0137528,30.897496,1.9982,2.588,862.344,1.3389145,0.66945726
3.5538196,-2.0142501,30.956782,1.9982,2.585,871.687,1.3389145,0.66945726
3.551079,-2.0118378,31.006462,1.9982,2.582,881.047,1.3389145,0.66945726
3.5484811,-2.0147132,31.042719,1.9982,2.58,890.39,1.3389145,0.66945726
3.5459624,-2.0139555,31.094696,1.998,2.578,899.797,1.3389145,0.66945726
3.5431336,-2.0124686,31.153911,1.9982,2.575,909.14,1.3389145,0.66945726
3.5404083,-2.0130345,31.189315,1.9982,2.572,918.531,1.3389145,0.66945726
3.5381068,-2.0116653,31.248286,1.9982,2.57,927.859,1.3389145,0.66945726
3.5356391,-2.0114945,31.297202,1.9982,2.568,937.234,1.3389145,0.66945726
3.5329054,-2.0123203,31.344932,1.9982,2.565,946.609,1.3389145,0.66945726
3.5306701,-2.0131348,31.395814,1.9982,2.562,956,1.3389145,0.66945726
3.5279876,-2.0104668,31.452829,1.9982,2.56,965.39,1.3389145,0.66945726
3.5255847,-2.0130983,31.506955,1.9982,2.558,974.687,1.3389145,0.66945726
3.5232697,-2.0146993,31.560704,1.9982,2.555,984.015,1.3389145,0.66945726
3.5208736,-2.0116623,31.611687,1.9982,2.553,993.375,1.3389145,0.66945726
3.5182634,-2.0146945,31.669966,1.9982,2.551,1002.797,1.3389145,0.66945726
3.5160481,-2.0122489,31.717602,1.9982,2.548,1012.219,1.3389145,0.66945726
3.5137757,-2.0117119,31.763375,1.9982,2.546,1021.562,1.3389145,0.66945726
3.5114632,-2.0129302,31.82133,1.9982,2.544,1030.953,1.3389145,0.66945726
3.5092144,-2.0114312,31.870215,1.9982,2.542,1040.312,1.3389145,0.66945726
3.5068818,-2.0132562,31.911461,1.9982,2.54,1049.64,1.3389145,0.66945726
3.504509,-2.0115514,31.965468,1.9982,2.537,1059.031,1.3389145,0.66945726
3.5023568,-2.0106639,32.02298,1.9982,2.535,1068.39,1.3389145,0.66945726
3.5003131,-2.0109722,32.068198,1.9982,2.533,1077.797,1.3389145,0.66945726
3.4980939,-2.0122,32.119102,1.9982,2.531,1087.156,1.3389145,0.66945726
3.4959601,-2.0128742,32.175179,1.9982,2.528,1096.515,1.3389145,0.66945726
3.49379,-2.0110778,32.222718,1.9982,2.526,1105.875,1.3389145,0.66945726
3.4916883,-2.0123312,32.277666,1.9982,2.524,1115.265,1.3389145,0.66945726
3.4893306,-2.0137971,32.327426,1.9982,2.522,1124.625,1.3389145,0.66945726
3.487477,-2.0115153,32.375943,1.9982,2.52,1134,1.3389145,0.66945726
3.4853303,-2.0102545,32.427638,1.9982,2.518,1143.328,1.3389145,0.66945726
3.4831978,-2.0137839,32.477703,1.9982,2.516,1152.719,1.3389145,0.66945726
3.4810902,-2.0121482,32.538246,1.9982,2.514,1162.109,1.3389145,0.66945726
3.4790688,-2.0140224,32.584703,1.9982,2.512,1171.469,1.3389145,0.66945726
3.4771215,-2.0125649,32.632287,1.9982,2.51,1180.812,1.3389145,0.66945726
3.4750392,-2.0131078,32.681801,1.9982,2.508,1190.187,1.3389145,0.66945726
3.4729714,-2.0108416,32.738047,1.9982,2.506,1199.578,1.3389145,0.66945726
3.4712291,-2.0127559,32.787026,1.9982,2.505,1208.937,1.3389145,0.66945726
3.469334,-2.0136093,32.830626,1.9982,2.502,1218.281,1.3389145,0.66945726
3.4671354,-2.0118953,32.880728,1.9982,2.5,1227.672,1.3389145,0.66945726
