Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1987822,-0.00066526248,24.043611,0.0006,0,0,1.6221255,0.81106274
4.1981738,-0.0029406344,24.043537,0.0008,4.214,9.391,1.6221255,0.81106274
4.0003105,-2.0154113,24.059991,1.9982,2.968,19.547,1.6221255,0.81106274
3.9834312,-2.0142924,24.133948,1.9982,2.965,28.875,1.6221255,0.81106274
3.9701958,-2.0119163,24.218184,1.9982,2.963,38.219,1.6221255,0.81106274
3.9588933,-2.013054,24.301111,1.9982,2.955,47.532,1.6221255,0.81106274
3.9488513,-2.0117621,24.406679,1.9982,2.945,56.938,1.6221255,0.81106274
3.9401981,-2.0116802,24.52019,1.998,2.937,66.344,1.6221255,0.81106274
3.9321199,-2.0118142,24.610812,1.998,2.924,75.719,1.6221255,0.81106274
3.9246245,-2.0116342,24.711204,1.9982,2.915,85.079,1.6221255,0.81106274
3.917692,-2.0129464,24.825843,1.998,2.91,94.438,1.6221255,0.81106274
3.9115951,-2.0138894,24.925722,1.9982,2.905,103.766,1.6221255,0.81106274
3.9054828,-2.0133087,25.032662,1.998,2.9,113.157,1.6221255,0.81106274
3.8996626,-2.0117716,25.131298,1.9982,2.895,122.469,1.6221255,0.81106274
3.8946482,-2.012107,25.242604,1.9982,2.891,131.829,1.6221255,0.81106274
3.8895189,-2.0134586,25.340062,1.998,2.887,141.235,1.6221255,0.81106274
3.8847111,-2.0129628,25.450966,1.9982,2.882,150.594,1.6221255,0.81106274
3.8798949,-2.0126086,25.555756,1.9982,2.879,159.969,1.6221255,0.81106274
3.8754642,-2.0138948,25.664423,1.9982,2.875,169.329,1.6221255,0.81106274
3.871095,-2.0125742,25.76273,1.998,2.873,178.735,1.6221255,0.81106274
3.8671035,-2.0128893,25.872379,1.998,2.869,188.094,1.6221255,0.81106274
3.8629013,-2.0130916,25.976989,1.998,2.866,197.469,1.6221255,0.81106274
3.859079,-2.0125159,26.062965,1.9982,2.863,206.86,1.6221255,0.81106274
3.8552837,-2.0120177,26.17766,1.9982,2.861,216.297,1.6221255,0.81106274
3.8516965,-2.0135497,26.282113,1.9982,2.858,225.688,1.6221255,0.81106274
3.8481658,-2.01231,26.382289,1.9982,2.855,235.11,1.6221255,0.81106274
3.8446327,-2.0125198,26.481563,1.9982,2.853,244.485,1.6221255,0.81106274
3.8414886,-2.0112567,26.582258,1.9982,2.85,253.891,1.6221255,0.81106274
3.8383338,-2.0124446,26.670543,1.998,2.847,263.282,1.6221255,0.81106274
3.8350024,-2.0120861,26.783317,1.9982,2.845,272.625,1.6221255,0.81106274
3.8319757,-2.012773,26.871668,1.9982,2.843,282.016,1.6221255,0.81106274
3.8288334,-2.0122939,26.972239,1.998,2.84,291.375,1.6221255,0.81106274
3.825884,-2.0126976,27.061413,1.998,2.837,300.75,1.6221255,0.81106274
3.8230802,-2.0132468,27.15889,1.9982,2.835,310.11,1.6221255,0.81106274
3.8201559,-2.0125645,27.248262,1.9982,2.832,319.469,1.6221255,0.81106274
3.8172099,-2.0123688,27.348515,1.9982,2.829,328.797,1.6221255,0.81106274
3.8143543,-2.0139309,27.440398,1.998,2.827,338.11,1.6221255,0.81106274
3.8113569,-2.0149996,27.529392,1.9982,2.825,347.547,1.6221255,0.81106274
3.8086103,-2.012851,27.631553,1.9982,2.821,356.922,1.6221255,0.81106274
3.8053671,-2.0115077,27.71422,1.998,2.819,366.297,1.6221255,0.81106274
3.8025051,-2.0129107,27.814607,1.9982,2.817,375.657,1.6221255,0.81106274
3.7995705,-2.0147942,27.903215,1.9982,2.813,385.032,1.6221255,0.81106274
3.7962869,-2.0145338,27.986796,1.9982,2.811,394.391,1.6221255,0.81106274
3.7936135,-2.0122197,28.081861,1.998,2.809,403.782,1.6221255,0.81106274
3.7904648,-2.0133996,28.173207,1.998,2.805,413.125,1.6221255,0.81106274
3.7873472,-2.0123466,28.255506,1.9982,2.803,422.5,1.6221255,0.81106274
3.7840924,-2.0124983,28.338685,1.998,2.8,431.86,1.6221255,0.81106274
3.7810223,-2.014315,28.426528,1.9982,2.797,441.219,1.6221255,0.81106274
3.7776512,-2.0151371,28.51801,1.9982,2.794,450.579,1.6221255,0.81106274
3.7744244,-2.0128158,28.601713,1.998,2.79,459.938,1.6221255,0.81106274
3.7712638,-2.012483,28.690653,1.998,2.787,469.297,1.6221255,0.81106274
3.7679677,-2.0120345,28.772396,1.998,2.785,478.657,1.6221255,0.81106274
3.7645864,-2.0128417,28.845963,1.998,2.782,488.079,1.6221255,0.81106274
3.7612434,-2.0132929,28.925761,1.998,2.779,497.485,1.6221255,0.81106274
3.7582199,-2.0123349,29.00622,1.9982,2.775,506.86,1.6221255,0.81106274
3.7548113,-2.0124635,29.073757,1.9982,2.773,516.188,1.6221255,0.81106274
3.7516236,-2.0119645,29.142575,1.9982,2.769,525.547,1.6221255,0.81106274
3.748415,-2.0127514,29.211181,1.9982,2.766,534.891,1.6221255,0.81106274
3.7450108,-2.0135872,29.278074,1.9982,2.763,544.219,1.6221255,0.81106274
3.741768,-2.0099783,29.336808,1.9982,2.76,553.61,1.6221255,0.81106274
3.7387798,-2.0115252,29.385054,1.998,2.757,563,1.6221255,0.81106274
3.7354752,-2.0142796,29.445589,1.9982,2.754,572.36,1.6221255,0.81106274
3.7323027,-2.0119286,29.494003,1.9982,2.751,581.766,1.6221255,0.81106274
3.729576,-2.0119181,29.534074,1.9982,2.748,591.141,1.6221255,0.81106274
3.726547,-2.0116811,29.570783,1.9982,2.745,600.469,1.6221255,0.81106274
3.7235757,-2.011066,29.60945,1.9982,2.742,609.829,1.6221255,0.81106274
3.7205911,-2.0113567,29.637077,1.9982,2.739,619.219,1.6221255,0.81106274
3.7178518,-2.0147968,29.667822,1.998,2.737,628.579,1.6221255,0.81106274
3.7149022,-2.0138569,29.692638,1.9982,2.734,637.969,1.6221255,0.81106274
3.7123842,-2.0134566,29.714995,1.9982,2.731,647.297,1.6221255,0.81106274
3.7096986,-2.0119094,29.726814,1.9982,2.729,656.704,1.6221255,0.81106274
3.7068903,-2.0126798,29.746218,1.9982,2.727,666.047,1.6221255,0.81106274
3.7041934,-2.0143855,29.768082,1.9982,2.724,675.391,1.6221255,0.81106274
3.7017205,-2.0111845,29.768887,1.9982,2.721,684.75,1.6221255,0.81106274
3.6990338,-2.0123543,29.781305,1.998,2.719,694.157,1.6221255,0.81106274
3.6964278,-2.0123517,29.793061,1.9982,2.717,703.516,1.6221255,0.81106274
3.6937825,-2.0122915,29.796933,1.9982,2.714,712.907,1.6221255,0.81106274
3.6913359,-2.0116906,29.813913,1.9982,2.711,722.297,1.6221255,0.81106274
3.6887023,-2.0148163,29.822357,1.9982,2.709,731.625,1.6221255,0.81106274
3.6863623,-2.0121859,29.820849,1.9982,2.707,740.985,1.6221255,0.81106274
3.6836276,-2.0159231,29.827866,1.998,2.704,750.329,1.6221255,0.81106274
3.6810493,-2.0113327,29.837005,1.9982,2.702,759.735,1.6221255,0.81106274
3.6786365,-2.0133359,29.837885,1.9982,2.699,769.079,1.6221255,0.81106274
3.6760169,-2.0124246,29.855559,1.9982,2.697,778.454,1.6221255,0.81106274
3.6738282,-2.0127914,29.852287,1.998,2.694,787.766,1.6221255,0.81106274
3.6713039,-2.0120586,29.868249,1.9982,2.691,797.11,1.6221255,0.81106274
3.6687421,-2.0122357,29.865705,1.9982,2.688,806.438,1.6221255,0.81106274
3.6661901,-2.0114758,29.883466,1.9982,2.685,815.797,1.6221255,0.81106274
3.6637268,-2.0121449,29.88998,1.998,2.679,825.125,1.6221255,0.81106274
3.6613401,-2.0134566,29.900031,1.9982,2.675,834.454,1.6221255,0.81106274
3.6590035,-2.0099928,29.913383,1.9982,2.674,843.844,1.6221255,0.81106274
3.65657,-2.0122522,29.925879,1.9982,2.673,853.25,1.6221255,0.81106274
3.6541604,-2.0135178,29.939326,1.9982,2.671,862.625,1.6221255,0.81106274
3.651804,-2.0123764,29.953882,1.9982,2.669,872,1.6221255,0.81106274
3.6495874,-2.0125093,29.976359,1.9982,2.667,881.36,1.6221255,0.81106274
3.6471531,-2.0132885,29.99687,1.9982,2.665,890.735,1.6221255,0.81106274
3.6447175,-2.0147631,30.017456,1.998,2.664,900.11,1.6221255,0.81106274
3.642655,-2.0110888,30.044773,1.9982,2.661,909.454,1.6221255,0.81106274
3.6402202,-2.0144204,30.070761,1.9982,2.658,918.813,1.6221255,0.81106274
3.6377385,-2.0105835,30.094754,1.9982,2.656,928.188,1.6221255,0.81106274
3.6354264,-2.0150721,30.123823,1.9982,2.654,937.516,1.6221255,0.81106274
3.6331459,-2.0121942,30.155792,1.9982,2.651,946.875,1.6221255,0.81106274
3.6308153,-2.0136799,30.184729,1.9982,2.648,956.266,1.6221255,0.81106274
3.6288315,-2.0130193,30.214467,1.9982,2.638,965.657,1.6221255,0.81106274
3.6265527,-2.0136544,30.238971,1.9982,2.64,975.032,1.6221255,0.81106274
3.6241544,-2.0098726,30.2656,1.9982,2.639,984.438,1.6221255,0.81106274
3.6220593,-2.0133531,30.304159,1.9982,2.637,993.766,1.6221255,0.81106274
3.6199191,-2.0104153,30.335812,1.9982,2.635,1003.094,1.6221255,0.81106274
3.6177078,-2.0142654,30.366245,1.9982,2.634,1012.485,1.6221255,0.81106274
3.6155411,-2.0122053,30.409163,1.9982,2.632,1021.844,1.6221255,0.81106274
3.6134515,-2.0118275,30.438122,1.998,2.63,1031.266,1.6221255,0.81106274
3.6112013,-2.0106587,30.475414,1.9982,2.628,1040.61,1.6221255,0.81106274
3.6092542,-2.0132013,30.511957,1.9982,2.626,1049.969,1.6221255,0.81106274
3.6069864,-2.0110458,30.5512,1.9982,2.624,1059.329,1.6221255,0.81106274
3.6049657,-2.0125151,30.582057,1.9982,2.622,1068.688,1.6221255,0.81106274
3.6029226,-2.0138633,30.620904,1.9982,2.62,1078.063,1.6221255,0.81106274
3.6008246,-2.0136325,30.643505,1.9982,2.619,1087.375,1.6221255,0.81106274
3.5987907,-2.0126775,30.677586,1.9982,2.617,1096.735,1.6221255,0.81106274
3.5968555,-2.0142502,30.72293,1.9982,2.615,1106.11,1.6221255,0.81106274
3.5948067,-2.0142146,30.762637,1.9982,2.614,1115.516,1.6221255,0.81106274
3.5926625,-2.0108388,30.799225,1.9982,2.612,1124.907,1.6221255,0.81106274
3.5907852,-2.0154906,30.831227,1.9982,2.61,1134.266,1.6221255,0.81106274
3.5887208,-2.0118925,30.872508,1.9982,2.608,1143.657,1.6221255,0.81106274
3.5867499,-2.0122452,30.909487,1.9982,2.606,1153.016,1.6221255,0.81106274
3.5848778,-2.0124205,30.945298,1.9982,2.604,1162.36,1.6221255,0.81106274
3.5828693,-2.0110116,30.992517,1.9982,2.603,1171.719,1.6221255,0.81106274
3.5809401,-2.0111135,31.022557,1.9982,2.601,1181.125,1.6221255,0.81106274
3.5792538,-2.0149923,31.063502,1.9982,2.599,1190.485,1.6221255,0.81106274
3.5771065,-2.0114764,31.097015,1.9982,2.597,1199.844,1.6221255,0.81106274
3.5754466,-2.0132077,31.1362,1.9982,2.595,1209.219,1.6221255,0.81106274
3.5732949,-2.0113961,31.176529,1.9982,2.594,1218.579,1.6221255,0.81106274
3.5716515,-2.0141859,31.217168,1.9982,2.592,1227.969,1.6221255,0.81106274
3.5696358,-2.0102506,31.249875,1.9982,2.59,1237.297,1.6221255,0.81106274
3.5679754,-2.0120791,31.281814,1.9982,2.588,1246.704,1.6221255,0.81106274
3.5659808,-2.0131288,31.322416,1.9982,2.587,1256.079,1.6221255,0.81106274
3.5642287,-2.0106318,31.351805,1.9982,2.585,1265.438,1.6221255,0.81106274
3.5626108,-2.0094384,31.406747,1.998,2.584,1274.797,1.6221255,0.81106274
3.5607678,-2.0069793,31.433836,1.9982,2.582,1284.125,1.6221255,0.81106274
3.5591513,-2.012548,31.466943,1.9982,2.58,1293.438,1.6221255,0.81106274
3.5572888,-2.0096918,31.502978,1.9982,2.578,1302.782,1.6221255,0.81106274
3.5555916,-2.0124241,31.542433,1.9982,2.577,1312.157,1.6221255,0.81106274
3.5537286,-2.0142446,31.578532,1.9982,2.576,1321.547,1.6221255,0.81106274
3.5520876,-2.0157101,31.619171,1.9982,2.574,1330.844,1.6221255,0.81106274
3.5502541,-2.0131378,31.64969,1.9982,2.572,1340.188,1.6221255,0.81106274
3.548803,-2.0095184,31.678277,1.9982,2.57,1349.594,1.6221255,0.81106274
3.5471605,-2.0121212,31.712196,1.9982,2.569,1358.938,1.6221255,0.81106274
3.5452135,-2.0108851,31.752375,1.9982,2.567,1368.297,1.6221255,0.81106274
3.5438605,-2.011902,31.784524,1.9982,2.566,1377.641,1.6221255,0.81106274
3.542097,-2.0109609,31.831798,1.9982,2.564,1387,1.6221255,0.81106274
3.5406677,-2.0128081,31.85635,1.9982,2.562,1396.375,1.6221255,0.81106274
3.5391015,-2.0098925,31.889966,1.9982,2.561,1405.735,1.6221255,0.81106274
3.5371334,-2.0120715,31.923103,1.9982,2.56,1415.094,1.6221255,0.81106274
3.5355043,-2.0109433,31.957375,1.9982,2.558,1424.485,1.6221255,0.81106274
3.5342534,-2.0158329,31.992226,1.9982,2.556,1433.844,1.6221255,0.81106274
3.5328101,-2.0063102,32.026042,1.9982,2.555,1443.235,1.6221255,0.81106274
3.5312992,-2.0149974,32.059788,1.9982,2.554,1452.563,1.6221255,0.81106274
3.5295974,-2.0125328,32.096926,1.9982,2.552,1461.907,1.6221255,0.81106274
3.5282173,-2.0114936,32.129132,1.9982,2.551,1471.219,1.6221255,0.81106274
