Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1995787,-0.0022217708,24.020578,0.0008,0,0,1.7678721,0.88393606
4.1986353,-0.0016481731,24.031772,0.0006,4.214,9.422,1.7678721,0.88393606
4.0084413,-2.0121956,24.043684,1.9982,3.032,19.563,1.7678721,0.88393606
3.9930728,-2.0135866,24.105101,1.9982,3.016,28.875,1.7678721,0.88393606
3.9812035,-2.0122953,24.190677,1.9982,3.008,38.219,1.7678721,0.88393606
3.9710441,-2.0167925,24.27827,1.9982,2.998,47.579,1.7678721,0.88393606
3.9624783,-2.0105625,24.36816,1.9982,2.99,57,1.7678721,0.88393606
3.9545828,-2.0085054,24.462734,1.9982,2.976,66.344,1.7678721,0.88393606
3.947721,-2.0101978,24.55517,1.9982,2.966,75.719,1.7678721,0.88393606
3.9410104,-2.0129552,24.657353,1.9982,2.96,85.079,1.7678721,0.88393606
3.9350267,-2.0138303,24.768253,1.9982,2.955,94.407,1.7678721,0.88393606
3.929393,-2.0103172,24.863599,1.9982,2.951,103.813,1.7678721,0.88393606
3.9239679,-2.0110326,24.962983,1.9982,2.947,113.188,1.7678721,0.88393606
3.919149,-2.014269,25.061116,1.9982,2.942,122.547,1.7678721,0.88393606
3.9142237,-2.0141576,25.150097,1.9982,2.938,131.922,1.7678721,0.88393606
3.9097249,-2.0122246,25.259209,1.9982,2.933,141.297,1.7678721,0.88393606
3.905347,-2.0128678,25.358077,1.9982,2.931,150.641,1.7678721,0.88393606
3.9011566,-2.0098947,25.455521,1.9982,2.927,160.016,1.7678721,0.88393606
3.8970475,-2.0130183,25.56298,1.9982,2.923,169.422,1.7678721,0.88393606
3.8928978,-2.0119351,25.658369,1.9982,2.919,178.75,1.7678721,0.88393606
3.8893197,-2.0112929,25.748246,1.9982,2.916,188.125,1.7678721,0.88393606
3.8854167,-2.0140301,25.85471,1.9982,2.911,197.469,1.7678721,0.88393606
3.8819205,-2.01504,25.938597,1.9982,2.909,206.875,1.7678721,0.88393606
3.8781146,-2.0118181,26.042721,1.9982,2.905,216.219,1.7678721,0.88393606
3.8746238,-2.0133593,26.128354,1.9982,2.902,225.579,1.7678721,0.88393606
3.8713112,-2.0125059,26.215203,1.9982,2.899,234.954,1.7678721,0.88393606
3.8680199,-2.0118477,26.311808,1.9982,2.895,244.313,1.7678721,0.88393606
3.8648533,-2.0138773,26.405328,1.9982,2.892,253.719,1.7678721,0.88393606
3.8614264,-2.0127375,26.488585,1.9982,2.889,263.11,1.7678721,0.88393606
3.8583097,-2.0141634,26.565323,1.9982,2.886,272.485,1.7678721,0.88393606
3.8553317,-2.0106069,26.660088,1.9982,2.883,281.797,1.7678721,0.88393606
3.8522955,-2.013258,26.761224,1.9982,2.879,291.204,1.7678721,0.88393606
3.849237,-2.0126528,26.850589,1.9982,2.877,300.594,1.7678721,0.88393606
3.8465694,-2.0121706,26.934888,1.9982,2.873,309.907,1.7678721,0.88393606
